location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.05,67380.55,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.1,67534.7,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.15,67633.7,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.2,67709.4,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.25,67773,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.3,67831,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.35,67884,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.4,67942.6,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.45,67987.55,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.5,68032.5,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.55,68077.45,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.6,68132,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.65,68178,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.7,68232,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.75,68285.25,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.8,68358.4,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.85,68446.3,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.9,68549.5,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.95,68702.05,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.975,68877.1,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.99,69071.07,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,point,,3066,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.01,2601.85,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.025,2705.9,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.05,2751.65,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.1,2823.8,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.15,2871.85,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.2,2909.8,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.25,2938,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.3,2967,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.35,2994,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.4,3018.6,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.45,3041.55,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.5,3066,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.55,3083.45,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.6,3109,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.65,3133,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.7,3163,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.75,3188,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.8,3222.4,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.85,3268,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.9,3323.2,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.95,3394.05,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.975,3500.05,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.99,3601.04,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,point,,70549,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.01,68873.67,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.025,69235.75,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.05,69444.55,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.1,69709.6,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.15,69873.4,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.2,69996.4,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.25,70104,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.3,70200,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.35,70286.65,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.4,70386.6,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.45,70467.55,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.5,70549,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.55,70617.9,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.6,70697,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.65,70772.35,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.7,70860.3,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.75,70956.25,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.8,71077.6,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.85,71222.45,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.9,71390.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.95,71657.1,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.975,71929.4,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.99,72257.21,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,point,,2516.5,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.01,1838.97,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.025,1978.875,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.05,2064,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.1,2174.9,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.15,2239.7,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.2,2287,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.25,2331,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.3,2369,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.35,2402.65,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.4,2444,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.45,2480,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.5,2516.5,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.55,2540.45,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.6,2565,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.65,2594.35,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.7,2628.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.75,2671,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.8,2719.2,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.85,2776.15,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.9,2841.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.95,2955.05,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.975,3052.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.99,3186.14,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,point,,72578,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.01,70172.61,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.025,70622.475,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.05,70944.4,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.1,71322.1,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.15,71559.4,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.2,71738,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.25,71900,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.3,72047.7,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.35,72177.65,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.4,72319.8,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.45,72453.1,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.5,72578,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.55,72689.9,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.6,72817.4,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.65,72937.7,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.7,73089.3,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.75,73238.5,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.8,73437.2,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.85,73671.45,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.9,73938.1,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.95,74373.15,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.975,74834.7,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.99,75388.25,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,point,,2029,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.01,1298.94,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.025,1386.725,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.05,1499.85,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.1,1612.5,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.15,1686,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.2,1741.6,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.25,1796,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.3,1847.7,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.35,1891,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.4,1933.2,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.45,1985.55,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.5,2029,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.55,2072,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.6,2120.4,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.65,2165.35,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.7,2229,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.75,2282.25,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.8,2359.6,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.85,2449,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.9,2547.3,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.95,2716.05,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.975,2905.3,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.99,3131.04,2021-03-06,2021-02-08,4 wk ahead inc death
