location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.75,2144.25,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.8,2212.2,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.85,2286.6,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.9,2402,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.95,2598.1,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.975,2678,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.99,2903.16,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,point,,46187.5,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.01,44521.74,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.025,44724.8,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.05,44901.4,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.1,45162.3,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.15,45327.1,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.2,45467.8,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.25,45601.25,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.3,45715.1,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.35,45837.3,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.4,45946,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.45,46077.65,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.5,46187.5,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.55,46300.45,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.6,46420.2,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.65,46559.7,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.7,46685.9,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.75,46843.75,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.8,47037.2,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.85,47259.35,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.9,47615.2,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.95,48132.15,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.975,48540.225,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.99,49157.59,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,point,,2061.5,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.01,1259.95,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.025,1353.85,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.05,1419.9,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.1,1549.4,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.15,1620.7,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.2,1694,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.25,1768.75,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.3,1820.7,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.35,1888.65,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.4,1935,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.45,2004.55,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.5,2061.5,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.55,2122,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.6,2181.4,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.65,2262,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.7,2327.9,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.75,2412.5,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.8,2513,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.85,2622.6,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.9,2817.1,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.95,3067.05,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.975,3331.2,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.99,3645.36,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,point,,48274,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.01,45536.69,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.025,45820.725,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.05,46157.05,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.1,46573.1,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.15,46837.95,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.2,47082.4,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.25,47306,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.3,47495.1,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.35,47694.85,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.4,47870.6,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.45,48073.95,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.5,48274,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.55,48468.35,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.6,48677.6,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.65,48902.4,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.7,49145.8,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.75,49420.5,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.8,49764,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.85,50179.35,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.9,50751.1,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.95,51675.25,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.975,52453.5,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.99,53607.69,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,point,,2086.5,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.01,1014.95,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.025,1095.925,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.05,1255.65,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.1,1410.8,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.15,1510.85,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.2,1614.6,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.25,1704.75,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.3,1780,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.35,1857.55,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.4,1924.6,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.45,1996.3,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.5,2086.5,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.55,2167.9,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.6,2257.4,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.65,2342.7,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.7,2459.9,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.75,2576.75,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.8,2726.8,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.85,2920,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.9,3135.9,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.95,3543.1,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.975,3913.275,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.99,4450.1,2021-03-13,2021-02-15,4 wk ahead inc death
