location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.01,1953.06,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.025,2031.025,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.05,2095.1,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.1,2161,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.15,2193.3,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.2,2222,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.25,2262,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.3,2284,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.35,2313,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.4,2335,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.45,2365,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.5,2390,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.55,2416,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.6,2440,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.65,2469,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.7,2500,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.75,2537.5,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.8,2567.8,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.85,2614,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.9,2670.5,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.95,2771.95,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.975,2862.975,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,quantile,0.99,2947.92,2021-02-27,2021-02-22,1 wk ahead inc death
GM,Germany,point,,72387,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.01,71339.2,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.025,71528.05,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.05,71680.25,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.1,71812.1,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.15,71897.75,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.2,71964,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.25,72040.5,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.3,72108.3,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.35,72179.35,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.4,72248.8,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.45,72323,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.5,72387,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.55,72458.55,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.6,72521.6,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.65,72607,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.7,72688,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.75,72802.25,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.8,72895.6,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.85,73045.85,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.9,73266.5,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.95,73574.75,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.975,73821.85,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,quantile,0.99,74464.64,2021-03-06,2021-02-22,2 wk ahead cum death
GM,Germany,point,,2301,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.01,1690.14,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.025,1801.025,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.05,1889.15,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.1,1955.1,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.15,2008.45,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.2,2046,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.25,2082.5,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.3,2128.3,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.35,2170.35,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.4,2217.8,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.45,2262,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.5,2301,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.55,2346.55,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.6,2385.6,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.65,2442,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.7,2492,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.75,2568.75,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.8,2631.8,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.85,2735.85,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.9,2900,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.95,3106.8,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.975,3262.875,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,quantile,0.99,3820.72,2021-03-06,2021-02-22,2 wk ahead inc death
GM,Germany,point,,74829,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.01,72852.27,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.025,73130.575,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.05,73385.25,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.1,73639.7,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.15,73805.05,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.2,73948.4,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.25,74102.75,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.3,74242.6,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.35,74376.7,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.4,74534.8,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.45,74680.35,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.5,74829,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.55,74955.1,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.6,75085.6,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.65,75275.3,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.7,75447.1,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.75,75692.75,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.8,75922.8,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.85,76243.55,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.9,76783.9,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.95,77511.5,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.975,78101.8,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.99,79281.08,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,point,,2442,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.01,1513.07,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.025,1602.525,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.05,1705,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.1,1827.6,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.15,1907.3,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.2,1984.4,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.25,2062.25,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.3,2134.3,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.35,2197.35,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.4,2286,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.45,2357.35,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.5,2442,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.55,2496.55,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.6,2564,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.65,2668.3,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.7,2759.1,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.75,2890.5,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.8,3027.2,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.85,3197.7,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.9,3517.4,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.95,3936.75,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.975,4279.95,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.99,4816.44,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,point,,77564.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.01,74205.57,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.025,74617.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.05,74961.3,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.1,75417.8,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.15,75733.05,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.2,76019.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.25,76313,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.3,76551.2,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.35,76799.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.4,77057.2,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.45,77299.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.5,77564.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.55,77781.65,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.6,78032.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.65,78429.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.7,78775.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.75,79207.25,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.8,79689.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.85,80285.55,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.9,81210.8,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.95,82744.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.975,84091.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.99,86389.07,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,point,,2735.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.01,1353.3,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.025,1487.025,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.05,1576.05,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.1,1778.1,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.15,1928,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.2,2071.2,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.25,2210.25,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.3,2308.6,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.35,2422.7,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.4,2522.4,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.45,2619.15,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.5,2735.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.55,2826.55,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.6,2946.8,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.65,3154.3,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.7,3328.4,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.75,3514.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.8,3766.6,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.85,4042,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.9,4426.9,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.95,5232.9,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.975,5989.8,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.99,7107.99,2021-03-20,2021-02-22,4 wk ahead inc death
