location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.15,1387,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.2,1432.4,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.25,1468.25,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.3,1516.3,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.35,1557.35,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.4,1600,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.45,1633.45,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.5,1673.5,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.55,1711.1,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.6,1755.6,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.65,1794,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.7,1842,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.75,1887,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.8,1940.6,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.85,2013.7,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.9,2097.9,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.95,2222.95,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.975,2328.975,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,quantile,0.99,2419.97,2021-02-06,2021-02-01,1 wk ahead inc death
PL,Poland,point,,39948,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.01,38775.08,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.025,38944.025,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.05,39063.25,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.1,39247.4,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.15,39372.15,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.2,39465.8,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.25,39545.5,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.3,39636.6,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.35,39723.05,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.4,39805.4,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.45,39865.9,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.5,39948,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.55,40031.2,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.6,40111.2,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.65,40189.95,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.7,40279.4,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.75,40374,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.8,40485,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.85,40643.25,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.9,40813.8,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.95,41097.85,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.975,41339.975,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,quantile,0.99,41620.97,2021-02-13,2021-02-01,2 wk ahead cum death
PL,Poland,point,,1508.5,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.01,933.07,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.025,1009.025,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.05,1080.2,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.1,1160.3,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.15,1219.15,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.2,1267.4,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.25,1311.25,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.3,1354.3,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.35,1399.7,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.4,1439.4,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.45,1466.45,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.5,1508.5,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.55,1554.1,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.6,1589.6,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.65,1629.95,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.7,1671.4,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.75,1721,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.8,1778.4,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.85,1863.55,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.9,1949.9,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.95,2108.9,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.975,2245,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,quantile,0.99,2435,2021-02-13,2021-02-01,2 wk ahead inc death
PL,Poland,point,,41295.5,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.01,39489.25,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.025,39752.275,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.05,39969.3,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.1,40236.4,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.15,40415.45,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.2,40568.2,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.25,40706.5,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.3,40835.6,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.35,40956.4,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.4,41071.8,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.45,41172.9,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.5,41295.5,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.55,41424.75,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.6,41544.2,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.65,41665.6,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.7,41804.1,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.75,41947.5,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.8,42128.8,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.85,42375.1,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.9,42643.3,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.95,43125.75,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.975,43556.975,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,quantile,0.99,44065.88,2021-02-20,2021-02-01,3 wk ahead cum death
PL,Poland,point,,1347.5,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.01,714.17,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.025,808.25,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.05,906.05,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.1,989,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.15,1043.3,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.2,1102.4,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.25,1161,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.3,1199,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.35,1233.35,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.4,1266.4,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.45,1307,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.5,1347.5,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.55,1393.55,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.6,1433,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.65,1475.65,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.7,1524.7,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.75,1573.5,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.8,1643.8,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.85,1731.85,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.9,1829.5,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.95,2027.9,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.975,2217,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,quantile,0.99,2444.91,2021-02-20,2021-02-01,3 wk ahead inc death
PL,Poland,point,,42497.5,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.01,40059.31,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.025,40408.3,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.05,40719.4,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.1,41064.4,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.15,41319.6,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.2,41519.6,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.25,41709.5,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.3,41883.6,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.35,42049.4,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.4,42208.8,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.45,42345.9,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.5,42497.5,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.55,42666.3,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.6,42827.2,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.65,42991.9,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.7,43175.1,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.75,43361.75,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.8,43620.2,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.85,43975.1,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.9,44354.1,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.95,45078.75,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.975,45733.95,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,quantile,0.99,46485.8,2021-02-27,2021-02-01,4 wk ahead cum death
PL,Poland,point,,1202,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.01,570.06,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.025,656.025,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.05,750.1,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.1,828,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.15,904.15,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.2,951.4,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.25,1003,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.3,1048,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.35,1093,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.4,1137,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.45,1173,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.5,1202,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.55,1241.55,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.6,1283,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.65,1326.3,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.7,1371,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.75,1414.25,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.8,1491.4,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.85,1600,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.9,1710.8,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.95,1953,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.975,2176.975,2021-02-27,2021-02-01,4 wk ahead inc death
PL,Poland,quantile,0.99,2419.92,2021-02-27,2021-02-01,4 wk ahead inc death
