location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.15,1664.45,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.2,1721.2,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.25,1798,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.3,1863.3,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.35,1919.7,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.4,1974.6,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.45,2025.45,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.5,2088.5,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.55,2155.55,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.6,2224.6,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.65,2311.25,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.7,2405.1,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.75,2505,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.8,2605.8,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.85,2715.4,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.9,2882.5,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.95,3118.5,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.975,3302.85,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,quantile,0.99,3506.81,2021-01-30,2021-01-25,1 wk ahead inc death
PL,Poland,point,,39029,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.01,37348.11,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.025,37520.15,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.05,37699.5,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.1,37919,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.15,38058.75,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.2,38196.4,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.25,38348,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.3,38485.3,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.35,38621.05,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.4,38749.6,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.45,38868.35,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.5,39029,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.55,39193.1,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.6,39368.2,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.65,39616.9,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.7,39886.8,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.75,40135.5,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.8,40399.6,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.85,40737.5,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.9,41129.4,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.95,41778.25,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.975,42379.45,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,quantile,0.99,42923.86,2021-02-06,2021-01-25,2 wk ahead cum death
PL,Poland,point,,2046.5,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.01,1145.05,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.025,1214.075,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.05,1305.45,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.1,1432,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.15,1500.3,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.2,1581.2,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.25,1656,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.3,1728,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.35,1807.35,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.4,1881,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.45,1948.9,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.5,2046.5,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.55,2143.55,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.6,2249.6,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.65,2411.65,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.7,2587.7,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.75,2736.5,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.8,2899.8,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.85,3128.1,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.9,3352.9,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.95,3765.75,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.975,4182.6,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.99,4523.05,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,point,,40984.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.01,38258.2,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.025,38490.175,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.05,38749.7,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.1,39096.1,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.15,39331.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.2,39569.6,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.25,39791,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.3,40004.6,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.35,40227.05,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.4,40472.6,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.45,40701.3,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.5,40984.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.55,41281.65,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.6,41648.4,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.65,42135.2,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.7,42734.8,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.75,43245,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.8,43722.4,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.85,44382.35,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.9,45167.2,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.95,46340.85,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.975,47338.525,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.99,48794.07,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,point,,1955.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.01,910.09,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.025,970.025,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.05,1050.2,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.1,1177.1,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.15,1273.15,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.2,1373.2,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.25,1443,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.3,1519.3,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.35,1606,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.4,1723,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.45,1832.95,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.5,1955.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.55,2088.55,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.6,2280.2,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.65,2518.3,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.7,2848,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.75,3109.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.8,3322.8,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.85,3644.85,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.9,4037.8,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.95,4562.6,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.975,4959.075,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.99,5870.21,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,point,,42801.5,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.01,38929.3,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.025,39222.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.05,39603.8,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.1,40058.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.15,40404.05,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.2,40730,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.25,41043.75,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.3,41342.6,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.35,41642.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.4,41990.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.45,42375.1,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.5,42801.5,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.55,43302.7,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.6,43941.2,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.65,44682.5,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.7,45618.9,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.75,46542.75,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.8,47434.2,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.85,48545.2,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.9,49932.2,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.95,51998.05,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.975,53416.225,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.99,56243.05,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,point,,1817,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.01,671.1,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.025,732.225,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.05,854.1,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.1,962.3,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.15,1072.15,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.2,1160.4,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.25,1252.75,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.3,1338,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.35,1415.35,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.4,1517.8,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.45,1673.8,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.5,1817,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.55,2021.05,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.6,2292.8,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.65,2547.3,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.7,2884.1,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.75,3297.75,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.8,3711.8,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.85,4162.85,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.9,4765,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.95,5657.2,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.975,6077.7,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.99,7448.98,2021-02-20,2021-01-25,4 wk ahead inc death
