location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.025,1473.975,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.05,1530.85,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.1,1593,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.15,1654,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.2,1684,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.25,1719,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.3,1747.7,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.35,1767,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.4,1796,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.45,1827.1,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.5,1850.5,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.55,1874,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.6,1893.8,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.65,1921.35,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.7,1943.3,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.75,1974,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.8,2005,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.85,2038,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.9,2099.1,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.95,2192.1,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.975,2270.025,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,quantile,0.99,2398.44,2021-03-13,2021-03-08,1 wk ahead inc death
PL,Poland,point,,49153,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.01,48089.96,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.025,48242.725,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.05,48399.5,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.1,48576.9,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.15,48686.85,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.2,48761,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.25,48836.75,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.3,48902.4,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.35,48954,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.4,49022,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.45,49087.65,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.5,49153,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.55,49207,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.6,49254.8,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.65,49321.35,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.7,49386.3,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.75,49454,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.8,49538,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.85,49638.3,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.9,49785.2,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.95,49979.5,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.975,50186.15,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,quantile,0.99,50485.48,2021-03-20,2021-03-08,2 wk ahead cum death
PL,Poland,point,,2453.5,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.01,1836.98,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.025,1919.75,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.05,2019.65,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.1,2134.9,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.15,2183.85,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.2,2228,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.25,2268.75,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.3,2305.7,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.35,2338,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.4,2377,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.45,2411.55,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.5,2453.5,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.55,2484,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.6,2512,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.65,2551,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.7,2594,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.75,2631,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.8,2684,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.85,2751.3,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.9,2837.1,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.95,2938.4,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.975,3067.125,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,quantile,0.99,3238.04,2021-03-20,2021-03-08,2 wk ahead inc death
PL,Poland,point,,52191.5,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.01,50404.89,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.025,50669.55,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.05,50924.45,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.1,51185.4,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.15,51383.85,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.2,51520,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.25,51648.75,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.3,51768.4,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.35,51863.65,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.4,51980,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.45,52087.75,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.5,52191.5,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.55,52295.45,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.6,52382.2,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.65,52505.7,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.7,52617.6,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.75,52755.25,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.8,52905.2,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.85,53092.2,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.9,53390.5,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.95,53856.8,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.975,54248.95,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,quantile,0.99,54998.62,2021-03-27,2021-03-08,3 wk ahead cum death
PL,Poland,point,,3038.5,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.01,2314.93,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.025,2426.825,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.05,2524.95,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.1,2608.5,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.15,2697,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.2,2759,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.25,2812,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.3,2866,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.35,2909.65,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.4,2958,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.45,3000.1,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.5,3038.5,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.55,3088.45,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.6,3127.4,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.65,3184.35,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.7,3231.3,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.75,3301.25,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.8,3367.2,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.85,3453.9,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.9,3605.3,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.95,3877.3,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.975,4062.8,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,quantile,0.99,4513.14,2021-03-27,2021-03-08,3 wk ahead inc death
PL,Poland,point,,55939,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.01,52769.79,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.025,53201.2,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.05,53674.2,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.1,54150.4,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.15,54481.55,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.2,54748.8,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.25,54947.25,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.3,55141.4,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.35,55308.95,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.4,55510.8,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.45,55714.5,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.5,55939,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.55,56163.8,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.6,56363.6,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.65,56623.1,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.7,56876.5,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.75,57213.5,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.8,57578.6,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.85,57999.65,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.9,58662.6,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.95,59642.25,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.975,60662.725,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,quantile,0.99,62017.13,2021-04-03,2021-03-08,4 wk ahead cum death
PL,Poland,point,,3747.5,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.01,2364.9,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.025,2531.65,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.05,2749.75,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.1,2965,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.15,3097.7,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.2,3228.8,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.25,3298.5,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.3,3373,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.35,3445.3,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.4,3530.8,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.45,3626.75,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.5,3747.5,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.55,3868.35,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.6,3981.4,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.65,4117.4,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.7,4258.9,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.75,4458.25,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.8,4673.4,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.85,4907.45,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.9,5272.1,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.95,5785.45,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.975,6413.775,2021-04-03,2021-03-08,4 wk ahead inc death
PL,Poland,quantile,0.99,7018.51,2021-04-03,2021-03-08,4 wk ahead inc death
