location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,point,,41768,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.01,41091.92,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.025,41193.95,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.05,41284,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.1,41370.5,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.15,41432.85,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.2,41487.8,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.25,41541.75,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.3,41583.1,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.35,41632.3,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.4,41680,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.45,41724.1,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.5,41768,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.55,41818.9,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.6,41875.2,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.65,41946,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.7,42010.3,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.75,42089.5,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.8,42173.6,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.85,42291.6,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.9,42434.3,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.95,42701.55,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.975,42926.525,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,quantile,0.99,43344.3,2021-02-20,2021-02-08,2 wk ahead cum death
PL,Poland,point,,1460,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.01,1073.99,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.025,1136.95,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.05,1193,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.1,1239.6,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.15,1274.85,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.2,1301.8,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.25,1332.75,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.3,1355.7,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.35,1385.3,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.4,1408,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.45,1433.1,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.5,1460,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.55,1490.45,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.6,1523.2,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.65,1569,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.7,1610,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.75,1665.25,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.8,1723.2,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.85,1810.6,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.9,1916.2,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.95,2107.2,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.975,2249.15,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.99,2561.07,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,point,,43156.5,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.01,42027.91,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.025,42214.9,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.05,42347,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.1,42486.4,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.15,42601.55,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.2,42691.6,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.25,42774.5,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.3,42843.5,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.35,42924.3,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.4,43003,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.45,43083.1,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.5,43156.5,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.55,43248.8,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.6,43352.2,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.65,43474.35,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.7,43592.6,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.75,43745.75,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.8,43915.6,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.85,44167.9,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.9,44502.1,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.95,45036.75,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.975,45607.675,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.99,46547.45,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,point,,1388.5,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.01,935.99,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.025,1020.95,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.05,1063,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.1,1115.9,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.15,1168.7,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.2,1203.8,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.25,1232.75,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.3,1260.4,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.35,1292,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.4,1323,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.45,1359,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.5,1388.5,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.55,1429.9,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.6,1477,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.65,1528.35,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.7,1582.3,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.75,1656.25,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.8,1742,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.85,1876.3,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.9,2067.8,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.95,2335.2,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.975,2681.15,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.99,3203.15,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,point,,44521.5,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.01,42802.9,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.025,43051.825,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.05,43269.6,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.1,43486.2,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.15,43646.55,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.2,43780.4,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.25,43906.25,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.3,44016.5,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.35,44131.95,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.4,44262,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.45,44396.1,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.5,44521.5,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.55,44664.25,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.6,44824.6,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.65,45012.7,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.7,45222.6,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.75,45495,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.8,45770.6,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.85,46148.2,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.9,46720.6,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.95,47798,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.975,48802.95,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.99,50382.27,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,point,,1365,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.01,774.99,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.025,836.925,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.05,922.6,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.1,999.8,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.15,1045,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.2,1088.8,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.25,1131.75,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.3,1173,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.35,1207.65,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.4,1259,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.45,1313,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.5,1365,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.55,1415.45,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.6,1472.4,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.65,1538.35,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.7,1630,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.75,1749.25,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.8,1855,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.85,1980.3,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.9,2218.5,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.95,2761.25,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.975,3195.275,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.99,3834.82,2021-03-06,2021-02-08,4 wk ahead inc death
