location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.25,2090.75,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.3,2155,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.35,2227.65,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.4,2285.6,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.45,2352,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.5,2415.5,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.55,2469.45,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.6,2518.4,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.65,2574,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.7,2640,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.75,2719.25,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.8,2840.8,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.85,2973.15,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.9,3164.2,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.95,3475.65,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.975,3751.675,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.99,4219.32,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,point,,50961.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.01,48043.81,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.025,48378.225,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.05,48698.35,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.1,49149.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.15,49465.8,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.2,49688.4,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.25,49887.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.3,50110,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.35,50299.95,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.4,50520.6,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.45,50740.1,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.5,50961.5,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.55,51172.35,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.6,51377,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.65,51612,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.7,51904.2,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.75,52218.25,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.8,52612.8,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.85,53185.75,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.9,53985.2,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.95,55540,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.975,57054.275,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.99,59646.07,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,point,,3370,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.01,1912.88,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.025,2062.9,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.05,2183.5,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.1,2399.5,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.15,2560.25,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.2,2675.6,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.25,2781,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.3,2910,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.35,2996,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.4,3121,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.45,3244.1,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.5,3370,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.55,3496.9,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.6,3626.2,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.65,3776,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.7,3956.9,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.75,4149.75,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.8,4379,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.85,4762.45,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.9,5296.9,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.95,6417.15,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.975,7568.275,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.99,9523.63,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,point,,55586,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.01,50076.65,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.025,50773,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.05,51400.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.1,52132.6,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.15,52712.2,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.2,53119.6,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.25,53500,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.3,53921.8,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.35,54286.9,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.4,54716.6,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.45,55108.65,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.5,55586,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.55,56058.25,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.6,56528.6,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.65,57063.7,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.7,57687.7,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.75,58610.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.8,59715.4,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.85,60987.9,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.9,62895.5,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.95,66802.35,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.975,71403.925,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.99,80825.39,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,point,,4624.5,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.01,2032.84,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.025,2394.775,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.05,2702.15,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.1,2983.1,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.15,3246.4,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.2,3431.2,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.25,3612.5,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.3,3811.8,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.35,3986.95,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.4,4196,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.45,4368.55,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.5,4624.5,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.55,4885.9,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.6,5151.6,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.65,5451.7,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.7,5783.5,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.75,6392.25,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.8,7102.6,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.85,7802.15,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.9,8910.30000000001,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.95,11262.35,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.975,14349.65,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.99,21179.32,2021-03-27,2021-03-01,4 wk ahead inc death
