"forecast_date","target","target_end_date","location","type","quantile","value"
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.05,1765
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.1,1772
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.15,1776
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.2,1779
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.25,1781
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.3,1784
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.35,1787
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.4,1789
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.45,1792
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.5,1794
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.55,1796
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.6,1799
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.65,1802
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.7,1804
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.75,1807
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.8,1810
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.85,1813
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.9,1817
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.95,1825
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.975,1831
2021-03-01,"1 wk ahead inc death",2021-03-06,"PL","quantile",0.99,1839
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","point",NA,47670
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","point",NA,2242
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.01,47600
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.025,47610
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.05,47617
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.1,47628
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.15,47637
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.2,47643
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.25,47647
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.3,47653
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.35,47658
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.4,47663
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.45,47667
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.5,47670
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.55,47675
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.6,47680
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.65,47685
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.7,47689
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.75,47693
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.8,47698
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.85,47705
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.9,47712
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.95,47723
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.975,47736
2021-03-01,"2 wk ahead cum death",2021-03-13,"PL","quantile",0.99,47746
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.01,2174
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.025,2183
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.05,2193
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.1,2205
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.15,2212
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.2,2217
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.25,2222
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.3,2227
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.35,2230
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.4,2234
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.45,2238
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.5,2242
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.55,2244
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.6,2249
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.65,2253
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.7,2258
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.75,2262
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.8,2267
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.85,2272
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.9,2279
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.95,2288
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.975,2296
2021-03-01,"2 wk ahead inc death",2021-03-13,"PL","quantile",0.99,2307
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","point",NA,50320
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","point",NA,2650
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.01,50122
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.025,50146
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.05,50162
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.1,50197
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.15,50217
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.2,50244
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.25,50260
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.3,50271
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.35,50285
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.4,50298
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.45,50309
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.5,50320
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.55,50331
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.6,50343
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.65,50355
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.7,50369
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.75,50383
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.8,50397
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.85,50411
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.9,50429
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.95,50457
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.975,50478
2021-03-01,"3 wk ahead cum death",2021-03-20,"PL","quantile",0.99,50514
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.01,2487
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.025,2505
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.05,2521
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.1,2548
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.15,2566
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.2,2585
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.25,2597
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.3,2607
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.35,2617
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.4,2628
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.45,2638
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.5,2650
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.55,2661
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.6,2671
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.65,2681
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.7,2688
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.75,2699
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.8,2714
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.85,2728
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.9,2740
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.95,2760
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.975,2778
2021-03-01,"3 wk ahead inc death",2021-03-20,"PL","quantile",0.99,2807
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","point",NA,53375
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","point",NA,3055
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.01,52838
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.025,52890
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.05,52973
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.1,53046
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.15,53101
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.2,53158
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.25,53204
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.3,53247
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.35,53284
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.4,53311
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.45,53346
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.5,53375
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.55,53407
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.6,53442
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.65,53471
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.7,53503
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.75,53537
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.8,53569
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.85,53609
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.9,53658
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.95,53727
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.975,53774
2021-03-01,"4 wk ahead cum death",2021-03-27,"PL","quantile",0.99,53815
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.01,2665
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.025,2714
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.05,2771
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.1,2831
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.15,2869
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.2,2902
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.25,2936
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.3,2959
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.35,2984
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.4,3007
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.45,3032
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.5,3055
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.55,3076
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.6,3099
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.65,3116
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.7,3142
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.75,3165
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.8,3186
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.85,3218
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.9,3248
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.95,3303
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.975,3336
2021-03-01,"4 wk ahead inc death",2021-03-27,"PL","quantile",0.99,3391
2021-03-01,"-1 wk ahead cum death",2021-02-20,"PL","observed",NA,42057
2021-03-01,"0 wk ahead cum death",2021-02-27,"PL","observed",NA,43635
2021-03-01,"-1 wk ahead inc death",2021-02-20,"PL","observed",NA,1366
2021-03-01,"0 wk ahead inc death",2021-02-27,"PL","observed",NA,1578
