"forecast_date","target","target_end_date","location","type","quantile","value"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.025,1652
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.05,1659
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.1,1665
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.15,1669
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.2,1671
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.25,1674
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.3,1677
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.35,1679
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.4,1681
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.45,1683
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.5,1685
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.55,1687
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.6,1689
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.65,1691
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.7,1693
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.75,1696
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.8,1699
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.85,1702
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.9,1706
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.95,1711
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.975,1717
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL","quantile",0.99,1722
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","point",NA,48925
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","point",NA,2145
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.01,48855
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.025,48867
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.05,48877
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.1,48888
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.15,48894
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.2,48899
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.25,48903
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.3,48908
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.35,48912
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.4,48916
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.45,48921
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.5,48925
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.55,48929
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.6,48932
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.65,48937
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.7,48941
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.75,48946
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.8,48951
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.85,48956
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.9,48963
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.95,48974
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.975,48984
2021-03-08,"2 wk ahead cum death",2021-03-20,"PL","quantile",0.99,48998
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.01,2092
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.025,2099
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.05,2105
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.1,2114
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.15,2120
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.2,2125
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.25,2128
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.3,2132
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.35,2136
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.4,2138
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.45,2142
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.5,2145
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.55,2148
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.6,2151
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.65,2154
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.7,2158
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.75,2161
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.8,2165
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.85,2170
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.9,2177
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.95,2184
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.975,2192
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL","quantile",0.99,2200
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","point",NA,51494
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","point",NA,2570
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.01,51377
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.025,51390
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.05,51407
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.1,51427
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.15,51440
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.2,51451
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.25,51459
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.3,51468
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.35,51475
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.4,51482
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.45,51488
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.5,51494
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.55,51500
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.6,51507
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.65,51515
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.7,51521
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.75,51529
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.8,51540
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.85,51553
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.9,51567
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.95,51582
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.975,51599
2021-03-08,"3 wk ahead cum death",2021-03-27,"PL","quantile",0.99,51621
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.01,2479
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.025,2495
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.05,2507
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.1,2521
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.15,2527
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.2,2536
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.25,2542
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.3,2547
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.35,2553
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.4,2559
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.45,2564
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.5,2570
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.55,2576
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.6,2581
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.65,2586
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.7,2592
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.75,2597
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.8,2604
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.85,2611
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.9,2621
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.95,2637
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.975,2652
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL","quantile",0.99,2664
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","point",NA,54499
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","point",NA,3005
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.01,54226
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.025,54268
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.05,54307
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.1,54347
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.15,54371
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.2,54399
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.25,54420
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.3,54441
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.35,54460
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.4,54471
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.45,54482
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.5,54499
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.55,54515
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.6,54532
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.65,54546
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.7,54566
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.75,54584
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.8,54608
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.85,54638
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.9,54672
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.95,54723
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.975,54751
2021-03-08,"4 wk ahead cum death",2021-04-03,"PL","quantile",0.99,54784
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.01,2766
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.025,2805
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.05,2841
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.1,2871
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.15,2897
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.2,2919
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.25,2933
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.3,2951
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.35,2967
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.4,2978
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.45,2993
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.5,3005
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.55,3022
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.6,3035
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.65,3049
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.7,3063
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.75,3077
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.8,3099
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.85,3121
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.9,3156
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.95,3193
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.975,3220
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL","quantile",0.99,3258
2021-03-08,"-1 wk ahead cum death",2021-02-27,"PL","observed",NA,43635
2021-03-08,"0 wk ahead cum death",2021-03-06,"PL","observed",NA,45095
2021-03-08,"-1 wk ahead inc death",2021-02-27,"PL","observed",NA,1578
2021-03-08,"0 wk ahead inc death",2021-03-06,"PL","observed",NA,1460
