"forecast_date","target","target_end_date","location","type","quantile","value"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.65,4854
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.7,4984
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.75,5175
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.8,5294
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.85,5576
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.9,5873
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.95,6259
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.975,6651
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.99,7173
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","point",NA,22108
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","point",NA,7590
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.01,16288
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.025,16683
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.05,17380
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.1,18285
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.15,18852
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.2,19344
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.25,19835
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.3,20306
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.35,20742
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.4,21229
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.45,21647
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.5,22108
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.55,22534
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.6,23155
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.65,23693
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.7,24167
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.75,25020
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.8,25478
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.85,26603
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.9,27793
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.95,29467
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.975,31180
2020-11-16,"2 wk ahead cum death",2020-11-28,"PL","quantile",0.99,33222
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.01,3416
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.025,3684
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.05,4163
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.1,4805
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.15,5214
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.2,5561
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.25,5914
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.3,6253
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.35,6575
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.4,6948
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.45,7237
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.5,7590
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.55,7923
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.6,8381
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.65,8779
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.7,9134
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.75,9793
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.8,10137
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.85,11006
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.9,11860
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.95,13181
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.975,14463
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.99,16003
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","point",NA,34330
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","point",NA,12190
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.01,20004
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.025,20890
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.05,22403
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.1,24552
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.15,25950
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.2,27162
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.25,28399
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.3,29671
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.35,30834
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.4,32239
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.45,33139
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.5,34330
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.55,35531
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.6,37089
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.65,38599
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.7,39988
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.75,42107
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.8,43491
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.85,46311
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.9,49409
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.95,53322
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.975,57483
2020-11-16,"3 wk ahead cum death",2020-12-05,"PL","quantile",0.99,61581
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.01,3716
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.025,4207
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.05,5092
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.1,6319
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.15,7136
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.2,7888
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.25,8623
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.3,9316
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.35,10056
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.4,10941
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.45,11613
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.5,12190
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.55,13082
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.6,13923
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.65,14889
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.7,15731
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.75,17051
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.8,18083
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.85,19731
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.9,21541
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.95,23978
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.975,26490
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.99,28401
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","point",NA,52038
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","point",NA,17937
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.01,23682
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.025,25362
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.05,28395
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.1,32457
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.15,35191
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.2,37971
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.25,40319
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.3,42654
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.35,44904
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.4,48056
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.45,50354
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.5,52038
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.55,54949
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.6,57690
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.65,60452
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.7,63228
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.75,67302
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.8,70294
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.85,74947
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.9,79532
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.95,86077
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.975,92238
2020-11-16,"4 wk ahead cum death",2020-12-12,"PL","quantile",0.99,96718
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.01,3678
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.025,4472
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.05,5950
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.1,7896
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.15,9217
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.2,10678
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.25,11894
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.3,13196
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.35,14099
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.4,15677
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.45,16980
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.5,17937
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.55,19208
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.6,20648
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.65,22128
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.7,23611
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.75,25129
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.8,26612
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.85,28628
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.9,30265
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.95,33145
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.975,34654
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.99,35704
2020-11-16,"-1 wk ahead cum death",2020-11-07,"PL","observed",NA,7636
2020-11-16,"0 wk ahead cum death",2020-11-14,"PL","observed",NA,10046
2020-11-16,"-1 wk ahead inc death",2020-11-07,"PL","observed",NA,2005
2020-11-16,"0 wk ahead inc death",2020-11-14,"PL","observed",NA,2410
