"forecast_date","target","target_end_date","location","type","quantile","value"
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.6,31613
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.65,31807
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.7,31971
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.75,32139
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.8,32238
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.85,32313
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.9,32374
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.95,32464
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.975,32513
2020-12-07,"4 wk ahead cum death",2021-01-02,"PL","quantile",0.99,32593
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1015
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1022
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1025
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1031
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1036
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.2,1046
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.25,1075
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.3,1114
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.35,1262
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.4,1461
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.45,2308
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.5,2831
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.55,2969
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.6,3028
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.65,3106
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.7,3183
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.75,3232
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.8,3275
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.85,3298
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.9,3323
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.95,3344
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.975,3353
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","quantile",0.99,3364
2020-12-07,"-1 wk ahead cum death",2020-11-28,"PL","observed",NA,16747
2020-12-07,"0 wk ahead cum death",2020-12-05,"PL","observed",NA,19862
2020-12-07,"-1 wk ahead inc death",2020-11-28,"PL","observed",NA,3458
2020-12-07,"0 wk ahead inc death",2020-12-05,"PL","observed",NA,3115
