"forecast_date","target","target_end_date","location","type","quantile","value"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.65,1113
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.7,1194
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.75,1298
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.8,1623
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.85,2174
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.9,2579
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.95,3168
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.975,4055
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.99,5739
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","point",NA,19296
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","point",NA,893
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.01,17407
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.025,17462
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.05,17604
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.1,17818
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.15,17947
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.2,18108
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.25,18278
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.3,18493
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.35,18654
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.4,18783
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.45,18969
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.5,19296
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.55,19568
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.6,19748
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.65,20089
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.7,20333
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.75,20651
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.8,21652
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.85,23357
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.9,24600
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.95,26443
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.975,29212
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","quantile",0.99,34475
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.01,173
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.025,192
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.05,243
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.1,314
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.15,360
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.2,420
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.25,484
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.3,567
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.35,631
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.4,683
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.45,758
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.5,893
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.55,1007
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.6,1084
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.65,1230
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.7,1338
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.75,1478
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.8,1948
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.85,2731
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.9,3315
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.95,4219
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.975,5578
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.99,8217
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","point",NA,20228
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","point",NA,932
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.01,17547
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.025,17621
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.05,17812
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.1,18097
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.15,18273
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.2,18498
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.25,18736
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.3,19043
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.35,19278
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.4,19467
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.45,19740
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.5,20228
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.55,20639
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.6,20914
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.65,21436
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.7,21818
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.75,22317
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.8,23955
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.85,26713
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.9,28752
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.95,31867
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.975,36514
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","quantile",0.99,45352
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.01,141
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.025,158
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.05,209
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.1,279
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.15,326
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.2,390
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.25,458
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.3,550
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.35,624
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.4,684
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.45,771
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.5,932
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.55,1071
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.6,1166
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.65,1347
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.7,1485
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.75,1665
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.8,2303
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.85,3355
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.9,4152
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.95,5425
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.975,7302
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.99,10877
2020-11-30,"-1 wk ahead cum death",2020-11-21,"PL","observed",NA,13289
2020-11-30,"0 wk ahead cum death",2020-11-28,"PL","observed",NA,16747
2020-11-30,"-1 wk ahead inc death",2020-11-21,"PL","observed",NA,3243
2020-11-30,"0 wk ahead inc death",2020-11-28,"PL","observed",NA,3458
