"forecast_date","target","target_end_date","location","type","quantile","value"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.6,1403
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.65,1413
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.7,1422
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.75,1433
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.8,1445
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.85,1461
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.9,1476
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.95,1501
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.975,1522
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.99,1541
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","point",NA,33247
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","point",NA,1194
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.01,32983
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.025,33021
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.05,33057
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.1,33105
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.15,33129
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.2,33154
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.25,33172
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.3,33189
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.35,33204
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.4,33218
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.45,33234
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.5,33247
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.55,33260
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.6,33277
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.65,33295
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.7,33311
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.75,33328
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.8,33345
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.85,33371
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.9,33400
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.95,33448
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.975,33482
2021-01-04,"3 wk ahead cum death",2021-01-23,"PL","quantile",0.99,33529
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.01,1024
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.025,1050
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.05,1071
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.1,1098
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.15,1115
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.2,1130
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.25,1142
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.3,1155
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.35,1165
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.4,1174
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.45,1184
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.5,1194
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.55,1203
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.6,1212
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.65,1222
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.7,1232
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.75,1243
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.8,1257
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.85,1268
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.9,1287
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.95,1312
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.975,1336
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.99,1378
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","point",NA,34276
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","point",NA,1023
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.01,33930
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.025,34012
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.05,34050
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.1,34100
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.15,34132
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.2,34159
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.25,34179
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.3,34198
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.35,34217
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.4,34239
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.45,34256
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.5,34276
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.55,34294
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.6,34311
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.65,34326
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.7,34346
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.75,34363
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.8,34387
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.85,34408
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.9,34447
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.95,34505
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.975,34547
2021-01-04,"4 wk ahead cum death",2021-01-30,"PL","quantile",0.99,34596
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.01,849
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.025,873
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.05,897
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.1,924
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.15,942
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.2,958
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.25,970
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.3,981
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.35,991
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.4,1001
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.45,1012
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.5,1023
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.55,1032
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.6,1042
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.65,1054
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.7,1064
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.75,1078
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.8,1091
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.85,1106
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.9,1126
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.95,1154
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.975,1171
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.99,1186
2021-01-04,"-1 wk ahead cum death",2020-12-26,"PL","observed",NA,27062
2021-01-04,"0 wk ahead cum death",2021-01-02,"PL","observed",NA,29054
2021-01-04,"-1 wk ahead inc death",2020-12-26,"PL","observed",NA,1807
2021-01-04,"0 wk ahead inc death",2021-01-02,"PL","observed",NA,1992
