"forecast_date","target","target_end_date","location","type","quantile","value"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.65,1207
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.7,1211
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.75,1216
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.8,1231
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.85,1336
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.9,1432
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.95,1748
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.975,1889
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.99,1966
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","point",NA,29042
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","point",NA,776
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.01,29010
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.025,29013
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.05,29016
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.1,29017
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.15,29023
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.2,29028
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.25,29032
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.3,29036
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.35,29036
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.4,29040
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.45,29041
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.5,29042
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.55,29046
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.6,29047
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.65,29052
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.7,29068
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.75,29093
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.8,29140
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.85,29515
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.9,29835
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.95,30837
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.975,31396
2020-12-14,"4 wk ahead cum death",2021-01-09,"PL","quantile",0.99,31541
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.01,768
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.025,769
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.05,770
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.1,770
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.15,771
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.2,772
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.25,774
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.3,775
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.35,775
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.4,776
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.45,776
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.5,776
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.55,777
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.6,778
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.65,779
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.7,782
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.75,784
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.8,799
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.85,887
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.9,976
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.95,1284
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.975,1396
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.99,1532
2020-12-14,"-1 wk ahead cum death",2020-12-05,"PL","observed",NA,19862
2020-12-14,"0 wk ahead cum death",2020-12-12,"PL","observed",NA,22677
2020-12-14,"-1 wk ahead inc death",2020-12-05,"PL","observed",NA,3115
2020-12-14,"0 wk ahead inc death",2020-12-12,"PL","observed",NA,2815
