"forecast_date","target","target_end_date","location","type","quantile","value"
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.1,1568
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.15,1572
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.2,1575
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.25,1578
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.3,1580
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.35,1582
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.4,1584
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.45,1586
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.5,1589
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.55,1591
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.6,1592
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.65,1595
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.7,1597
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.75,1599
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.8,1601
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.85,1604
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.9,1608
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.95,1613
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.975,1619
2021-02-01,"1 wk ahead inc death",2021-02-06,"PL","quantile",0.99,1623
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","point",NA,40266
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","point",NA,1609
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.01,40213
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.025,40220
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.05,40226
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.1,40235
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.15,40241
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.2,40246
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.25,40250
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.3,40254
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.35,40257
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.4,40259
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.45,40262
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.5,40266
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.55,40270
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.6,40273
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.65,40276
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.7,40280
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.75,40284
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.8,40288
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.85,40293
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.9,40298
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.95,40309
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.975,40316
2021-02-01,"2 wk ahead cum death",2021-02-13,"PL","quantile",0.99,40327
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.01,1570
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.025,1576
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.05,1580
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.1,1587
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.15,1591
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.2,1595
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.25,1597
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.3,1600
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.35,1602
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.4,1605
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.45,1607
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.5,1609
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.55,1611
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.6,1613
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.65,1615
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.7,1618
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.75,1620
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.8,1623
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.85,1626
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.9,1630
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.95,1637
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.975,1644
2021-02-01,"2 wk ahead inc death",2021-02-13,"PL","quantile",0.99,1650
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","point",NA,41819
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","point",NA,1552
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.01,41735
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.025,41748
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.05,41757
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.1,41769
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.15,41780
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.2,41787
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.25,41793
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.3,41799
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.35,41804
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.4,41809
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.45,41814
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.5,41819
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.55,41823
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.6,41827
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.65,41832
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.7,41837
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.75,41844
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.8,41850
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.85,41857
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.9,41866
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.95,41881
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.975,41894
2021-02-01,"3 wk ahead cum death",2021-02-20,"PL","quantile",0.99,41907
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.01,1495
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.025,1505
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.05,1511
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.1,1521
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.15,1527
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.2,1532
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.25,1536
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.3,1540
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.35,1543
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.4,1547
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.45,1549
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.5,1552
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.55,1555
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.6,1558
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.65,1560
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.7,1563
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.75,1567
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.8,1570
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.85,1575
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.9,1581
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.95,1590
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.975,1596
2021-02-01,"3 wk ahead inc death",2021-02-20,"PL","quantile",0.99,1604
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","point",NA,43291
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","point",NA,1474
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.01,43145
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.025,43167
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.05,43190
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.1,43212
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.15,43227
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.2,43239
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.25,43248
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.3,43257
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.35,43267
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.4,43276
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.45,43283
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.5,43291
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.55,43298
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.6,43307
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.65,43314
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.7,43324
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.75,43335
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.8,43345
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.85,43358
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.9,43375
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.95,43402
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.975,43423
2021-02-01,"4 wk ahead cum death",2021-02-27,"PL","quantile",0.99,43445
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.01,1354
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.025,1373
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.05,1389
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.1,1412
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.15,1424
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.2,1435
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.25,1443
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.3,1449
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.35,1457
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.4,1463
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.45,1468
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.5,1474
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.55,1481
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.6,1486
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.65,1492
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.7,1500
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.75,1507
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.8,1516
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.85,1524
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.9,1535
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.95,1552
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.975,1564
2021-02-01,"4 wk ahead inc death",2021-02-27,"PL","quantile",0.99,1583
2021-02-01,"-1 wk ahead cum death",2021-01-23,"PL","observed",NA,35241
2021-02-01,"0 wk ahead cum death",2021-01-30,"PL","observed",NA,37070
2021-02-01,"-1 wk ahead inc death",2021-01-23,"PL","observed",NA,2039
2021-02-01,"0 wk ahead inc death",2021-01-30,"PL","observed",NA,1829
