"forecast_date","target","target_end_date","location","type","quantile","value"
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.01,46799
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.025,46813
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.05,46823
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.1,46832
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.15,46841
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.2,46847
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.25,46853
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.3,46857
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.35,46862
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.4,46866
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.45,46870
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.5,46874
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.55,46878
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.6,46884
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.65,46888
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.7,46892
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.75,46897
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.8,46903
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.85,46908
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.9,46916
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.95,46929
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.975,46940
2021-02-22,"3 wk ahead cum death",2021-03-13,"PL","quantile",0.99,46948
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.01,1592
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.025,1603
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.05,1609
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.1,1618
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.15,1625
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.2,1629
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.25,1633
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.3,1636
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.35,1640
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.4,1643
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.45,1646
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.5,1649
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.55,1651
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.6,1654
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.65,1657
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.7,1661
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.75,1664
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.8,1668
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.85,1672
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.9,1678
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.95,1687
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.975,1694
2021-02-22,"3 wk ahead inc death",2021-03-13,"PL","quantile",0.99,1701
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","point",NA,48508
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","point",NA,1634
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.01,48367
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.025,48387
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.05,48408
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.1,48430
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.15,48445
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.2,48458
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.25,48466
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.3,48477
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.35,48485
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.4,48492
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.45,48500
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.5,48508
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.55,48515
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.6,48523
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.65,48532
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.7,48543
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.75,48553
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.8,48561
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.85,48575
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.9,48590
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.95,48610
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.975,48633
2021-02-22,"4 wk ahead cum death",2021-03-20,"PL","quantile",0.99,48651
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.01,1521
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.025,1535
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.05,1549
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.1,1568
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.15,1581
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.2,1590
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.25,1599
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.3,1606
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.35,1614
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.4,1620
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.45,1627
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.5,1634
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.55,1643
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.6,1649
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.65,1656
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.7,1661
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.75,1669
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.8,1676
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.85,1687
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.9,1701
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.95,1717
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.975,1737
2021-02-22,"4 wk ahead inc death",2021-03-20,"PL","quantile",0.99,1763
2021-02-22,"-1 wk ahead cum death",2021-02-13,"PL","observed",NA,40691
2021-02-22,"0 wk ahead cum death",2021-02-20,"PL","observed",NA,42057
2021-02-22,"-1 wk ahead inc death",2021-02-13,"PL","observed",NA,1712
2021-02-22,"0 wk ahead inc death",2021-02-20,"PL","observed",NA,1366
