"forecast_date","target","target_end_date","location","type","quantile","value"
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.3,32198
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.35,32220
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.4,32240
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.45,32259
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.5,32273
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.55,32287
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.6,32305
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.65,32324
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.7,32341
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.75,32361
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.8,32381
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.85,32410
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.9,32443
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.95,32489
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.975,32519
2020-12-28,"4 wk ahead cum death",2021-01-23,"PL","quantile",0.99,32561
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.01,793
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.025,823
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.05,845
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.1,870
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.15,887
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.2,903
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.25,915
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.3,925
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.35,934
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.4,944
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.45,954
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.5,962
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.55,971
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.6,978
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.65,988
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.7,997
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.75,1007
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.8,1016
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.85,1032
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.9,1050
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.95,1070
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.975,1094
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.99,1121
2020-12-28,"-1 wk ahead cum death",2020-12-19,"PL","observed",NA,25255
2020-12-28,"0 wk ahead cum death",2020-12-26,"PL","observed",NA,27062
2020-12-28,"-1 wk ahead inc death",2020-12-19,"PL","observed",NA,2578
2020-12-28,"0 wk ahead inc death",2020-12-26,"PL","observed",NA,1807
