"forecast_date","target","target_end_date","location","type","quantile","value"
2021-02-15,"2 wk ahead cum death",2021-02-27,"PL","quantile",0.99,44136
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.01,1710
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.025,1716
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.05,1721
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.1,1729
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.15,1732
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.2,1736
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.25,1739
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.3,1742
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.35,1743
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.4,1746
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.45,1748
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.5,1750
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.55,1752
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.6,1755
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.65,1758
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.7,1760
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.75,1763
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.8,1766
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.85,1770
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.9,1774
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.95,1781
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.975,1786
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL","quantile",0.99,1791
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","point",NA,45853
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","point",NA,1769
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.01,45780
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.025,45790
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.05,45799
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.1,45809
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.15,45818
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.2,45825
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.25,45831
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.3,45836
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.35,45840
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.4,45845
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.45,45849
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.5,45853
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.55,45859
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.6,45863
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.65,45867
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.7,45871
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.75,45875
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.8,45881
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.85,45887
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.9,45897
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.95,45910
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.975,45921
2021-02-15,"3 wk ahead cum death",2021-03-06,"PL","quantile",0.99,45937
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.01,1712
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.025,1723
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.05,1731
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.1,1739
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.15,1744
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.2,1747
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.25,1751
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.3,1755
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.35,1759
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.4,1762
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.45,1765
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.5,1769
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.55,1771
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.6,1775
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.65,1777
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.7,1780
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.75,1784
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.8,1788
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.85,1794
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.9,1800
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.95,1807
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.975,1814
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL","quantile",0.99,1823
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","point",NA,47610
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","point",NA,1757
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.01,47449
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.025,47470
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.05,47500
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.1,47527
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.15,47545
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.2,47555
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.25,47565
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.3,47576
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.35,47583
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.4,47591
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.45,47599
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.5,47610
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.55,47617
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.6,47627
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.65,47634
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.7,47643
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.75,47653
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.8,47663
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.85,47677
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.9,47695
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.95,47720
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.975,47742
2021-02-15,"4 wk ahead cum death",2021-03-13,"PL","quantile",0.99,47765
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.01,1615
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.025,1646
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.05,1669
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.1,1688
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.15,1697
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.2,1709
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.25,1717
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.3,1725
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.35,1732
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.4,1741
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.45,1749
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.5,1757
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.55,1763
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.6,1770
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.65,1778
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.7,1785
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.75,1793
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.8,1803
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.85,1815
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.9,1829
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.95,1848
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.975,1860
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL","quantile",0.99,1881
2021-02-15,"-1 wk ahead cum death",2021-02-06,"PL","observed",NA,38979
2021-02-15,"0 wk ahead cum death",2021-02-13,"PL","observed",NA,40691
2021-02-15,"-1 wk ahead inc death",2021-02-06,"PL","observed",NA,1909
2021-02-15,"0 wk ahead inc death",2021-02-13,"PL","observed",NA,1712
