forecast_date,target,target_end_date,location,type,quantile,value
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.550,960.5
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.600,982.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.650,1011.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.700,1036.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.750,1059.5
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.800,1105.2
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.850,1148.2
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.900,1200.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.950,1293.2
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.975,1366.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM01,quantile,0.990,1482.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,point,NA,1102.1
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.010,667.9
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.025,737.8
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.050,782.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.100,838.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.150,880.9
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.200,918.8
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.250,948.5
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.300,977.7
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.350,1013.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.400,1040.6
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.450,1060.5
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.500,1089.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.550,1118.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.600,1144.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.650,1178.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.700,1218.3
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.750,1250.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.800,1294.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.850,1356.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.900,1422.8
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.950,1536.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.975,1627.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM01,quantile,0.990,1761.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,point,NA,1278.4
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.010,758.9
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.025,825.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.050,904.9
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.100,956.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.150,1011.7
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.200,1056.8
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.250,1099.8
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.300,1136.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.350,1170.7
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.400,1204.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.450,1226.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.500,1263.5
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.550,1292.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.600,1320.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.650,1364.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.700,1403.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.750,1455.2
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.800,1521.2
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.850,1601.2
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.900,1666.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.950,1822.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.975,1918.3
2021-01-03,4 wk ahead inc death,2021-01-30,GM01,quantile,0.990,2068.2
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,point,NA,5704.4
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.010,5412.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.025,5455.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.050,5492.9
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.100,5527.8
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.150,5558.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.200,5581.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.250,5603.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.300,5623.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.350,5641.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.400,5660.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.450,5676.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.500,5695.5
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.550,5714.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.600,5732.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.650,5756.4
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.700,5776.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.750,5802.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.800,5831.2
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.850,5871.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.900,5911.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.950,5982.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.975,6039.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM01,quantile,0.990,6121.1
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,point,NA,6651.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.010,5994.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.025,6097.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.050,6180.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.100,6258.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.150,6326.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.200,6373.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.250,6425.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.300,6464.7
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.350,6511.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.400,6552.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.450,6593.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.500,6629.5
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.550,6673.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.600,6718.8
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.650,6760.4
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.700,6811.3
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.750,6871.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.800,6931.2
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.850,7010.3
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.900,7107.3
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.950,7268.7
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.975,7397.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM01,quantile,0.990,7599.1
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,point,NA,7753.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.010,6657.8
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.025,6837.8
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.050,6968.9
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.100,7098.6
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.150,7207.9
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.200,7289.6
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.250,7376.8
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.300,7445.8
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.350,7518.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.400,7593.2
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.450,7656.1
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.500,7715.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.550,7788.9
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.600,7860.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.650,7926.7
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.700,8029.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.750,8116.2
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.800,8239.2
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.850,8377.0
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.900,8533.1
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.950,8822.1
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.975,9017.3
2021-01-03,3 wk ahead cum death,2021-01-23,GM01,quantile,0.990,9347.1
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,point,NA,9031.4
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.010,7387.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.025,7676.9
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.050,7869.9
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.100,8068.8
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.150,8212.8
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.200,8349.2
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.250,8470.5
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.300,8589.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.350,8688.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.400,8793.2
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.450,8890.1
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.500,8971.5
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.550,9075.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.600,9191.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.650,9285.4
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.700,9443.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.750,9562.5
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.800,9772.6
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.850,9970.0
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.900,10182.6
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.950,10652.5
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.975,10935.1
2021-01-03,4 wk ahead cum death,2021-01-30,GM01,quantile,0.990,11408.7
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,point,NA,1068.6
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.010,722.9
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.025,776.9
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.050,824.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.100,880.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.150,909.9
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.200,936.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.250,966.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.300,989.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.350,1011.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.400,1031.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.450,1049.5
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.500,1071.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.550,1090.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.600,1106.4
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.650,1129.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.700,1151.6
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.750,1172.8
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.800,1199.4
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.850,1237.0
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.900,1281.2
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.950,1339.1
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.975,1422.2
2021-01-03,1 wk ahead inc death,2021-01-09,GM02,quantile,0.990,1507.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,point,NA,1224.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.010,779.9
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.025,863.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.050,913.9
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.100,984.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.150,1034.8
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.200,1066.8
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.250,1092.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.300,1124.4
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.350,1152.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.400,1177.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.450,1202.6
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.500,1229.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.550,1251.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.600,1275.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.650,1302.4
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.700,1327.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.750,1352.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.800,1391.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.850,1443.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.900,1496.2
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.950,1565.3
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.975,1677.0
2021-01-03,2 wk ahead inc death,2021-01-16,GM02,quantile,0.990,1806.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,point,NA,1395.6
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.010,878.9
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.025,948.5
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.050,1014.9
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.100,1099.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.150,1159.7
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.200,1209.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.250,1244.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.300,1282.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.350,1312.3
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.400,1340.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.450,1369.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.500,1394.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.550,1426.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.600,1460.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.650,1496.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.700,1528.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.750,1567.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.800,1617.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.850,1664.3
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.900,1736.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.950,1839.2
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.975,1948.0
2021-01-03,3 wk ahead inc death,2021-01-23,GM02,quantile,0.990,2133.1
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,point,NA,1583.2
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.010,953.7
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.025,1044.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.050,1129.5
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.100,1223.8
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.150,1297.8
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.200,1359.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.250,1398.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.300,1434.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.350,1470.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.400,1514.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.450,1548.1
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.500,1585.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.550,1617.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.600,1652.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.650,1705.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.700,1747.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.750,1787.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.800,1844.6
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.850,1914.2
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.900,2007.0
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.950,2124.1
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.975,2261.4
2021-01-03,4 wk ahead inc death,2021-01-30,GM02,quantile,0.990,2475.1
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,point,NA,7879.6
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.010,7533.9
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.025,7588.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.050,7635.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.100,7691.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.150,7720.8
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.200,7747.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.250,7777.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.300,7800.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.350,7822.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.400,7842.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.450,7860.6
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.500,7882.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.550,7901.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.600,7917.4
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.650,7940.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.700,7962.6
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.750,7983.8
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.800,8010.4
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.850,8048.0
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.900,8092.2
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.950,8150.2
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.975,8233.2
2021-01-03,1 wk ahead cum death,2021-01-09,GM02,quantile,0.990,8318.1
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,point,NA,9103.5
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.010,8342.5
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.025,8471.4
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.050,8544.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.100,8673.9
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.150,8758.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.200,8817.6
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.250,8869.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.300,8929.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.350,8976.3
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.400,9018.2
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.450,9062.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.500,9107.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.550,9152.5
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.600,9192.4
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.650,9238.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.700,9290.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.750,9338.5
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.800,9396.0
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.850,9486.6
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.900,9585.1
2021-01-03,2 wk ahead cum death,2021-01-16,GM02,quantile,0.950,9722.2
