forecast_date,target,target_end_date,location,type,quantile,value
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.200,320.8
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.250,330.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.300,340.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.350,348.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.400,356.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.450,367.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.500,378.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.550,390.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.600,399.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.650,409.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.700,422.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.750,434.3
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.800,446.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.850,461.2
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.900,484.1
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.950,522.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.975,544.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM01,quantile,0.990,568.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,point,NA,341.4
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.010,203.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.025,215.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.050,234.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.100,252.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.150,268.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.200,281.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.250,290.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.300,298.7
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.350,307.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.400,317.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.450,328.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.500,336.5
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.550,347.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.600,359.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.650,371.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.700,383.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.750,396.3
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.800,407.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.850,422.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.900,444.1
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.950,481.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.975,507.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM01,quantile,0.990,539.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,point,NA,303.9
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.010,162.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.025,180.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.050,197.9
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.100,218.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.150,231.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.200,242.8
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.250,254.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.300,262.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.350,272.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.400,281.6
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.450,291.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.500,302.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.550,311.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.600,322.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.650,333.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.700,344.3
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.750,358.3
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.800,373.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.850,386.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.900,411.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.950,443.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.975,478.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM01,quantile,0.990,507.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,point,NA,7436.5
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.010,7289.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.025,7312.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.050,7323.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.100,7348.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.150,7363.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.200,7377.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.250,7385.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.300,7394.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.350,7403.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.400,7412.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.450,7422.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.500,7431.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.550,7441.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.600,7452.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.650,7463.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.700,7476.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.750,7488.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.800,7500.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.850,7515.1
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.900,7534.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.950,7569.2
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.975,7595.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM01,quantile,0.990,7621.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,point,NA,7818.2
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.010,7522.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.025,7571.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.050,7590.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.100,7637.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.150,7671.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.200,7697.8
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.250,7715.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.300,7735.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.350,7752.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.400,7769.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.450,7787.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.500,7809.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.550,7831.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.600,7852.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.650,7874.4
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.700,7895.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.750,7923.2
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.800,7946.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.850,7973.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.900,8014.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.950,8102.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.975,8135.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM01,quantile,0.990,8185.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,point,NA,8159.6
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.010,7729.9
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.025,7788.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.050,7826.9
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.100,7893.9
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.150,7945.9
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.200,7981.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.250,8004.8
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.300,8032.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.350,8061.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.400,8090.6
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.450,8114.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.500,8144.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.550,8178.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.600,8207.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.650,8244.4
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.700,8281.3
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.750,8318.2
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.800,8352.2
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.850,8390.1
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.900,8458.0
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.950,8578.1
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.975,8651.1
2021-01-31,3 wk ahead cum death,2021-02-20,GM01,quantile,0.990,8709.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,point,NA,8463.5
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.010,7894.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.025,7968.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.050,8030.9
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.100,8113.8
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.150,8179.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.200,8224.8
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.250,8259.8
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.300,8293.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.350,8333.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.400,8370.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.450,8405.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.500,8444.5
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.550,8491.5
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.600,8532.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.650,8574.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.700,8625.3
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.750,8673.2
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.800,8719.2
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.850,8772.1
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.900,8866.1
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.950,9018.1
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.975,9114.0
2021-01-31,4 wk ahead cum death,2021-02-27,GM01,quantile,0.990,9228.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,point,NA,778.9
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.010,474.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.025,509.9
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.050,534.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.100,596.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.150,621.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.200,649.6
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.250,675.5
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.300,695.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.350,718.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.400,736.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.450,754.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.500,772.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.550,792.5
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.600,812.8
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.650,830.4
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.700,856.6
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.750,891.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.800,922.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.850,963.3
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.900,1000.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.950,1094.3
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.975,1145.0
2021-01-31,1 wk ahead inc death,2021-02-06,GM02,quantile,0.990,1212.1
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,point,NA,721.1
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.010,394.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.025,432.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.050,468.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.100,522.9
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.150,555.9
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.200,579.8
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.250,614.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.300,635.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.350,654.6
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.400,679.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.450,698.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.500,716.5
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.550,737.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.600,758.4
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.650,781.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.700,804.6
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.750,838.3
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.800,877.2
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.850,920.2
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.900,969.0
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.950,1060.3
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.975,1128.1
2021-01-31,2 wk ahead inc death,2021-02-13,GM02,quantile,0.990,1194.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,point,NA,664.5
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.010,325.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.025,361.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.050,399.9
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.100,448.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.150,487.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.200,513.6
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.250,549.2
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.300,572.7
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.350,598.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.400,621.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.450,643.5
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.500,664.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.550,684.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.600,704.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.650,726.4
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.700,759.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.750,791.3
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.800,836.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.850,880.2
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.900,938.3
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.950,1036.0
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.975,1112.1
2021-01-31,3 wk ahead inc death,2021-02-20,GM02,quantile,0.990,1180.1
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,point,NA,609.8
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.010,265.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.025,308.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.050,341.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.100,392.8
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.150,426.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.200,457.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.250,488.2
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.300,514.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.350,542.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.400,565.6
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.450,589.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.500,612.5
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.550,635.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.600,661.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.650,683.4
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.700,716.3
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.750,746.3
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.800,790.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.850,837.2
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.900,902.2
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.950,1012.0
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.975,1096.3
2021-01-31,4 wk ahead inc death,2021-02-27,GM02,quantile,0.990,1179.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,point,NA,11122.9
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.010,10818.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.025,10853.9
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.050,10878.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.100,10940.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.150,10965.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.200,10993.6
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.250,11019.5
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.300,11039.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.350,11062.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.400,11080.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.450,11098.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.500,11116.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.550,11136.5
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.600,11156.8
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.650,11174.4
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.700,11200.6
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.750,11235.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.800,11266.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.850,11307.3
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.900,11344.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.950,11438.4
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.975,11489.0
2021-01-31,1 wk ahead cum death,2021-02-06,GM02,quantile,0.990,11556.1
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,point,NA,11844.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.010,11220.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.025,11280.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.050,11344.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.100,11470.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.150,11519.9
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.200,11583.4
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.250,11635.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.300,11672.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.350,11719.6
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.400,11759.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.450,11801.5
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.500,11834.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.550,11873.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.600,11912.4
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.650,11950.7
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.700,12007.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.750,12074.2
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.800,12141.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.850,12216.6
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.900,12310.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.950,12494.0
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.975,12605.1
2021-01-31,2 wk ahead cum death,2021-02-13,GM02,quantile,0.990,12767.1
2021-01-31,3 wk ahead cum death,2021-02-20,GM02,point,NA,12508.5
