forecast_date,target,target_end_date,location,type,quantile,value
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.050,400.9
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.100,451.9
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.150,486.9
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.200,514.6
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.250,550.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.300,576.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.350,604.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.400,630.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.450,657.7
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.500,683.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.550,715.5
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.600,752.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.650,790.4
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.700,821.3
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.750,855.3
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.800,897.0
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.850,958.2
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.900,1039.2
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.950,1218.1
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.975,1305.1
2021-01-24,3 wk ahead inc death,2021-02-13,GM02,quantile,0.990,1508.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,point,NA,637.6
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.010,234.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.025,286.9
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.050,322.8
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.100,371.8
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.150,407.9
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.200,433.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.250,469.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.300,496.7
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.350,531.6
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.400,561.6
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.450,585.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.500,618.5
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.550,653.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.600,691.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.650,732.4
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.700,771.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.750,813.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.800,872.4
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.850,948.2
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.900,1053.0
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.950,1234.3
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.975,1364.2
2021-01-24,4 wk ahead inc death,2021-02-20,GM02,quantile,0.990,1661.1
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,point,NA,10422.4
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.010,10141.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.025,10173.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.050,10203.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.100,10242.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.150,10268.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.200,10287.8
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.250,10307.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.300,10332.7
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.350,10351.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.400,10368.6
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.450,10388.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.500,10411.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.550,10426.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.600,10452.4
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.650,10472.4
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.700,10495.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.750,10516.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.800,10541.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.850,10577.1
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.900,10627.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.950,10707.0
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.975,10771.1
2021-01-24,1 wk ahead cum death,2021-01-30,GM02,quantile,0.990,10838.1
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,point,NA,11195.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.010,10590.9
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.025,10649.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.050,10725.5
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.100,10801.8
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.150,10852.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.200,10898.8
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.250,10942.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.300,10990.1
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.350,11039.6
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.400,11077.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.450,11115.5
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.500,11167.5
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.550,11211.5
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.600,11265.4
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.650,11309.4
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.700,11364.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.750,11415.5
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.800,11475.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.850,11555.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.900,11670.4
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.950,11877.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.975,12015.0
2021-01-24,2 wk ahead cum death,2021-02-06,GM02,quantile,0.990,12171.4
2021-01-24,3 wk ahead cum death,2021-02-13,GM02,point,NA,11898.6
