forecast_date,target,target_end_date,location,type,quantile,value
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.100,99.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.150,105.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.200,109.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.250,113.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.300,117.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.350,120.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.400,124.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.450,127.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.500,130.5
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.550,134.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.600,137.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.650,140.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.700,144.3
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.750,149.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.800,154.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.850,159.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.900,167.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.950,179.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.975,189.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM01,quantile,0.990,197.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,point,NA,148.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.010,81.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.025,87.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.050,93.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.100,103.9
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.150,111.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.200,118.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.250,123.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.300,127.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.350,131.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.400,135.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.450,140.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.500,144.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.550,148.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.600,153.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.650,157.4
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.700,164.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.750,170.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.800,176.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.850,185.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.900,195.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.950,214.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.975,227.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM01,quantile,0.990,240.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,point,NA,184.3
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.010,76.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.025,92.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.050,104.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.100,117.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.150,129.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.200,136.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.250,144.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.300,152.7
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.350,160.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.400,167.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.450,173.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.500,179.5
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.550,187.5
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.600,195.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.650,203.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.700,212.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.750,223.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.800,236.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.850,249.2
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.900,267.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.950,288.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.975,322.1
2021-03-07,4 wk ahead inc death,2021-04-03,GM01,quantile,0.990,346.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,point,NA,8383.5
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.010,8332.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.025,8341.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.050,8345.9
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.100,8353.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.150,8359.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.200,8363.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.250,8366.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.300,8369.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.350,8373.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.400,8376.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.450,8380.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.500,8383.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.550,8386.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.600,8388.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.650,8391.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.700,8395.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.750,8399.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.800,8404.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.850,8408.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.900,8416.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.950,8427.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.975,8437.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,quantile,0.990,8446.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,point,NA,8515.5
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.010,8406.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.025,8427.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.050,8440.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.100,8454.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.150,8464.9
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.200,8474.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.250,8481.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.300,8486.7
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.350,8494.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.400,8501.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.450,8506.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.500,8512.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.550,8518.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.600,8525.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.650,8531.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.700,8538.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.750,8547.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.800,8557.2
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.850,8567.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.900,8579.1
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.950,8605.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.975,8621.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM01,quantile,0.990,8643.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,point,NA,8663.5
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.010,8498.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.025,8523.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.050,8539.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.100,8562.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.150,8576.9
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.200,8592.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.250,8607.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.300,8617.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.350,8627.7
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.400,8638.6
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.450,8648.5
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.500,8655.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.550,8666.5
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.600,8677.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.650,8688.4
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.700,8700.3
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.750,8713.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.800,8732.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.850,8750.1
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.900,8770.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.950,8811.0
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.975,8840.1
2021-03-07,3 wk ahead cum death,2021-03-27,GM01,quantile,0.990,8873.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,point,NA,8847.8
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.010,8595.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.025,8620.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.050,8652.9
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.100,8687.8
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.150,8711.9
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.200,8731.8
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.250,8753.8
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.300,8776.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.350,8792.6
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.400,8810.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.450,8821.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.500,8834.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.550,8852.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.600,8873.4
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.650,8888.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.700,8907.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.750,8936.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.800,8962.2
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.850,8993.1
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.900,9031.0
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.950,9080.4
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.975,9150.1
2021-03-07,4 wk ahead cum death,2021-04-03,GM01,quantile,0.990,9197.1
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,point,NA,209.2
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.010,123.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.025,131.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.050,139.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.100,151.9
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.150,159.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.200,167.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.250,173.8
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.300,180.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.350,186.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.400,193.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.450,198.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.500,204.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.550,209.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.600,215.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.650,222.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.700,229.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.750,237.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.800,245.2
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.850,255.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.900,267.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.950,293.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.975,307.0
2021-03-07,1 wk ahead inc death,2021-03-13,GM02,quantile,0.990,329.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,point,NA,203.9
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.010,112.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.025,123.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.050,132.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.100,144.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.150,153.9
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.200,161.8
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.250,168.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.300,174.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.350,181.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.400,186.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.450,191.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.500,197.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.550,204.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.600,209.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.650,215.4
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.700,222.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.750,231.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.800,238.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.850,249.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.900,262.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.950,287.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.975,306.0
2021-03-07,2 wk ahead inc death,2021-03-20,GM02,quantile,0.990,324.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,point,NA,223.8
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.010,113.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.025,128.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.050,138.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.100,152.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.150,166.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.200,173.8
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.250,180.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.300,187.7
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.350,195.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.400,201.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.450,207.6
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.500,215.5
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.550,223.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.600,230.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.650,237.4
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.700,246.3
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.750,256.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.800,266.2
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.850,278.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.900,292.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.950,322.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.975,350.0
2021-03-07,3 wk ahead inc death,2021-03-27,GM02,quantile,0.990,379.1
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,point,NA,274.8
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.010,117.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.025,135.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.050,151.9
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.100,170.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.150,186.9
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.200,200.8
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.250,214.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.300,225.7
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.350,236.6
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.400,246.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.450,254.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.500,267.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.550,278.5
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.600,289.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.650,299.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.700,309.3
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.750,325.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.800,341.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.850,364.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.900,395.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.950,428.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.975,462.0
2021-03-07,4 wk ahead inc death,2021-04-03,GM02,quantile,0.990,519.1
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,point,NA,12831.2
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.010,12745.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.025,12753.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.050,12761.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.100,12773.9
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.150,12781.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.200,12789.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.250,12795.8
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.300,12802.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.350,12808.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.400,12815.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.450,12820.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.500,12826.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.550,12831.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.600,12837.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.650,12844.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.700,12851.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.750,12859.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.800,12867.2
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.850,12877.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.900,12889.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.950,12915.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.975,12929.0
2021-03-07,1 wk ahead cum death,2021-03-13,GM02,quantile,0.990,12951.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,point,NA,13035.2
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.010,12857.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.025,12878.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.050,12894.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.100,12917.9
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.150,12937.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.200,12951.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.250,12965.8
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.300,12977.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.350,12988.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.400,13001.6
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.450,13014.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.500,13024.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.550,13035.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.600,13048.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.650,13059.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.700,13072.3
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.750,13089.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.800,13102.2
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.850,13124.1
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.900,13150.1
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.950,13197.0
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.975,13235.1
2021-03-07,2 wk ahead cum death,2021-03-20,GM02,quantile,0.990,13269.1
2021-03-07,3 wk ahead cum death,2021-03-27,GM02,point,NA,13259.0
