forecast_date,target,target_end_date,location,type,quantile,value
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.200,90.8
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.250,96.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.300,102.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.350,108.6
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.400,114.6
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.450,120.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.500,127.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.550,134.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.600,142.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.650,150.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.700,157.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.750,165.3
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.800,175.2
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.850,190.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.900,208.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.950,248.1
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.975,283.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM01,quantile,0.990,314.1
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,point,NA,102.6
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.010,32.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.025,40.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.050,47.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.100,57.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.150,62.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.200,69.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.250,74.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.300,79.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.350,85.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.400,90.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.450,95.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.500,101.5
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.550,107.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.600,114.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.650,120.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.700,128.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.750,136.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.800,147.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.850,159.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.900,175.1
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.950,213.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.975,238.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM01,quantile,0.990,269.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,point,NA,8126.6
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.010,8021.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.025,8034.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.050,8045.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.100,8059.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.150,8069.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.200,8077.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.250,8086.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.300,8094.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.350,8101.6
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.400,8108.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.450,8116.6
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.500,8126.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.550,8133.5
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.600,8141.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.650,8151.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.700,8159.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.750,8167.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.800,8182.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.850,8198.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.900,8216.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.950,8253.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.975,8295.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM01,quantile,0.990,8313.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,point,NA,8287.6
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.010,8088.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.025,8111.9
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.050,8136.9
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.100,8161.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.150,8178.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.200,8194.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.250,8211.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.300,8225.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.350,8241.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.400,8251.6
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.450,8267.5
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.500,8285.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.550,8299.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.600,8315.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.650,8332.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.700,8350.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.750,8372.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.800,8395.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.850,8425.1
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.900,8467.1
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.950,8527.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.975,8618.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM01,quantile,0.990,8668.1
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,point,NA,8416.4
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.010,8142.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.025,8169.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.050,8206.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.100,8238.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.150,8263.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.200,8283.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.250,8307.8
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.300,8328.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.350,8349.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.400,8365.6
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.450,8389.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.500,8412.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.550,8434.9
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.600,8455.4
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.650,8481.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.700,8504.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.750,8533.5
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.800,8571.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.850,8611.1
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.900,8678.2
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.950,8771.2
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.975,8904.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM01,quantile,0.990,8991.2
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,point,NA,8519.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.010,8173.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.025,8211.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.050,8254.9
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.100,8296.9
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.150,8326.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.200,8356.8
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.250,8382.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.300,8408.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.350,8435.7
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.400,8456.6
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.450,8485.5
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.500,8513.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.550,8543.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.600,8571.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.650,8602.4
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.700,8629.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.750,8675.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.800,8715.2
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.850,8768.3
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.900,8858.3
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.950,8990.5
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.975,9139.0
2021-02-21,4 wk ahead cum death,2021-03-20,GM01,quantile,0.990,9265.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,point,NA,404.1
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.010,209.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.025,228.9
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.050,252.9
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.100,284.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.150,304.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.200,324.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.250,334.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.300,350.7
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.350,362.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.400,374.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.450,385.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.500,398.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.550,411.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.600,423.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.650,435.4
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.700,452.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.750,471.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.800,491.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.850,513.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.900,540.0
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.950,591.1
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.975,630.1
2021-02-21,1 wk ahead inc death,2021-02-27,GM02,quantile,0.990,721.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,point,NA,334.9
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.010,165.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.025,178.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.050,201.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.100,224.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.150,247.9
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.200,260.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.250,271.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.300,283.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.350,294.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.400,307.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.450,318.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.500,329.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.550,340.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.600,353.4
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.650,366.4
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.700,381.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.750,393.5
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.800,414.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.850,436.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.900,466.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.950,510.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.975,551.0
2021-02-21,2 wk ahead inc death,2021-03-06,GM02,quantile,0.990,621.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,point,NA,276.4
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.010,123.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.025,138.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.050,152.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.100,177.9
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.150,196.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.200,208.8
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.250,218.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.300,230.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.350,240.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.400,250.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.450,261.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.500,274.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.550,284.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.600,293.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.650,305.4
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.700,321.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.750,335.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.800,350.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.850,368.2
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.900,401.1
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.950,443.1
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.975,485.0
2021-02-21,3 wk ahead inc death,2021-03-13,GM02,quantile,0.990,536.1
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,point,NA,227.3
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.010,94.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.025,102.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.050,117.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.100,137.9
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.150,154.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.200,166.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.250,176.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.300,185.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.350,194.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.400,204.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.450,214.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.500,226.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.550,234.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.600,243.4
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.650,257.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.700,267.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.750,277.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.800,291.2
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.850,314.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.900,342.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.950,392.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.975,426.0
2021-02-21,4 wk ahead inc death,2021-03-20,GM02,quantile,0.990,486.1
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,point,NA,12503.1
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.010,12308.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.025,12328.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.050,12351.9
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.100,12383.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.150,12403.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.200,12423.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.250,12433.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.300,12449.7
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.350,12461.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.400,12473.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.450,12484.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.500,12497.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.550,12510.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.600,12522.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.650,12534.3
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.700,12551.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.750,12570.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.800,12590.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.850,12612.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.900,12639.0
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.950,12690.1
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.975,12729.1
2021-02-21,1 wk ahead cum death,2021-02-27,GM02,quantile,0.990,12820.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,point,NA,12838.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.010,12474.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.025,12511.8
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.050,12554.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.100,12609.8
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.150,12653.9
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.200,12683.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.250,12703.8
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.300,12731.7
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.350,12758.6
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.400,12779.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.450,12802.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.500,12827.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.550,12850.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.600,12877.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.650,12901.4
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.700,12930.3
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.750,12962.2
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.800,13000.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.850,13048.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.900,13106.1
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.950,13199.0
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.975,13280.1
2021-02-21,2 wk ahead cum death,2021-03-06,GM02,quantile,0.990,13446.0
2021-02-21,3 wk ahead cum death,2021-03-13,GM02,point,NA,13114.4
