forecast_date,target,target_end_date,location,type,quantile,value
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.100,178.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.150,196.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.200,213.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.250,224.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.300,235.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.350,244.6
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.400,252.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.450,261.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.500,270.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.550,281.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.600,292.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.650,304.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.700,318.3
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.750,332.3
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.800,350.2
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.850,370.2
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.900,395.1
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.950,440.0
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.975,472.2
2021-02-28,4 wk ahead inc death,2021-03-27,GM02,quantile,0.990,531.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,point,NA,12663.2
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.010,12548.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.025,12566.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.050,12574.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.100,12593.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.150,12604.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.200,12614.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.250,12623.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.300,12630.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.350,12638.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.400,12644.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.450,12650.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.500,12659.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.550,12665.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.600,12671.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.650,12677.4
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.700,12685.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.750,12695.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.800,12705.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.850,12716.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.900,12731.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.950,12751.0
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.975,12778.1
2021-02-28,1 wk ahead cum death,2021-03-06,GM02,quantile,0.990,12808.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,point,NA,12927.5
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.010,12705.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.025,12742.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.050,12762.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.100,12797.9
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.150,12814.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.200,12833.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.250,12850.8
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.300,12864.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.350,12879.6
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.400,12893.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.450,12905.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.500,12918.5
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.550,12929.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.600,12941.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.650,12955.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.700,12969.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.750,12985.2
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.800,13004.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.850,13027.1
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.900,13055.2
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.950,13092.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.975,13138.0
2021-02-28,2 wk ahead cum death,2021-03-13,GM02,quantile,0.990,13191.1
2021-02-28,3 wk ahead cum death,2021-03-20,GM02,point,NA,13183.6
