forecast_date,target,target_end_date,location,type,quantile,value
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.250,559.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.300,581.7
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.350,606.6
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.400,624.6
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.450,645.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.500,668.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.550,690.5
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.600,713.4
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.650,735.4
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.700,759.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.750,789.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.800,830.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.850,870.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.900,922.1
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.950,989.2
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.975,1068.0
2021-02-07,1 wk ahead inc death,2021-02-13,GM02,quantile,0.990,1188.2
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,point,NA,615.7
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.010,288.9
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.025,325.9
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.050,357.9
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.100,410.9
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.150,443.9
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.200,473.6
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.250,499.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.300,525.1
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.350,546.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.400,570.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.450,591.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.500,618.5
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.550,640.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.600,662.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.650,685.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.700,715.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.750,748.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.800,788.2
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.850,827.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.900,883.1
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.950,967.1
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.975,1052.0
2021-02-07,2 wk ahead inc death,2021-02-20,GM02,quantile,0.990,1176.2
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,point,NA,565.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.010,237.9
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.025,267.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.050,300.9
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.100,350.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.150,387.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.200,417.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.250,444.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.300,468.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.350,492.6
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.400,521.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.450,543.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.500,565.5
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.550,590.5
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.600,615.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.650,635.4
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.700,663.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.750,696.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.800,746.2
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.850,784.0
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.900,853.1
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.950,939.2
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.975,1042.1
2021-02-07,3 wk ahead inc death,2021-02-27,GM02,quantile,0.990,1167.3
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,point,NA,516.4
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.010,201.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.025,227.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.050,254.9
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.100,305.9
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.150,340.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.200,366.8
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.250,397.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.300,421.7
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.350,444.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.400,468.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.450,496.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.500,519.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.550,539.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.600,568.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.650,596.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.700,621.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.750,654.5
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.800,698.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.850,753.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.900,815.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.950,917.2
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.975,1045.0
2021-02-07,4 wk ahead inc death,2021-03-06,GM02,quantile,0.990,1168.7
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,point,NA,11764.2
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.010,11446.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.025,11479.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.050,11515.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.100,11560.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.150,11598.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.200,11624.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.250,11655.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.300,11677.7
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.350,11702.7
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.400,11720.6
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.450,11741.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.500,11764.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.550,11786.5
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.600,11809.4
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.650,11831.4
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.700,11855.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.750,11885.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.800,11926.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.850,11966.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.900,12018.1
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.950,12085.2
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.975,12164.0
2021-02-07,1 wk ahead cum death,2021-02-13,GM02,quantile,0.990,12284.2
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,point,NA,12379.9
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.010,11733.9
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.025,11806.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.050,11870.9
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.100,11970.8
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.150,12046.7
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.200,12101.2
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.250,12151.8
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.300,12202.7
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.350,12248.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.400,12286.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.450,12326.1
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.500,12386.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.550,12424.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.600,12473.0
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.650,12516.7
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.700,12567.9
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.750,12630.2
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.800,12711.6
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.850,12792.8
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.900,12904.1
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.950,13047.1
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.975,13221.2
2021-02-07,2 wk ahead cum death,2021-02-20,GM02,quantile,0.990,13471.1
2021-02-07,3 wk ahead cum death,2021-02-27,GM02,point,NA,12944.9
