forecast_date,target,target_end_date,location,type,quantile,value
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.100,6557.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.150,6571.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.200,6585.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.250,6596.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.300,6604.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.350,6615.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.400,6624.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.450,6633.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.500,6641.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.550,6648.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.600,6658.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.650,6669.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.700,6682.3
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.750,6695.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.800,6710.2
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.850,6727.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.900,6749.1
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.950,6780.1
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.975,6804.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM01,quantile,0.990,6833.1
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,point,NA,7194.1
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.010,6859.9
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.025,6913.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.050,6957.9
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.100,6995.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.150,7029.9
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.200,7066.6
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.250,7094.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.300,7115.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.350,7140.6
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.400,7161.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.450,7181.6
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.500,7201.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.550,7227.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.600,7247.4
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.650,7276.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.700,7305.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.750,7334.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.800,7370.2
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.850,7417.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.900,7465.2
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.950,7557.1
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.975,7626.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM01,quantile,0.990,7665.5
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,point,NA,7705.7
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.010,7122.9
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.025,7222.8
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.050,7291.9
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.100,7368.7
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.150,7423.0
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.200,7478.4
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.250,7524.5
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.300,7572.0
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.350,7611.0
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.400,7643.6
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.450,7691.0
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.500,7723.5
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.550,7761.5
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.600,7808.8
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.650,7848.7
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.700,7898.3
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.750,7955.0
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.800,8014.2
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.850,8096.4
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.900,8196.2
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.950,8359.2
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.975,8495.1
2021-01-17,3 wk ahead cum death,2021-02-06,GM01,quantile,0.990,8609.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,point,NA,8170.1
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.010,7320.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.025,7442.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.050,7543.8
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.100,7678.9
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.150,7759.7
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.200,7818.8
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.250,7901.8
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.300,7974.1
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.350,8023.9
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.400,8080.2
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.450,8136.6
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.500,8199.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.550,8253.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.600,8343.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.650,8395.4
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.700,8456.2
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.750,8535.5
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.800,8636.6
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.850,8780.2
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.900,8943.2
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.950,9179.1
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.975,9423.0
2021-01-17,4 wk ahead cum death,2021-02-13,GM01,quantile,0.990,9675.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,point,NA,750.7
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.010,522.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.025,558.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.050,585.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.100,616.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.150,636.9
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.200,654.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.250,672.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.300,684.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.350,696.3
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.400,710.6
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.450,724.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.500,737.5
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.550,751.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.600,768.4
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.650,785.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.700,801.3
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.750,818.3
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.800,837.2
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.850,862.2
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.900,892.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.950,945.1
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.975,994.0
2021-01-17,1 wk ahead inc death,2021-01-23,GM02,quantile,0.990,1080.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,point,NA,705.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.010,425.9
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.025,450.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.050,479.9
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.100,518.9
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.150,548.9
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.200,576.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.250,599.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.300,616.7
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.350,635.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.400,655.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.450,672.5
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.500,693.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.550,714.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.600,736.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.650,755.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.700,776.3
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.750,802.3
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.800,830.2
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.850,876.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.900,911.6
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.950,985.0
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.975,1047.2
2021-01-17,2 wk ahead inc death,2021-01-30,GM02,quantile,0.990,1177.1
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,point,NA,649.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.010,323.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.025,348.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.050,377.9
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.100,424.9
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.150,458.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.200,492.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.250,514.8
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.300,544.4
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.350,571.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.400,596.6
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.450,619.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.500,642.5
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.550,661.5
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.600,691.4
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.650,716.0
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.700,745.3
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.750,782.3
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.800,822.2
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.850,863.2
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.900,917.5
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.950,1036.1
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.975,1126.4
2021-01-17,3 wk ahead inc death,2021-02-06,GM02,quantile,0.990,1268.1
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,point,NA,591.1
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.010,219.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.025,259.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.050,290.9
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.100,343.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.150,374.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.200,411.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.250,445.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.300,471.4
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.350,506.6
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.400,525.6
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.450,552.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.500,581.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.550,606.5
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.600,642.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.650,678.4
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.700,712.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.750,752.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.800,805.0
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.850,860.2
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.900,940.2
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.950,1079.5
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.975,1191.4
2021-01-17,4 wk ahead inc death,2021-02-13,GM02,quantile,0.990,1365.1
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,point,NA,9389.7
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.010,9161.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.025,9197.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.050,9224.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.100,9255.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.150,9275.9
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.200,9293.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.250,9311.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.300,9323.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.350,9335.3
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.400,9349.6
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.450,9363.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.500,9376.5
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.550,9390.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.600,9407.4
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.650,9424.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.700,9440.3
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.750,9457.2
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.800,9476.2
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.850,9501.1
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.900,9531.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.950,9584.1
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.975,9633.0
2021-01-17,1 wk ahead cum death,2021-01-23,GM02,quantile,0.990,9719.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,point,NA,10094.7
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.010,9599.9
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.025,9652.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.050,9708.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.100,9771.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.150,9831.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.200,9869.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.250,9911.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.300,9940.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.350,9978.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.400,10002.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.450,10035.6
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.500,10071.5
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.550,10108.5
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.600,10140.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.650,10178.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.700,10217.3
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.750,10256.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.800,10305.2
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.850,10375.2
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.900,10439.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.950,10556.6
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.975,10680.0
2021-01-17,2 wk ahead cum death,2021-01-30,GM02,quantile,0.990,10882.1
2021-01-17,3 wk ahead cum death,2021-02-06,GM02,point,NA,10743.7
