dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-26,colombia,38.7049942118139,42.8241386020682,48.2705333468248,55.3417779429129,61.1036134168871,65.9614874406306,69.9090919047205,73.9223203783771,77.4254599369588,80.9966805333021,84.0579600582387,87.0011094952108,90.3948987158142,93.441391765369,96.5603655973565,99.7545954831184,103.54314309322,107.507474041637,112.762290093042,119.21330992595,130.751197203897,140.422621115798,159.269740372303,0,Colombia,,2020-06-23
2020-06-26,congo,0.0404941538731616,0.0641881715517741,0.094731002050076,0.155498382281477,0.211835155212422,0.276544304736625,0.336236264404797,0.412162126748081,0.48404689036136,0.544413450911719,0.623200210971821,0.715697641434352,0.816647298904017,0.931089677017678,1.05754806062647,1.23103946075578,1.41582778431179,1.63378292024698,1.98402436633768,2.42072258686926,3.29951185082967,4.61949681266298,5.98414224592561,0,Republic of Congo,,2020-06-23
2020-06-26,cotedivoire,0.0686085392287678,0.110104980238526,0.153355049773423,0.232713366353066,0.302917933068294,0.380681896133465,0.464348282469676,0.538874323808445,0.628320868819925,0.715260433808665,0.815075774498738,0.913341473552732,1.01817037036946,1.1417643249432,1.28392395244999,1.45395333656722,1.65311066368611,1.9739580813685,2.3457968909089,2.86269401320785,3.82654292724108,4.79800016635415,6.25900716307682,0,Cote d'Ivoire,,2020-06-23
2020-06-26,croatia,0.03909518018418,0.0607312963573043,0.101636824595266,0.177966015336163,0.259892607296299,0.326443176433105,0.419916358728332,0.504409411416493,0.601977164271218,0.709010771625334,0.842139930410366,0.976607222061738,1.15539474866877,1.31662066959204,1.57112718562787,1.84639950730113,2.21446419997954,2.77455334073884,3.5348860276428,4.6101683784143,7.31309272276084,9.72586486099821,13.3487014182569,0,Croatia,,2020-06-23
2020-06-26,cuba,0.000254375484678906,0.000479549312233432,0.00085143392272998,0.00163427306010729,0.00272010732921922,0.00414413821397914,0.00603362664092872,0.00810700361510252,0.0104458620421106,0.0133944200304723,0.0163700650191301,0.0201892211665837,0.0261887906144262,0.0329185905564265,0.0418298415117837,0.0537941602763639,0.0720842203482569,0.0968830132603736,0.132396162038615,0.193260062351288,0.338205779444563,0.548504146623692,0.968440017506362,0,Cuba,,2020-06-23
2020-06-26,czechia,0.0286639054199017,0.0619355257280391,0.103099055586645,0.171959790468427,0.239908303950705,0.320148584280669,0.400831871911037,0.502071389477402,0.61314037404367,0.716018797664562,0.833819391326384,0.967123540080872,1.14457703954693,1.32647968528885,1.54676986906623,1.7838272160094,2.06599788961962,2.47670518251559,3.05386084320457,4.02912641164559,5.43446230027241,7.82578511913869,10.7688418702012,0,Czechia,,2020-06-23
2020-06-26,democraticcongo,0.380721222186528,0.519938227664173,0.696015643177699,0.931357627792513,1.11747175980405,1.3139609523403,1.52946642685346,1.7533916322014,1.95307497480322,2.14489161632598,2.37936971050007,2.59394082387024,2.83657891326551,3.10657890248096,3.43864137423628,3.72540212946315,4.13201086346541,4.65177865548035,5.28545936285102,6.24980368568322,7.8680554409434,9.48641531647212,11.2707815244123,0,Democratic Republic of the Congo,,2020-06-23
2020-06-26,denmark,0.0265730924695363,0.0464587683202421,0.0824799497678089,0.141517617149583,0.201080780798725,0.257267427799744,0.324445242666094,0.401041571323644,0.476145503448553,0.574359991908854,0.683617201205642,0.825045758754149,0.960166755124203,1.14121801522314,1.33886331417981,1.55056616558296,1.84825828062171,2.21282017092224,2.7621881738696,3.46937489421899,5.02938855310419,7.03395140591363,10.9990378882686,0,Denmark,,2020-06-23
2020-06-26,djibouti,0.0018598193213472,0.00358504004761373,0.00668740426707419,0.0126855735806718,0.0187481077215161,0.0262507019503086,0.034474243114483,0.0440838154754527,0.0556186136306739,0.0677710545531351,0.0840101848566358,0.0997508200818741,0.120381804929751,0.144867558402784,0.171164624029644,0.206106889483823,0.249132015250285,0.312261635374057,0.398920836517632,0.543051967804293,0.887372597714956,1.42167554752642,2.3128041130387,0,Djibouti,,2020-06-23
2020-06-26,dominicanrepublic,2.14881978191979,2.87158501542158,3.77846117862671,4.73648976546519,5.41377385694766,6.15318769501541,6.81568433345782,7.43060399544766,8.12077285904323,8.72472086668888,9.32500137636526,9.93381919386839,10.5867923992711,11.2271506060364,11.9629822619136,12.7758830512977,13.7861516208747,14.8985324301891,16.2852889566508,18.1508756098313,20.8479042313797,24.087691185291,26.8505415940491,0,Dominican Republic,,2020-06-23
2020-06-26,ecuador,12.7791326548147,17.3922244827028,21.3689877370589,26.3179852144677,30.0420272573777,33.0417660928722,36.5689571132784,39.4567439860597,42.1376589793737,44.8234362713887,47.0637457687358,49.6810139076733,52.7837914234564,56.0537095105656,59.4555302547355,63.2429486970919,67.1558144569486,71.6108556576724,77.8898718934102,84.2613156602882,97.434064246614,108.603607017566,121.152202982547,0,Ecuador,,2020-06-23
2020-06-26,egypt,31.1297716129593,35.5581060255184,40.5954122991599,49.1462272370152,54.2003805231896,58.7303044606875,63.0930781583842,66.1178303910341,68.7516593609782,72.0531524329159,75.2715920665051,78.6293476347654,81.5564458631646,85.4608163220345,88.9827326949846,92.6171064231703,96.7207573704511,100.750519395208,106.773346472352,114.085498470703,124.639737482437,134.246607222455,146.087984717533,0,Egypt,,2020-06-23
2020-06-26,elsalvador,0.624898972437952,0.855673289221765,1.10584159415313,1.58510416250954,1.9170048455414,2.23555966994197,2.5869211847039,2.85837203123686,3.12434870603155,3.4065533346125,3.71902812809289,3.9766713989051,4.31541507952138,4.64348983445721,5.09257153807944,5.53242167508832,5.9676030098781,6.56828683639331,7.31461851967065,8.26634614762618,9.86198686853261,11.5439908246959,13.6070172635552,0,El Salvador,,2020-06-23
2020-06-26,equatorialguinea,0.00971850278330111,0.0178984386257652,0.0309185755625086,0.051890826551212,0.0743506869877917,0.0996526038885643,0.128295722851235,0.159701612651075,0.198694222795072,0.2417472694301,0.282281727490187,0.329189202011531,0.385825216570972,0.445145453237625,0.51903631530678,0.602855059895179,0.72975200687563,0.860918227623314,1.07453266806108,1.37222690846842,1.95509483105736,2.88161842562353,4.15658331705055,0,Equatorial Guinea,,2020-06-23
2020-06-26,estonia,2.90313056504364e-05,7.8384694164915e-05,0.000152344430898468,0.000347305555326533,0.000577412444208684,0.000944787887825397,0.001356989808871,0.00187742337201369,0.00245331280351668,0.00328098583513474,0.0043521878288135,0.00576791391138014,0.00744480339454937,0.0102183899177299,0.0136286423368714,0.0173188048008567,0.0244043734632101,0.0354447120858127,0.0539963392397913,0.0914251772630574,0.184293576349221,0.372768334131255,0.779312712669179,0,Estonia,,2020-06-23
2020-06-26,ethiopia,0.377070664633229,0.524129320857407,0.705032485989774,1.00113410368822,1.28479059398981,1.48395501505461,1.69477778173476,1.89926873001531,2.09629176153098,2.29986223887379,2.50692454106612,2.77088348640317,3.02004604092725,3.30214341897766,3.60942295989702,3.93949355144069,4.34115686518144,4.89893601840178,5.51685431308635,6.35184774112028,7.75775629636865,9.36495034278926,11.6613922340424,0,Ethiopia,,2020-06-23
2020-06-26,finland,0.00134178726221517,0.00271640048416094,0.00483815073289333,0.0100004037795115,0.0149909120619447,0.0206362791959242,0.0287440636365048,0.0372603400765495,0.0491096726502818,0.0612039622306068,0.0764027372976135,0.0947449947549747,0.119543527371334,0.145970846525717,0.185250521611463,0.234830242357975,0.28248402895554,0.368389243858796,0.525013973170588,0.771703203663552,1.2436585612379,1.9438460724239,3.30919117877125,0,Finland,,2020-06-23
2020-06-26,france,2.52430597821147,4.25991951973697,6.25964267423432,9.7602531999732,12.9348136571874,15.6632734679698,18.5726195471061,21.7196204782086,24.8141635572656,28.2980463277448,31.8202451214698,36.7410678717609,40.9926742307996,46.8643501956111,52.9597421891123,60.084917771349,69.6770804608338,79.669860840537,96.6198493198739,119.872351724142,164.504695023441,201.152870666412,285.249611404429,0,France,,2020-06-23
2020-06-26,gabon,0.0363075111400975,0.0663606455253085,0.0957424614227519,0.152616448120523,0.20088532889411,0.254120920615095,0.306567159752845,0.369514497486284,0.432588417626016,0.503800026889361,0.578211537273681,0.666660298686952,0.757483026772724,0.864101869918744,0.995937124312429,1.14161393315322,1.32094109334478,1.54586396571171,1.78832689896872,2.22342760597466,2.98769409675004,3.92615707442746,5.68458843952976,0,Gabon,,2020-06-23
2020-06-26,germany,5.37392006198911,7.31748389898426,8.88251781633871,11.5284559690651,13.7026183266893,15.9941571307216,18.1256669773219,20.0472831120225,22.197068671491,24.2147311831436,26.2917171853852,28.1712482842334,30.050421741314,32.0166400643957,34.9870757782975,38.044418154982,41.1559285265947,44.6700794890021,49.6663697954954,54.7648683575291,65.2862477043177,75.9041821800687,89.7487185494728,0,Germany,,2020-06-23
2020-06-26,ghana,0.265310615586422,0.42765330585957,0.580994322031705,0.857288255459191,1.0768259985557,1.28647086688412,1.5415212335187,1.74310639383378,1.96542154945573,2.20419186435874,2.41545914119423,2.64809320480318,2.92452415393951,3.22760224493116,3.55034336964992,3.83629313408959,4.21846082116699,4.81241762191158,5.35232935962895,6.25563207992415,7.69335319106551,9.20919789846765,10.8566179118944,0,Ghana,,2020-06-23
2020-06-26,greece,0.0335676313927772,0.0548817520448935,0.0866732616808671,0.139460724607972,0.189766735262117,0.242264417640266,0.302524733916253,0.372469140951647,0.456968964613986,0.536229100042237,0.624668813619676,0.722446581996484,0.839220702419244,0.981830607209328,1.16000027491363,1.4093391276335,1.69674200479995,2.04719406053522,2.54237022502806,3.34452672193348,4.98416875130827,7.64898696452408,13.797953423658,0,Greece,,2020-06-23
2020-06-26,guatemala,10.4819719466597,12.5264116045417,14.1731246883444,16.7073353046117,18.5349235670101,20.0703697312796,21.6750317110826,23.0194555548355,24.3985269607777,26.055512045132,27.4366947616947,28.7387514247111,30.507323071774,31.9492841062835,33.7160197533787,35.5622125019181,37.3562511994812,39.4395723614564,42.3533749540075,45.6298483264283,50.9600006090132,56.3364171720247,61.359770923033,0,Guatemala,,2020-06-23
2020-06-26,guinea,0.00150364278477381,0.00301603147685524,0.00496303846210522,0.00899370022014483,0.0138334338369076,0.0189869415098569,0.0254426766768075,0.0315769143798093,0.0391092176300107,0.048432562807101,0.060568572113386,0.0731995022643068,0.0880479156721448,0.108653319650582,0.130748002522865,0.164439142639589,0.198927038475635,0.270009388636349,0.352682587989787,0.501987957316692,0.792746507943794,1.16094646017803,2.02634121642201,0,Guinea,,2020-06-23
2020-06-26,haiti,0.063604489556111,0.106123373279157,0.157374673633867,0.247952454838562,0.334039991663455,0.409245519973936,0.480666710865351,0.557213929272881,0.641725434925738,0.72073444899388,0.81927998197508,0.939511394711684,1.06708056807479,1.22773447938294,1.36678947511401,1.56022363112328,1.81661003974866,2.09992713655259,2.4356509102886,2.90447112662785,3.98139979799945,5.05458061430169,6.7299682895282,0,Haiti,,2020-06-23
2020-06-26,honduras,2.24757235010587,2.84050457518394,3.43806074787987,4.38341692375183,5.19046119305643,5.88037702645243,6.49986448736098,7.04432831396845,7.57906544155449,8.16669841541368,8.64382389641604,9.14574872911595,9.8273652188797,10.4464032255471,11.0727225103434,11.7343151257052,12.7875692371654,13.7162188647774,14.9854339572825,16.5638318858723,18.9562240369582,21.0712174120537,24.9307409915935,0,Honduras,,2020-06-23
2020-06-26,hungary,0.000883535668906084,0.00189219643959755,0.00412487743119974,0.00952983376814729,0.0146235234029511,0.0211639792875619,0.0316918189592513,0.0426869892910446,0.0556101163587935,0.0704750030154604,0.0913367863533893,0.119148778762456,0.148256744934597,0.188034719100233,0.242029535697059,0.3264062064805,0.413965144945479,0.546496364794326,0.780904331533145,1.18814656590724,2.44233415872589,4.29815845706743,7.69150970998659,0,Hungary,,2020-06-23
2020-06-26,india,199.745180780303,227.734629979717,251.057321552262,281.673193674857,304.775813551638,324.50377874812,345.18403097079,363.179861561703,374.911641231836,386.966739784685,398.793777943939,409.764016163922,419.520064344324,432.508032215598,443.40861124937,455.003193054668,467.364735538524,480.018249369131,495.032847318473,520.495307676497,558.299596700762,592.427659882887,646.339298735853,0,India,,2020-06-23
2020-06-26,indonesia,11.9565466358435,17.1083971781058,19.751532877866,22.9888042067035,25.8622480610703,28.4216026725281,30.6140444625643,32.706395236537,34.411379724887,36.5390645179654,38.236706870134,40.4540367124267,42.2810988912276,44.4821776613517,46.718539562515,49.460663856137,51.8627427020349,54.6426033162777,58.5237052580601,62.9018766550829,69.4671682874605,75.4083775276404,82.9148210569423,0,Indonesia,,2020-06-23
2020-06-26,iran,40.8581651961512,47.5764403529734,53.9121120067987,62.7515792600785,69.3932212243931,75.2821140599007,80.9939348407528,85.3449991168365,89.6047997925621,92.9728478571327,97.4255266547087,101.440225582638,105.230412821597,109.521855680642,113.508677166159,118.390422133747,124.149297900919,130.258813784454,137.833017278698,148.396791056792,162.604766753107,173.551918581875,193.483886855021,0,Iran,,2020-06-23
2020-06-26,iraq,39.5468963934644,44.9188217904242,52.1897457553455,60.425494233642,66.2744974632824,71.1804129548741,75.7584336770854,79.4118715711774,83.1516473130939,85.9895546485782,89.2797243706543,92.1547276084888,94.8600248667596,97.9192079267941,101.751601881929,104.792542602482,108.603773082839,112.41030998901,117.422580061581,124.272228549503,134.938174006107,147.974058054583,163.929785783355,0,Iraq,,2020-06-23
2020-06-26,ireland,0.00379761164113024,0.00696607602032653,0.013454929442655,0.0252514979126664,0.0393624192430006,0.0551996497370167,0.073190500807792,0.0904512738788841,0.114058117400375,0.139542080286068,0.169053156780229,0.198937592041778,0.251311450872758,0.312415558926196,0.383583805756555,0.472997270028263,0.577241559968772,0.713090183784984,0.94558301363514,1.32704298331664,2.11714441531668,3.34789982886023,5.68823853005422,0,Ireland,,2020-06-23
2020-06-26,israel,0.175962422283079,0.283195007706467,0.423433332844374,0.60534562900725,0.787600772555391,0.952016359148219,1.10771683566453,1.27601182543285,1.44014996328855,1.63283976108969,1.855472216466,2.06093538798201,2.28169722365978,2.53218227143896,2.77117573222707,3.0801349637878,3.46582184669294,3.87804189450825,4.59768805692529,5.51392034372884,6.92925001355171,8.41277615258527,9.92329721952401,0,Israel,,2020-06-23
2020-06-26,italy,0.178585348208558,0.368164060426407,0.611873323874213,1.01454853473764,1.47051627099523,1.87990623381753,2.38979197692977,2.978364800426,3.74071911960166,4.4451278416419,5.25905036705209,6.24113729852715,7.26667022444907,8.74780616621197,10.4601103935356,12.7221445865505,15.5869509134042,18.9795267576767,24.0825746922228,32.0902021020941,47.9690371643997,74.982851311448,120.52799014517,0,Italy,,2020-06-23
2020-06-26,japan,0.419980587512172,0.66607083818978,0.948736314081235,1.43503820010363,1.81799695311518,2.19333991473596,2.57100905785372,2.89774557152737,3.29676873209645,3.71850021093174,4.16216026176283,4.5986727648429,5.15745910290012,5.76265467132112,6.44526943872007,7.37299051589493,8.50133794166675,9.48740307146665,11.1010020147698,13.4578590047189,17.7274929467902,21.7204970811634,27.0369863589683,0,Japan,,2020-06-23
2020-06-26,kazakhstan,1.14611319122317,1.69368014059713,2.29233905929909,2.99814055173509,3.54628503843826,4.01695750442206,4.50266021711634,4.97114375480278,5.41612453241176,5.89941713072434,6.31961309097011,6.83969854670336,7.32283865325511,7.87461551374543,8.58027109588477,9.23745332643245,9.99209716388047,10.7497539831943,11.6040126950823,12.9353630228107,15.249485413348,17.4342148664516,20.1369563103764,0,Kazakhstan,,2020-06-23
2020-06-26,kenya,0.233214875313206,0.429092405982861,0.537366560810391,0.761450591302806,0.974578574323703,1.17374719517849,1.37268813207072,1.56284831016581,1.73632076373,1.94990593562904,2.16226592330582,2.34523819466674,2.58170059966694,2.86879767416524,3.21349806032776,3.47243160625078,3.8811303128873,4.30343438192314,4.88115824763688,5.69063195058974,6.92328728486839,8.09928110158716,9.79428907312609,0,Kenya,,2020-06-23
2020-06-26,kosovo,0.0378374783859154,0.0592301725409528,0.103733979506888,0.171053298359642,0.240516990278545,0.333910215996673,0.420516178410929,0.5180643257284,0.629777651381141,0.760284216974586,0.91977866907847,1.09529433999037,1.28840015424669,1.46728967557841,1.71303319594002,2.05066326021713,2.37209848641224,2.8716921034246,3.61700027264302,4.84330636943219,7.34245984239128,9.98681299789667,15.7921700056822,0,Kosovo,,2020-06-23
2020-06-26,kuwait,0.695225495132356,1.03422202998083,1.34364481109282,1.796192425986,2.20384203180345,2.53401496131591,2.91281888752587,3.23579457562711,3.57661168892895,3.90028408153976,4.2659282496199,4.69714455472181,5.07549718040868,5.53285457374433,6.0087720890253,6.50051720690885,7.0651807982559,7.75727300139335,8.68702788321072,9.70726068457221,11.6837293664501,13.1645950328116,15.4198911287091,0,Kuwait,,2020-06-23
2020-06-26,kyrgyzstan,0.454021842220454,0.66030444346497,0.871879986015693,1.27882460327166,1.5863575231051,1.8715293829442,2.11871990496805,2.36845382136248,2.59380885507436,2.82283050910819,3.08078146121356,3.37303089167149,3.66235710639271,3.99827490930103,4.39159334487802,4.78639162006137,5.25939602412074,5.77058493371106,6.38977571732675,7.52518505487088,8.90236592451034,10.3893230446331,12.369755686749,0,Kyrgyzstan,,2020-06-23
2020-06-26,latvia,8.71988914170219e-06,2.04104755552813e-05,4.11196211134646e-05,9.29941525812468e-05,0.000170725967927079,0.000276623328126577,0.0004279340681569,0.000671399722217352,0.000981512669518588,0.00131569556129727,0.00177276661181503,0.00232060620506134,0.00324644189260851,0.00425234732778553,0.00606708649340131,0.008410541795155,0.0121586552310255,0.0176499661918497,0.0261560590496746,0.0464747329153079,0.103466529616282,0.213840675662985,0.581116725073569,0,Latvia,,2020-06-23
2020-06-26,lebanon,0.00161191139272773,0.00337526372290731,0.00594269973970805,0.0108329580129458,0.0155605329829997,0.0212062967920001,0.0288150342018146,0.0352931455006615,0.0437076946613832,0.056980965318159,0.0687258570922129,0.0876301895753743,0.103765732667847,0.128127698899228,0.163231984702606,0.198952597912033,0.24471858794091,0.307702772691761,0.399181914142931,0.562875601087715,0.960841791931925,1.39217014872967,2.06890279012489,0,Lebanon,,2020-06-23
2020-06-26,liberia,0.0231787016102374,0.0375542286629817,0.0589068104088081,0.102920510675428,0.149736573928692,0.189318906417851,0.235307763302801,0.287982995033637,0.337133070935394,0.390605233532557,0.45960523634008,0.534937873796062,0.607662820506613,0.70389279319591,0.826320459864731,0.939512614735001,1.09613843315832,1.28184624536916,1.53718133564476,1.96404396589269,2.76285394693335,3.98371184114434,5.57649547142025,0,Liberia,,2020-06-23
2020-06-26,lithuania,0.00105126004973489,0.00185266623093906,0.00361501896763284,0.00669219849819988,0.0106617190547171,0.0160062214956876,0.0210373949215973,0.0281370893449696,0.0365790438079852,0.0462729343842402,0.0596453162021182,0.0721585316623221,0.089054560232751,0.113177715569387,0.144236118283918,0.178406438354275,0.230071547488135,0.315231494926862,0.463919402413847,0.664752171379678,1.30179246378428,2.00404781442513,4.70898518952698,0,Lithuania,,2020-06-23
2020-06-26,luxembourg,0.00253638576618882,0.00446684223336347,0.00958035196944444,0.0183165685856418,0.0290099052156801,0.0405489942280584,0.0524834563801728,0.0691117795042193,0.0861913147849924,0.111682125416539,0.14041298826494,0.170964358500508,0.206442184767691,0.246554526563761,0.314711581796263,0.390953461422943,0.475276425626706,0.599246214879688,0.76967965837626,1.06472623750286,1.71952158072731,2.75868961330069,4.77984990263468,0,Luxembourg,,2020-06-23
2020-06-26,malaysia,0.00015883152288471,0.000375635028609566,0.000752213611307578,0.00177194565312037,0.00278964743785101,0.00397372517174579,0.00573666770194449,0.00790713406942095,0.0106296072043129,0.0138386761829545,0.0179033438725746,0.0231179790491824,0.0291928613722293,0.0364328925121574,0.0457629387645893,0.0575197885773127,0.0734902089047467,0.100254035646359,0.138978739197245,0.209995404080597,0.371372425674015,0.543884299161127,0.946758952252483,0,Malaysia,,2020-06-23
2020-06-26,mali,0.0182108095511812,0.0299300649965064,0.0504638275490854,0.0837842068041515,0.113918755726894,0.146708467288614,0.180628230953819,0.22058051552456,0.262308970357153,0.306079319551074,0.356388668220324,0.408913839857942,0.47013702078852,0.543608381647534,0.627260627506846,0.710731325438418,0.824603155051762,0.959084520885071,1.18690049708491,1.5102054284236,2.28096704008211,3.1395856320762,4.29485345664215,0,Mali,,2020-06-23
2020-06-26,mauritania,0.720500172045186,1.06245285410006,1.34620064423443,1.77688746829097,2.14072683463389,2.43948995354431,2.76068910682089,3.0367032116672,3.31456282128745,3.64108969328463,4.03130283803288,4.33081552607848,4.69449249720512,5.04233561077283,5.44757962002098,5.87463852331018,6.35226985089651,7.05013362099045,7.86898107857992,9.06095786603331,10.7713882628581,12.6037257784988,13.9687647391824,0,Mauritania,,2020-06-23
2020-06-26,mexico,386.571523476722,433.448675290667,459.300402488364,523.755243313809,572.240037300193,613.487141672452,643.912047808543,673.274872447487,696.717533821723,719.610147675265,739.201128780089,755.572161063748,777.132873755792,797.500525512002,816.030882418925,835.499995099615,855.85864997061,873.711453485956,898.280381527477,936.455775863872,995.515428380523,1056.24636362694,1175.0246789813,0,Mexico,,2020-06-23
2020-06-26,moldova,0.890151467477244,1.34419814207512,1.76913669300613,2.61310504433126,3.24986152496257,3.83452537828962,4.42916897106997,4.99531358157656,5.52932783847416,6.1643182012696,6.75112147458798,7.59025210552934,8.23215675152885,9.0542125529022,9.97133623543518,10.9155721411101,12.26250945285,13.5754865354219,15.2339893808607,17.7495063119786,22.1290559399985,26.9882009004253,32.4453630227809,0,Moldova,,2020-06-23
2020-06-26,morocco,0.0573284638472758,0.101803125870862,0.143723038721499,0.23122216056259,0.315050037707465,0.399705096401241,0.478878401412206,0.577785530661452,0.662192101988421,0.769841417323883,0.912910550777684,1.02569713874662,1.15706973875623,1.30558947197241,1.45816466763503,1.65545695942565,1.9041245186764,2.23000485208061,2.5816913742908,3.16908921138577,4.12268769533401,5.11588522023282,6.83896916356691,0,Morocco,,2020-06-23
2020-06-26,nepal,0.141910731682633,0.213214287548871,0.299227866334499,0.451026203882401,0.578735924092944,0.686257866589222,0.830037004709932,0.968660587598517,1.09434077226459,1.23797875561071,1.4034752270456,1.57858991289435,1.78681127636092,1.96725314014491,2.21709291521215,2.42184496576024,2.75056011658386,3.23107241099916,3.81239478696443,4.61757345932403,6.03957592507043,7.63855846720954,9.90810178476701,0,Nepal,,2020-06-23
2020-06-26,netherlands,0.198865488818113,0.334828892760579,0.528195655394717,0.807775405873659,1.12680515743447,1.49128373097203,1.81172649766556,2.20782879680134,2.65081339008392,3.10662974501108,3.71825772129006,4.37856127959447,5.11566340305258,6.00678319325188,7.06106201357825,8.31796676796741,9.65358448697833,11.8447657826822,14.7227903472483,19.7250691336088,26.8262817133467,41.723889473754,60.4400300902364,0,Netherlands,,2020-06-23
2020-06-26,newzealand,0.000610456362400809,0.0012396555708033,0.00230267620785587,0.00426334099717158,0.0071084866841337,0.00961757996590234,0.0120489024054378,0.0154569910934592,0.0196477508670555,0.024827806745813,0.0314302144411976,0.038984570730741,0.0471461917690954,0.05596240219612,0.0702418661382604,0.0887524865902487,0.115720586055686,0.157726788735385,0.214282343246543,0.311151821676797,0.51364992210969,0.759841358155531,1.52254256424425,0,New Zealand,,2020-06-23
2020-06-26,nicaragua,0.0753301159684671,0.128933328583357,0.196007260575957,0.290781889146689,0.392280407547884,0.493157638338379,0.591684681948602,0.663599795876769,0.769918112073954,0.873992209249278,1.00024442042116,1.13506393157515,1.25971300413974,1.42044209731872,1.62242458642846,1.83000629597209,2.07295735970762,2.33685631787092,2.72242385288369,3.24598437477076,4.25217429442717,5.2906837786141,7.02190419272739,0,Nicaragua,,2020-06-23
2020-06-26,niger,0.0143906630467885,0.0251425200215223,0.0375481704547646,0.0571222340740265,0.0849160316100844,0.104644855914727,0.127018414837449,0.154936566519435,0.184299106347478,0.214203269002963,0.251116328311285,0.291942786630582,0.336877441070279,0.381567809024894,0.437949592203267,0.517329565082486,0.598292823423087,0.715440099832105,0.905021366317956,1.18229383604268,1.76639786420758,2.50060028433272,3.60835176990997,0,Niger,,2020-06-23
2020-06-26,nigeria,2.50469032507497,3.08981675890783,3.95924645344783,4.94256540898228,5.87065744607744,6.55378390267866,7.24965162767962,7.92837942496637,8.51429632771749,9.06442287409901,9.59566773068334,10.167269180032,10.7695641520981,11.3984316196812,12.1678451696637,12.813739461067,13.8122283168715,14.6924076790068,15.9130561290596,17.610196746276,19.9093060118807,22.3617621794558,24.8853499821913,0,Nigeria,,2020-06-23
2020-06-26,northmacedonia,0.20844036613041,0.361654559413722,0.508658091677726,0.818766336050908,1.11912114802464,1.4514820111723,1.7019678728239,1.97876138624775,2.34147536005305,2.68336567025006,3.04184231981492,3.4027177435873,3.84266981578874,4.39370629489538,4.92766706269929,5.55732501220347,6.38253919455863,7.43604029854625,8.6063980256292,10.4132172464012,13.9402763214041,17.2315913051371,20.6228264297014,0,North Macedonia,,2020-06-23
2020-06-26,norway,0.00290899886870023,0.00686558454799646,0.0128160385825105,0.0260380674337935,0.0381602882713588,0.0511187695292241,0.0694666824831609,0.0899672760059537,0.109952480735438,0.131958914408284,0.158304816166302,0.190057979448718,0.234923292215375,0.282254701206209,0.350860372443442,0.430788544535622,0.537143069356632,0.713852865103523,0.945630275729041,1.3573864544083,2.36328808352187,3.67490107807239,6.61501457071119,0,Norway,,2020-06-23
2020-06-26,oman,1.10195840558239,1.58112074243531,1.93698498710398,2.41985601644429,2.8637063975344,3.18470644552383,3.5379238199977,3.87586156624353,4.19600334936401,4.57824920988698,4.96333486365466,5.27873662654681,5.59103755793917,6.0223103825378,6.44234927597343,6.85736384520067,7.56875227257087,8.26302394223141,9.06640373890056,10.0682356694249,11.6668894031958,13.5123622879851,15.6012997368467,0,Oman,,2020-06-23
2020-06-26,pakistan,34.6343176901372,42.2890952569407,47.8013074461193,55.5139383635492,61.1408653424438,65.1587888084542,69.5879577999726,73.3619128110571,77.1290184584885,80.5486954208796,84.0953917200122,87.5213258594914,90.441812088604,93.9253466188198,97.4057697949149,101.44629184395,105.406289478083,110.635343942513,116.526209828619,123.563409155734,133.280772272498,141.892714455298,155.658804000432,0,Pakistan,,2020-06-23
2020-06-26,panama,1.76410091939966,2.31734818586013,3.00077933839165,3.75625150656999,4.38821814326106,5.02655232061049,5.54132892371379,6.06294977201236,6.58377754636599,7.0491906765807,7.60331797622414,8.04099689171245,8.52672072652709,9.05534235470891,9.62577806314535,10.201608269862,10.8710191325485,11.7527815148331,12.9233198513844,14.381566403992,16.8384148868168,19.6665652248601,22.4264837566457,0,Panama,,2020-06-23
2020-06-26,peru,71.7927187265563,80.6058399830187,93.3933331859542,108.778971044113,120.951513771717,128.770996690056,135.606130917902,142.028674369288,148.917793752188,154.804020186725,161.073742832026,168.065213642991,174.752287423164,181.559367100032,189.121395935107,195.555369869937,203.415482559778,212.617421685894,222.469699751725,236.465578356999,254.902640077624,279.093386217338,306.480955773389,0,Peru,,2020-06-23
2020-06-26,philippines,4.21035709894106,5.44300095640701,6.70543939380347,8.36513811828869,9.5132916589734,10.7222482905244,11.6365548951483,12.5468898747351,13.5029151913215,14.4357042008511,15.4439597852602,16.3568471448395,17.320116982247,18.3780335407785,19.4616323952356,20.6780908306608,21.9578564908472,23.4011238382063,25.7196895266604,29.0431922094856,32.7074323185916,36.6941673706101,42.4553188396404,0,Philippines,,2020-06-23
2020-06-26,poland,0.833219576293824,1.27382438262079,1.82078562621511,2.64180541119349,3.36605664252581,3.95304430938098,4.49406110834936,5.07419363731297,5.77608592352049,6.54712041189983,7.27247926447489,7.96317732214593,8.83835551330168,9.5929867079927,10.6234053261279,11.7668877936155,13.0556282259881,14.4088076596562,16.5690850338085,19.0271873801735,23.3998201413939,27.4544521106454,35.4864918848577,0,Poland,,2020-06-23
