dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-24,israel,313.012090329952,317.252954896802,321.944575524046,326.729181322972,330.628134436158,334.410193434841,338.024577425115,341.187284246734,343.96609635234,346.668524970322,349.852283506039,353.576333888679,356.858837771522,361.143752525311,365.750893851071,370.034326716777,374.465159939796,380.935060081573,387.805003637942,397.861135502593,414.583250543546,427.455076303854,449.523714495232,0,Israel,,2020-06-10
2020-06-24,italy,34180.1989925522,34203.4559657547,34223.5889410831,34253.1840047148,34276.6825392009,34296.6617011535,34316.2187330012,34336.1493598258,34357.3384803161,34378.276013215,34400.5200237836,34424.7463360978,34445.2951673287,34461.9826175534,34484.6366258836,34510.952095435,34544.4806348621,34582.3832589947,34627.3138790517,34700.4586883571,34824.1047871908,34930.3618428348,35045.5088198593,0,Italy,,2020-06-10
2020-06-24,japan,933.138446032365,936.053852965895,938.611232645668,943.503237155697,947.146897110984,950.72466423966,953.193794156794,955.884063328097,958.767345921897,961.287626690458,963.878215692317,966.244968854036,968.895558017482,971.936140839306,974.99151799757,979.148816993496,982.922444309648,988.758162800862,994.815065910208,1003.14949933962,1014.56181711677,1029.28898811278,1041.58088827519,0,Japan,,2020-06-10
2020-06-24,kazakhstan,69.0720183180504,69.9452389288605,70.5953315294778,71.6851540454593,72.3936246992534,73.092172601142,73.6480662054532,74.2382394348817,74.9379957889433,75.6827706091882,76.527746168291,77.1612060428655,77.9514993157205,78.8065564857483,79.7928725704411,80.873035322034,81.8779449953181,83.0238286354731,84.5460932655725,87.4212059374728,90.8885294757021,94.6669047572141,98.9305006212798,0,Kazakhstan,,2020-06-10
2020-06-24,kenya,98.16758147253,100.437091116476,102.836853295097,106.177707486558,108.866127938779,111.455543665363,113.59037841029,115.800468301434,118.048031112608,120.043333439463,122.245932856336,124.259647422102,126.952183889838,129.20838416857,131.641093618766,134.80111382113,138.550795693814,143.277843496504,149.067449146126,156.660307436026,168.887288188568,179.923982274709,202.282654785118,0,Kenya,,2020-06-10
2020-06-24,kosovo,31.152603083208,31.2264197489078,31.36347768379,31.66229942537,31.9574066314561,32.2242765064937,32.4603250318398,32.7204465628686,33.0449019799911,33.3352223670125,33.6206151683331,33.9878541447814,34.4032349014544,34.9265795279004,35.4555598965794,36.0857627238186,36.9196356947525,37.8388188205351,39.3184416169089,40.8725231249828,44.5336340180809,49.5655901265131,54.2635665368417,0,Kosovo,,2020-06-10
2020-06-24,kuwait,296.484549265634,300.803799483416,305.887861790745,313.122033266722,318.599749676481,323.847181364195,328.568035860352,332.969309895645,336.764551754017,340.004201269904,344.362144590987,348.956048168044,353.637090039606,357.780790214875,363.068181665468,368.467399362499,374.592694897586,381.601438912017,389.823562065905,401.846616866074,424.540452985773,448.324931905265,472.811619473304,0,Kuwait,,2020-06-10
2020-06-24,kyrgyzstan,26.450145711827,26.6185166018989,26.915149828399,27.1582142362349,27.4344053768662,27.7258465093399,27.9836149882386,28.2799119768763,28.5541752219124,28.8245025852051,29.1550572418012,29.403530367642,29.7816805431923,30.1571976215104,30.5994248272814,31.0405304368376,31.5559972784958,32.2793367388374,33.1274411743896,34.2284449120304,36.4109750195745,38.6037273085559,41.2022492597402,0,Kyrgyzstan,,2020-06-10
2020-06-24,latvia,26.0299856566369,26.0476989948036,26.0637710425748,26.0922547088081,26.1238212045644,26.1512231245069,26.1822674880503,26.2188327080477,26.2495182264632,26.2894614921057,26.3368788956918,26.3821258606931,26.4370886342853,26.5001346444347,26.5810891461758,26.6675337691528,26.7909290258697,26.9622636668281,27.1952015641484,27.5583006422609,28.3147386344629,29.399026736297,31.1353074249342,0,Latvia,,2020-06-10
2020-06-24,lebanon,30.1843756142951,30.2572363993729,30.3437238258705,30.493949926234,30.6171800060639,30.7625856476967,30.9007949900814,31.0304196635182,31.1731125845279,31.2825243489063,31.4335129956677,31.5625942048331,31.735842430407,31.946984403123,32.1736501099528,32.4633615611367,32.7443223157012,33.1290239631358,33.6224123116172,34.4782976837729,35.8252692952732,37.3789922673321,39.2130010839527,0,Lebanon,,2020-06-10
2020-06-24,liberia,34.22629152954,35.0036943712922,36.0131788867083,37.6222765322631,38.6548062619196,39.6590114562082,40.6748983604827,41.65564518069,42.6957764159114,43.6084770294605,44.6134907542045,45.570201983626,46.6726471984025,47.780422984421,48.9508110474798,50.3761475593529,51.9820041192207,53.834237428526,56.1853750635435,59.4422885235137,63.8328755940803,69.5416345007758,77.7097970085987,0,Liberia,,2020-06-10
2020-06-24,lithuania,74.5227356190988,74.7477837425026,75.0125724804207,75.4170395469465,75.8033458616632,76.1048802078088,76.4753087494869,76.7770999771574,77.0771884033869,77.4429369841091,77.9103829609036,78.3840990703657,78.809655039113,79.3988240335813,80.0720999522714,80.8321200101171,81.7290813792648,82.8673826851727,84.4573303763936,86.6657117727545,90.6952049798123,95.7464620904117,104.313357066967,0,Lithuania,,2020-06-10
2020-06-24,luxembourg,110.261530479622,110.384126106624,110.480641825397,110.704238131301,110.888327161502,111.043920234802,111.216910944511,111.412309140042,111.571383447565,111.759611675927,111.966972993612,112.207858614221,112.478120584933,112.747062304823,113.0784509468,113.461883773899,113.927994332953,114.491100922495,115.421508291692,116.689423473866,119.769803705639,122.345533753182,128.437859665739,0,Luxembourg,,2020-06-10
2020-06-24,malaysia,118.083666741523,118.116359623618,118.161599622006,118.220521622579,118.296054490151,118.363953315418,118.423337478354,118.501129438179,118.562276095834,118.643024943615,118.726980370673,118.819825401127,118.932940023373,119.045055294393,119.167257705668,119.326621261051,119.482706392714,119.763087448782,120.122355832748,120.675129983542,121.619733460237,122.845901600577,124.715089764367,0,Malaysia,,2020-06-10
2020-06-24,mali,103.969130536212,105.602889591616,108.001913288921,110.484760803376,112.702138813613,114.850255292883,116.829295760714,118.797820413839,120.485135042056,122.225212997669,124.053744703984,125.87012389108,127.900813875163,129.896696522855,132.205751592115,134.712031425639,137.553579596465,140.721981572307,144.722464005592,149.703424375427,158.37926846526,168.139664775916,184.293681489952,0,Mali,,2020-06-10
2020-06-24,mauritania,94.9746707045259,99.8686502609738,107.780971861628,117.043339331128,124.289196702188,132.055240356205,137.794866595426,142.292619770683,148.04111266176,154.629546221418,161.029208749856,167.802958825936,175.751765547815,182.743764964092,190.725389477848,200.943170135051,211.770851755431,226.727910450311,242.388668217213,267.299187185837,309.14500534475,354.434271004109,428.435731208891,0,Mauritania,,2020-06-10
2020-06-24,mexico,19020.547100044,19546.2877344952,19956.9156355206,20735.5409977963,21237.1467014382,21720.0615057614,22114.3760598195,22454.7119665615,22785.1240450208,23079.0173609069,23449.2531758233,23801.7824069425,24167.3861676952,24499.4571402938,24832.0820717094,25150.942034267,25624.9217412249,26099.5229249975,26570.4063970287,27280.5917543807,28621.9307346163,29967.2166546681,30983.4103315975,0,Mexico,,2020-06-10
2020-06-24,moldova,394.342904590032,400.804658570183,408.863893714699,420.481660490341,429.279282209385,435.846131786645,441.650377646091,446.955133393377,453.693783404682,460.178776946454,465.968169246224,473.509769845416,479.841243859792,487.16657376923,495.281010690469,504.117840423315,515.056532816943,525.900655064424,541.828474009244,559.240042739156,601.223957321744,629.35761575763,684.325423155219,0,Moldova,,2020-06-10
2020-06-24,morocco,212.733705753426,213.199796850814,213.884062648238,214.987077077126,215.790923928604,216.605145345476,217.226319443653,217.953020497151,218.703559922046,219.476884621583,220.284694385679,221.052440174023,222.0556263606,223.033040607371,223.979823775946,225.006542736883,226.515909422483,228.339853303381,230.115618431517,233.499545539948,238.061481600959,242.883151244302,248.879240623034,0,Morocco,,2020-06-10
2020-06-24,netherlands,6127.76114038134,6142.45404343047,6161.42115874466,6184.85747924884,6203.032917837,6219.22870232227,6233.36471980636,6248.40981415933,6261.50631197959,6275.8755961323,6290.86251252169,6304.35371173078,6322.63339562005,6338.68382072533,6355.44959600486,6368.88353404858,6393.36142089837,6423.96679265769,6460.84216032072,6504.0089430829,6580.11304156782,6657.89288570314,6728.98067126808,0,Netherlands,,2020-06-10
2020-06-24,newzealand,22.0008125670691,22.0014428884502,22.0021392035602,22.0032555729167,22.0045448591592,22.005531731513,22.0066607651484,22.0078233506334,22.0092929553702,22.0106577471054,22.0125903335373,22.0145945783518,22.0169720153234,22.0197664111713,22.0233919609395,22.0281753583963,22.0351706250111,22.044055649595,22.0550725944687,22.0773890659996,22.1296185789889,22.2183482073474,22.4110357385901,0,New Zealand,,2020-06-10
2020-06-24,nicaragua,59.2960564628808,60.5931242840304,62.2200221110587,64.7155083328187,66.4622660663181,68.106160949111,69.5336765396693,70.9862339547649,72.3245317200267,73.81452432626,75.2735164044357,77.1576138532039,78.9355513095577,80.9349037138039,82.8562090351255,85.4929813754861,88.4640952294538,92.3545646986651,96.4080866203147,102.167915863852,110.690985240723,119.997374351379,136.311165475028,0,Nicaragua,,2020-06-10
2020-06-24,niger,65.2664047268876,65.3660571753617,65.4595366684703,65.6181551037602,65.7145543673707,65.8383748573769,65.9464715104597,66.0651195402084,66.1644653899327,66.2901238875649,66.4325342011401,66.56361264985,66.7144773284312,66.8640728987169,67.0773548125156,67.2839009117948,67.5097233083108,67.7959545614009,68.2037766424354,68.757583407948,69.8000910495421,70.9511655715164,72.8529066326735,0,Niger,,2020-06-10
2020-06-24,nigeria,430.52006345946,441.582120816255,451.082037391067,465.737191449084,478.202522496781,487.559593317815,495.907132169282,503.576406724282,511.694361861931,519.999615846186,529.045450549349,536.834265762872,544.407387505482,553.172825537322,563.85561923085,575.47594229599,587.570012595476,603.833463330891,625.180670638066,652.085790166739,692.182470631109,734.493612057557,795.573997714001,0,Nigeria,,2020-06-10
2020-06-24,northmacedonia,180.35559276748,185.863666374402,191.265782474635,198.357631841564,205.79785095411,211.149097050419,216.854159548142,221.04397395819,225.538544351368,230.540690213866,235.513694438726,241.058225928706,246.620371183559,252.058858534089,257.831911084474,265.163351968179,273.611884582281,284.076837980238,297.162481999613,316.675010107239,341.118607410121,370.160977113503,397.289060781752,0,North Macedonia,,2020-06-10
2020-06-24,norway,240.062851358989,240.447639095035,240.974222663564,241.747313728728,242.239305249684,242.897477604712,243.479275502179,244.106879256816,244.6234916852,245.221255657133,245.965634196518,246.646509075793,247.380216308538,248.223648602691,249.176056187367,250.341464637018,251.593224323259,253.099948714796,255.404134902405,258.45833585134,263.368306244189,269.263013512419,277.707825509567,0,Norway,,2020-06-10
2020-06-24,oman,98.5934584885769,101.43645169653,104.854403538958,108.425520183072,112.072016774747,115.350802573762,118.005680411461,120.610762797223,123.153904527903,125.66534187766,127.993778223532,130.850919282263,133.665659406819,136.132739877813,139.323029768809,143.618018241028,147.132421716516,151.449963283468,157.628464450905,167.176199486841,181.281345978284,195.817982719111,213.79506675713,0,Oman,,2020-06-10
2020-06-24,pakistan,2503.40120082445,2543.5324496797,2586.00488527317,2643.7683057703,2675.88526574474,2709.80211040912,2741.58124875092,2771.68923588162,2803.15104465628,2828.01174394029,2857.96665980847,2885.97719204575,2912.08968320502,2940.68195910669,2972.504764284,3008.54590699957,3043.71580824154,3086.34960647791,3141.15177890618,3213.27994237584,3326.55310532354,3432.33050816532,3577.90158674193,0,Pakistan,,2020-06-10
2020-06-24,panama,447.834215455058,457.087031631253,465.390352175141,475.379286309895,483.728106282021,491.688492184726,497.23968448763,503.856907172962,510.886905149621,517.70792825154,525.425331255141,531.3504944382,537.893872785556,545.375858214983,553.488536213162,562.643416371948,571.79425983153,583.612202766554,596.483163791332,617.480655515507,648.68303114629,675.181565594006,725.833332872343,0,Panama,,2020-06-10
2020-06-24,peru,6717.47595124838,6823.16337256824,6969.80551355443,7143.92550984917,7266.32681777157,7367.96133206153,7469.17095708318,7552.17315900027,7611.75566969797,7690.65799883443,7767.94809117455,7850.88412854085,7955.34927641692,8024.48149163112,8118.96432918775,8212.4894295232,8322.73889941277,8483.07179958007,8649.01444669675,8860.98603053888,9164.50434207057,9583.65233407747,10008.9310958242,0,Peru,,2020-06-10
2020-06-24,philippines,1072.69522011804,1085.57996350486,1095.60395430312,1109.49071071657,1120.58484976397,1129.42177610932,1137.96979474663,1146.57073547549,1154.93756346925,1162.77256391273,1169.36214335337,1177.90205877193,1186.56715032516,1194.32798008852,1203.22911918537,1214.19949042229,1226.21094786952,1244.08341156716,1263.20060037957,1285.14149855817,1333.99887932036,1374.24082957182,1442.20799047828,0,Philippines,,2020-06-10
2020-06-24,poland,1255.59456807923,1267.08190408165,1277.29303028486,1292.12874511698,1304.12419697183,1313.87821901145,1322.32582695742,1332.09496988159,1342.1094716144,1349.56698731971,1357.94856360919,1366.45436789033,1376.6269792279,1386.92891364709,1397.05336642488,1411.79592908384,1426.27422370294,1443.23688460447,1462.99231434641,1491.06170599294,1533.11068818743,1573.97204933474,1624.56315695611,0,Poland,,2020-06-10
2020-06-24,portugal,1542.34819451949,1557.51495360675,1572.78843365395,1587.65156549777,1599.86764273204,1611.04953824773,1623.15063114497,1634.24514841364,1643.77970202457,1653.95103229983,1664.62243012987,1674.90706424389,1686.21191856786,1697.02453200246,1711.03927018249,1724.14582525114,1741.05325557744,1760.7278632354,1786.12967397492,1816.95953555656,1863.35181956644,1926.20185474881,1981.34444056006,0,Portugal,,2020-06-10
2020-06-24,qatar,82.74103641409,89.2973403621075,94.454412658592,102.229196575033,109.016992076034,114.302262435159,119.127708716415,124.882304554503,129.260432353965,133.696306741188,138.874331776703,143.394262307767,149.025794640356,155.029053124654,160.937635564308,167.891178931016,176.239624156707,184.891844092826,197.709925672471,214.529260495284,240.120259601078,265.624923432661,314.132467495346,0,Qatar,,2020-06-10
2020-06-24,romania,1396.5750135209,1405.90170224048,1418.52422553973,1430.96666504406,1440.55742739243,1448.73813293537,1457.45309098613,1464.64474957844,1471.85141805303,1480.67506209218,1488.74713566074,1497.35750564058,1505.03895373637,1513.53153317695,1521.13836913165,1532.87279673999,1543.97306522553,1556.00826428318,1573.83711207382,1593.99083686134,1631.18600724814,1668.89474518154,1727.87192787227,0,Romania,,2020-06-10
2020-06-24,russia,7168.46193610601,7286.98890653824,7406.68577774446,7582.56610794261,7715.70269851384,7813.28962109516,7896.19804384589,7987.46870399991,8064.23518368472,8146.29572769804,8222.0656367928,8291.79056386856,8378.28208127466,8475.32155572682,8576.15739967984,8657.15575383388,8793.99049939872,8940.10301820476,9107.75174507386,9315.4589292833,9677.29236581837,10042.2207405721,10569.467858919,0,Russia,,2020-06-10
2020-06-24,sanmarino,42.0522709862446,42.0858188452693,42.1241425336465,42.1918849205538,42.251460814865,42.3098307713759,42.3724397553131,42.4471542762522,42.5174589509449,42.5985874894834,42.6887823164638,42.7800739972911,42.8717592156741,43.0077352616511,43.165007454473,43.3728072222533,43.6256673261692,43.916343871114,44.3500984895118,45.1719446920717,46.7244384253977,48.772406611012,50.8533651856321,0,San Marino,,2020-06-10
2020-06-24,saudiarabia,1051.93796507899,1095.18991542044,1137.43240590551,1184.03022808493,1222.3100949448,1253.25302684931,1280.91291783791,1307.03504272997,1336.37804999341,1365.82826471968,1390.49007476743,1413.85970998178,1440.06452396919,1469.04044720034,1501.15489566647,1530.32423459616,1568.92037306274,1607.87520567619,1660.62938745395,1719.69634132124,1856.72285174895,1984.35133238076,2127.57830766264,0,Saudi Arabia,,2020-06-10
2020-06-24,senegal,54.6285666218323,55.572892066965,56.5465114000806,57.9909282856669,59.0350684535773,60.1517863975763,61.0661806255491,62.0548553874261,63.0341478569676,63.8753161090286,64.8830064333249,65.9745769215429,67.0694716289254,68.1479386752775,69.3676309789847,70.667615574247,72.3469733631335,74.1133265823148,76.460948505036,79.9815975133058,85.5375112525277,90.97304600933,97.4953760267003,0,Senegal,,2020-06-10
2020-06-24,serbia,253.332559441602,254.107297360219,255.080138330976,256.646178703092,257.944567645351,259.3031995068,260.604482346144,262.131504035447,263.343653386313,264.925461065377,266.354976500042,267.670909588255,269.548398246235,271.429211580885,273.626260505625,275.967288004998,278.759978682183,281.660719102883,285.903934484784,292.430025904132,301.44514354193,311.038363805605,325.805011097104,0,Serbia,,2020-06-10
2020-06-24,sierraleone,52.7646158363675,53.8015132781118,54.6665693393886,56.0494926619688,57.3750529278266,58.3515147541572,59.3200837578899,60.198760772875,61.1520919287127,62.0980781793456,63.006006228847,64.2083034333715,65.3297861676379,66.5613106830419,67.8410956031758,69.4163585246121,70.8268428028827,72.5147971505807,74.974558504623,78.708255031329,85.3743109477163,90.3354366545851,96.1052602810248,0,Sierra Leone,,2020-06-10
2020-06-24,singapore,26.7289296436857,27.3879961453784,28.2071758404471,29.3895425749625,30.4396654970575,31.3946055163871,32.2453821700388,33.3380158315542,34.5424849844893,35.3890235394722,36.5082741586624,37.7246148567682,39.1188667594045,40.9138933305409,42.6821647126616,44.7029752236578,47.4337058987545,50.5804968686454,54.9662534138284,62.8123245928336,73.5399455109098,86.7272627561874,105.291479069439,0,Singapore,,2020-06-10
2020-06-24,slovakia,28.0254674253947,28.0380119163,28.0548275257156,28.0850335432514,28.1096815959949,28.1410246491138,28.1666357034729,28.1936092349419,28.2278276049399,28.2677965219952,28.3081834791567,28.3480272961038,28.4093567931096,28.4634725790672,28.531428466133,28.6291626941238,28.746361399742,28.9087850991873,29.1241885384747,29.4484919242608,30.4031778255687,31.5190638486133,34.6707124051315,0,Slovakia,,2020-06-10
2020-06-24,slovenia,109.15611327897,109.216332156845,109.276540649739,109.384095077009,109.487984768331,109.579029743443,109.704099018094,109.7984969739,109.927610772479,110.047591724645,110.151926302726,110.302053840306,110.481907891313,110.656663252302,110.919932934423,111.245127150512,111.577860587999,112.177278737441,112.855037947356,113.959701157614,116.492923277191,120.545411201154,125.055263906486,0,Slovenia,,2020-06-10
2020-06-24,somalia,87.2994819017067,88.2483469438665,89.1165235405518,90.2304981258521,91.2472119584951,92.0883076751281,92.995838106438,93.8903228855621,94.7145862671996,95.4955603380512,96.1893492538479,96.9677556428698,97.8906107427067,99.0726070355321,100.035958641027,101.362311492938,103.033251952285,104.818528872096,107.005849329982,109.632723231685,114.241762666187,119.120468794166,126.115067350967,0,Somalia,,2020-06-10
2020-06-24,southafrica,1555.97059283164,1614.38388955221,1679.00432255378,1757.31016308439,1820.64640078513,1871.91030626144,1913.9380564304,1955.96892101842,1997.56262364378,2034.39879048516,2082.02759386465,2122.30340609963,2161.96488850562,2215.56478121192,2262.26965633886,2311.69670555875,2375.68570523667,2430.81659541325,2516.50182561789,2630.39105700696,2814.09041019027,2997.18950071644,3235.89878976813,0,South Africa,,2020-06-10
2020-06-24,southkorea,278.719107743345,280.180001982513,281.497220262944,283.07873040398,284.704306612217,286.043600323997,287.293797972222,288.775216579598,289.950079177565,291.255460332234,292.499556128186,294.044299494908,295.459952270453,296.875012262596,298.578422015739,300.778833829812,302.623385383884,305.465824283383,308.926827290262,313.819130100895,321.909986152885,329.398667352156,344.247849130778,0,South Korea,,2020-06-10
2020-06-24,spain,27220.6112828664,27245.7300448627,27269.1409761514,27299.2288326941,27324.704750767,27350.5925588916,27371.1046521909,27387.5274467504,27408.4065269965,27430.3223732142,27451.3899962379,27470.3826127579,27494.6164717949,27515.0250621905,27537.5429608886,27561.3936912578,27597.4215472534,27635.0582437162,27688.2411317979,27748.0832648184,27850.1141380391,27944.661958856,28119.0094527708,0,Spain,,2020-06-10
2020-06-24,sudan,444.579263502541,455.274795070152,468.20272514327,480.880144191258,490.04017963025,498.532403120746,507.156691441893,514.288959088203,522.885084413587,531.088359285335,538.925841385339,546.553560659162,558.326110234921,566.71751170648,575.553842452288,584.618268495557,598.105863517323,610.357751686608,626.202771269505,651.68491037123,686.486891086217,729.338924930892,790.463961722893,0,Sudan,,2020-06-10
2020-06-24,sweden,5224.76682208691,5292.8376084932,5364.87797256391,5464.65417321139,5535.46261394408,5611.69051616774,5674.41550902913,5728.77599884989,5779.42302319063,5831.82887431591,5882.0207827183,5933.34669301482,5983.69073990871,6043.29134832806,6110.42858462258,6171.54409356215,6244.49713867664,6336.82692952093,6451.60922587442,6615.60726637668,6832.90712867736,7092.85699756635,7343.17161981497,0,Sweden,,2020-06-10
2020-06-24,switzerland,1938.80662633874,1939.62903283995,1940.53092386635,1941.90958025304,1943.14409915459,1944.51503556686,1945.55323374046,1946.5882246485,1947.60512587642,1948.8932391755,1950.22955075238,1951.74232130866,1953.20301565459,1954.72179320307,1956.43371324521,1958.37804642333,1960.57828268789,1963.76554888596,1967.05757673741,1972.57934429533,1982.08777793516,1991.81489257848,2009.43350566907,0,Switzerland,,2020-06-10
2020-06-24,tajikistan,48.6200654477064,48.850668412449,49.1505619675201,49.5730226379383,50.0010254250715,50.3302507677605,50.6624444063401,50.9907578069994,51.3195932456003,51.6676112757572,51.9981599043177,52.3411528308568,52.7153074091857,53.1102634293979,53.6155998485924,54.1106138116653,54.7587564366579,55.5176786480686,56.5151235434221,58.053821877275,60.7809223927798,62.6208327889547,66.4325904722326,0,Tajikistan,,2020-06-10
2020-06-24,tanzania,21.0388799283688,21.0527756189043,21.0765494667314,21.106580595415,21.1348909572809,21.1625110266143,21.1954406552905,21.2240975996328,21.2551111455938,21.2804196269235,21.3139542041974,21.3506648893675,21.3987461472307,21.4603116146722,21.5212686929889,21.5913069827271,21.6752078428927,21.7903734422683,21.922731989383,22.1442697797978,22.6050046214377,23.0650343768049,23.9967424092537,0,Tanzania,,2020-06-10
2020-06-24,thailand,58.1528023463366,58.2484224901051,58.3405248657386,58.456958635818,58.5654407072694,58.6789593736187,58.7937347806728,58.9034913587308,59.0289176116067,59.188286991976,59.3225925718955,59.4667120972063,59.6280991766637,59.8271973352381,60.060712354966,60.3170582731938,60.5985590628578,60.9301253237078,61.5737633691643,62.4331529828101,63.7831160824375,66.2076784219643,68.7331348437617,0,Thailand,,2020-06-10
2020-06-24,tunisia,49.0027414740456,49.0040501098632,49.0059347800837,49.0086874009634,49.0113932349787,49.0141699867127,49.0177512054601,49.0215405055358,49.0252406787448,49.0285385082944,49.0330631927741,49.037983290614,49.0435454828368,49.0511196666552,49.0588388437117,49.0703143739837,49.0827573919616,49.1020278930706,49.1295287272012,49.1883694850194,49.3020207061929,49.5040684182334,49.7914112013924,0,Tunisia,,2020-06-10
2020-06-24,turkey,4830.03164787866,4844.744355854,4861.90370955352,4885.22267072018,4904.4462290395,4920.66112770246,4934.77477478903,4948.24886626715,4961.65759387991,4973.36957871559,4987.22252141233,5001.17495182722,5016.2293414274,5035.22168901486,5049.89564185002,5068.57384765775,5088.74228423645,5115.306026817,5144.39182847645,5187.402948826,5257.23733896974,5324.0966354813,5396.93444574353,0,Turkey,,2020-06-10
2020-06-24,ukraine,880.717089681438,896.476330646455,908.782424439366,923.959148241153,936.284377355689,950.281939294805,960.163831161451,967.943909888642,980.380188035823,990.334232386448,998.9447612951,1009.68899244819,1020.0871446245,1032.60782777281,1045.01956898227,1060.90951256371,1077.17442266209,1095.65003032345,1115.98012166124,1143.72448416517,1203.76403253382,1246.79704831745,1301.51053588067,0,Ukraine,,2020-06-10
2020-06-24,unitedarabemirates,292.456493504024,294.918916857551,296.587844310935,299.159897127625,301.074622732228,302.865577550675,304.535430649805,306.391902007969,308.120446122862,309.622139542107,310.986637130779,312.529917460415,314.235596819179,316.2438708383,318.339823178793,320.675395189252,323.183182635489,325.971032341878,329.76026740485,335.05359845752,342.702382239296,351.371383178044,361.801426167539,0,United Arab Emirates,,2020-06-10
2020-06-24,unitedkingdom,41766.4739005375,41867.1898814199,42015.8983874629,42172.154472176,42285.895415,42388.0638462443,42489.0374397396,42578.0416407196,42657.6771219925,42745.811762196,42819.4419270855,42910.278455499,43009.3671462737,43104.7087261096,43210.7143844022,43325.6624126252,43482.5433615378,43617.6766190947,43810.1872163093,44057.4869806521,44432.1319089287,44734.6147287161,45247.2734836267,0,United Kingdom,,2020-06-10
2020-06-24,uruguay,23.0948580649218,23.1369458568008,23.1932743642772,23.2630037367194,23.336741069036,23.3977587628527,23.4560737401315,23.5197170824623,23.5848702046518,23.6529850176968,23.7257986388235,23.7958880359236,23.9150648254852,24.0035315636276,24.1196455651291,24.2688083300049,24.4246771660109,24.6470313933483,24.9413602927121,25.4325241532346,26.289200047043,27.3153753757706,28.6285203372444,0,Uruguay,,2020-06-10
2020-06-24,us,118594.72266141,119377.059219472,120209.668991597,121320.637968188,122045.095728379,122724.322188342,123315.471370966,123855.278013641,124360.63861049,124928.939580206,125385.152366326,125839.467601029,126238.907491279,126761.972817392,127253.667452937,127785.968131867,128410.378464302,128945.373025067,129737.765766233,131076.175782548,133074.742499823,134600.797178269,137168.765135555,0,US,,2020-06-10
2020-06-24,venezuela,25.1811228488147,25.9769529073657,26.6558533504529,27.7088077477948,28.4597349681625,29.2363596435549,29.8998324200539,30.5975062277552,31.2864074204195,32.2133497510054,33.0556931542712,33.8276439829394,34.692117916113,35.598271034691,36.7117632797886,38.0560208389186,39.3599502038923,40.6689427570534,43.1661082612922,46.3539594206167,51.1530103352816,54.9745023620715,60.4531026872416,0,Venezuela,,2020-06-10
2020-06-24,yemen,134.945322045424,136.577860166429,138.43677761051,141.53665599649,143.429289984479,145.28293789718,147.0912568952,149.594874388786,151.790088292808,153.878930324124,156.119485650906,158.313076331265,160.772866490115,163.195841545971,165.904428367668,169.144785214082,172.60260862444,176.46923227149,181.279617388556,187.905743099997,197.25808338566,206.791075226827,221.103148350718,0,Yemen,,2020-06-10
2020-06-25,afghanistan,463.097858879004,475.017229019645,484.906908932172,498.717729358722,510.741759875011,520.629888900275,530.167946086967,540.285775051752,549.47193575323,556.986697975928,565.993132720413,576.024618629176,584.176525927601,593.844934233772,603.593578961602,616.304015959339,632.577895086853,647.266096562267,667.949882816587,696.413411378338,748.411831789294,795.004367031956,863.68134165022,0,Afghanistan,,2020-06-10
2020-06-25,albania,34.4202256323454,34.6309326193814,34.84174861151,35.281553569496,35.6026194458625,36.0141227319738,36.4222787042112,36.8704785810155,37.2392110683351,37.6449324862148,38.1244616888888,38.7321401968381,39.3677054444605,40.018371725308,40.7278812335441,41.4472765323186,42.4137900734619,43.7877570622241,45.482536565763,48.0102986460487,53.4132239461863,58.869672435163,64.5125904552175,0,Albania,,2020-06-10
2020-06-25,algeria,750.031279296357,754.182830205907,758.415946962381,765.221655065349,769.809602156371,774.281729685505,777.918439707734,781.727786652172,785.959261983937,789.6014828768,793.136051542781,797.625278050643,801.453590536116,805.307838292445,810.237381426366,815.307840969315,822.355372847803,829.908408518915,839.181602530816,851.42906327346,870.549583017194,890.039752552025,916.287670021238,0,Algeria,,2020-06-10
2020-06-25,andorra,51.0029480964737,51.0043702362047,51.0061522957131,51.0101549667345,51.0140480830968,51.0177596638949,51.0214601699203,51.0258647335006,51.030743668402,51.0356405909042,51.0417434253205,51.0500693457715,51.0571280572213,51.0674106955095,51.080682359921,51.0958588602402,51.1182880717144,51.1443920380441,51.1838701238153,51.2598465337608,51.429514979696,51.6798426870289,52.2380145156042,0,Andorra,,2020-06-10
2020-06-25,argentina,872.829599651917,896.122487839731,925.637611848602,954.0219293502,979.351670038089,1002.93723377731,1022.62295206298,1043.01926341744,1062.59895309243,1081.71769101753,1102.94620741273,1124.00162585524,1147.12454919234,1169.82113952594,1194.45311385467,1218.95642106605,1248.08557151279,1288.70134248122,1325.57241465585,1389.92228402256,1482.66383858173,1574.65747379789,1681.24179673917,0,Argentina,,2020-06-10
2020-06-25,armenia,260.643112096333,268.31733440534,276.271477729669,287.460078472283,296.114168248517,302.950718150055,309.94412589302,316.982308822025,322.712698890562,329.267451999949,334.972433663794,341.210850623418,348.746891619061,355.218684216163,361.920482093314,370.564762224526,380.149208699104,393.330051552214,406.711241273685,429.128578722716,464.037107322915,493.235751131093,537.721212391745,0,Armenia,,2020-06-10
