dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-18,somalia,2279.26993720139,2360.06621594813,2419.86383407817,2484.06378194628,2551.53605680215,2619.99571445606,2673.21502027219,2724.28764260037,2780.8134769858,2826.43158649431,2879.65296653273,2942.56889743519,3003.27370927466,3066.68222486739,3151.83039541434,3234.94071164851,3333.59672690368,3424.48849526156,3568.59094444536,3752.0553588404,4092.07375723893,4654.7241540315,5121.10919309925,0,Somalia,,2020-05-31
2020-06-18,southafrica,45646.8444416039,48276.9666440544,50530.0589866953,54554.8660105957,56933.9467154891,58939.9292465931,60989.9004231119,62899.2181578769,65143.6927719398,66784.7762802901,68374.3725480494,69998.2432216502,71994.1673567025,73861.9485629317,75786.8686355627,78272.9861623878,81558.5885636054,84374.1204216376,88338.6221788342,94249.332966488,102807.17563139,112654.22367674,124877.560549844,0,South Africa,,2020-05-31
2020-06-18,southkorea,11720.4641989213,11762.2043278324,11811.7465234467,11867.9014907683,11911.6175888235,11951.5899210953,11981.1538795993,12011.6777160807,12041.9649986331,12079.5967888128,12114.4328381387,12143.0450374896,12177.1153610863,12214.2841838488,12261.0940660846,12304.4863335822,12358.6758730271,12417.9717135922,12498.7804855948,12593.0411864423,12729.8108096914,12895.3784825497,13038.5970893648,0,South Korea,,2020-05-31
2020-06-18,spain,242271.848531026,242746.527012015,243410.265780613,244273.104577464,244981.997114308,245462.272972095,245848.08116806,246358.61184039,246728.424392459,247169.861833199,247588.912518052,248037.871591691,248484.496127513,248898.287818474,249454.87723734,250004.110125784,250702.00410722,251506.111529621,252455.350497483,253677.902348013,255885.553563192,257968.043654253,260754.631446687,0,Spain,,2020-05-31
2020-06-18,sudan,6161.73547265872,6323.63734945829,6574.20864885357,6868.73418396295,7145.05319663211,7375.90528319158,7592.68398759336,7767.98834466373,7993.30517910636,8218.1000402929,8451.23097317176,8628.20875641606,8849.83616137832,9119.19305344235,9387.15050372195,9673.07936043542,10087.2171898079,10534.94366374,11124.0842671152,11774.7242790431,13143.2253388107,14531.6049540069,16351.7191655457,0,Sudan,,2020-05-31
2020-06-18,sweden,40519.0582743669,41122.1931899089,41566.3186386026,42352.6302977347,43013.9359556921,43605.112030259,43954.6077157782,44452.6803705569,44865.320119594,45236.5241450908,45681.8851834818,46078.2699210768,46549.3080950221,46999.7493713355,47571.2894468106,48080.6812533561,48840.494458706,49627.248151632,50475.8493196604,51790.566540703,53456.1836182494,54897.7412420112,56731.4223984462,0,Sweden,,2020-05-31
2020-06-18,switzerland,30930.6528232413,30949.2067451789,30973.7663392085,30993.5980781671,31011.7796170534,31029.2572960316,31044.7797198971,31057.7057227263,31069.7167501995,31082.9422599462,31096.151053553,31108.8198115576,31119.7758845481,31134.306715886,31150.7012838102,31166.5075605374,31183.9396528393,31212.5271238581,31241.9311913745,31277.2801981092,31334.5273470513,31392.8793648976,31489.9919036372,0,Switzerland,,2020-05-31
2020-06-18,tajikistan,4509.05425444555,4645.73717876628,4794.93203888958,5033.27656621308,5190.36981364658,5320.92817514304,5446.35001863854,5566.52002182363,5719.27185600619,5844.38209136937,5982.17670847746,6117.81464329708,6266.78860906038,6438.87884470709,6614.39159640652,6806.43872056704,7044.04033745915,7290.00205084394,7581.71526684494,8154.74250477247,8984.24540815165,9931.35562137855,11206.1138652236,0,Tajikistan,,2020-05-31
2020-06-18,tanzania,511.947592449414,512.640332851884,513.368162995115,514.507130030518,515.194961573242,515.973928271836,516.654343960024,517.340580572869,518.020916384359,518.787911511173,519.477005669059,520.307539671344,521.035470513993,522.029274790643,522.88788955011,523.794960727597,524.889077468754,526.168417297505,527.608110746622,529.496624570199,533.305069895703,536.7809906135,543.003195235848,0,Tanzania,,2020-05-31
2020-06-18,thailand,3111.82102212525,3117.41524636942,3124.02360005275,3133.99742049639,3142.22738334474,3147.27169941309,3152.51438019852,3157.35908553095,3161.6603550029,3167.7165380909,3172.9418863195,3176.74441802302,3182.4837938945,3188.11403770756,3193.95574883104,3200.17860574726,3208.1784088867,3218.32916080073,3228.1301430481,3243.08258614249,3265.11743003005,3283.85377484229,3312.48525401807,0,Thailand,,2020-05-31
2020-06-18,tunisia,1084.19981486564,1085.75715545777,1087.66117420424,1090.27900474756,1092.11752277111,1093.84992628987,1095.62991925862,1097.21225073228,1098.66981737599,1099.97086904821,1101.69678647144,1103.13610099214,1105.08586342461,1106.5598716424,1108.27864967209,1110.62185381363,1113.00721818206,1115.65184931352,1119.40440527582,1123.07667009945,1129.37934838476,1137.62952148908,1146.30490130805,0,Tunisia,,2020-05-31
2020-06-18,turkey,168859.623129344,169593.888920389,170584.548840164,172009.866990066,172929.49846211,173842.290592464,174513.497892993,175263.22440853,175955.133243011,176741.217256847,177595.670190226,178514.474062494,179235.080889019,180048.224957128,180822.398739583,181845.36937657,182838.248004136,184374.316126023,186276.690992923,188695.14244002,191345.640138415,195435.274649823,200413.227757102,0,Turkey,,2020-05-31
2020-06-18,ukraine,26027.9354349709,26476.7520691395,26843.0346056399,27403.0107097444,27812.8259556436,28266.2048331865,28675.1632702684,29040.3282834668,29404.5361724979,29703.8152048587,29999.6295456565,30323.4549415897,30663.2489707393,31164.999807498,31586.388318072,32087.6555049743,32684.1759030771,33277.7004571231,33849.3362514112,34761.0259433435,36929.0945866604,38760.1871636149,40718.8046159738,0,Ukraine,,2020-05-31
2020-06-18,unitedarabemirates,37794.1493029822,38458.6576431949,39206.069484979,40000.8185582702,40702.901407397,41222.6370066813,41686.4386888329,42248.9964670795,42715.6783136969,43272.5020099573,43847.4208967887,44331.5521552182,44835.4723676941,45380.5597899627,46045.0780748991,46620.3574912047,47460.5927932905,48441.4341348913,49572.5884174888,50961.4336864627,53665.9551394731,56430.7453618839,59732.0054377555,0,United Arab Emirates,,2020-05-31
2020-06-18,unitedkingdom,284581.892251387,286473.163743766,288993.427459408,291076.589386871,292478.203766228,294043.534555205,295639.660112436,297011.332907242,298125.805189578,299478.924163129,300937.293865221,302619.21415525,303915.231148791,305368.990192946,306862.255756082,308130.64744569,310032.892001251,311980.946166525,314348.37236016,317416.39167486,324279.684760386,329513.182592023,335697.833167139,0,United Kingdom,,2020-05-31
2020-06-18,uruguay,854.88803227448,860.864789383246,866.525828001043,877.269243262181,884.021549940982,889.656914079545,895.376326302241,900.971169146335,906.373819739146,911.062031002349,916.675331620581,922.733621705579,929.013368233898,934.641468140995,941.225748258504,948.64553245234,957.336373167913,967.678840831015,979.523618211206,996.076314128705,1027.3502568758,1052.40634481462,1093.94439462179,0,Uruguay,,2020-05-31
2020-06-18,us,1914493.48701898,1939422.50501842,1960498.7374873,1982065.07359871,2001210.21316007,2015663.09470177,2031848.81140791,2046255.0267179,2060104.26183326,2070766.18340094,2082815.63907579,2095688.11691622,2106881.64199214,2121503.00970994,2134068.93250328,2152186.89061537,2170775.7587994,2191078.577677,2213857.13105518,2243765.2819563,2287979.53982696,2332549.41314021,2406023.02942736,0,US,,2020-05-31
2020-06-18,yemen,410.133978428754,435.781971191786,461.741804388086,499.53600769143,523.360277875034,544.526358202909,564.506542177,588.441289327427,608.080206598931,633.501832733156,661.074807541755,687.686480056541,723.347410568814,753.635467396803,790.049308588058,837.651341165338,888.345123438011,952.888598927339,1033.20012024684,1142.77603224748,1343.12605036084,1526.6101117016,1930.46356871693,0,Yemen,,2020-05-31
2020-06-19,afghanistan,20410.7343510038,21179.7655021106,22227.6615744901,23387.0885427655,24299.6503239681,25212.6729347635,26047.1428811276,26862.9008077834,27627.3574533867,28413.2773203714,29243.7088349469,30155.2383290428,30970.3858646688,31842.4993910722,32755.0225961107,34001.241990505,35313.0818908919,37007.5901127658,38814.3473802291,41212.949914237,46289.3466137765,51239.0589911782,61112.2284444128,0,Afghanistan,,2020-05-31
2020-06-19,albania,1240.62736777795,1265.53909446945,1290.29783921328,1322.72499099593,1345.71301837631,1369.28642522715,1387.11799144758,1407.0812921067,1424.87852520468,1444.14288280507,1464.62641753209,1488.79540236204,1513.98221792082,1538.11411798236,1564.72061353388,1588.83048708211,1626.77991153533,1661.02514996073,1707.72468246298,1767.40422749487,1889.94081530464,2040.74377415116,2150.13270765155,0,Albania,,2020-05-31
2020-06-19,algeria,10061.6390318378,10218.1390101154,10361.0967643934,10569.6489576521,10743.3022736617,10857.4495062605,10984.0148960517,11112.7102744664,11233.5713877298,11347.709939593,11481.166578252,11590.7632511083,11708.4911752073,11812.7587909004,11948.3827997568,12106.2603809194,12304.3902376075,12511.2039925051,12828.3496391555,13202.0196355091,13754.6013202252,14311.9003643554,14999.6358959514,0,Algeria,,2020-05-31
2020-06-19,andorra,764.488752800391,764.646437501656,764.862668075116,765.112283548965,765.335121930796,765.557256391492,765.728572557338,765.898489309519,766.084619868017,766.265983073713,766.440771553823,766.633825645632,766.913551036251,767.09153702675,767.367714928109,767.749247309642,768.084569551851,768.442709939778,768.940351775889,769.563703604642,770.90272761431,772.259218162791,773.838341725373,0,Andorra,,2020-05-31
2020-06-19,argentina,21443.945982901,22338.2002197429,23361.2498547831,24643.9335483438,25560.4004558976,26368.0042208601,27156.3466958682,27925.8857869095,28823.1836820953,29499.6835978311,30055.9644732632,30786.4793061819,31600.473453175,32418.1228795603,33383.8517204221,34648.1985667117,35878.8539963133,37128.8850632751,38784.8954407547,41822.340512714,46577.7408422631,49718.8097622372,55337.0213525307,0,Argentina,,2020-05-31
2020-06-19,armenia,11403.9409007257,11983.2058820701,12364.3775009098,13008.8391348837,13549.5574517016,13939.9025914925,14294.2857097565,14707.8699329636,15053.7490911058,15466.0540990061,15796.5675966883,16238.4399786196,16610.4356929018,17116.5481194187,17648.6396819044,18319.4453390471,18897.8998900307,19494.0079350578,20548.9781346746,21981.9640997593,24497.9763546399,26963.2729043256,30820.7888534336,0,Armenia,,2020-05-31
2020-06-19,australia,7256.79599350166,7267.94467220277,7279.31555041618,7296.7372165029,7308.25479025494,7319.392648817,7326.82845834241,7336.19250512839,7346.15843691525,7355.8548469108,7365.2079153126,7377.2194853635,7386.90406342163,7397.91241193185,7407.72925082175,7417.5902617827,7431.92511346591,7443.48710129628,7461.51213630439,7485.67466385411,7530.8391248568,7567.52204414472,7615.60821206727,0,Australia,,2020-05-31
2020-06-19,austria,16889.5015182534,16927.0027860428,16963.3956074609,17001.1842479802,17034.9345728154,17065.0494043823,17091.6542334103,17115.3223447783,17139.4841209939,17161.0172185987,17187.7311565459,17212.3472975372,17237.5207545454,17268.8550852751,17301.5604776525,17331.4163507604,17368.5920223865,17412.4880497432,17472.3920817077,17543.3179595468,17636.4051560947,17770.3969639937,17927.5369462899,0,Austria,,2020-05-31
2020-06-19,azerbaijan,6948.14912554061,7200.98245285536,7598.83433314924,8121.5500806549,8508.44334649486,8779.83660632323,9032.47043374338,9274.34660887849,9530.89048367575,9816.57830535545,10111.8796276501,10382.8323208982,10700.7700538554,11041.0453931177,11415.6641037968,11827.9082419642,12415.7931230616,12954.2398169966,13863.1921158798,14975.1818584816,16795.3945881189,18954.4128017906,21994.514299681,0,Azerbaijan,,2020-05-31
2020-06-19,bangladesh,67110.1448678929,70411.7915982186,73930.3060398017,78336.9059662618,82418.7262358976,85776.8896215737,88625.9047419564,91455.8887291818,94253.963814343,97178.1071543747,99748.0011833155,102419.249246947,105107.099163982,108643.906310949,112192.2038854,115710.428604262,120201.572349123,124001.925154604,131923.55481454,139755.12672686,149800.281017118,163686.57193539,193202.270519176,0,Bangladesh,,2020-05-31
2020-06-19,belarus,48174.7146810541,49216.4878670783,49945.5635471584,51094.7565096335,51928.0843282765,52747.6396812538,53666.1029074314,54458.0150355095,55197.5684110795,55918.9159994515,56659.0068250278,57325.5507812743,58050.6686438528,58726.5778518422,59717.3315042833,60684.0129786363,61832.3034833178,63175.7707254808,64942.4260868688,67610.6931554308,70723.5872327351,74606.2147693549,79259.8544382769,0,Belarus,,2020-05-31
2020-06-19,belgium,59256.4840262048,59477.5768607553,59645.217138879,59848.158159589,60009.5135167035,60186.6643572326,60323.7889009509,60471.6427931098,60607.022840784,60738.3163667197,60842.4343408826,60984.9583768842,61134.6847576073,61251.3317749683,61420.7291098714,61592.5983186707,61772.4230327968,62011.783018674,62306.8184269828,62725.0960808212,63322.6927435704,63960.7487445146,64922.4177699803,0,Belgium,,2020-05-31
2020-06-19,bolivia,13378.1760587091,14113.2090108554,14790.0881054122,15799.3013994956,16482.8034110327,17092.5380774901,17758.4074608012,18302.6466230972,18989.9603065519,19515.0305545075,20169.7817050164,20888.7982991084,21500.0051649502,22138.5146849407,22915.1443021899,23839.5065666798,24867.5318989716,26189.5521812812,27507.8115785554,30107.0653774132,33327.9495733828,36992.6476291451,41434.8568408116,0,Bolivia,,2020-05-31
2020-06-19,bosniaandherzegovina,2595.42362052044,2614.88171002989,2637.26380684248,2662.13004242598,2680.42877000113,2698.78088559942,2713.61110251376,2726.41309840198,2741.69192822775,2754.23355487244,2767.54376714433,2782.26796991489,2797.67419157109,2815.2074741118,2829.89771450963,2847.86050752201,2870.92167251049,2900.92587328244,2931.26625820378,2975.42161537453,3055.94142345751,3123.67354915792,3224.14116328438,0,Bosnia and Herzegovina,,2020-05-31
2020-06-19,brazil,647865.542666717,666986.831585285,690180.197591719,717437.378353157,737619.038192055,759825.908928532,774702.78688548,789963.110812872,807728.729307874,822304.281313569,838879.079419346,855915.387075218,873465.842933439,888608.403633998,906218.634175279,926629.741162362,949402.279079374,976061.483824164,1006434.94469105,1046098.3006584,1122773.96936245,1190555.9667169,1297870.30948342,0,Brazil,,2020-05-31
2020-06-19,bulgaria,2576.13327202956,2586.96516642973,2597.00282489132,2613.29706547856,2625.92564212989,2637.36569895452,2645.17726828086,2655.02297164415,2664.18215981381,2674.50738059,2683.23798939097,2697.5741243543,2706.71468046812,2718.39762871737,2731.20136493437,2746.0947827993,2764.98728984062,2781.56090872104,2800.26219425314,2837.09836606297,2890.5722031596,2926.88457317886,2971.35546561639,0,Bulgaria,,2020-05-31
2020-06-19,burkinafaso,853.517644813577,855.874433790417,857.813732758397,860.493554291802,862.949020710361,864.708618060922,866.073240743186,867.896765918746,869.228503994302,870.832953154387,872.547763079296,874.034589068858,875.788144272121,877.268820911667,879.076528683128,880.797408274055,883.320547780724,886.379201768336,890.312429946074,895.493826855935,903.115236577687,908.141127705275,919.011513459605,0,Burkina Faso,,2020-05-31
2020-06-19,cameroon,6384.42854110649,6501.19213457601,6618.39156381744,6756.00997196218,6873.79674652433,6979.96198577458,7070.01611305332,7157.43850083933,7244.0039386175,7345.56948334763,7448.26145660537,7542.39922255714,7631.08491616448,7733.94203884588,7840.1982631658,7957.07827673982,8119.97794420422,8321.8183631594,8530.59342097422,8853.34802023401,9405.88890712625,10036.6698764752,10588.6421656018,0,Cameroon,,2020-05-31
2020-06-19,canada,96802.5611350202,97987.338016154,98768.0088667721,99806.7509214992,100837.968295646,101419.973271831,102056.303829693,102797.146960602,103379.585684323,103938.6241849,104519.098742922,105135.088517725,105963.492199177,106738.802212657,107477.600061351,108376.700429575,109263.397253325,110261.250841148,111687.554085331,113614.019982417,116919.787017703,119654.737907824,122676.765161663,0,Canada,,2020-05-31
2020-06-19,chad,844.931882627352,861.2555966429,878.27398913994,903.759240087342,918.548754356076,934.646115873197,949.068659991486,960.070028254338,973.330324827314,987.243158091885,999.131661018083,1013.24321462282,1030.93937738186,1046.94137778218,1063.38575159684,1083.67771711363,1107.07008351446,1141.11680415269,1174.8873493426,1235.71154003247,1304.88867542853,1391.69955490521,1558.17053052088,0,Chad,,2020-05-31
2020-06-19,chile,136187.432145167,143868.7418168,152950.705723098,161163.489600944,166639.532294584,172466.304516878,177696.187921795,182578.614031688,187522.883531575,193490.351793058,198263.649288871,203122.13814098,209704.657111882,214563.205780677,221621.838132825,227659.18176663,234368.968434373,242760.47109679,254143.428231251,269889.431101155,289920.515530442,324617.05936342,358624.04221859,0,Chile,,2020-05-31
2020-06-19,china,84181.3962117377,84192.1073759857,84200.1565129889,84212.6604513057,84220.4552840012,84228.3848808761,84234.058440602,84241.1367863199,84246.8986962765,84253.0235393169,84258.3873991545,84263.8955677699,84270.4744764065,84277.5719281841,84286.2157556394,84293.1091345697,84302.6929832578,84313.3634865291,84322.9151284603,84340.0992502772,84366.0156397511,84392.3870668357,84432.7981919447,0,China,,2020-05-31
2020-06-19,colombia,31503.7491195782,32521.8650813487,33433.2908845444,34571.9024987874,35454.9629325303,36113.1987492354,36772.5961686583,37394.9415722334,38146.7378232133,38772.6302857481,39452.6999288041,40021.7650463361,40704.2672910586,41564.999532287,42272.1835028983,43102.3559083596,44157.9775212055,45147.6792500974,46758.7997340244,48744.8077776082,51900.5464892445,55977.6234556999,59589.6388763189,0,Colombia,,2020-05-31
2020-06-19,congo,672.775500359594,685.492661491461,701.965984190547,721.292187534499,735.444115217732,748.190972026489,761.290801687671,773.368559893043,784.57181823572,799.426454530273,812.591612994318,824.161023101191,837.220310148717,850.634714205139,865.999517687844,882.551140186498,905.917771983423,931.110493471552,958.899180925478,1004.78585733028,1078.12331027442,1142.38445048839,1231.0579343599,0,Republic of Congo,,2020-05-31
2020-06-19,cotedivoire,3182.96867578442,3275.07586365127,3371.10193568824,3478.19705889836,3559.86556407532,3620.49659332014,3692.31233989993,3761.3409254427,3831.30124106812,3895.61930107135,3957.60801747035,4033.5889586529,4102.99079136675,4177.89184417132,4263.23062892067,4348.58494537739,4485.06562480465,4606.05785647356,4759.21935712782,4956.31624187545,5397.15005294864,5884.68534298123,6414.79974789154,0,Cote d'Ivoire,,2020-05-31
2020-06-19,croatia,2246.80649794408,2247.08744313648,2247.374339133,2247.85568518299,2248.13086464479,2248.40574874671,2248.64357189034,2248.94578513895,2249.23577931871,2249.56719849407,2249.90207442261,2250.19555640083,2250.54146420242,2250.91275503996,2251.30795216909,2251.77808105452,2252.3472325441,2253.04507963482,2253.80918920431,2255.00140082602,2256.80496586746,2258.84557715412,2262.27321553076,0,Croatia,,2020-05-31
2020-06-19,cuba,2119.00777759248,2136.54296728349,2155.10517580413,2177.36334424387,2194.44591206037,2208.75877639678,2222.4488114344,2236.03817683846,2250.8869827753,2263.1327001088,2276.47888208217,2291.10428800204,2304.33688278556,2315.97647354258,2331.34723178312,2347.65085172632,2365.22762514024,2393.71019920276,2425.02806409786,2470.93482709606,2526.23528996231,2598.23955967693,2663.28332303658,0,Cuba,,2020-05-31
2020-06-19,czechia,9468.4034135114,9501.57944946335,9555.8499488906,9609.55999154822,9657.27783858169,9693.55699532369,9727.64034990965,9760.4424693862,9790.51473757874,9823.35232207924,9857.29433927477,9883.03750600673,9917.61900573259,9961.92109075336,10008.5932742141,10043.2998180639,10079.4877658643,10131.9187729841,10220.215640345,10322.3610503258,10450.9521423194,10585.0173249784,10842.0349619991,0,Czechia,,2020-05-31
2020-06-19,democraticcongo,3788.82411460258,4032.71077189246,4227.61040958279,4496.53063895731,4690.02095623721,4882.07435230223,5023.89929691684,5181.61170578586,5307.34811806126,5426.08573461208,5595.65433741108,5771.75955275803,5956.92345931766,6204.13862764029,6424.57741549504,6635.67518411583,6935.62533949278,7274.85404084654,7698.91721909441,8457.25685977832,9545.77121614409,11034.4517044342,12881.9267576839,0,Democratic Republic of the Congo,,2020-05-31
2020-06-19,denmark,12069.0876888218,12117.9410576663,12161.177276467,12220.6825952506,12267.8666345514,12305.4189523066,12347.0437408472,12388.7550693283,12423.5635714962,12458.0383348128,12487.3264533799,12526.8303146324,12556.1769844015,12605.9180456931,12642.705660931,12695.3465026018,12743.7262149021,12819.5224679771,12887.9234806282,12997.673455316,13204.4037358903,13360.468050422,13722.3303970269,0,Denmark,,2020-05-31
2020-06-19,djibouti,4343.79425652217,4560.23381957528,4791.02222794828,5037.723505233,5261.38678230112,5494.36493625876,5703.50778357088,5927.0477443561,6118.70546128987,6304.66819600136,6488.22635053457,6736.13461040795,6976.51689551943,7274.67015658659,7563.36851725362,7946.64094449565,8238.73770815606,8652.5099525833,9281.91271979762,9997.34317093431,11330.5822677124,13035.5647517105,14688.4558552554,0,Djibouti,,2020-05-31
2020-06-19,dominicanrepublic,19580.4773973703,20022.7418881043,20583.0966727712,21103.2051932863,21538.1859111996,22026.8453095051,22361.8264895738,22754.4282898439,23151.2359319509,23461.1874047216,23860.7729203314,24151.1918668219,24545.2195834367,24890.0145717476,25403.3324319001,25871.8975958511,26435.2796776934,27083.5631118927,27779.7495874834,28846.7413641377,30752.1310237332,32373.08909156,34690.4839116313,0,Dominican Republic,,2020-05-31
2020-06-19,ecuador,40266.8729001767,40535.0203758283,40799.4891139046,41135.4571303198,41393.1545073935,41649.7526792468,41875.8778678563,42079.8481892741,42282.7933073041,42456.6940028424,42640.5965580765,42839.2773481568,43048.1328307284,43271.9926710746,43565.2160568681,43910.6066217237,44185.7943434457,44567.5177486432,45097.1053672769,45618.7170890504,46719.8245057175,47838.2504429606,48877.1316970364,0,Ecuador,,2020-05-31
2020-06-19,egypt,36911.4794808897,39285.5792863649,41368.15966976,44709.2333250205,47304.6257230216,49492.6847314134,51211.1201636561,52964.1565361751,54911.0115019458,57241.9365376917,59295.9307241311,61317.9157418801,63037.5819681922,64969.0002409957,67101.7063648056,69740.6186017725,72679.8381496545,76086.9612182405,81612.2635464895,90083.2024909863,104072.277689281,117942.109290481,132279.359003551,0,Egypt,,2020-05-31
2020-06-19,elsalvador,3197.13832740062,3304.80214560218,3422.31354195118,3601.12952956928,3732.0221071632,3831.48471932307,3956.67831202972,4054.35299431676,4167.54411564134,4285.2789033589,4388.91296887136,4519.93609335785,4647.32746025065,4795.5222485308,4984.7205861399,5165.98222911937,5419.75069156626,5662.09206730262,5952.49194284955,6397.24922626001,7166.13637052104,8107.19214732639,9377.43660053619,0,El Salvador,,2020-05-31
2020-06-19,estonia,1899.13128672138,1908.32083390508,1913.42109201966,1922.81855150735,1929.35903068742,1934.6297829551,1940.82997960818,1946.71855106814,1952.44493946916,1958.10565628634,1963.7916267458,1968.50241511534,1973.76516862039,1979.63029221883,1986.93570436819,1994.44960031477,2004.19440109521,2014.23664642535,2024.45070962588,2039.36449449896,2066.63628244468,2092.97693897892,2126.94816325482,0,Estonia,,2020-05-31
2020-06-19,finland,7069.93077734621,7126.7172865409,7159.73830459706,7218.18457533,7270.67107202522,7314.96158908171,7343.45608503872,7377.53538133589,7414.83344662658,7450.70744975558,7488.41342804211,7521.76410038216,7552.978107602,7590.47674620646,7632.10025466582,7680.24765678958,7730.74552179587,7802.2459175142,7880.95772002836,8001.86188119989,8166.81355564987,8385.46158427459,8636.77487948309,0,Finland,,2020-05-31
2020-06-19,france,192146.092710976,192679.536704824,193333.061281514,194101.588081234,194645.51722685,195199.77417464,195693.473248933,196093.232542708,196567.158079028,197020.728142367,197455.316966749,197902.174883593,198434.077431555,198964.193976925,199516.289580436,200078.05976451,200912.801996833,201678.57067863,202640.6295282,203862.110977683,206383.714725911,207815.978366643,210667.280537579,0,France,,2020-05-31
2020-06-19,germany,185469.675070317,185853.360619525,186177.798687819,186662.102097755,187089.466138788,187418.020275481,187689.145056378,187970.443469979,188236.188712322,188522.819097331,188832.558543166,189204.547386125,189551.265151896,189952.868399944,190301.644579235,190702.005623457,191084.898198773,191630.517157069,192452.265426208,193371.733883535,194920.123382927,196377.464304744,198622.914701415,0,Germany,,2020-05-31
2020-06-19,ghana,9223.26431329349,9374.71172674822,9616.65778986534,9928.43352635779,10217.7104347517,10408.7875300176,10659.1404977499,10858.4362377211,11114.5740890187,11323.9663918308,11475.8200290849,11659.6464996457,11923.7849573076,12189.3310472927,12448.3909690017,12689.7481747584,13008.1048038531,13420.6976438928,13926.3585037463,14616.3740182387,15851.7724680831,17014.5580080962,19022.7891616006,0,Ghana,,2020-05-31
2020-06-19,greece,2934.92845407096,2940.02961833949,2945.45192768177,2952.10508614653,2956.07008862172,2960.14978240797,2963.34423230513,2966.76511818759,2970.91859581669,2974.664721971,2977.83358926974,2980.76731123485,2984.81475594197,2988.71894064234,2993.30396045347,2997.82462887849,3003.70124597898,3010.19384040045,3016.5836717549,3025.52075095522,3040.93461985007,3058.0481874793,3081.50780746849,0,Greece,,2020-05-31
2020-06-19,guatemala,6729.89688563723,7024.84182229755,7364.26922891128,7937.67960258278,8390.11574395559,8731.30122636364,9025.17865102159,9374.18044013373,9689.2073560109,9951.01752029003,10273.2842044265,10635.3995380376,11074.657605489,11490.9649895205,11992.4091137586,12568.4320385384,13205.2192125828,13917.3778810246,14747.856138588,15794.4779541427,17740.1327860948,20455.0358714665,23381.2538769742,0,Guatemala,,2020-05-31
2020-06-19,guinea,3977.00722275937,4047.00072159172,4099.86872269264,4192.70642721704,4258.69446776066,4302.83782901099,4347.26600726235,4388.73132446332,4445.80244640193,4486.30027242301,4546.10039052917,4600.54578963719,4656.27050502876,4722.33208091935,4776.90402141292,4836.17275244198,4919.89397691821,5034.84992892017,5163.9493028346,5332.35392428309,5608.43561167891,5950.60703215723,6298.43499815762,0,Guinea,,2020-05-31
2020-06-19,haiti,4200.50298845404,4988.07016510933,5673.34687368903,6588.21323227683,7437.06288408255,8256.15790437825,8914.51437715253,9615.85671744841,10428.4892337728,11274.2754209093,12050.4771748051,12827.6882521188,14038.4583376176,15223.762027784,16469.4191139373,17975.3835129269,20064.317620025,22258.0369375604,25795.5178618842,31137.9781148241,40273.5893130359,51700.3894046275,83567.3720194997,0,Haiti,,2020-05-31
2020-06-19,honduras,6070.09563964366,6241.95017061737,6460.456632201,6748.41954772322,6975.74591620831,7134.21481861231,7317.12769363209,7467.79248880759,7629.07545035224,7766.61599502244,7940.65568213718,8113.38038123096,8281.44305063787,8467.96024715823,8664.66288375238,8861.25645217073,9128.07042451135,9494.41166431216,9942.68527049086,10670.0766730331,11655.8664668898,12630.2248884405,14455.5411873396,0,Honduras,,2020-05-31
2020-06-19,hungary,3960.45037878467,3976.57175566296,3994.70571483324,4019.47220652169,4044.69924206111,4060.68533481248,4074.87114392077,4091.46760405532,4103.35935780952,4118.7756706258,4134.46023328993,4150.98864965068,4164.45016340528,4180.22034061397,4199.82440395482,4220.27241221061,4244.35497681773,4266.75646074954,4305.79107303756,4347.60415227149,4419.01313848232,4486.96830535429,4575.83191506468,0,Hungary,,2020-05-31
2020-06-19,india,257528.932696442,266218.941280304,280102.813841181,295880.518146224,308013.575883601,318124.553304383,326875.648983802,334280.078419021,342926.891010794,351913.817738451,360862.930916985,369775.635231007,379571.441496263,390074.630953201,400658.441940714,414294.656403372,426183.292773802,444275.717020393,462902.755991375,487798.635148877,524105.557694406,554020.019992535,629086.584915736,0,India,,2020-05-31
2020-06-19,indonesia,30139.4501030295,30728.6123566281,31462.4877437373,32417.2154988831,33028.6264703464,33680.7221660903,34242.6112799245,34761.5892760575,35272.0578570251,35850.8358575348,36459.6121228927,37119.5573719004,37740.7037051909,38328.5630495998,39093.8252131197,39942.9411005746,40663.2215510075,41691.3622427686,42809.6639763017,44707.0295767125,47453.9665371591,51503.1845349417,56351.5111888811,0,Indonesia,,2020-05-31
2020-06-19,iran,165402.330272527,168227.408022743,170482.068757304,174725.552720932,177682.202871829,179898.449185815,181861.720007084,183700.979581624,185489.462263368,187181.666103766,189124.208954966,190934.36263893,193021.216374558,194866.325513691,197469.268384877,199988.226880064,202697.282738342,206282.278415418,210400.383302519,214769.668958227,223270.991429233,231076.510962675,241065.403704589,0,Iran,,2020-05-31
