dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-21,romania,0.0685811569922033,0.141824903344547,0.278601717529834,0.595310539741156,0.937942631184301,1.34733450085047,1.72894374235458,2.17233706191269,2.73311406041844,3.314698340101,3.9931999364711,4.87267297755295,5.67589853347427,6.8463874912216,8.06072802836314,9.85847493399553,11.7542326316525,14.6477937035269,18.2653880784516,23.215038728632,33.140517176968,41.5644386047632,56.2523690754609,0,Romania,,2020-05-20
2020-06-21,russia,1.14339607403885,2.49039554420968,3.98887580512814,6.80032479088484,9.74866961679966,12.4666404659172,15.6475311988706,19.152374318774,22.2514670814918,26.2690576577758,29.9964047933585,34.0790524180716,39.0051376561035,45.8022289177791,52.8788726703427,60.3687724592795,69.3042790614411,80.5553999661498,96.5902699413828,117.091362781263,160.389430114442,210.114058297972,276.564029170184,0,Russia,,2020-05-20
2020-06-21,sanmarino,1.28016017982837e-06,2.80389913036436e-06,7.05601140373508e-06,1.9490488259487e-05,3.91065310465528e-05,6.47094158936004e-05,0.000110215936444806,0.000172486519897956,0.00025734058887872,0.000361700452974033,0.000502792570652841,0.000727693439149106,0.0010786704606932,0.00160487368099057,0.00233426154604632,0.00335704605389908,0.00473070373491803,0.00787027450823538,0.0132507527831246,0.0249143329072803,0.0537967024955039,0.124081260448287,0.333887458814803,0,San Marino,,2020-05-20
2020-06-21,serbia,0.000705635748682564,0.00152488489436027,0.00325821715872769,0.00932542986272805,0.0171356603204002,0.0266082648824357,0.0400261118186779,0.0562993608869658,0.082169805288223,0.112827759038382,0.151709352319484,0.199847051482403,0.254326673768741,0.326936423739317,0.428293436806959,0.556071691546136,0.76640603098968,0.992280050679035,1.43710488329574,2.34974210812696,4.31443271379341,7.20952317640056,11.9820462407431,0,Serbia,,2020-05-20
2020-06-21,slovakia,2.30848297173575e-06,6.52346399254983e-06,1.70372919474797e-05,4.94262967152079e-05,0.000112617962509737,0.000189902549794059,0.000291267039551099,0.000436890999341844,0.000701641241547883,0.000995634499235933,0.00142187751388752,0.0019193668245545,0.00263091791628101,0.00387781633323104,0.00570284750625626,0.00810199737993956,0.0118785091144028,0.0174514306602415,0.0283556563061841,0.0560874285850603,0.148003565521131,0.343046035615448,0.774057738117927,0,Slovakia,,2020-05-20
2020-06-21,slovenia,1.77803446283469e-07,7.26206717256173e-07,2.14248031836787e-06,7.51846786760479e-06,1.65939128575827e-05,3.10755210897095e-05,5.14401177181492e-05,8.62613908433341e-05,0.000126018584608165,0.000188164174996279,0.00028058402101822,0.000403531129052062,0.000575191045619676,0.000796897309616219,0.00115105426835862,0.00175665987666277,0.00265102641755766,0.0038348029478897,0.00642995112081798,0.0134723633235332,0.0328298713563496,0.079119539110563,0.260891722212439,0,Slovenia,,2020-05-20
2020-06-21,spain,0.0858236305751734,0.239245873645759,0.450287143721134,0.846994143810472,1.42545518727987,2.04059647961478,2.60618561082376,3.37924243867525,4.55947417412437,5.59638613368493,6.74023179842551,8.40068943315693,9.99099330015457,12.5513456191737,15.2539523424134,17.5546173036222,21.3829516143499,27.0141037343212,33.9675585454704,46.0436914072989,68.2774639619728,93.9363169878356,129.29046068928,0,Spain,,2020-05-20
2020-06-21,sweden,0.461490407698697,0.861856134209144,1.60026533517086,3.05402156838279,4.58874712060185,6.43820613947553,8.34398871315752,10.7670771361315,12.8415284392152,15.9855948566719,19.0186353017414,23.1244571310994,27.2141689027228,31.6695988034315,37.5568247970552,44.8208936734558,52.7085361411156,63.3837697081564,77.0443182634813,97.9038948994726,132.519408650145,167.494049638892,242.773342482105,0,Sweden,,2020-05-20
2020-06-21,switzerland,0.00230733863510051,0.00455737650506964,0.00920431002065392,0.0214428034872602,0.0334355415160902,0.0562513725310576,0.081102924942475,0.110385879663092,0.143700019682392,0.188928493776179,0.2397745290137,0.30624821507535,0.383623480046628,0.482693872636523,0.63046755622291,0.806564230580287,1.05588679914254,1.40519091379316,1.90166262108192,2.87828570528498,5.16921843806648,7.5032246433354,11.4003169945195,0,Switzerland,,2020-05-20
2020-06-21,ukraine,0.048901527319576,0.108128842669281,0.195002658612873,0.408758571219988,0.681022806123906,0.989368054724931,1.35367596515708,1.76484367184342,2.23793760909148,2.69992333565881,3.22178777644659,3.88441530002166,4.77264958370859,5.68472017676094,6.79351122352224,8.05306061137396,9.77157862841031,12.3993641294629,15.8109102012445,20.6972494316488,31.1166864961519,41.4761438208039,56.2836929280602,0,Ukraine,,2020-05-20
2020-06-21,unitedkingdom,0.839617255239153,1.41518555151547,2.74228157100676,5.16369823416554,8.76447940313268,11.8066991377767,15.8940123473084,20.4852010553577,24.9436375650871,29.6439738531832,36.377797508353,45.1766473971196,54.1300175836648,64.5896755713669,76.944389733461,91.4788754086591,109.496463431132,131.641333349882,164.087232156439,212.023030591845,300.196997971019,410.568328782353,576.726720837517,0,United Kingdom,,2020-05-20
2020-06-21,us,85.6809452913546,123.306546881286,156.391878310425,220.186488455483,273.378721895835,323.211228105475,373.267323113918,422.964058166365,473.986911386715,518.637945818892,568.464559375027,630.344339582202,690.873228049609,756.667621005298,851.965104667292,928.546891816852,1045.95747380929,1170.44709517359,1349.65201735737,1637.8430771494,2067.35844188639,2506.20255494936,3275.63890610873,0,US,,2020-05-20
2020-06-22,albania,2.69539078015829e-05,6.22662453052636e-05,0.000154748755697682,0.000489030603367737,0.000957442895867829,0.00156458326434631,0.00246250284447717,0.00382618096278596,0.0055475064440232,0.00745920525467349,0.0108913074179573,0.0146082221185226,0.0195642873718606,0.0262543864220527,0.0367536888648461,0.0534060728245159,0.0761730225125217,0.112932661050909,0.169511840289992,0.312111634984499,0.667953309842176,1.50426079133158,3.06116856146511,0,Albania,,2020-05-20
2020-06-22,andorra,1.81837215737889e-08,6.31381826697362e-08,1.82124032902429e-07,6.89420341211212e-07,1.39115613068047e-06,2.62467365465014e-06,4.4447691966042e-06,7.4639368118748e-06,1.13660114937096e-05,1.92697101453135e-05,2.7715634816143e-05,4.2402326298308e-05,6.12728224019636e-05,9.67014875426694e-05,0.000137773779802566,0.000226064007637224,0.000378602404346818,0.000627057843041682,0.0011006974268998,0.0024602338996817,0.00899426472331672,0.021565241847015,0.0575720134737806,0,Andorra,,2020-05-20
2020-06-22,austria,0.00318889905282478,0.00880572197740185,0.022617977915516,0.0485896566693363,0.0764795367909538,0.120107942760442,0.165839748400798,0.22580072080726,0.302887886129246,0.384513204144634,0.495583338019759,0.603161609312434,0.716582262171974,0.934237733957304,1.1597290930366,1.48818732293354,1.9234464846278,2.57737130224838,3.51081123594533,5.20822359718059,9.19672141798411,13.7939478315547,25.5600246075246,0,Austria,,2020-05-20
2020-06-22,belarus,0.0108774023064854,0.0288569739329609,0.0538246275186482,0.12537782089862,0.218638755983961,0.31865694127107,0.438194130718408,0.579580432436314,0.730907799965205,0.945795622098662,1.21164223179698,1.51695663404585,1.8760887516046,2.29301727567049,2.87758887717155,3.53909004518707,4.64045385137811,6.02757292037914,7.98730993795798,11.4365977328986,17.7416426354467,25.9051972413482,40.6247847282329,0,Belarus,,2020-05-20
2020-06-22,belgium,0.0131892580977851,0.0367459974575359,0.0759449494546348,0.175555987917361,0.307229192507848,0.467838440085465,0.67251753359463,0.974982546209732,1.24996145734325,1.70077887883977,2.18025416081975,2.74478345128536,3.55615247005613,4.51520128249111,5.86929272216823,7.28957460898446,9.42444626177333,12.658020061904,17.6046330916359,26.7161565640586,47.7166064942309,67.1350465453698,110.226743257536,0,Belgium,,2020-05-20
2020-06-22,bosniaandherzegovina,0.000416312423317301,0.00112356847988597,0.00247287482109941,0.00624434216124723,0.0110243981571896,0.0176638960999556,0.0264218885012112,0.0361863709126327,0.0486733564160875,0.0645413632402546,0.0862054640374973,0.113392710664266,0.154345135981395,0.206887053986489,0.264296391919518,0.34619243798155,0.476493612506484,0.674139098875794,1.01772360633784,1.55431122295435,2.97528105789502,5.63361818207442,10.5159782391009,0,Bosnia and Herzegovina,,2020-05-20
2020-06-22,bulgaria,0.000940816551269507,0.0023956090947638,0.00438454510519547,0.0128001555360527,0.0226481969024988,0.0343201880249424,0.0500393756052738,0.0726373011081101,0.0983963913200068,0.133933900768169,0.173206683601341,0.217699734875647,0.279438471067062,0.378531506114428,0.502980172600732,0.656955956015967,0.834350755852215,1.10375803272596,1.58833174156487,2.36602673417774,4.87429495183166,7.84918172218673,14.1430643919779,0,Bulgaria,,2020-05-20
2020-06-22,canada,3.4997375901381,5.54674674956527,7.89944993317364,12.6465686871611,16.720913317927,20.5047753980188,24.6928283956286,29.0271541141925,34.0465429794874,39.0146273845366,43.9900168034999,50.4090563531881,55.8660385174294,63.1222051826253,68.9943683629961,77.8905634172255,88.1690369433085,101.989591436574,121.684205283429,143.8884003013,194.499749189535,244.844169733584,313.562032332674,0,Canada,,2020-05-20
2020-06-22,croatia,2.05652754196467e-06,7.52355792544676e-06,2.53107453006263e-05,6.56738260153717e-05,0.000122178650554663,0.000197233556294802,0.000326815869169623,0.000505380844142635,0.000757499548747629,0.00104930085718795,0.00154396313208417,0.00227061077974601,0.00324629195827797,0.00451459134492271,0.00659786286373465,0.00970143361027534,0.0141421777269251,0.0205798768160484,0.0349935608812003,0.0605640038271445,0.161669164060757,0.329116564153175,1.02612936089252,0,Croatia,,2020-05-20
2020-06-22,czechia,0.00437467784198063,0.00984277170119117,0.0182099390055774,0.0402037583904101,0.0745325822235264,0.108644514370473,0.162204276419474,0.223222011245995,0.286181216620249,0.398133205065939,0.493783840734249,0.627838123883491,0.809342016992657,0.990733343084647,1.27450552433103,1.56893520973963,1.99171346441304,2.59722666016098,3.5063792810365,5.23856373384925,9.06688709147097,14.8054604075262,23.7059761989628,0,Czechia,,2020-05-20
2020-06-22,denmark,0.00253579693669465,0.00538434705593795,0.0108850103208384,0.0219559789500006,0.041400228504667,0.0623920987462724,0.0941853584318298,0.13303810482906,0.176195016426464,0.232859970394348,0.292331374070742,0.398486296766514,0.523221338608458,0.639071827632498,0.801279408955467,1.01597804497695,1.31078421301623,1.78830785560424,2.61708283743198,3.48570298209481,5.98602938976959,9.46606644202791,13.6910920458548,0,Denmark,,2020-05-20
2020-06-22,estonia,1.89983388934619e-05,4.95793251137817e-05,0.000142785507654666,0.000384318268819522,0.000742376729609579,0.00122710807903057,0.00190872510167573,0.00272274667752491,0.00387786247013636,0.00537026111123461,0.00777643672840832,0.0103403164089323,0.0135596640572232,0.0193522350996274,0.0265174217490358,0.0396005818395473,0.0553741603325177,0.0849726506865217,0.134661181966875,0.243909925700932,0.529979262924338,1.06924441035686,2.59785267403482,0,Estonia,,2020-05-20
2020-06-22,finland,0.00152365715099437,0.00364910484667024,0.00727965314640725,0.0183531056045561,0.0336440019189849,0.0518200026491248,0.0795606524093929,0.105757566862055,0.147244297182656,0.195697828073084,0.248559417834179,0.318757437650851,0.41984399686071,0.527997267651487,0.655293221648391,0.858550858193329,1.14475250858246,1.47055494994619,2.06404134159769,3.0679585518225,5.65072328739842,9.60206093338449,20.1816338215503,0,Finland,,2020-05-20
2020-06-22,france,0.0322104158223982,0.0878719417997392,0.173574707295811,0.432593148828019,0.705593211622223,1.08522584715649,1.56836529139194,2.10315338579333,2.78016293056195,3.63182203128256,4.61414684658002,5.94494567951914,7.61900319539742,9.70067474325184,12.0899762541916,15.81558621282,20.9991729411837,27.7904007188356,38.1188819981485,56.5777042738916,98.2248659674702,154.463182172931,255.35290926633,0,France,,2020-05-20
2020-06-22,germany,0.823457774491971,1.67758160802222,3.03521747396969,5.00195329960433,6.80734264984891,8.80716529079722,10.4854639395268,12.7006460514879,14.7963124066813,17.075548261557,20.0051028931866,22.4746058180716,26.145079458972,29.5101258629038,33.6344547496721,37.6957139491756,43.131195079276,49.0815415609525,55.3333883341817,69.0285993334606,94.9780483079034,118.682163545803,143.511560362826,0,Germany,,2020-05-20
2020-06-22,greece,9.19923358540404e-05,0.000277708401002307,0.000621523028133807,0.00149863738212185,0.00284142138772247,0.00430634251942176,0.00658358277401535,0.00939760654603601,0.0132000807778906,0.0174275999865049,0.0236294874329882,0.031093736944262,0.0413372453509744,0.0542406726413488,0.0788754617854065,0.104580440014822,0.146084542431774,0.202106291763354,0.292829992644134,0.463120690166873,0.979922081757463,1.93152868867252,4.40367470413855,0,Greece,,2020-05-20
2020-06-22,hungary,0.0027556943316803,0.00746224700827074,0.015092118503267,0.0393775173778954,0.0690163070296975,0.108993599360232,0.150751848421972,0.20178725155449,0.269592767401455,0.346318554947444,0.440127539304565,0.578895339958849,0.769372188117014,0.965590453836676,1.17393980147284,1.52391638236183,2.00107523652477,2.52206731610821,3.56708633094385,5.1920811225585,9.51854795905145,14.4360886376725,22.9943865251993,0,Hungary,,2020-05-20
2020-06-22,ireland,0.00418137197822435,0.00837351225981108,0.0148025621865877,0.0358649198022969,0.0566648458081821,0.0868413083428516,0.121721505296554,0.16906168442612,0.228222783790596,0.290555267503317,0.365835517100149,0.46087333815743,0.587367645436929,0.7368632795497,0.941799987485119,1.24769477212942,1.56930878001764,2.14416339411852,2.9929171698481,4.40272259311405,7.76916022410221,11.6552178930298,18.3476836963644,0,Ireland,,2020-05-20
2020-06-22,italy,0.163306103904657,0.400890178354946,0.790281457126751,1.70010100376242,2.94265717691696,4.06989729132394,5.46518871096342,7.06275594626452,8.76748287300989,11.06501940003,13.5278716292995,16.7495212526521,20.4789334764045,23.7468905286915,29.0600608594522,35.1379265063451,43.3786042918193,54.7708220843244,70.049664719203,91.721056068962,134.630439705806,169.282949344576,226.933826209736,0,Italy,,2020-05-20
2020-06-22,kosovo,4.0946532552178e-05,0.000129923539886761,0.000277812607476594,0.00072255927169409,0.0014021771752149,0.00232372619889204,0.00344561925104658,0.00500563702568792,0.00757777609374804,0.0111963367784838,0.0151812322282989,0.0202489588249519,0.0270575956559864,0.0387704175300739,0.0532996462421307,0.0726414256867588,0.101453751644698,0.148919888579104,0.238418995235342,0.432617409167776,0.890720141628868,1.56447224465437,3.07314509138077,0,Kosovo,,2020-05-20
2020-06-22,latvia,4.53710800497229e-05,0.000117181433599737,0.000269250373886581,0.000647664129905208,0.00121725952835944,0.002148054916636,0.00310736370777986,0.00477233569212286,0.00680868343352318,0.00943737815536848,0.0129334379849792,0.0172646410442377,0.0232557765854909,0.0325940866835345,0.0432304898398968,0.0608549866227216,0.0954233520326231,0.141031738122906,0.211356633456169,0.381176545036558,0.802669864110423,1.6010312697104,3.82832719601083,0,Latvia,,2020-05-20
2020-06-22,lithuania,6.74054056869869e-05,0.000204172653696511,0.000509252064853311,0.0012914169728255,0.00272848270051701,0.00476821508983534,0.00721991509690685,0.0106158412837627,0.0144394848136412,0.0192140863799727,0.0259422078596435,0.0335210891955308,0.043187055899134,0.056968365243555,0.0768705924597226,0.107153371447817,0.14936835220911,0.225025645322799,0.364834047179617,0.602395233170673,1.20223751179773,2.41432185419753,5.46833806116923,0,Lithuania,,2020-05-20
2020-06-22,luxembourg,5.00310641491567e-05,0.000120121565529528,0.000350013795386218,0.000911408070520894,0.00197136977259503,0.00308931815155379,0.00449223498653825,0.00606665719381494,0.00869462177923118,0.0114582923331719,0.0168076549994234,0.0220549133187571,0.0304799325864581,0.0415617162981537,0.0536575362037282,0.0715599363750627,0.096890649882537,0.136107253043358,0.223437963875866,0.389570008824113,0.842184793762697,1.48891061995807,2.81770710812549,0,Luxembourg,,2020-05-20
2020-06-22,moldova,0.0158128782021962,0.0409723705612958,0.0988458441954862,0.210252347268627,0.342467033108252,0.499191075784907,0.723726638082,0.965596493487519,1.26546847205695,1.5913463606178,2.00255304130388,2.457361606889,3.14124568767353,3.9287199227348,4.77899895133764,5.85195379039442,7.52118074089817,9.44470847676841,12.3401244181614,17.4426888003447,29.184729911247,43.0125622949621,61.2054458937387,0,Moldova,,2020-05-20
2020-06-22,netherlands,0.0256760622862685,0.0588908296290127,0.116382876827163,0.24938639926302,0.420820939286472,0.610654066590324,0.862175092986062,1.1054673283035,1.42988494692729,1.8221772892188,2.3384963323136,2.81211800156649,3.49115149663881,4.19657669716106,5.11716349213438,6.39530223857916,8.23861060196841,10.2765394833627,13.6761344115117,19.6918887466618,30.8393108518748,44.67747532502,68.256515112632,0,Netherlands,,2020-05-20
2020-06-22,northmacedonia,0.000782436389665057,0.0020293765169315,0.00415003919084616,0.0110155394060168,0.0189535338001105,0.0317422827991008,0.0437862318421306,0.060332372217452,0.0852976174228103,0.112746877112145,0.142195512805654,0.184027931138894,0.230212242739051,0.291580464832536,0.38035628777824,0.511139349506402,0.67557900197524,0.986759207493172,1.4196584711173,2.20996283002919,4.13577805707703,6.97300423859326,11.8658539134267,0,North Macedonia,,2020-05-20
2020-06-22,norway,0.000161261796555262,0.000464413824678664,0.000982025944919942,0.00206488038516399,0.00391849129927744,0.00611325565936081,0.00915594615513001,0.0128606339266547,0.0170343307963952,0.0221123008616726,0.0301095534467319,0.0392906717174675,0.0544729849102706,0.0746881221705313,0.0963648541784044,0.133048683137226,0.184465762512511,0.272174371084744,0.384984046269404,0.71602455467779,1.47056687101052,2.45292016561736,4.98297384299026,0,Norway,,2020-05-20
2020-06-22,poland,0.193217604512974,0.382220780812803,0.703676416754739,1.34497567161726,1.96128299004753,2.76066632092057,3.66915161732517,4.68297713350844,5.62091361490656,6.8323853241453,8.20035697590658,9.98636549051962,11.8337017520404,14.0469535386299,16.803041363586,19.3782297466981,22.0636316570646,26.1800435998866,31.8370646254672,41.5979759536556,59.9771438400242,76.4822907202675,105.010440374658,0,Poland,,2020-05-20
2020-06-22,portugal,0.0305006188770811,0.0696671928455256,0.145176579938824,0.289964378376703,0.481983769502956,0.674002275004379,0.939101071836865,1.24002047457305,1.49482521970518,1.9217117814222,2.332211502617,2.86332631506041,3.41239933649841,4.09976475496397,4.96062428505574,6.01014709338536,7.26444623894064,9.15121320733598,12.1638343724457,15.8093541233677,23.7978659822925,32.1415640445074,46.4585354570336,0,Portugal,,2020-05-20
2020-06-22,romania,0.0608257876073148,0.123720025189542,0.255471120274524,0.464369867031377,0.723799453338824,1.08122425320221,1.56601205242649,1.98226013951032,2.4432500461919,3.06278252515753,3.68906067072203,4.4428458264725,5.34483719916304,6.31057244317463,7.45889700105881,8.88766279821866,10.5177423640578,12.8078825424544,15.6348955643576,20.5863835806689,29.1875688773083,41.4089267604523,59.6610815868785,0,Romania,,2020-05-20
2020-06-22,russia,0.744621209248266,1.81819200341988,3.25107687173309,5.62871298070148,8.80709163099407,11.5157691631623,14.3606811062436,17.6391313333352,21.1935079791265,25.2480138880386,28.7439346437906,33.9264338596825,39.1003566225706,44.8958782829804,51.8016191480113,61.2614600353719,69.931083717585,81.6270672202036,96.5767998587287,117.341382289947,161.645285610602,215.414366113318,271.948097584178,0,Russia,,2020-05-20
2020-06-22,sanmarino,8.0824223682108e-07,1.99066587266251e-06,7.7290612011585e-06,2.24222801797669e-05,4.11557762175896e-05,6.89878223276341e-05,0.000109061630064523,0.000170199465276469,0.000248439925327843,0.000362229711215986,0.000509993914706807,0.000726275379461296,0.00102073607370617,0.00147828232463675,0.00210493623839854,0.00329947756156694,0.00504643734810115,0.00856171842022268,0.0156767052372703,0.0275852187379714,0.0682966305032924,0.17491828963986,0.451298618035492,0,San Marino,,2020-05-20
2020-06-22,serbia,0.000600957152687599,0.00150705916932786,0.00346122100682196,0.00901475608819911,0.0156504889378406,0.0260347102580227,0.036758592682141,0.0522715070185048,0.0739104121332895,0.0991058459144567,0.130036785165935,0.167669133878068,0.226200650556071,0.293762931776949,0.397739214159775,0.511438015358372,0.729376395515092,1.0167150316905,1.53771752900597,2.48540154381907,4.61936381285295,6.59851836512634,11.3908178897689,0,Serbia,,2020-05-20
2020-06-22,slovakia,2.327162210909e-06,7.74306665170962e-06,1.70675346887357e-05,5.89291460719064e-05,0.000118979024893044,0.000207362861865855,0.000318936646048581,0.000498942090809316,0.000748542142228286,0.00103122065297291,0.00147478549494776,0.00209230033774313,0.00286354295560137,0.00411290203524469,0.0054195364055181,0.0082146747436729,0.0119592263976521,0.0187902351407806,0.0312033148460898,0.0647043661842266,0.155395988939659,0.337032327087461,0.711371728465296,0,Slovakia,,2020-05-20
2020-06-22,slovenia,3.94365787920214e-07,1.18199139489921e-06,2.52733896166954e-06,7.73792190305537e-06,1.66965103956772e-05,3.31718106526167e-05,5.16502737161796e-05,8.1897386895101e-05,0.000117562187621319,0.000183973740957572,0.000261611999527447,0.000379875080094774,0.000541518931304197,0.000792967203192763,0.00115910017514512,0.00167916255893891,0.00265769127897076,0.00452442570555652,0.00776940683583046,0.0148300295218776,0.0409043949576453,0.0845516883678548,0.268505398805946,0,Slovenia,,2020-05-20
2020-06-22,spain,0.07497940492439,0.167642245126328,0.377327989779725,0.760553424281729,1.25223176652933,1.80840600130837,2.44702233445011,3.1835056121726,4.01214501163187,4.94894399582371,6.38751466202255,7.66196283923897,9.32783850525512,11.4558445555451,13.3508569080848,16.4586420927158,20.2497260961903,24.8531511882962,34.3244186017344,45.9260418051568,66.6137182296648,92.8052850083566,131.517611115531,0,Spain,,2020-05-20
2020-06-22,sweden,0.378646444098955,0.850779731192884,1.53584520697417,3.021441860137,4.81186559340319,6.57068684530998,8.45622186160825,10.4979338752222,12.8225227895353,15.5955284657729,18.8146387000356,22.0533442020156,26.2576981289765,31.5119918456553,36.8152300625469,43.6911330305624,52.6417302972308,62.8527035971732,77.7207376778017,100.168934841373,141.383451786568,182.980167676639,237.087745387827,0,Sweden,,2020-05-20
2020-06-22,switzerland,0.00203990648544944,0.00490422360657551,0.00991453200767927,0.021864849778948,0.0380734598391671,0.0581337798646413,0.0815463668711259,0.107559756902896,0.145064523543576,0.196638926859819,0.246015664973341,0.312966220701763,0.375609074872344,0.48817025490224,0.640382495136301,0.784838508142862,1.01992372907233,1.32882027488782,1.9008716232246,2.6454075426273,5.22737800959278,8.43961067001941,16.7302570785809,0,Switzerland,,2020-05-20
2020-06-22,ukraine,0.0311834197871081,0.093921812602894,0.18909759943247,0.410930823891329,0.637206899123536,0.911882282421506,1.22178722224012,1.49317088842053,1.95159859000035,2.51725622987014,3.12571204482958,3.9361901083096,4.66210808495675,5.73288566068872,6.65339499266515,8.14360438413253,9.70625029491115,11.9138369683574,14.6531642990126,18.7810455156017,30.0804020445476,43.3201464191386,58.6861738236767,0,Ukraine,,2020-05-20
2020-06-22,unitedkingdom,0.623610835506146,1.34532958382432,2.68881708183566,5.36268639113285,8.24034422356704,11.4465529955317,14.9327701607498,18.8744782715866,23.3976290009604,30.0623633132847,35.8348689199369,43.2102268633558,51.0510592612933,62.0074124448734,73.5590644711417,87.2714241563628,106.412622778459,128.81879015107,158.467046193143,207.337093842184,303.155279041975,380.797491013541,502.721369584583,0,United Kingdom,,2020-05-20
2020-06-22,us,80.9034783783566,114.768031816412,149.552286077723,218.996444112445,270.193707805615,319.483178294467,367.783070157474,421.679969835119,471.668351109849,521.126246053628,570.322554122348,623.119455135793,684.956804390597,750.431993955878,838.264084382793,923.394403877455,1015.53638318126,1172.77097008512,1343.02446686492,1619.88188336831,2074.31956101682,2437.43687737041,3266.92924789443,0,US,,2020-05-20
2020-06-23,albania,3.1271707003219e-05,8.58664052565537e-05,0.000184842778240895,0.000468537343960989,0.000858141821969488,0.00164168716444604,0.00256094145827508,0.00379069895739198,0.00529296070798277,0.00731034469420714,0.0100503889062583,0.0141960648627996,0.0195313259494735,0.0276926875776399,0.0387665324001652,0.0518994007359304,0.0737076121066747,0.10751775247292,0.162322600128791,0.292360077829981,0.659313687938096,1.15750467521535,2.95311925880416,0,Albania,,2020-05-20
2020-06-23,andorra,1.93811443348426e-08,6.91572584912783e-08,2.12771043072106e-07,6.94117350091544e-07,1.60467407196885e-06,2.85476444387683e-06,4.87040733606554e-06,8.0847878088206e-06,1.28211683114091e-05,1.96271438032459e-05,3.0416528119339e-05,4.29482459163983e-05,6.41621940403725e-05,9.59098308019937e-05,0.000143432814673858,0.000217691475766962,0.00034855692642831,0.000636708204142621,0.0011313800312344,0.00275909139731196,0.00766277648234411,0.019294390678219,0.0486731917577948,0,Andorra,,2020-05-20
2020-06-23,austria,0.00434458144897632,0.00902794019014655,0.0180955242995632,0.0384212054306974,0.0617279221628598,0.0981811528265241,0.143057168045127,0.195783243601756,0.268014805145327,0.348571053721569,0.446465498279358,0.556280067464195,0.679469962558479,0.882090459082176,1.14671904617497,1.46164384135481,1.90180083876745,2.42423966902081,3.30205975103671,4.92057824939365,8.644537054294,12.5523126646604,21.8154221692379,0,Austria,,2020-05-20
2020-06-23,belarus,0.0123515226089197,0.02877042256434,0.0600547818181484,0.122488019127647,0.1943478210775,0.291414376957737,0.394485045301927,0.531779825549999,0.667556591771031,0.88775877295792,1.12138490250134,1.39310364894373,1.76843296823986,2.24164793000035,2.82029749675399,3.59549823065866,4.80058467874876,6.0993366032799,7.931796506224,10.985084139326,17.0872414574456,25.9334310842799,38.253836436306,0,Belarus,,2020-05-20
2020-06-23,belgium,0.0133147616955022,0.0291741507343975,0.0563029945801936,0.149709114735601,0.29436738353423,0.427095014102391,0.661357600668247,0.910539290080942,1.25524074446761,1.63303964265765,2.12490773340921,2.70660792156731,3.49255028708625,4.36045406107884,5.5390500063443,7.2152650715026,9.60078498760797,12.8431020086117,17.5607419752873,26.5451821602183,46.5880707991972,72.822356616348,129.16429613618,0,Belgium,,2020-05-20
2020-06-23,bosniaandherzegovina,0.000490749426262376,0.00143055102434481,0.00312320317297144,0.00637119238569018,0.0116471658846033,0.0189053886993982,0.0278689933030406,0.041229191293736,0.0552163040778912,0.0744163388488491,0.0959107525458345,0.12972249525105,0.167640707421267,0.205242444339353,0.270191003991619,0.357467719730844,0.47636226762231,0.687805558403364,1.01566016913583,1.62849345118434,3.04411361085523,4.74519636004992,9.51573305844038,0,Bosnia and Herzegovina,,2020-05-20
2020-06-23,bulgaria,0.000620645769832213,0.00167969086682166,0.00378633050705211,0.0110897489316124,0.0193204762944763,0.0303145872755539,0.0438377469726465,0.0608462194734023,0.0786189940558809,0.104821186629413,0.139689226387231,0.187872331679493,0.251498429118188,0.333682426326463,0.438397655441438,0.595511021742796,0.801276697275092,1.08174070459937,1.57263919719967,2.38544954794564,4.06081790711274,6.2422815605882,10.8123829553585,0,Bulgaria,,2020-05-20
2020-06-23,canada,2.28409012688724,4.54300291762832,7.15133353796343,12.242739759361,16.3935641824731,20.6174845126992,24.5269474050741,29.4475872375761,34.3413364913724,39.1597902273302,44.4523953350859,49.2455344336081,55.0100949708681,61.0890778337577,67.4520775504549,76.3285550355606,86.3571491155405,100.166963254064,117.521385014747,144.07940454433,193.609503469349,244.847753269113,300.63798477172,0,Canada,,2020-05-20
2020-06-23,croatia,2.6472008771324e-06,7.93387538599047e-06,1.94955180241529e-05,5.75642730409835e-05,0.000122857102499728,0.000223964683409311,0.000363023893629021,0.000545706646325622,0.000822219062528595,0.00114744624941642,0.00155465034511371,0.00221208188091102,0.00304660431987591,0.00405420351285885,0.00559506568999732,0.00818520554192793,0.0113307907095353,0.01791843747038,0.0287296986746737,0.0559372476435672,0.177947134149608,0.470159117377608,1.00386266677452,0,Croatia,,2020-05-20
2020-06-23,czechia,0.00401617017961674,0.00955610430451373,0.018973457018134,0.0434207228504513,0.0693372041312071,0.103048362173491,0.148691492838464,0.200642864007308,0.266167732368152,0.350089577461695,0.452934647221146,0.567784605847663,0.717321582136608,0.886612226155855,1.1066271275697,1.44927291660085,1.8182934000514,2.34882634764532,3.22579614010312,4.55663894852857,9.24478746534228,12.8892830757108,18.6514894553256,0,Czechia,,2020-05-20
