dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-23,yemen,0.0243807976747042,0.0591934561506675,0.104361111099242,0.196320200731593,0.289260374912956,0.37859409407757,0.482376035815726,0.61525131744555,0.757170475699328,0.929519889643066,1.11093062745354,1.29121409640187,1.56247687909901,1.78382891127195,2.05810604264367,2.40987272486066,2.96471892300343,3.60565875848472,4.4986539561849,5.77266535615636,8.00431067758015,10.5724578302904,14.4002778588901,0,Yemen,,2020-06-10
2020-06-24,afghanistan,1.42054007647041,2.03430846904884,2.90257019862912,3.96570334080828,4.96412772713738,5.77542018503521,6.5415329123767,7.28379295507192,8.13999063556599,8.99979131305915,9.81772039469632,10.7617672151318,11.6542302051331,12.5739688166343,13.803664447581,14.9437978876736,16.1571639484419,17.9404484073558,20.3163886440311,23.2891443919786,28.5483333522983,34.1620300801053,43.0352406162195,0,Afghanistan,,2020-06-10
2020-06-24,albania,0.000427803029375297,0.00115474623228098,0.00251917372410751,0.00506962169548764,0.00929247410203111,0.0142636884049758,0.0217743736279589,0.0308858232396416,0.0411447079565022,0.0545338362720424,0.0719315064497111,0.0952049216549341,0.11876258290036,0.150179130367964,0.191376137819271,0.250433454048186,0.330899792999496,0.465069356798168,0.664810165412656,0.95489456627625,1.69525506329505,2.48383427738308,4.19537326813989,0,Albania,,2020-06-10
2020-06-24,algeria,0.230602979159236,0.32600918778663,0.537165922472485,0.885407761421874,1.14733049917208,1.40010584655406,1.68876248211716,1.98520785428801,2.28437337360369,2.51096048543937,2.82301794065891,3.1592364884108,3.56850439708904,3.97807864649973,4.51085127150744,5.08707479052701,5.67285084022202,6.43368642457865,7.36172112133046,8.6357059359542,11.3556478887108,13.4055748768067,16.4890854264376,0,Algeria,,2020-06-10
2020-06-24,andorra,2.36388516561046e-07,6.85854242288298e-07,1.97712762713325e-06,5.75831129768915e-06,1.15865778340821e-05,2.14376654284613e-05,3.55612870200456e-05,5.26778868613319e-05,7.78134733867345e-05,0.000114816028913373,0.0001584570608998,0.000223773850659847,0.000302192553048525,0.000410255041811517,0.000562145558100142,0.000822162453720463,0.00124200987744154,0.00194607828525575,0.00338178285120512,0.00708142149118775,0.0176211011404313,0.0425410775760462,0.0817536650550658,0,Andorra,,2020-06-10
2020-06-24,argentina,3.92874023463366,5.84540812019732,7.78849847562833,10.3814623385327,12.8617354574716,14.9667764799344,16.8089641830317,18.470615055115,19.9334210556872,21.6881666914529,23.6591203971557,25.5531449858294,27.8332852972623,30.578802492544,33.4563804646504,36.1035315719441,39.5741449794414,44.4257520403402,49.1554701537979,56.0481420546574,66.4483083950644,79.2586089279317,97.9176008720218,0,Argentina,,2020-06-10
2020-06-24,armenia,0.633772937399189,1.0687689693181,1.52498889067222,2.31432382994244,2.93404637950774,3.56290339771741,4.09456247177626,4.60859451949162,5.12090583611978,5.6927233676952,6.26320221316265,6.79722790952272,7.38433561783894,8.06170024608388,8.81339689061155,9.72982527949382,10.9099588798572,12.1989733615279,13.8053525364425,16.0887618408318,20.8824581885514,24.4758550734133,29.885407666247,0,Armenia,,2020-06-10
2020-06-24,australia,0.000586493518482945,0.00127358331735028,0.00210164641882102,0.0041562186503395,0.00696559907262685,0.0105811735368255,0.0146633500872483,0.0197733200542752,0.025645135413127,0.0321828236200398,0.0403898424716251,0.0493524088467736,0.0614161927513333,0.079665536506677,0.10254242428064,0.129320786194819,0.172570421155781,0.235543329523296,0.333333267804877,0.467276113851294,0.743711663456955,1.27368231422354,2.11142911412518,0,Australia,,2020-06-10
2020-06-24,austria,0.0251416726273269,0.0521828345026864,0.0973984772421313,0.169047628167794,0.252936581874518,0.340548826323477,0.456778290878006,0.5824334809742,0.694080181880663,0.843562330831957,0.972033364593321,1.17315868375082,1.38462070806949,1.65865414029572,1.99146561969047,2.37010507957009,2.81972355487795,3.4766443634613,4.3149743529242,5.65832931256729,8.45261611787553,13.0366061454222,20.8719242847669,0,Austria,,2020-06-10
2020-06-24,azerbaijan,0.277651365323553,0.477424857489872,0.709385311457915,1.08922549938613,1.50262618507487,1.73570808477645,2.12735428474652,2.46222297670678,2.76298412753993,3.12724746091177,3.50508470087783,3.85273270430399,4.23598647920511,4.75415884421258,5.2476622135591,5.76498741733181,6.40876613376791,7.28655899314175,8.44311947220022,9.86387017528901,12.6342962333173,15.0682641115899,18.1789673193655,0,Azerbaijan,,2020-06-10
2020-06-24,bahrain,0.0138574447731548,0.0335188571765376,0.0583330482319803,0.122213978042193,0.187728687564689,0.253131528625237,0.336042283499563,0.444373004317215,0.542282613158617,0.658459136856932,0.7673607458634,0.917660342012216,1.11387459421693,1.29425414736467,1.53920574945987,1.82182556959707,2.17097553815947,2.66639392178695,3.32922561208627,4.55293765724289,7.33466743170536,9.5195100337075,13.0670934531539,0,Bahrain,,2020-06-10
2020-06-24,bangladesh,9.30627674059989,12.4299194590554,15.2290981028132,18.6698163486382,22.1559746708352,25.6170472844471,29.0040725724157,32.9359049529154,36.5964224595147,39.2763489266025,42.7098917242898,45.5755126500134,49.2690895420848,52.6179140707447,56.7446075443529,61.1558362122574,65.9571527904893,71.4736209748452,78.988359638179,88.677627998219,102.873557554104,116.297868875842,138.803678862722,0,Bangladesh,,2020-06-10
2020-06-24,belarus,0.0600531048709466,0.129794440083994,0.205015216805304,0.362402442782713,0.542642459391679,0.705639133490402,0.890423164853574,1.10488618531285,1.34086472665106,1.66121004905842,1.91648202451903,2.16311139888518,2.51145404107816,2.95537158314796,3.47471863628443,4.01142042831468,4.66307137252924,5.55938491694252,6.96454345473183,8.6094291184784,12.5067966854865,16.4427351219174,21.0332360906636,0,Belarus,,2020-06-10
2020-06-24,belgium,0.0510356603108703,0.130783252841202,0.243785511244807,0.488422459926151,0.748116449572145,1.03803808349042,1.34484312292868,1.75180596549729,2.16488423617129,2.69368874540224,3.36167391069691,3.94016325993325,4.90268695655398,5.94535958494107,7.35756832497307,9.06638785183361,11.2075815155699,14.0178813532602,19.0144564000503,26.3132142843353,45.6803370923948,73.1517304280453,121.693452115024,0,Belgium,,2020-06-10
2020-06-24,bolivia,2.67176371718428,3.73334477295415,4.92228952793231,6.48442305688405,8.01342163363873,9.36291598039258,10.6666052916928,11.9675806418432,13.2689116268335,14.8506108203434,16.2383684156675,17.760256617524,19.4710081618892,20.7861590896618,22.4696703696334,24.42074939755,26.307931690491,29.1213074430281,33.1151230226249,37.8321956367035,47.008308072391,55.8553286344908,72.7531721411411,0,Bolivia,,2020-06-10
2020-06-24,bosniaandherzegovina,0.0169275745776195,0.0371192363764909,0.068890893291335,0.130346029528878,0.204322131542344,0.288281912817281,0.381507192203712,0.4928120094646,0.614732390197797,0.754076547562997,0.910221251055518,1.09861769643985,1.29788984060007,1.58708843419152,1.84404193775365,2.20500227529191,2.68232944923436,3.30858146507677,4.23414764982305,5.65310708080172,8.12320696024686,11.1145717737226,17.5639358196766,0,Bosnia and Herzegovina,,2020-06-10
2020-06-24,brazil,310.71071517086,409.718060598589,486.285994828809,627.981517091144,747.461724613882,832.450551377797,913.151931109639,1008.99416670061,1090.14046730498,1167.8855753089,1246.72335620461,1346.70075550825,1440.5062922659,1546.80518093948,1639.46424347877,1765.95596168197,1913.30535379791,2057.8506251042,2230.81947678871,2425.63915337359,2828.97463520906,3242.62972408009,3905.4707768177,0,Brazil,,2020-06-10
2020-06-24,bulgaria,0.162777154131226,0.283114014595668,0.435073014406953,0.773159924634468,1.08268019805155,1.37415132583706,1.72108009816786,2.12319341524731,2.47918175207612,2.83655576950771,3.32269184241669,3.84921904424446,4.46091554487317,5.15603721546617,5.88812112287479,6.87610460433915,7.95818875623867,9.18302272785528,11.2364710497738,14.2050676512763,19.0427909551243,25.1936731377542,35.068390882232,0,Bulgaria,,2020-06-10
2020-06-24,burkinafaso,2.05079456579657e-05,5.87140962608182e-05,0.000152972877641514,0.000315746314187559,0.000585747609530455,0.000916862507962951,0.00127760877678043,0.00181578678197517,0.00237332419755501,0.00323073631719755,0.00430599541499737,0.00547345847591702,0.00737354854865114,0.00953325998366767,0.0124759825963808,0.0163916704198671,0.0218612503132863,0.0301605940506364,0.043529383051033,0.0684167000673027,0.131900965055252,0.241235436575986,0.390400306640108,0,Burkina Faso,,2020-06-10
2020-06-24,cameroon,0.186721646590037,0.339075589751858,0.556348203395654,0.818111256492744,1.0554548680334,1.26645130178259,1.52255983692648,1.82280105841059,2.09965288469401,2.35595190789227,2.63852642442373,2.90963178523814,3.23742960739558,3.61347436389029,4.0552443047992,4.61763821406553,5.16720891665569,5.95320928034266,6.98830587097326,8.23843612764772,10.4732514726685,12.7301743697079,15.3031997465188,0,Cameroon,,2020-06-10
2020-06-24,canada,4.08922248366515,7.05495802713158,9.71309039805707,13.9318867581176,17.1798167651321,19.9428686135912,22.7513055495901,25.2586602189079,28.170566174322,31.4952849038155,34.3627697261239,37.4019019587754,40.5633196938336,44.139943366462,48.1072435676452,52.216030679356,57.1906274259315,62.7011389778052,68.638376207098,76.7109319720153,94.1153500634532,108.832384917145,130.699468402988,0,Canada,,2020-06-10
2020-06-24,chad,0.000138051626695661,0.000477414780697762,0.00100636175632982,0.00198119637308982,0.00315933403759254,0.00452682261267137,0.00654910385093224,0.00914764000820278,0.0118340092806448,0.015204690658817,0.018635686683631,0.0232582908888416,0.0296288399631832,0.0365742370023444,0.0455504364577318,0.0557070320645751,0.0732339960574531,0.0990526348227586,0.144690824893591,0.220881978434854,0.407259447625276,0.624008522080414,1.12541342516859,0,Chad,,2020-06-10
2020-06-24,chile,17.7696898633119,22.6852960980908,28.3243246736159,36.0311585225587,41.9085561861872,48.0157628191668,53.2955568670841,58.5294162126432,63.1181908877552,67.9920235648025,72.6854944126843,78.4343038430988,84.3237890132555,90.7356489904408,97.1814829448616,104.710467651844,112.350494292339,122.863948765485,136.034799318371,151.887276248043,177.401158916766,202.494656407574,245.141724907611,0,Chile,,2020-06-10
2020-06-24,china,0.000106485542631416,0.000257220655315788,0.000521611419057014,0.00125720034237232,0.00230060864519725,0.00358228775344583,0.00561937572341813,0.00803816649750445,0.0107087054672094,0.0140744225344906,0.0191552570038334,0.0259751250576149,0.0350505374610691,0.0458950678472034,0.0593945020104819,0.0789262334909772,0.102191048892397,0.13753554193606,0.199921980453465,0.313388773083366,0.555968391438498,0.914149559735257,1.50769277223943,0,China,,2020-06-10
2020-06-24,colombia,5.77829034839333,8.43082861564378,11.2881652521386,14.6695277230507,17.3317109169207,19.6674455171395,21.8659127787255,23.8390190346866,26.0696846288007,28.4638232653604,30.8737111349027,33.43743321784,35.8253259805722,38.4525814193121,41.5943572789625,44.2850615434894,47.7640665748635,52.2298903371453,58.433720448333,66.7147707746718,80.7340735652888,93.1687719523172,107.584745431547,0,Colombia,,2020-06-10
2020-06-24,congo,0.00695620227657496,0.0144067272082982,0.0256340115102183,0.0498068167804524,0.0747109101579906,0.109312845641735,0.144603085585586,0.189777399875423,0.228213810433302,0.276956987331647,0.331424646073766,0.389533174608435,0.469468876359389,0.536594619784826,0.616932932804101,0.73632868480539,0.877147275062056,1.06562824323543,1.34844939079448,1.73373278887112,2.68046506656951,3.5449957939165,5.08174520966316,0,Republic of Congo,,2020-06-10
2020-06-24,cotedivoire,0.0193717043362636,0.0488296736449364,0.0766706108745733,0.149243771733392,0.215694694076189,0.280530065500031,0.349294464623869,0.421166856258029,0.509316298124575,0.601227542114623,0.690308040572038,0.789359051001475,0.929646838039883,1.05706478460393,1.21816221482571,1.39480402547261,1.6414935228191,2.03406745156694,2.44971334161351,3.14842373693609,4.26601315579546,5.39655323844095,7.49151515916925,0,Cote d'Ivoire,,2020-06-10
2020-06-24,croatia,3.10370941556818e-06,9.04549313271229e-06,1.68697723603509e-05,4.46952708459541e-05,8.54191024603241e-05,0.000133434678983854,0.000199057617378571,0.000294609524806666,0.000414311387890931,0.000599737055617032,0.00085937144865215,0.00118936718121102,0.00164334895859023,0.0021195893231463,0.00314061142505001,0.00422575156153133,0.00622065371458646,0.00918165332523243,0.0136466229915158,0.0235154823112127,0.0575459654167798,0.150016965430927,0.406313714766851,0,Croatia,,2020-06-10
2020-06-24,cuba,0.00165927684461518,0.0033291372854407,0.00588599441872145,0.0115287099072632,0.0184669201703899,0.0270881534504104,0.0361015633612839,0.0473507178688917,0.0591852093824583,0.075268896157125,0.0939930459943321,0.112337422872553,0.139454429087584,0.173901030446461,0.217175948708178,0.257364634558719,0.322109919590363,0.408255129383353,0.521412496306483,0.706157283770724,1.13459380985184,1.69848073652488,2.48271732230415,0,Cuba,,2020-06-10
2020-06-24,czechia,0.0158054533873357,0.0304851915808179,0.0550236164732739,0.110536343407775,0.171330567262969,0.233413506590777,0.306492883543929,0.383098603190052,0.476538510814168,0.602770488258067,0.732336712083981,0.879388699263514,1.05584891020825,1.22868680377017,1.41658764487726,1.68774189830755,2.10185517165763,2.61386091681724,3.25286286124456,4.57985710099686,7.12981574204795,9.5421152566962,14.7964808903596,0,Czechia,,2020-06-10
2020-06-24,democraticcongo,0.0463913439329177,0.0779309256398996,0.131096586643883,0.224570795534175,0.311634019013956,0.399151471789735,0.500179278664761,0.625498294415658,0.753354584443896,0.856467380733869,1.03087953487321,1.18924526321009,1.38598448425345,1.61712896407974,1.83589119771462,2.11358951223477,2.4558332489217,2.81860852288704,3.3297675303119,4.00583372102566,5.35038600120423,6.68484136545909,8.75665164285809,0,Democratic Republic of the Congo,,2020-06-10
2020-06-24,denmark,0.00330425268160567,0.00616025693806917,0.0111322734821247,0.0226980374455478,0.0358532198531903,0.0508714614530006,0.0706441639981662,0.0904028429008195,0.114754764036087,0.150855686859406,0.190915501927597,0.235455908315461,0.303365163038718,0.377621061050912,0.472983567318885,0.590869639001014,0.732792769318796,0.993555192341091,1.29267549325017,1.76382712648456,3.00938795361569,4.62250974902319,7.03558885480112,0,Denmark,,2020-06-10
2020-06-24,djibouti,0.00197673098060037,0.00404960286278727,0.00805660779832879,0.0166751067890514,0.0255904941474609,0.0342232574354417,0.0442615541419942,0.0566531477555671,0.0685188633154268,0.0859404662930518,0.105796916546989,0.127713155166208,0.150822493572012,0.189526869953317,0.225706839082064,0.280295277181537,0.343535246143822,0.433683981522862,0.559650025396557,0.739094159584202,1.16332315647979,1.7753792648971,2.75551960969683,0,Djibouti,,2020-06-10
2020-06-24,dominicanrepublic,0.320874895370992,0.544639591027643,0.842408562460456,1.23830501691139,1.57293689285339,1.9412510507097,2.30514183411615,2.66201410608407,2.97752038487323,3.32908920744513,3.7124223280887,4.00603307335672,4.463277091827,4.98571282159473,5.57865574654337,6.26843271164176,6.97903141297763,7.86896719203611,9.01386819660907,10.4899834034123,13.3195146880897,16.1662796508584,19.0994146558624,0,Dominican Republic,,2020-06-10
2020-06-24,ecuador,6.62886367074032,10.4064267366303,14.0864398769189,19.0788131420771,23.1583937645294,26.6395284468665,29.9467238144761,33.8884800191912,37.9236382492009,41.2367205330385,45.4499407187906,48.9856888888504,53.3221419118529,57.2966520212403,61.7541226403007,66.4690300421464,72.8649308374229,80.0519247762171,88.484118594724,101.450042802134,123.033729062034,148.069482423981,199.416552897424,0,Ecuador,,2020-06-10
2020-06-24,egypt,7.53197352627256,10.6428015771532,13.7433996022263,17.7464908690622,21.0868514955486,23.8438147904406,26.9623522486008,30.0190996043405,32.674154451828,35.2916557280282,37.9042919548583,41.2945023498862,44.6481389577827,48.8355255231742,52.8676053742964,56.5919215061962,60.6176411727603,66.8467733490561,74.0943774522839,82.8184722152307,99.4781844056407,115.301332080455,141.403826926873,0,Egypt,,2020-06-10
2020-06-24,elsalvador,0.0258760482607954,0.0583318334444636,0.0918672056612783,0.153810686786385,0.229518721165028,0.308176371302802,0.396939355052024,0.467048443962462,0.548905442157205,0.655448273404469,0.767527099574544,0.86558164675718,0.981837011152474,1.14554734633515,1.37505454449042,1.61026798280502,1.83867522074155,2.1794009164567,2.60754689606547,3.17739623198911,4.24764069757781,5.32285671305637,6.69726279753647,0,El Salvador,,2020-06-10
2020-06-24,estonia,0.0014134911803194,0.00321455519548474,0.0064418818735509,0.013333266759649,0.0218180089609729,0.0316937423338039,0.0426908291636538,0.0569774279784026,0.0731914329967944,0.0923313629506193,0.112843360275292,0.142187486136463,0.179002928304063,0.22540627796097,0.276127453250906,0.346904347901363,0.434714338547429,0.575428083049751,0.799466267158427,1.22544549092166,2.16905739286473,3.25341425793421,7.16893855394485,0,Estonia,,2020-06-10
2020-06-24,ethiopia,0.110964646472131,0.204148494083768,0.362100963020618,0.608344000690231,0.885893032261107,1.15597390420944,1.38516560395256,1.67965903922696,1.96537440044944,2.28321203809739,2.54949701359514,2.88022973052003,3.23895463302469,3.65432645750739,4.15516528342754,4.70806689815837,5.34780597410691,6.18744484402921,6.983771309788,8.64097593021522,11.5574987287531,14.1525472000631,18.1547223724415,0,Ethiopia,,2020-06-10
2020-06-24,finland,0.00306765136719938,0.00590346990617924,0.0115181066573227,0.0216083679201232,0.0320142497267014,0.0467131967142491,0.0636494434584069,0.0860497699341189,0.11696623188917,0.151520698151125,0.190719612295007,0.235046196354543,0.289601807012541,0.349653786975007,0.447162859200388,0.557948698396199,0.710965551355549,0.936568577619114,1.32718122192763,1.86510525500784,2.99542708553545,4.70866319695616,7.32908147499984,0,Finland,,2020-06-10
2020-06-24,france,0.338118088348702,0.678462294117864,1.25306881095489,2.11587724793768,3.154881776913,4.32132686121901,5.57424351267274,6.80951181608449,8.19439058293983,9.69701562851887,11.7362443224972,13.8250271935256,16.4104197364292,19.3557695103614,22.7559519045072,27.2138373626912,31.6157474027154,38.4156124830103,46.2032272898577,61.4713144515358,93.1258080667413,122.46735322179,180.712676441304,0,France,,2020-06-10
2020-06-24,gabon,0.00126822568334859,0.0030389939125559,0.00543141343491821,0.0111860629717447,0.0179855523527928,0.0261892537818525,0.0361458117786762,0.0460804573457482,0.0589754346093284,0.0728875894719052,0.0917076288586171,0.109288863381204,0.135074018797793,0.160364395010264,0.190956752697044,0.2399530345158,0.299494661591851,0.394485096827864,0.510428718445145,0.717564425352386,1.14649969382116,1.64126575359646,2.54509700201203,0,Gabon,,2020-06-10
2020-06-24,germany,1.22397109737073,1.77009175696792,2.64238758102335,4.15120805958231,5.49966658330718,6.90028407106099,8.05659746740987,9.35357956775858,10.5881738752793,11.8318534322849,13.1640807515481,14.7709617285775,16.6796623004513,18.4486975708957,20.6122159012587,23.1668229850078,25.7442359073042,28.9874636089171,32.3276199401698,38.8116071453852,49.1537409190471,59.077548650074,70.7631979859056,0,Germany,,2020-06-10
2020-06-24,ghana,0.0136855309698376,0.0303085430742286,0.0523432058528972,0.0904203772958432,0.128045776605771,0.171598550420137,0.210357648499124,0.263406839740223,0.317945961488718,0.370431992970805,0.431113420220214,0.496022007322858,0.583107698018206,0.673084575428218,0.800155598969075,0.938171119952992,1.12662324998903,1.35409996885568,1.62740455260408,2.0629569096841,2.80737950009584,3.67468754820152,5.62823685667596,0,Ghana,,2020-06-10
2020-06-24,greece,0.0135868599016318,0.0237316339327485,0.0446885716457699,0.0836035128644125,0.13525449237895,0.18453095489559,0.248779575552355,0.307056681373581,0.376276885146804,0.4674233571697,0.582211468002654,0.706882673756193,0.8490825533208,1.00638150203313,1.22090708170439,1.43995918153589,1.70728830076116,2.09576504809873,2.73298270375005,3.59499587557458,6.03559452967168,9.30748316913665,14.6759409007095,0,Greece,,2020-06-10
2020-06-24,guatemala,4.0746242547119,5.12571334648692,7.22445123223411,9.90103962979809,11.9352237915684,14.1391583786818,15.9936326517092,17.9165307729585,19.5793074458894,21.7757275853926,23.6260993320956,25.5569609183638,27.5739124675333,30.0238931020721,32.7507283272145,35.2101291220849,38.7630685702874,42.946866564751,48.7599083268427,57.0667583360412,70.2941848841235,86.8753736060807,107.508304751375,0,Guatemala,,2020-06-10
2020-06-24,guinea,0.000419882395779279,0.000897243757501296,0.00207295502194746,0.00432358354065979,0.00699451122927796,0.0109254726795396,0.014992811493488,0.020587447592055,0.0268589470613302,0.0346730118569776,0.0436556584360176,0.053223456330985,0.0650655219616895,0.0803006788349238,0.0997279576990589,0.127782002004726,0.165922480119741,0.206594385429095,0.280494572404282,0.406578297753688,0.711788406650792,0.968213947761526,1.59000161737943,0,Guinea,,2020-06-10
2020-06-24,haiti,0.0399611438227637,0.0934043346224314,0.150737320399813,0.250492682763208,0.35034219758239,0.479651277197517,0.591924409696964,0.73088158194251,0.857077213902691,1.01563591664155,1.15972642311624,1.34698589324344,1.55376965147258,1.80333998536074,2.08377559937092,2.38392255185436,2.78193689168235,3.32450948115448,3.89805574483686,4.87568461037118,6.44774834407006,8.21230675950364,10.68724185336,0,Haiti,,2020-06-10
2020-06-24,honduras,1.72805780206751,2.90146620232715,3.82680764144437,5.17955466082238,6.4630068560512,7.5938713404367,9.0003568147515,10.1521991827335,11.1500427037533,12.2053184139684,13.4547411444527,14.7928916059584,16.2147778076915,17.8528652606494,19.3648737039438,21.0461059750618,23.256826162988,26.2180710037982,30.1212564799496,35.3631448700736,46.4947690864447,56.3299718678389,70.2163324495464,0,Honduras,,2020-06-10
2020-06-24,hungary,0.00158381653856164,0.00344410749671462,0.00665870348889132,0.0164456175909521,0.0273130148500894,0.0396799585182481,0.0557947080600693,0.0728897479786165,0.0934811553474533,0.119067278981329,0.146974143678252,0.184341265901149,0.234794824366187,0.296165528947289,0.397905372387931,0.490031144509342,0.611200810260672,0.80531839713877,1.19351520686908,1.88440858787486,3.39628964829984,5.73478673383316,12.4074086949598,0,Hungary,,2020-06-10
2020-06-24,india,29.4892830043089,38.873445444729,47.900615254315,59.6140775889161,69.1886085585747,77.7025978933978,85.1216103036129,92.6097399138279,100.334969104961,107.591350126459,115.973502589553,123.914429515656,132.193289025038,140.514133965445,150.280514622856,161.203935555344,171.484449970379,185.361036717793,200.174166859217,220.374470897939,259.659890629035,291.514949692965,359.338326868989,0,India,,2020-06-10
2020-06-24,indonesia,9.26540116832691,13.5949542028168,17.280026667893,23.4153453480003,27.9221461785327,31.8923841337745,34.9949514083443,38.8367061691399,42.415052281721,46.3904273181691,49.3561744930935,53.4596583739143,57.7453203982803,61.7183145040193,65.9514967300518,71.7657702408196,78.7773501024337,86.3500617161554,94.7716058348506,107.160454234376,126.64296777772,146.462226407078,173.976526676387,0,Indonesia,,2020-06-10
2020-06-24,iran,6.26243625334604,9.74255911350636,12.6047294430415,15.9664018628273,19.4642829860865,21.8223410913025,24.4865014795793,27.0488232643579,29.3551205462226,32.05480088084,34.4170074345303,37.229490262187,39.6557970563373,42.1942842683633,45.2088997034295,48.7400373221171,53.0436948374318,57.4351263677229,63.4242315069471,71.1796922157368,85.9526401061629,99.1410154082915,109.121926475976,0,Iran,,2020-06-10
2020-06-24,iraq,6.43619652921933,9.42062002754532,11.9052852862473,15.8427079739338,19.2305107816805,22.8278557591896,25.6387816054155,28.6453070697086,31.9075726852939,34.8347335231403,37.9159326881821,41.4511340073822,45.2733256726835,49.835356467572,53.7497591482353,58.6809217751748,64.4428129164015,70.8700647504885,79.5220559647956,93.3956357716994,115.835168176449,133.4844319436,172.079074684278,0,Iraq,,2020-06-10
2020-06-24,ireland,0.0038629703860269,0.00752141677159678,0.0126242458562926,0.0274854886615494,0.0443108366447854,0.0623954249146697,0.0850249006705864,0.105441598802706,0.133582041483298,0.167978749304872,0.205313765343571,0.258215946349,0.316515123844888,0.400751313839289,0.496566724337362,0.582362239479233,0.712347875958937,0.929720896294113,1.29287014519675,1.94142068211195,3.71226126563284,5.44237297713719,7.8498062947193,0,Ireland,,2020-06-10
2020-06-24,israel,0.173564796609334,0.368335911282902,0.538560502152322,0.78282660186417,1.024471463974,1.25967422765229,1.48567464698499,1.74613243424923,1.98824179553528,2.25932509139009,2.51646677404238,2.85975158772432,3.24048392045056,3.71747722602206,4.11508398471061,4.5604900976053,5.10038576615509,5.81477225971221,6.78050240876341,7.9346413869624,9.82086781139902,11.7126209288043,13.9168406665728,0,Israel,,2020-06-10
2020-06-24,italy,0.258501189326725,0.440262835717051,0.831848759847157,1.63509055729237,2.36992765381298,3.04910280263123,3.96395090287266,4.943800895031,6.11268022240192,7.08375887947341,8.31024162218506,9.74854517235718,11.4870639419369,13.7872504210705,16.2749592136102,19.742016659995,23.7996462390084,29.6377377218163,36.5776361898846,47.615994211445,73.2148582167504,111.076859682399,157.394381826948,0,Italy,,2020-06-10
2020-06-24,japan,0.0517503490346763,0.0968705620355688,0.173828792075111,0.316956365552043,0.438840377513388,0.553818622802326,0.696958970163698,0.834483659880295,1.0022453778972,1.16205902133184,1.35290420264541,1.58202767572014,1.81290976167013,2.0803361464285,2.45539313169715,2.88234244700057,3.49318351882568,4.37825027108095,5.27382127486236,6.7366478748145,9.74046685011702,13.0525982549003,17.9380119658632,0,Japan,,2020-06-10
2020-06-24,kazakhstan,0.00891405851363365,0.0170516142002117,0.0313804250254884,0.0562473300247621,0.0856300722324237,0.107638008721198,0.140588205275836,0.173586214010593,0.218885936593422,0.262455604616734,0.315732589908973,0.372505367192842,0.448948588174335,0.514902975142714,0.60220693287456,0.735499177659352,0.866385469683969,1.05100586887182,1.31117825902432,1.73503864590649,2.43765872711579,3.48846945450135,5.41463196576998,0,Kazakhstan,,2020-06-10
2020-06-24,kenya,0.115887943697223,0.246513913304953,0.374816108918912,0.574795029254721,0.777632922957086,0.955744673400881,1.14017532610417,1.3443985702178,1.53044227182671,1.75978872635353,2.01688319260255,2.26639751668064,2.55710409808213,2.84390181917435,3.24084692724235,3.64166425858757,4.06564016081854,4.73073127918394,5.47440410264334,6.53970219087232,8.23587941773995,10.0106306443669,12.1159778626906,0,Kenya,,2020-06-10
2020-06-24,kosovo,0.000202013597682979,0.000525852904440912,0.00099148207775594,0.00221355566298809,0.00423164346659964,0.00691858264677308,0.0105157474024604,0.0149846124699894,0.0214060883655178,0.0285759903926254,0.0381140621687053,0.0503126889974538,0.0645182342919225,0.0861192627549469,0.113378270198408,0.154250627420405,0.212661707048438,0.295452348245806,0.424605485781996,0.697747974315556,1.33064468661432,2.43395798515535,4.90839176857156,0,Kosovo,,2020-06-10
2020-06-24,kuwait,0.316515405048913,0.526762310186721,0.815627909669931,1.15670816404475,1.48674910049251,1.83460494770695,2.15164274743365,2.48648332990596,2.82606274709363,3.21054297524626,3.64903155674465,4.09514832703295,4.48245915463236,4.96008543763174,5.49975845660288,6.00806540824031,6.80038188157572,7.69077391319781,8.69648540497922,10.3516499938482,12.5607426941197,15.3616912097219,18.739055979571,0,Kuwait,,2020-06-10
2020-06-24,kyrgyzstan,0.000779427028617137,0.00195213143311958,0.00393171000631936,0.00835276946209086,0.0135636622181409,0.020142315455704,0.0273590701080212,0.0369325435563717,0.0482098881920174,0.060070364960683,0.0780334962930376,0.0953325337623532,0.11834099974773,0.142870552712198,0.178633908072218,0.216028503736903,0.276146175485585,0.350861180835945,0.463146139904276,0.671145979584527,1.09731182751945,1.62264297787211,2.40058912824754,0,Kyrgyzstan,,2020-06-10
2020-06-24,latvia,8.62927134479865e-06,2.55701587413235e-05,5.18014665301004e-05,0.000119437810357528,0.000244136713268777,0.000434066335240665,0.000652806699983623,0.000977798024422853,0.00133516339050559,0.0018685154391608,0.00243535782433224,0.00332637926665404,0.00449031296855813,0.00617051930445178,0.00914280054525448,0.0120990057521313,0.017093766573494,0.0246075281128932,0.0388355291577723,0.0710701923978858,0.173383903669437,0.37241719581725,0.675826752848563,0,Latvia,,2020-06-10
