dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-24,democraticcongo,109.276844740957,110.507045347037,111.385425653576,113.402086260047,114.841016471239,116.100909492682,117.178318939049,118.011311228113,119.100860600183,120.23317662398,121.352103365062,122.634756787112,123.756559019486,125.199843000792,126.487937769542,128.196238340345,129.807791543658,131.519901391503,134.341407157829,138.086522866592,144.032009758213,148.674062817738,158.738815777409,0,Democratic Republic of the Congo,,2020-06-13
2020-06-24,denmark,598.801282790252,599.664147921369,600.500148578029,601.649566723629,602.814077189916,603.848816939098,604.780516361065,605.701971395163,606.681107210679,607.615498105305,608.742251016082,609.835055560686,610.98395682611,612.376788232986,613.911016007825,615.404129462299,617.302263322509,620.182758600671,623.025682267404,627.256863631172,633.810935239276,639.999541384218,647.618912798237,0,Denmark,,2020-06-13
2020-06-24,djibouti,41.3970551288018,41.5832438212892,41.7230136032027,42.0723589998986,42.3105215798438,42.5333012054258,42.7261779332958,42.9433165083796,43.1461781678234,43.3980075729349,43.6486729700042,43.9202347307794,44.2308282136812,44.5719804083625,44.8850416291751,45.2569718406476,45.7468471628436,46.3055064268013,46.9356403092603,47.8613952166885,49.7091667992,51.148325308411,54.3057441648927,0,Djibouti,,2020-06-13
2020-06-24,dominicanrepublic,599.402148037875,605.183165331814,609.13090237471,616.267113446116,621.30031414211,625.919795624239,630.337690938793,634.193920961347,637.687574845236,642.161650748761,645.32803816513,649.997966358432,654.317916521597,660.336795198824,665.692536180824,671.535612503456,677.547117238963,686.848782702029,697.165606551377,709.507372899132,730.735310616175,751.667255550207,769.627609579156,0,Dominican Republic,,2020-06-13
2020-06-24,ecuador,4135.07467713386,4193.63767917756,4242.76552936976,4310.50620345895,4353.48284236936,4396.98245487691,4437.10637660992,4474.67280537721,4506.02775862694,4541.64239434295,4574.6287247906,4608.43531202589,4650.17882454423,4686.4239943702,4731.28856310067,4784.29266504127,4835.65562161234,4897.15411133523,4971.82519224838,5063.95253170164,5212.81055044875,5404.99670570951,5603.29072171873,0,Ecuador,,2020-06-13
2020-06-24,egypt,1693.95051755917,1720.51204541153,1761.11512525546,1793.3676458354,1828.67582117949,1856.82934508777,1881.84605870711,1903.55344511582,1924.91167479069,1948.20469462619,1971.44320162734,1994.62379871358,2017.6454336548,2047.1336286965,2074.20925249072,2100.59847708484,2132.98440294081,2164.09296414834,2209.84539999971,2280.40582986615,2380.6251554515,2467.922170377,2568.65056914649,0,Egypt,,2020-06-13
2020-06-24,elsalvador,77.103987988148,78.6072944779534,79.8964232501426,82.4668742957133,84.0293579350494,85.6145281033166,86.9559284904327,88.1559314759465,89.4828168161256,90.7783513130549,92.0368690573314,93.6147184215692,95.3973982891841,96.9797870414805,98.3975952899183,100.103610276943,102.660510404442,105.752588396513,109.07909339477,113.315430056669,121.40216047475,127.743241314023,138.601057492497,0,El Salvador,,2020-06-13
2020-06-24,estonia,69.2873516549744,69.4068693762848,69.5419398381818,69.8185694842401,70.0347458784861,70.2266210152792,70.4437315977319,70.6506473336572,70.8857206338276,71.1713214661604,71.4555413058547,71.7526692836221,72.0956149128302,72.5392345978332,72.9718436790584,73.3794140493412,73.8722682776971,74.7371554160606,75.6667640830195,77.1921980948896,79.9786881690732,83.5594292134224,87.1038350739098,0,Estonia,,2020-06-13
2020-06-24,ethiopia,74.0888291314123,80.1172372424146,84.9397006200611,91.9164267295074,96.191098997685,100.926990609064,105.176684315515,109.532917541907,114.218612168832,118.730338698511,122.17958702073,127.172972389948,132.166678235472,136.855989052513,141.654780540499,147.097557479648,154.617354077918,161.469071976026,170.512575625392,182.274597858368,206.575312390273,232.798680857809,266.25555445151,0,Ethiopia,,2020-06-13
2020-06-24,finland,325.84374255587,326.220206823825,326.574936465162,327.330999866124,327.945625573901,328.474676362206,329.076499425949,329.519212433112,329.984006476773,330.71539592586,331.259208592437,332.067921212569,332.784663421554,333.537367042105,334.407660671188,335.374769917874,336.895643569707,338.16206828605,339.899835381951,342.32572210335,347.276837582124,351.802470479964,358.337035442096,0,Finland,,2020-06-13
2020-06-24,france,29498.3619186465,29542.7534059211,29572.5900514107,29626.9218183624,29666.5393241154,29701.7740073793,29730.4954604583,29760.662878884,29786.3159403489,29818.787604422,29848.8822825832,29877.0048742169,29911.4096989673,29943.0939366166,29979.4635614475,30018.4859059576,30065.5700715912,30135.765534993,30202.4620665204,30294.4979932796,30418.2543525962,30550.2254523132,30677.2423639132,0,France,,2020-06-13
2020-06-24,gabon,23.4052616213697,23.5329924910592,23.7550945127126,24.0455492051427,24.2732446939228,24.5001838330431,24.7225830834079,24.8964216784757,25.149393356328,25.3764145703009,25.6566218603218,25.9239452929805,26.1617203183494,26.4880907082559,26.8573254987454,27.1526773094172,27.6162560030743,28.2173445531629,28.972639316626,30.1250663709276,31.9820659529945,33.7927466761563,36.6881641224834,0,Gabon,,2020-06-13
2020-06-24,germany,8842.75559044315,8852.2462536789,8865.22020680481,8882.12867194491,8896.1050510354,8906.90489435461,8918.21843234509,8929.16081813359,8938.11648879567,8947.2053306265,8957.31867257018,8966.72455033783,8976.949916495,8986.58292264589,8997.07253049202,9009.98545422679,9023.93904172978,9041.83060788816,9063.84912412627,9090.90636806074,9134.65824398195,9173.52153515957,9229.84496196306,0,Germany,,2020-06-13
2020-06-24,ghana,50.745993607173,51.4531836723102,52.4527082273448,53.6307418011763,54.6669999260018,55.4934489562032,56.2789477709728,57.0160286981436,57.6875112161182,58.515545380437,59.4166338771857,60.2216597646456,60.9367469794674,61.9260599289709,62.8866063709883,64.1055596457174,65.3365213235582,66.5749598919041,68.6213394192882,70.5597739231194,75.3802419108986,80.0265619762668,86.6454622135256,0,Ghana,,2020-06-13
2020-06-24,greece,184.96611509629,185.8170561169,186.544756159762,187.631951999739,188.27493996214,189.05899619524,189.803068626026,190.677665574201,191.362068074082,192.16402400852,192.924843489624,193.711880332097,194.56539333461,195.474507109979,196.753715206812,197.793083299429,199.110915211336,200.818331524841,203.281496326788,206.45301816204,211.825407501935,218.584647013309,226.501611682013,0,Greece,,2020-06-13
2020-06-24,guatemala,482.346661483058,510.971188267716,534.343397543669,561.435625327427,583.118228694862,603.610480185341,620.501084493699,635.206118458848,652.999288306541,669.856506083177,683.712704640286,699.199005518477,717.052288640389,735.593441369943,753.128162652879,775.141336044127,796.83920712428,824.523579429229,856.941394335707,897.708232411879,969.604698658079,1041.52774528942,1149.24743820447,0,Guatemala,,2020-06-13
2020-06-24,guinea,25.3147807259214,25.4578626210611,25.6349904837596,25.8505230509637,26.0090845323378,26.202873562831,26.3908874833136,26.5606123148615,26.7513224362995,26.9053607617603,27.0561915346241,27.2502503512555,27.4496049665891,27.6835406943682,27.9417328431462,28.2584744015573,28.6237200818105,29.0480491550742,29.7059526181374,30.5100809280999,32.111414961724,33.8087555130926,36.369998737571,0,Guinea,,2020-06-13
2020-06-24,haiti,73.2853103455263,73.983829783125,74.9853761601896,76.4344606391491,77.6321155192151,78.5993273197585,79.6727472892667,80.7431551061463,81.7831750255149,82.7332458997053,83.7522542867614,84.7778269961028,85.9762428772018,87.1229082620351,88.2829699398983,89.8356641198459,91.3670573900219,93.3536766496711,95.6505910369074,98.9775495380731,104.616928619126,109.270908629075,117.6806245718,0,Haiti,,2020-06-13
2020-06-24,honduras,351.961509220953,362.428445529503,371.941380379586,385.679181340231,393.420480672064,400.420547619021,407.297001566255,414.240407488845,421.398299282657,427.482027889327,434.544576664585,441.949684042544,450.611487311361,458.115879123573,465.26046520426,474.728406641563,487.005560879002,497.927758542758,514.284923392241,538.61807277501,571.158556574262,600.885035618152,646.572978207714,0,Honduras,,2020-06-13
2020-06-24,hungary,559.86438812063,560.321256252392,560.815910588405,561.422494966638,562.076790909127,562.586657709707,563.224009263541,563.917985169446,564.448396534028,565.074145647661,565.714843305107,566.404192959601,567.201872256766,568.072693431514,569.140719272485,570.435046579054,572.039301741266,573.924058047211,576.36028856122,580.584137318327,588.281473383639,600.060146821641,622.656563724067,0,Hungary,,2020-06-13
2020-06-24,india,9930.06561306342,10063.7858757943,10182.5086538796,10364.3115035626,10479.6834093508,10597.34309604,10680.5158529336,10770.4531676441,10850.450581044,10940.4706959367,11029.7213458549,11115.5765152169,11183.080650668,11256.4072576888,11352.754990348,11466.6045641409,11556.7696140071,11664.2064967309,11798.2469059673,11975.6743042014,12239.8723119884,12530.6258121066,13090.9642577381,0,India,,2020-06-13
2020-06-24,indonesia,2268.2608894304,2301.98832813109,2338.89345622903,2379.46604595034,2408.80252453158,2436.0414834054,2463.55380446067,2489.03950591664,2510.78793841417,2532.67844728817,2554.17325823237,2577.24540512374,2601.21326571437,2622.18093665787,2651.73034957931,2680.45435697999,2714.67400661746,2744.10582078583,2787.80989423645,2845.92631380795,2949.21609490741,3041.42911083304,3126.0952875098,0,Indonesia,,2020-06-13
2020-06-24,iran,8982.69933534341,9020.95213394019,9061.72450660744,9109.76731797074,9159.40429042854,9193.1838323677,9219.8008336417,9251.48269819188,9276.45324918175,9302.66253318022,9328.33858851388,9353.62920523938,9382.9243535523,9410.41693557568,9443.34388181689,9481.99842284989,9523.36461403514,9567.4147945673,9623.00995252247,9710.22094919866,9843.71796001466,9946.79535841962,10166.8567212073,0,Iran,,2020-06-13
2020-06-24,iraq,715.255631874959,738.912424160589,767.501847896547,805.793698348071,831.57435249463,852.492378958184,873.965847342515,892.112090603475,913.910245810526,936.015969898307,956.4570323958,975.120488962344,997.798062703021,1020.80634217755,1042.16414289818,1065.12229960367,1091.57890194257,1118.70167497407,1160.21716220325,1210.4633328189,1291.49146926011,1378.29135482719,1501.51971215802,0,Iraq,,2020-06-13
2020-06-24,ireland,1707.3344203889,1707.79796092255,1708.68912658915,1709.99931959207,1710.95056254394,1711.89611835548,1712.93182944281,1713.79450571329,1714.60079255199,1715.50587567983,1716.50860841505,1717.90079594217,1718.88995911005,1720.0098992199,1721.53627364186,1723.05506425937,1724.72034659055,1726.67016389607,1729.35795820008,1732.71071744068,1739.02827869331,1745.84710926535,1753.02003719123,0,Ireland,,2020-06-13
2020-06-24,israel,310.029670841239,311.706969083613,314.29550268972,317.983446722399,320.870355669729,323.328044746017,325.723412251821,327.707838882558,330.379045992424,332.794464296088,334.91385062679,337.592350277016,340.29382965089,342.31417605219,345.074753084568,347.735721334211,351.178867094479,354.792703940093,359.997591411942,366.022911307257,376.872617721141,386.572677764817,399.460618428672,0,Israel,,2020-06-13
2020-06-24,italy,34359.9527637431,34378.044504172,34399.5610111046,34431.8349827681,34451.4145942922,34467.1230875321,34483.2730193495,34499.5531298174,34516.0933462957,34535.1798279837,34552.4884248852,34572.8142624696,34593.3259545666,34612.9902329465,34635.1437648961,34664.6693503991,34697.3542130147,34733.6761788764,34789.5508140487,34863.1986826541,34959.1516790894,35058.3152432023,35187.7386882208,0,Italy,,2020-06-13
2020-06-24,japan,939.63932050443,943.228581241254,946.942014417809,950.493076159436,953.906877023815,956.92302743379,959.655595647078,962.181836744288,965.011450560299,967.699414939551,970.016972552483,972.739981574352,975.380434811403,979.066967833919,982.698902268309,986.438418949658,990.663145276344,995.169694862935,1001.38286116774,1009.91436060235,1021.88014692461,1033.51085996987,1049.40261573305,0,Japan,,2020-06-13
2020-06-24,kazakhstan,74.9889224760512,75.4091395067744,75.994621847808,76.9732897923339,77.6448990031813,78.2691154828241,78.9676128535411,79.550483827494,80.1712412338993,80.8674337980583,81.4376436997271,82.0370680801703,82.7216583208204,83.4630904095043,84.2840676140178,85.145414456888,86.0741085423437,87.3004674809387,89.0552460841655,90.9706323175559,95.5184710829773,99.312721241026,103.482830633009,0,Kazakhstan,,2020-06-13
2020-06-24,kenya,106.264414122035,107.816536770832,109.559472230282,112.18079019758,114.303235494916,115.857451162963,117.741894442288,119.368465494772,120.753018151044,122.206505620633,124.039639853818,125.550183764858,127.246968088635,128.872901163274,131.06161112308,133.204951827414,135.686723587969,139.0136513766,143.227200637598,149.093314598472,158.806734936468,168.704446809756,182.200114179933,0,Kenya,,2020-06-13
2020-06-24,kosovo,33.294843767003,33.7017816685754,34.2484049229656,35.164497059153,35.8960071956315,36.6455393944288,37.4401632725023,38.3584066740902,39.1408340877842,39.9699688314187,40.7166271077811,41.69211862239,42.7727375731764,43.9262182270843,45.2111051756078,46.6944391808328,48.1852645119166,50.3429777482617,53.4594866766907,57.5871894962546,65.2452279497135,73.01546889153,82.9681907596545,0,Kosovo,,2020-06-13
2020-06-24,kuwait,303.506651954271,307.636921642413,310.954170052063,315.741772032926,319.23067031119,322.871705954926,325.013462829789,327.509081626464,330.646950155273,333.463393131305,336.417618757135,339.805933372587,342.644701006085,345.565980024912,349.038898649038,352.703005896821,357.612667184149,363.177411032445,369.391000896716,377.229070699289,390.964559437036,405.936873560207,425.461814433006,0,Kuwait,,2020-06-13
2020-06-24,kyrgyzstan,27.4511024154425,27.6207134612945,27.8762509696738,28.1660095003381,28.4332527247691,28.6700623531168,28.9161319741873,29.1548776724148,29.4291970302451,29.6797847071144,29.9654749076765,30.2563278382992,30.5869041223574,30.991222055743,31.3723773833123,31.8515059144123,32.2781932975291,32.9141025082232,33.783860532329,34.8096922672456,36.4692463515628,38.5657538254601,40.9751652821725,0,Kyrgyzstan,,2020-06-13
2020-06-24,latvia,28.0313083377966,28.0457169893946,28.0608436867422,28.0904031726096,28.1202945577235,28.1487664166353,28.1820562817732,28.2128904711976,28.2453663386471,28.2881388257774,28.3386666340025,28.388643085869,28.4468658991494,28.5131293500043,28.6020192724202,28.6946255136335,28.8242910231226,28.9929870547951,29.2554535310064,29.7403759625939,30.7591375911393,32.4886664801053,35.5656291838592,0,Latvia,,2020-06-13
2020-06-24,lebanon,32.2281010799662,32.3048576958928,32.4212643126257,32.5928605300133,32.7351102570798,32.8883720715822,33.0295541950551,33.1569951012898,33.2932395372899,33.4497273453192,33.59824557287,33.7965370645341,33.9877985155957,34.2360571053259,34.5211942538911,34.8395876065136,35.1838860214107,35.5921036085096,36.1762010189112,36.8890868101483,38.2608968140524,39.6303563667871,41.3626806089584,0,Lebanon,,2020-06-13
2020-06-24,liberia,34.6238550318828,35.5650288221622,36.3559334906958,37.6584563341178,38.5867746663523,39.2929692108179,40.1070348011379,41.0179205654248,41.9525405327973,42.783650652634,43.6803292413893,44.5755694708639,45.5879798600516,46.732277445423,47.8789399272062,49.0633592739427,50.3022177005407,51.8380695829755,53.9544250743344,56.700152589937,61.8545481225643,67.7085121338331,72.6789399429427,0,Liberia,,2020-06-13
2020-06-24,lithuania,75.6266825768647,75.8433512161973,76.1192790510818,76.5853916288583,76.9270830094469,77.2829203068425,77.6405798579815,77.9337302218261,78.3707964032381,78.6740902302994,79.1082447582054,79.5347404341272,80.020521921379,80.5520728871904,81.2248895108357,81.8957901147976,82.7475304054119,83.7644121828397,85.225465106584,87.3584480964843,92.2217537323974,96.8358596050007,103.010148878357,0,Lithuania,,2020-06-13
2020-06-24,luxembourg,110.353655627244,110.454215220415,110.539936956167,110.75959962029,110.956151598889,111.150387711633,111.36445702635,111.558933042562,111.77586622578,111.955984119584,112.193821789125,112.443818078151,112.679399133306,112.975250204059,113.323076386356,113.704103620627,114.157438712729,114.743919623847,115.701038547422,116.696686510394,119.460515494732,122.283776715999,126.855114413308,0,Luxembourg,,2020-06-13
2020-06-24,malaysia,120.137714131658,120.175426302703,120.25012084763,120.346737580675,120.433637296957,120.542643215068,120.626964544191,120.714636439816,120.818373437245,120.925952733697,121.035593337007,121.179737283567,121.309075526089,121.455188901151,121.65360550565,121.863930448009,122.149896448319,122.451692034151,122.858873576081,123.612883288835,124.953738261882,126.618373447584,128.934816750049,0,Malaysia,,2020-06-13
2020-06-24,mali,110.346594436856,112.832064286655,114.764860142294,117.219885359199,119.424043493587,121.43542356886,122.811678390782,124.381653147822,125.633362173938,126.968623654007,128.524806627367,130.235494497549,132.024172391971,133.717366893669,135.921715863306,137.645579862883,140.206794861106,143.384380924464,146.639116719431,151.202860978656,158.461793481794,166.502050430384,178.494830228431,0,Mali,,2020-06-13
2020-06-24,mauritania,111.267602700998,117.515903708057,125.006151313022,134.419922919286,141.174400933504,147.90894286369,153.524860736103,159.619732234173,164.637261538856,170.674138104022,176.523207896875,183.172733589661,189.214659410039,196.588003378925,204.057934396005,211.472386196209,220.464882854311,231.548684000258,243.889275460951,260.240969746172,293.343921148357,319.27368230862,352.000543296209,0,Mauritania,,2020-06-13
2020-06-24,mexico,18988.9528938465,19343.5080570135,19658.3922652663,20024.6652249,20318.5612244656,20558.3454461656,20735.9140648063,20922.6487943072,21110.4250583211,21283.831967297,21440.3065578002,21588.0926840001,21762.9387668454,21928.8767753437,22090.1718685523,22269.6492625713,22449.1967646215,22703.6972296402,22998.6108237026,23338.3449889025,23902.7234809409,24549.0530487454,25408.4522210421,0,Mexico,,2020-06-13
2020-06-24,moldova,436.193681283057,442.984418316125,454.030166988765,467.333602293979,477.483957946558,486.373705678356,494.716773226854,503.399116610734,510.931876421425,518.81690401216,526.831515056463,534.786294458638,542.745662655043,551.845832121718,562.760963807861,571.861593867496,586.221025822596,600.150590625306,619.570937560395,643.048250217368,674.907022085745,730.120355770424,762.984140305089,0,Moldova,,2020-06-13
2020-06-24,morocco,212.88405436378,213.181072252741,213.655900327832,214.168115969188,214.618007515442,215.064204187497,215.535331420288,216.016113556423,216.429680971552,216.927994212878,217.549089415908,218.0841210226,218.676376333245,219.41195537399,220.150275497016,220.910281576593,221.778418746037,222.842928011926,224.443134705005,226.406220178024,229.478507727774,232.320574657479,237.893622305386,0,Morocco,,2020-06-13
2020-06-24,netherlands,6123.09549767004,6136.99721933918,6152.63765863991,6169.28601310375,6183.7322133954,6196.06682118814,6208.10089474869,6218.82616571709,6230.17123704447,6240.64505362369,6252.92676983926,6265.28583717204,6279.2875295366,6293.41903622572,6308.6433749396,6324.22338483533,6343.84125314766,6362.97661751106,6386.65897595874,6416.63948907159,6463.0910484038,6521.50269723032,6590.7132998077,0,Netherlands,,2020-06-13
2020-06-24,newzealand,22.0007074455859,22.0010198462291,22.0015917604036,22.0024777467005,22.003276352301,22.0039154719689,22.0047875421664,22.0059228263763,22.0070632659782,22.0083359916373,22.0096768704878,22.0116753139487,22.0138993918578,22.0163623658151,22.0193078643817,22.0228298141907,22.0281644745258,22.0348232228861,22.0473943990745,22.0648708605245,22.1124950632599,22.1731900702098,22.3088424016684,0,New Zealand,,2020-06-13
2020-06-24,nicaragua,56.9163066903846,57.6506416312556,58.5217384179608,59.6839870640526,60.6849025916347,61.411368913592,62.1233000796451,62.8659298242402,63.5862346228081,64.4699380813436,65.2559033053881,66.0549754150232,67.0953173563316,68.0540884425942,69.0789409763478,70.344318657926,71.4860990441445,73.258784619551,75.3489291882277,78.2758534706027,82.7873952373695,85.8869447106227,90.8444929738599,0,Nicaragua,,2020-06-13
2020-06-24,niger,66.1377349511585,66.2003050459152,66.2564277023046,66.3651570493811,66.4589456217374,66.5261742058184,66.6156914852293,66.6961590839904,66.7674549132751,66.8519630112534,66.9367527659782,67.0158073896837,67.1135607366545,67.2263704301413,67.366328078399,67.5280712019445,67.6991582725176,67.9025333648394,68.1770321661328,68.5576080670948,69.4789648091713,70.3547164141655,72.1691318469982,0,Niger,,2020-06-13
2020-06-24,nigeria,448.116614689385,458.533268089938,467.531247203318,480.865369882784,491.051165151252,498.342250018921,506.189758101099,513.023836641621,520.048666760819,526.625266827867,533.879818630818,541.213128300194,549.468934736033,557.996268345148,565.18204614008,572.886552947051,583.348534527942,594.938247342003,609.26446461306,627.622751999278,662.073203808994,697.812666083513,732.903414491768,0,Nigeria,,2020-06-13
2020-06-24,northmacedonia,197.391605698701,203.644449505188,208.800414031295,215.423895124194,221.349854223672,227.726520850371,233.728979564487,239.237084235701,245.070085515075,249.825954357166,254.343614708876,259.414332679593,265.093748342546,271.077096133371,277.718719229255,284.429639748665,293.636729909041,303.906702593442,316.740770985025,332.917795083592,360.617669041411,389.568228192719,419.131998113657,0,North Macedonia,,2020-06-13
2020-06-24,norway,242.586418163374,242.809763278884,243.046292174693,243.554754904872,243.891152855143,244.258872197616,244.641598453313,244.997350901851,245.439697696256,245.972432250931,246.430651039709,246.942307452245,247.494821934465,248.104753838293,248.800738608945,249.601618468682,250.480501511537,251.786704425063,253.460017318797,255.300723085774,259.854584049161,263.776096853011,269.430627585468,0,Norway,,2020-06-13
2020-06-24,oman,117.79005403499,122.331028488403,125.486587099398,130.770168440903,134.003084335951,137.235918995808,140.33722124241,143.139286344798,145.801891385808,148.347468317899,150.946197602217,153.383401283869,156.101896635257,159.153716157415,162.451918052351,166.174893728458,170.544389202562,176.252329980864,181.140661476824,189.930568308931,201.237889668308,213.269227991785,224.654023322515,0,Oman,,2020-06-13
2020-06-24,pakistan,3030.58559962575,3101.3605581109,3165.40354441337,3266.11752450519,3325.85296132392,3376.19004813324,3429.18924621811,3471.87351622115,3514.61675443891,3564.59164088982,3612.16899909503,3650.38511312645,3690.11758330584,3732.00530344117,3780.7026360043,3831.74048028835,3890.34902130871,3951.77467185032,4045.03842240538,4148.65769774885,4322.80931735146,4440.33589177425,4628.44580559001,0,Pakistan,,2020-06-13
2020-06-24,panama,469.428258550664,476.019205437305,485.367953607184,496.251445338721,504.59825997828,511.284161243492,517.386436219728,523.651802492474,529.458692043884,534.573040892133,539.700974885814,545.4696494481,552.42326956388,560.16335045352,567.979372117636,574.561142641558,583.817708711275,594.729906172692,607.845403659534,625.05782163332,658.297714997883,681.76836037721,722.376177841591,0,Panama,,2020-06-13
2020-06-24,peru,7092.13912880798,7229.26229060887,7360.78735207309,7510.66397154766,7603.11969326152,7687.15829149813,7755.30490427353,7824.16229793843,7895.46926076823,7971.82194433336,8036.89255674466,8103.16505051114,8179.18066492796,8246.39873977378,8332.79192258683,8418.26901545843,8487.15327567005,8583.49107659811,8710.4444223156,8874.90939050658,9102.63456759814,9363.48965230015,9636.00281431915,0,Peru,,2020-06-13
2020-06-24,philippines,1101.60053088551,1107.47800683433,1113.46819503981,1122.07477882127,1128.95721224609,1134.23940223453,1139.45160401472,1144.94291164673,1150.50436683596,1156.0953670003,1162.66595101306,1167.50173202968,1173.38000914736,1178.94601402244,1185.02077656557,1191.5921179543,1200.32638169327,1208.53163894157,1220.01357498825,1236.16139155288,1258.82737333654,1281.58000602508,1312.45273438696,0,Philippines,,2020-06-13
2020-06-24,poland,1262.4377508869,1269.94274164934,1276.59072515532,1287.86531203376,1296.46212703696,1303.44296984722,1310.63824229717,1316.78053755057,1321.34893682025,1327.62115044644,1333.01931885115,1338.73116392482,1345.46953458483,1353.2279296579,1359.6856707586,1370.04909095639,1382.23534443308,1393.21410346681,1406.12451007471,1424.44072140291,1455.24918853918,1489.30096547163,1524.2551208355,0,Poland,,2020-06-13
2020-06-24,portugal,1539.71997788249,1550.51370837513,1559.17011994188,1568.6368010951,1578.17380394851,1585.01377582742,1591.07648068632,1597.9311564885,1604.22779003732,1610.19876868185,1616.87016123028,1623.05966202666,1630.43327459941,1638.29058042924,1646.88941493709,1656.7007381699,1667.11739827378,1678.61036680283,1692.52739500097,1713.78829624547,1746.65450442042,1775.41642522902,1815.53536774634,0,Portugal,,2020-06-13
2020-06-24,qatar,84.5237704694661,89.2294272771011,93.2762271003576,99.1540933207223,103.372775902962,107.395660076604,111.552130214568,116.608332132232,120.083805793763,123.783750751007,127.634175690727,131.377564148202,136.183141771111,140.634987432162,145.920731783209,151.651041640735,157.813182648294,166.585615247421,177.664663653636,192.152748477943,212.808263415656,238.862019108446,282.749505595482,0,Qatar,,2020-06-13
2020-06-24,romania,1438.55759807987,1446.88181784095,1457.39573240893,1470.34995035479,1480.14537979991,1489.14809981825,1499.53310411999,1508.67999673303,1516.59236981626,1524.02120229154,1532.11541452723,1539.90603753333,1547.69104297764,1556.7551511479,1565.65472606898,1577.24879548553,1587.98754827427,1602.01045593267,1619.75569335799,1644.22625753379,1683.40173936886,1721.10678261208,1759.16294147777,0,Romania,,2020-06-13
2020-06-24,russia,7519.38124279858,7638.34512200208,7765.34925234312,7916.88711575844,8015.52451175729,8083.2760219739,8151.42902733139,8226.55127386402,8291.05610477927,8349.44797570654,8411.42410500838,8472.80461362398,8547.91989495462,8610.67172553546,8698.98529371996,8782.01479220331,8862.96344401702,8967.7481278735,9084.2471164737,9241.91827013034,9474.75286061408,9691.99619024964,9992.14753098925,0,Russia,,2020-06-13
2020-06-24,sanmarino,42.0169846455315,42.026728488933,42.0395421069807,42.0649465195886,42.0847156564554,42.1026436517543,42.1251182132966,42.1507348223385,42.1766385305371,42.2027208333283,42.2356108158262,42.2758636536664,42.3213439478816,42.3731528740143,42.4355442834419,42.5008733431494,42.6081160775634,42.7567331605766,42.9336052706733,43.2342035161941,43.8245213002798,44.9113679727889,46.0858205763437,0,San Marino,,2020-06-13
2020-06-24,saudiarabia,1090.00897084574,1124.6410453564,1147.48553523439,1177.58490799688,1200.03514427718,1219.32633103828,1239.24677853357,1257.19613349391,1272.04796865296,1289.15133606243,1305.2369159165,1320.9622407249,1336.05850137371,1353.34376455769,1371.17862813774,1388.12282528797,1412.33432666758,1439.02177286008,1469.65879328316,1509.22860023447,1582.3831976726,1641.54196056956,1718.38691562188,0,Saudi Arabia,,2020-06-13
2020-06-24,senegal,63.3733489817179,64.5673256955883,65.4581133944629,66.8455197108026,67.992528689402,69.1260923713541,70.1162712160116,70.9872165547411,71.994859417699,73.0046278532704,73.8707488675991,74.8402020389719,75.935237456022,77.4174433235201,78.6548693526946,80.0641941819127,81.5105515264477,83.7700155545315,85.9426414045026,89.5790620444315,94.5549860801803,100.14335242421,104.856349466769,0,Senegal,,2020-06-13
2020-06-24,serbia,254.125730611707,254.897410423244,255.632469818589,256.560340223158,257.531493753092,258.548335917649,259.469685195746,260.183323251052,261.305656512672,262.416936569063,263.772984593645,265.103177986666,266.515940142437,267.704898913613,269.393290294894,271.509254393713,273.688259391934,276.437663507611,280.293728333451,284.892763784246,294.024995639191,301.947242775907,310.338518759782,0,Serbia,,2020-06-13
2020-06-24,sierraleone,52.962732811635,53.5223727279234,54.2477287416857,55.3629157278404,56.0899231910508,56.9281252534749,57.6140316555985,58.3101829654213,58.8911239091069,59.5693525552369,60.2344214295061,60.944978151303,61.6347980763823,62.3743702527032,63.1927273059218,64.2274425776092,65.2831021737231,66.3932944872192,68.0221796377365,70.1046403129065,73.6382089362048,76.9249171747349,83.6269252830821,0,Sierra Leone,,2020-06-13
2020-06-24,singapore,27.2114276803077,27.8751842105384,28.6182540478847,29.5840994301288,30.4840778444955,31.43477779896,32.1329493647666,32.9144987842029,33.7613429252511,34.752000611279,35.6236145172238,36.5509722715681,37.7301128650823,38.9519267620697,40.7730296162392,42.8336721551176,44.6731853909175,47.8206946435926,51.7384872637851,56.8693368414037,67.822425147536,83.0004450544528,103.147374778785,0,Singapore,,2020-06-13
2020-06-24,slovakia,28.0377240446494,28.0588884732877,28.0820582683869,28.1281855139208,28.1724559898321,28.2147703741249,28.2567755396899,28.3041085216937,28.3551323343112,28.4156985118122,28.4693105957693,28.5312875753565,28.6277438979375,28.71992477627,28.8239774060609,28.9523983019272,29.1221208382356,29.3738725025275,29.7410068086089,30.3965607782031,31.6352393358194,33.5972643643082,37.3461493835833,0,Slovakia,,2020-06-13
2020-06-24,slovenia,109.06045274638,109.086367125166,109.126825624391,109.193355513006,109.257643215325,109.315531966262,109.376192488139,109.44289471392,109.509493681148,109.573934956513,109.648669454269,109.738304309459,109.831992556757,109.945713721291,110.085246175205,110.247184705281,110.430016036935,110.684598566477,111.169069893895,111.950740290364,113.459942039551,115.271439881953,120.393800284844,0,Slovenia,,2020-06-13
