dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-14,slovakia,2.75928321966492e-06,1.09473029912295e-05,2.4927350271499e-05,7.80315659608291e-05,0.00016617862632462,0.000326107962769839,0.00054785959674909,0.000809404908730124,0.00113101771888777,0.00170891173717011,0.00232605961960784,0.00308979181745115,0.00422813373853816,0.00549077033466503,0.00768270931196502,0.0109941463141413,0.0159329866848275,0.0230232592139414,0.0368442154024744,0.0676995563996858,0.173172850161337,0.464751275277531,1.31766777656607,0,Slovakia,,2020-05-27
2020-06-14,slovenia,1.08145601090183e-06,3.56925405262255e-06,8.35708468845497e-06,2.26953099826881e-05,4.73697618178692e-05,9.13788981150898e-05,0.000163584764866096,0.000249146804380933,0.000349173998448603,0.00050485493016711,0.000712488038478973,0.0009895100390498,0.001370042958153,0.00188058048233635,0.00266312263812965,0.00396402677485804,0.00585782365397478,0.00930576602075856,0.0137634081331409,0.0265351773432938,0.0922797033698449,0.209332301845162,0.642829991776669,0,Slovenia,,2020-05-27
2020-06-14,somalia,0.00379803429786374,0.00810780020418073,0.0144280898926332,0.0296126632131957,0.0413167074002643,0.0553979856483129,0.076800220772805,0.0967135937378205,0.122077164309999,0.155357970084667,0.184652790034684,0.222627816408148,0.266027099617709,0.316519871668886,0.387588846180769,0.48345516624002,0.602189312355694,0.743101776918643,0.919243525729543,1.3279887037725,2.09735773647211,2.75164665797154,3.62930045219961,0,Somalia,,2020-05-27
2020-06-14,southafrica,6.43957477173414,9.46248802552902,13.1141514154783,18.3630819201054,22.4535069824276,25.9845987652338,29.4318011174084,33.621062721949,36.9363372557437,41.1418538560083,45.1798624009518,49.5022220637978,54.3172606222285,60.207527785898,67.0875207887492,73.514925331344,80.1877520492538,89.6126832077459,100.305433228291,121.735274678223,150.679894049159,187.681117956636,242.788600710391,0,South Africa,,2020-05-27
2020-06-14,southkorea,0.0357862264908666,0.0679056238791141,0.115973631714577,0.201904186090137,0.292365039524269,0.377264811765328,0.469391214347339,0.561168904928874,0.664748115730796,0.790508926575876,0.93059358294389,1.04636887339278,1.2316105056171,1.40227282767248,1.5965492133306,1.84299843877013,2.09791707972426,2.45058681383781,2.86022979252892,3.40292779092285,4.47707049749443,5.40911127987136,7.1480307835299,0,South Korea,,2020-05-27
2020-06-14,spain,0.293035114488774,0.557382958625128,0.986965130577016,1.85532426111223,2.61887277600036,3.5352535958091,4.64076936589321,5.98507128417318,7.00431196949107,8.32980548766066,10.0692514073552,12.0932481590528,13.9169503282768,16.6794853409413,19.9418711294262,23.3955040521733,28.1374483998676,33.6448154863295,41.3886066123821,56.0062687574406,76.987183148293,98.7889325826207,131.967521100309,0,Spain,,2020-05-27
2020-06-14,sudan,0.66387204769459,1.37320052484005,2.0290097815152,3.07178679897808,3.95764384441268,4.85909877190872,5.70993654186079,6.70302166710008,7.67858308865228,8.63000518569381,9.55350853250152,10.562120380821,11.9472950266969,13.5585130921618,15.2153327293438,16.7057093318004,18.7576092017202,21.1184918435862,24.3884832841541,30.8664402916574,40.3604592651893,52.9336154471342,66.3593796307881,0,Sudan,,2020-05-27
2020-06-14,sweden,1.44863634046921,2.39679604914159,4.31294528811243,7.22081779374914,9.82217151250395,12.5760831606507,15.6084493960987,18.7327668969097,21.5779398850244,24.6735391701331,28.6182138173475,32.9283173239189,37.6095197384844,43.8587555856882,49.749576490762,57.1205856154365,64.2875933211196,75.3400019397761,90.9917813011355,104.407320785357,136.410253317505,174.702879526532,222.204244184679,0,Sweden,,2020-05-27
2020-06-14,switzerland,0.00080970643195152,0.00260540758753941,0.00518012109770801,0.0119571069186533,0.0208529559203058,0.0343958136374734,0.0490877815420692,0.0660449438514408,0.0876385237252636,0.106373862368295,0.13948278515149,0.177759127074857,0.219848784222961,0.269122792948749,0.341254452397728,0.448942044466007,0.591776710259496,0.790948067255802,1.15382081713629,1.73005893218483,3.47505188217155,5.52860138220909,10.2398486127447,0,Switzerland,,2020-05-27
2020-06-14,tajikistan,0.0342515215348044,0.0578293386715834,0.109985423476832,0.206602272655531,0.305972371869744,0.438062692984624,0.542355817668602,0.695801141343248,0.87188665236088,1.05535209979763,1.25260662385674,1.51611560937851,1.77058906387646,2.05483738086946,2.47859519276366,2.89649456783138,3.59874901139674,4.13404209305743,5.21605398640075,6.84279998300211,10.212235583714,13.0137215369783,17.5763901099199,0,Tajikistan,,2020-05-27
2020-06-14,tanzania,1.30184584945717e-05,3.28654828951596e-05,7.78236500607846e-05,0.000180123434328462,0.000320557541155992,0.000462508484956266,0.000669982930002177,0.000917178028058913,0.00131039344214341,0.00184198522602543,0.00257809586549493,0.00332008425835524,0.00436780175175595,0.00574877705497941,0.00743215003657925,0.0103253751772111,0.0152751079029532,0.0215731996320754,0.0316605053536195,0.0529597154588044,0.116389127706168,0.20476427602163,0.448452091418631,0,Tanzania,,2020-05-27
2020-06-14,thailand,9.0345118808162e-05,0.000192078558419392,0.000410234718642852,0.00101777205725563,0.00168699114170553,0.00254259656114307,0.00360146621306528,0.0046811834464833,0.00632397213989722,0.00891625895087532,0.0115014787299416,0.0145570098585398,0.0193760288428365,0.0239425691586407,0.0304937703400837,0.0398104311296735,0.0525570750696205,0.0740456623049477,0.103917663733123,0.167434228047434,0.294092538825896,0.512641220125336,0.885633626170955,0,Thailand,,2020-05-27
2020-06-14,tunisia,1.48412587907605e-05,4.18385527564824e-05,8.76610724705598e-05,0.000227748763976884,0.000401161461048939,0.000603883287123788,0.00088390796654552,0.0012026614585843,0.00170015750681507,0.00224340543763332,0.00307196120073246,0.00394344299240517,0.00521772053897974,0.0065866783898719,0.00858304421477267,0.0112686317490625,0.0158405483099989,0.0224062248908783,0.03515936955037,0.0625407827553698,0.136678596488434,0.239938935815083,0.408774282350545,0,Tunisia,,2020-05-27
2020-06-14,turkey,2.6841365365171,3.54917949967148,4.65207813573078,6.20966497686736,7.9072462269575,9.45608001690978,10.9412804173081,12.1039890373008,13.4981229080625,14.8176907869232,16.2814941389877,18.0959115302425,19.3524292495559,20.881600119932,23.019526020088,25.0768430889784,27.1242851023175,30.0605667338122,33.5464698775027,39.1323426476899,46.4360590990935,57.3077975687321,70.5671392460999,0,Turkey,,2020-05-27
2020-06-14,ukraine,0.230920656937595,0.472464929253336,0.745530480772792,1.27990540001083,1.78976827253698,2.39274273858297,3.07461570808982,3.74412233459126,4.45373077210717,5.34923617373017,6.32661773354092,7.1804067130067,8.11193135126272,9.47494500260335,10.8047361869211,12.3513598361389,13.9366605077537,16.3979455768352,19.6348872214568,24.5524854894209,33.6804525833837,41.3959099521664,53.716300382592,0,Ukraine,,2020-05-27
2020-06-14,unitedarabemirates,0.194538047181156,0.282370043398457,0.479225623713651,0.772351420100133,1.0368282335427,1.29297977354552,1.58506921082924,1.85447657662543,2.18224107298323,2.52089877250704,2.84958706640827,3.15960334643007,3.53192515547976,3.95007424487703,4.40417337042509,5.08176566614254,5.702388491507,6.50382508838311,7.44717709011442,9.11903495462783,11.3207179166652,13.854935616429,16.1927005856331,0,United Arab Emirates,,2020-05-27
2020-06-14,unitedkingdom,10.1681400122277,16.8434849192227,23.9601472790642,41.8510706332455,54.191734221564,67.9677186088477,80.4873135608965,95.1902883382528,110.898566279497,127.175362249845,144.653017642043,160.408283224109,180.877602869496,203.895095005156,234.798492849113,264.295887172342,295.396605415348,337.479211790164,399.636784879621,478.030869991009,620.478100240809,764.660988421935,967.738288575313,0,United Kingdom,,2020-05-27
2020-06-14,uruguay,0.00331952604639685,0.00551106771496715,0.0105924710756177,0.0202206060642619,0.0324855265347849,0.0461613282786927,0.0632612446662695,0.0828713916233349,0.103939240653999,0.133921471290701,0.162550057402509,0.19738659784361,0.231037267770411,0.281492882871863,0.336705570845405,0.39344477214643,0.479543454138673,0.610729459847754,0.811945902256542,1.10218722623737,1.88150994016897,2.61468098598835,3.51044916301678,0,Uruguay,,2020-05-27
2020-06-14,us,116.462355873218,166.900956082619,204.438121573086,259.664576053426,308.254115807912,347.734911026179,387.129359490538,421.614065209174,458.385097140023,495.3025801696,535.974126261145,577.042410650322,614.170649642036,663.011893869898,711.473139198311,770.047610238985,833.9261313823,908.27871562296,1006.31222096846,1147.09695949205,1356.44013375795,1520.17303694913,1875.33147934756,0,US,,2020-05-27
2020-06-14,yemen,0.0143132624790773,0.0233416084518385,0.0436572925672658,0.0872287051322786,0.118490888418467,0.184457286756983,0.2492921027651,0.335319184915017,0.404046670295913,0.485985742997222,0.593244259818768,0.723054195195147,0.842353365415131,0.973365680260145,1.17078239061419,1.40450785867258,1.6491035602556,2.07756140065504,2.60485331649971,3.26703585687896,4.89475169090937,7.1239875777012,8.84011489598328,0,Yemen,,2020-05-27
2020-06-15,afghanistan,0.726891652789977,1.17233979439064,1.69428588905484,2.47944209235658,3.33940053736811,4.1367067711882,4.90622012987672,5.54246361386975,6.29732822213614,7.2280561576122,8.23629474833401,9.09779804549432,10.0543432988223,11.2721090588758,12.3495025964904,13.9895051591415,15.6694288224404,18.0099076893577,20.9549384505849,24.5671118729374,33.5191538720767,41.7017453295696,55.1189912991421,0,Afghanistan,,2020-05-27
2020-06-15,albania,0.000132626709933632,0.000252525568453687,0.00057631869499488,0.00202838141482784,0.00367929228611213,0.00556907454930155,0.00788137792790889,0.0112094847634612,0.0150560556491645,0.0216948604130584,0.0302828567714803,0.0413747057540753,0.0551353592028054,0.070384694538609,0.100731602432406,0.130461300967509,0.175875424872059,0.237852724968991,0.343744829816893,0.529768989108794,0.967513383412329,1.80628690423992,3.54751627648376,0,Albania,,2020-05-27
2020-06-15,algeria,0.186165256158928,0.284575204953945,0.503996719249839,0.885030465048086,1.31485988795414,1.62223627948457,1.9441573053939,2.33470436626762,2.82166933321127,3.23900557798291,3.72511986310631,4.17979550864143,4.67232082088233,5.32204493494107,6.01975301696347,6.91169151514372,7.78886796214548,9.13154017872056,11.2446261514049,13.8087519357266,18.3542954057871,22.8760916349673,28.4960276700455,0,Algeria,,2020-05-27
2020-06-15,andorra,2.65110449716591e-07,8.41779951911984e-07,2.05062128949222e-06,5.91155168448118e-06,1.15672257840601e-05,2.07087045246561e-05,3.54083366797446e-05,5.49607951842015e-05,8.04179077320781e-05,0.000109712102903759,0.000159505213941367,0.000241111161249769,0.000345434455548481,0.000508248178334377,0.000754364476453188,0.00112757001121962,0.00161001593456161,0.00258932231746668,0.00479240605235745,0.0089552999671548,0.0254713158593161,0.054660346928574,0.112229236826439,0,Andorra,,2020-05-27
2020-06-15,argentina,1.62062784394624,2.44183974892164,3.50546517046481,4.96263253565185,6.12492396105717,7.48227633457335,8.70818645322138,10.2163871222567,11.6207603115001,13.0245585945045,14.417794125447,16.0041975220885,17.4938925679619,19.7147255870103,21.9109429917981,24.2199598756537,27.3812837196409,30.8910646807999,35.5222441106455,41.8285555457638,56.1992887469858,70.0983133747259,101.0184678366,0,Argentina,,2020-05-27
2020-06-15,armenia,0.152790648506371,0.344967606415553,0.577307590274909,0.923566209350734,1.23556354920247,1.57861425265475,1.96352586777831,2.40681109654569,2.80543445096084,3.19602158564264,3.70428567617176,4.19749201891144,4.719823129912,5.49238656389683,6.32122522718912,7.13385452372811,8.05812781434796,9.19974457471009,10.8452635247397,13.4864149858739,17.8967613928287,23.3522150259896,31.1427371416399,0,Armenia,,2020-05-27
2020-06-15,australia,0.00185528539051567,0.00337785055110653,0.0068866388027373,0.0142267047217071,0.0225081152946151,0.0316814276604947,0.0420366267770212,0.0544873521158271,0.0698657550817916,0.0877288286322878,0.106025175726532,0.138637602286276,0.173774469565093,0.214217007875095,0.260244741334987,0.314802757149855,0.39749707282144,0.507388678107663,0.641364713885946,0.89313470749839,1.51247223863063,2.50699384967527,3.77365553898805,0,Australia,,2020-05-27
2020-06-15,austria,0.00284752575257302,0.00847755983887124,0.0171738196490188,0.040096929011156,0.0618497621197697,0.0923987072169028,0.124457531608904,0.166169081581148,0.22180143094456,0.275575288977921,0.343536410124619,0.428180228321973,0.54044197649041,0.699426669939754,0.862256320985511,1.10102199282221,1.38069296595197,1.86128273259101,2.5576593150263,3.85240082330813,7.23842858508969,11.0074469432754,20.8860579103391,0,Austria,,2020-05-27
2020-06-15,azerbaijan,0.0414856152155563,0.0818846275433526,0.127467016118602,0.212373792551105,0.303410270430951,0.399738747712662,0.498835233357688,0.605529490791154,0.727674162817343,0.874345985692738,1.02090266877781,1.19382374020086,1.37315829268268,1.56923479701223,1.77149062967687,2.06326919672165,2.37388948985464,2.81936353423801,3.45965196012052,4.32022654093676,5.97492637287423,7.64324119665846,10.0695664921468,0,Azerbaijan,,2020-05-27
2020-06-15,bangladesh,2.57119771215088,3.68402059934936,5.24322125291055,7.41784670726277,9.16515314006153,10.8606660811941,12.5176278416331,14.1134523124065,15.6481003590977,16.8152967581796,18.3346741386069,20.374868274359,22.4704649782315,24.4727389399851,26.8917714790928,29.7735498093241,33.5774169994073,37.527145339766,43.2814748134998,52.6607002325365,68.4760085686738,86.2454657203877,109.745369227074,0,Bangladesh,,2020-05-27
2020-06-15,belarus,0.0348171616734307,0.0708864819094962,0.132256047671402,0.252496696281585,0.353176275694232,0.503513089936717,0.697482382560981,0.87711665324881,1.07900183767994,1.29822630731137,1.54255851761897,1.87956598160952,2.33521751707988,2.84140476224609,3.32539794474731,4.08487004322372,5.13975699628425,6.64553389197763,8.36546706578134,10.7528682631461,15.7705107027592,21.3640795680455,31.5935002905878,0,Belarus,,2020-05-27
2020-06-15,belgium,0.0647888619058707,0.133602176529671,0.215309955263751,0.46134720261106,0.715652381419438,1.02654515420766,1.42193470644134,1.88414013459361,2.4236542869285,3.09867329712168,3.89500228222521,4.90603099433849,6.11424458836154,7.77247196842589,9.78797106202778,11.8751005085509,15.1174689510611,19.3859790043211,25.1431081099318,37.0160287894451,63.1680573908698,100.795901460876,164.696713469697,0,Belgium,,2020-05-27
2020-06-15,bolivia,2.81113081343415,4.2123407952675,6.29922788773826,8.81537026554664,11.4128496466426,13.4772204773288,15.5286860681666,18.0413423204124,20.6339385252507,23.4398737189536,26.2477442862668,29.0854056732338,32.9873713720202,37.1418696288397,42.3430718951236,47.3809250441088,52.7038382354576,60.1119157888951,70.1854349867522,87.1251882518884,115.623580971245,160.612894439739,208.701478497788,0,Bolivia,,2020-05-27
2020-06-15,bosniaandherzegovina,0.000326151563829402,0.00113645319048025,0.00217579453074052,0.00556367765845023,0.00974886586542131,0.0147297379539781,0.0217361127137682,0.0308662855005731,0.0421894481028055,0.0569110304943773,0.0726507040968172,0.093674563415339,0.118383843425161,0.157983792909067,0.20686430190792,0.267803300643013,0.329675227203901,0.430486940098917,0.606990733480899,0.893956051493389,1.77922946776213,3.09087069458942,6.67658487221541,0,Bosnia and Herzegovina,,2020-05-27
2020-06-15,brazil,237.616159948447,306.258773748416,396.862460206024,521.904392135274,607.005327081985,704.413066854403,814.408502788528,894.158953397646,968.584669361999,1052.71766738,1153.70917435756,1246.91844690209,1352.58358026021,1466.97865110179,1616.69802274031,1771.7612882315,1917.65534055691,2146.27475877458,2398.21293592177,2807.25599913918,3494.06345326548,4449.88112682232,5393.06449959534,0,Brazil,,2020-05-27
2020-06-15,bulgaria,0.000634676283114853,0.00154962060041321,0.0035019058208004,0.00895744890564224,0.0147181026178688,0.0223455979195715,0.0323566254173481,0.0437056796435675,0.0590439189910201,0.0803076603367,0.101118413655853,0.126383438396857,0.154128047208135,0.208645951203615,0.262649791479287,0.354572152960735,0.465440761427857,0.625538497606457,0.883163122113523,1.51365780198737,3.03426118144782,5.20025413285697,9.60597935720399,0,Bulgaria,,2020-05-27
2020-06-15,burkinafaso,0.00210997286148857,0.00418297723116531,0.00768097156339302,0.0148346569278417,0.0236127412663263,0.0322833030092647,0.0454607499399058,0.0578658624560404,0.0685252128232322,0.0836406191972858,0.105237650285459,0.128052792034985,0.152933430113772,0.182586416575362,0.224068194829963,0.272588896424061,0.345030002115065,0.432272406360929,0.576524889975447,0.778112801465445,1.25137813040318,1.77917898053031,2.96842048495334,0,Burkina Faso,,2020-05-27
2020-06-15,cameroon,0.215387372990908,0.428928780924416,0.634890709195026,1.02465796057871,1.39900838721487,1.76816723677671,2.0823758319282,2.49331324141147,2.90495743913222,3.39918970237475,3.80587639122498,4.33358950432329,4.93304266886583,5.48520569709342,6.23481787620497,6.95977761346281,8.02093383564592,9.1875579504111,10.738238860734,13.0065442635155,17.5133251422685,22.0468507803038,26.3292909883684,0,Cameroon,,2020-05-27
2020-06-15,canada,4.93055340236143,8.85754714924728,12.8460066448567,19.1833352685378,26.4610733251781,31.0890466264635,34.3613910650263,38.8289776456618,44.0847681635193,49.5156645886944,54.2304322413687,59.0664192194533,64.4122654538091,71.3551636182361,77.6437269837244,86.2253914200721,95.9049219827099,103.919594588906,116.888719277969,137.165233133376,172.725710810586,206.705915817378,248.539224672694,0,Canada,,2020-05-27
2020-06-15,chad,0.0374963234215111,0.0626892521815765,0.102576817313504,0.175351188053143,0.254009160663429,0.3463555844091,0.438079154908728,0.534890345427229,0.636124865249786,0.756289496528647,0.876245457036909,1.05647400727865,1.25817304860948,1.46284128334984,1.69881187389235,1.9674518417742,2.2416372831981,2.63184812788066,3.14817642502072,4.1022215187242,5.63670834534173,7.53397042032586,10.1544778427841,0,Chad,,2020-05-27
2020-06-15,chile,7.42051754818562,11.4508218508861,15.3023649839782,20.2584878152795,23.8569734980367,27.2944402449196,31.6379941752304,35.6933782234049,39.5594229689237,43.5852379021039,48.4899361993001,53.6819042629491,58.5639867994901,64.2081350548943,70.1678230961704,75.8894697636939,84.4885896951531,93.1036006313195,105.980355781356,125.285791666502,155.058034312091,185.565287715204,224.803827183285,0,Chile,,2020-05-27
2020-06-15,china,0.000393523202165926,0.00112754560611272,0.00239326188263019,0.00497035397066887,0.00817091252527269,0.0117864151871485,0.0158348001414814,0.0220271260110138,0.0289923097418548,0.0365740682574324,0.0479879784465819,0.0606967622840965,0.0776435632195698,0.095487522409319,0.116457705073206,0.148175971203345,0.186325893343794,0.244177867195865,0.334409767871243,0.479540763499732,0.847660788839967,1.48389834796819,2.58337230167215,0,China,,2020-05-27
2020-06-15,colombia,3.74713060083205,5.29730254346482,7.46253966631722,10.2210566609124,12.5807196726909,14.8742400237447,16.8517193553465,18.8105546349771,21.5149581408134,24.1434562587097,26.3606084155317,28.6424158220777,31.9542479849215,35.2524572956831,39.3865865808658,43.9661402497084,48.4726440727653,53.6113186211418,61.382394132244,72.3440368125621,89.6966875740419,110.264286839205,131.013196274752,0,Colombia,,2020-05-27
2020-06-15,cotedivoire,0.00340815938848517,0.00685242323736918,0.012253517053897,0.0237221875091089,0.0391208788975723,0.0562900455027469,0.0737505519951783,0.0997831163696057,0.126647102816093,0.156638195195632,0.187016341087813,0.22898223318978,0.279545919217811,0.335259715385137,0.40242062082702,0.490173762027987,0.584222575375593,0.746676306979183,0.948464898350122,1.28617851478196,1.87771864002396,2.54384700531006,4.04559279980348,0,Cote d'Ivoire,,2020-05-27
2020-06-15,croatia,2.09646821180512e-07,9.52382689242063e-07,2.72258317362013e-06,7.06251691351931e-06,1.45488533071482e-05,2.61801558577185e-05,4.71347632616848e-05,7.93044232486706e-05,0.000123155567751811,0.000186456750393357,0.000253569133776967,0.000357390201694431,0.000489252076731748,0.000695180990617895,0.00100202527229508,0.00138887126821207,0.00205029980620047,0.00320907982309518,0.00600152775775428,0.0112422969025729,0.0275218796976155,0.0612481598711294,0.146876577330685,0,Croatia,,2020-05-27
2020-06-15,cuba,0.00194249207058845,0.0041415702719844,0.00903776560999963,0.0202108132433753,0.0344461718648814,0.0482775095470922,0.0637363896466611,0.0786314049617067,0.098572592063523,0.121076130400945,0.147884656404496,0.181800167360591,0.214348730608173,0.255265326133686,0.308911499039284,0.363450911579816,0.436736166601213,0.544851747718664,0.728333789900061,0.995728632522824,1.54129171652983,2.20850420189006,2.97835155576915,0,Cuba,,2020-05-27
2020-06-15,czechia,0.00938873580354131,0.023784629621936,0.0428677614006534,0.0793822071742563,0.118693196227797,0.176051656625031,0.23486263414789,0.309171458939572,0.397425007634659,0.501731642224158,0.651251266198659,0.789333990014353,0.96355874039879,1.17159376911527,1.4576086082868,1.75069537855846,2.14791777909921,2.77174252370175,3.79947387235999,5.39774732489932,8.93618661997804,13.6160946225811,18.8688872856578,0,Czechia,,2020-05-27
2020-06-15,democraticcongo,0.0798561045083389,0.171478942743203,0.308171937356134,0.521796580078341,0.747233035360942,1.00485050409296,1.23610132727618,1.52005837541683,1.8257505118991,2.14190934245885,2.47082581248593,2.81866095262016,3.20743143610364,3.64640708717663,4.25407998066695,4.81688437417018,5.5319395565732,6.31660220881838,7.53825098138204,9.38213527175454,12.5519527355634,15.4145317314033,22.3144148948153,0,Democratic Republic of the Congo,,2020-05-27
2020-06-15,denmark,0.00443171514740708,0.010751319076409,0.0242280369238469,0.0569507770852287,0.0893283791016034,0.135390046470299,0.187696318006439,0.232875848754176,0.28305267729948,0.347625713002309,0.43681141417264,0.553411728960083,0.698916195825125,0.833335938128313,1.03568069804443,1.28628397963606,1.61946128150992,2.10511751087674,2.85308292785313,4.24113601233628,7.20852817917977,10.5434808820143,16.4173879525194,0,Denmark,,2020-05-27
2020-06-15,dominicanrepublic,0.284438812076515,0.424645363645042,0.609915870967616,0.940429335214719,1.25683642531134,1.57985167327034,1.88757004678513,2.21127412698841,2.61069480931721,3.01476616214044,3.39116224259871,3.79816083111563,4.26296976889196,4.7921567210895,5.33571863934907,5.88653655825396,6.78120305276457,7.62331551340678,8.92531763263927,10.2678780109424,12.9534940928451,16.855977318708,21.4462294895653,0,Dominican Republic,,2020-05-27
2020-06-15,ecuador,3.28971618948835,4.55709197861444,6.60836094697908,9.54819226736613,12.1679373679352,14.7662587783534,17.2293018206799,19.1196654892822,22.3345571164949,24.303258635013,26.8977900666289,29.6901479693192,32.8410314273581,36.3162115565276,39.8962488578716,43.8939977071193,49.0701598379776,56.5543050831198,65.3695653400204,75.5426472166096,96.9827712587283,121.438458905087,156.858403951463,0,Ecuador,,2020-05-27
2020-06-15,egypt,2.96274174574365,4.408857042607,5.70944166553919,8.01798080845849,10.1335363427052,12.2259361056075,13.882846594064,15.535133100503,17.6618265847406,19.454715243677,21.3230687271869,23.2974478466733,25.8093855498484,28.3073534192243,31.0901200995572,34.0473555290197,37.7358202972924,42.1407846188444,47.6389860267293,57.4175458317077,72.7830024780602,84.6828570938982,107.782541674681,0,Egypt,,2020-05-27
2020-06-15,elsalvador,0.0179627983330274,0.0373131747548119,0.0661343104524554,0.130268637699025,0.20437873675339,0.257136634038034,0.318858636222706,0.405828752524659,0.480640172465975,0.576381708079742,0.681992279879228,0.803467273097613,0.942489214760074,1.08563427135422,1.2650070468238,1.54846427178065,1.83677735621477,2.22455183512963,2.77064478213947,3.57174550684506,5.00848852097772,6.21873935849655,8.69987918857799,0,El Salvador,,2020-05-27
2020-06-15,estonia,9.59009778823202e-05,0.000234167997362633,0.000588142965616048,0.00174234669074104,0.00326784130357337,0.0052332026307207,0.0081794585267997,0.0114590080055067,0.014656767125351,0.0202940268189683,0.0268289354125932,0.034575384862158,0.0443135996213676,0.0572441791541175,0.0757100250697785,0.108863585812712,0.146694771379125,0.200920024941969,0.296303195215331,0.470298125951436,0.964775781634351,1.93000119698485,4.16288301995458,0,Estonia,,2020-05-27
2020-06-15,finland,0.00455877020970894,0.0088925133797803,0.019369993449351,0.0423042271797717,0.0700338725842268,0.108162389208144,0.141747731435357,0.201583715169467,0.251494251919819,0.317592233251785,0.38758224757282,0.48891333069538,0.604311167729199,0.73338492765638,0.883396914249754,1.08111573267725,1.38438279170746,1.87817035999255,2.49886446550841,3.56180636509295,6.15973835955561,9.64850533106176,15.7851884286944,0,Finland,,2020-05-27
2020-06-15,france,0.0106755205811825,0.0318710273003809,0.0666080003875277,0.136013592511701,0.209803438888371,0.355567130092516,0.54662043146498,0.717958596815067,0.965835103359934,1.20504156025648,1.55812247063394,1.9905130046553,2.47467125600582,3.10228697019218,3.88988536160849,5.24642702626978,6.95259678526751,9.3642724738034,13.8169282571337,21.1091103299445,37.0540765629426,62.6500349861587,94.3810184014905,0,France,,2020-05-27
2020-06-15,germany,1.19535385472229,1.97240394075875,3.05477640558848,4.74222281507231,6.48381579487051,8.11653989521563,9.55822653359585,11.1461082106292,12.6384644112279,14.3679013584561,16.1095196076945,18.4040835977849,20.6408102858325,22.856723493523,25.3430619214827,28.1995803220942,31.1230511629772,36.0351527795683,41.1086120003309,49.7583749249866,60.1752947313201,72.6415993123035,90.1729223351391,0,Germany,,2020-05-27
2020-06-15,ghana,0.00581023794178399,0.0145022904467428,0.0291717780872838,0.0526206931482895,0.0813949762867551,0.117400260443911,0.149569664687863,0.179629023345928,0.223582988034674,0.266697801190957,0.315474337046224,0.368761322242872,0.460019954270624,0.534022282046842,0.632656796905509,0.760950724463222,0.902527240898085,1.14251148151555,1.48995377870544,1.95556047397718,2.73209370856256,3.51628015936988,4.70529658715738,0,Ghana,,2020-05-27
2020-06-15,greece,0.000460184979069272,0.00100489091820654,0.001672235696619,0.00367221407913495,0.00583800944673131,0.0087939911469761,0.0124320232216217,0.0163391702498908,0.0219646557630782,0.0286285666064034,0.037245368347356,0.0464033208589868,0.0591922410182158,0.0822329078006768,0.107751415706123,0.140415896823756,0.18706694713514,0.241387991855686,0.348974371861192,0.579434675059338,1.0923658885355,1.88383142026017,3.11354074586951,0,Greece,,2020-05-27
2020-06-15,guatemala,0.191919715013677,0.37256780233995,0.590275468000985,0.939626739157591,1.22280059326372,1.59293784677679,1.94652839101652,2.36445689339254,2.69841893109426,3.16234124386845,3.56921576606204,4.02610660368161,4.49480433482765,5.13492547871551,5.95785264856208,6.69026202096968,7.5461859806311,8.78631276242336,10.4259516983544,12.7912645685299,18.4362282630924,23.5481018478112,30.1396703289065,0,Guatemala,,2020-05-27
2020-06-15,guinea,0.000377715815022766,0.00115277781810392,0.00184643778321896,0.00409555080277123,0.00684720139332002,0.009767974746208,0.0130054919227687,0.0170854229114858,0.0235314767458617,0.0315215162901668,0.0409259047738208,0.0512872312633802,0.0633670123934483,0.0787500483200665,0.102154280800681,0.123420983683797,0.161292656125533,0.202160818083699,0.267580542724191,0.399070509723305,0.668422089508105,1.1589365238906,1.9195988722758,0,Guinea,,2020-05-27
2020-06-15,haiti,0.352925174298528,0.534273911618703,0.91915525664679,1.62495145066553,2.25777963773239,2.95869965387787,3.82225493027175,4.65904738510062,5.59655997087585,6.73244412299127,7.80627549546681,8.81640191980962,10.207595038383,11.6406534474213,13.4866973320355,15.6481039900777,18.736118221614,21.6707886970762,26.9160768783659,34.8430691567775,49.8943487820772,74.6623922505178,117.060770453785,0,Haiti,,2020-05-27
2020-06-15,honduras,0.501933946796671,0.777427281726343,1.26746531029357,2.0937566181233,2.83528824577704,3.52929234045788,4.18464693018591,4.69809661110639,5.61289242016889,6.45277622088003,7.24363008113094,8.06970746841071,9.2824578378309,10.3694586795502,11.8146530060438,13.1873731644206,15.029319874171,17.0285554629539,19.8277305010611,23.5481867721572,31.989968071246,40.9773842388087,53.0833259272601,0,Honduras,,2020-05-27
2020-06-15,hungary,0.00356700490920474,0.00803626593240378,0.0169424540265687,0.0393325219654571,0.065966877929361,0.103708284772454,0.131935043861049,0.175734666855536,0.233945777280935,0.296672870953079,0.388267664230874,0.467743381549983,0.570577445195815,0.696614902335231,0.888589320572729,1.14324787630276,1.42470450100604,1.8912279699219,2.6349977451437,3.8216782867185,7.38281397825122,11.5092761638891,20.0458347517271,0,Hungary,,2020-05-27
