end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,epiyear,name,big_group
2020-05-23,australia,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,1,22,,2021-01-05,2020,Australia,AUSTRALIA/NEW ZEALAND
2020-05-23,austria,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,1,22,,2021-01-05,2020,Austria,EUROPE AND NORTHERN AMERICA
2020-05-23,azerbaijan,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,1,22,,2021-01-05,2020,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,bahamas,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,22,,2021-01-05,2020,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,bahrain,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,8802,1,22,,2021-01-05,2020,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,bangladesh,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,1,22,,2021-01-05,2020,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-05-23,belarus,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,1,22,,2021-01-05,2020,Belarus,EUROPE AND NORTHERN AMERICA
2020-05-23,belgium,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,1,22,,2021-01-05,2020,Belgium,EUROPE AND NORTHERN AMERICA
2020-05-23,belize,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,22,,2021-01-05,2020,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,benin,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,22,,2021-01-05,2020,Benin,SUB-SAHARAN AFRICA
2020-05-23,bolivia,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,1,22,,2021-01-05,2020,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,bosniaandherzegovina,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,1,22,,2021-01-05,2020,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-05-23,botswana,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,22,,2021-01-05,2020,Botswana,SUB-SAHARAN AFRICA
2020-05-23,brazil,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,1,22,,2021-01-05,2020,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,bulgaria,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,1,22,,2021-01-05,2020,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-05-23,burkinafaso,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,1,22,,2021-01-05,2020,Burkina Faso,SUB-SAHARAN AFRICA
2020-05-23,burma,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,22,,2021-01-05,2020,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,caboverde,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,22,,2021-01-05,2020,Cabo Verde,SUB-SAHARAN AFRICA
2020-05-23,cameroon,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,1,22,,2021-01-05,2020,Cameroon,SUB-SAHARAN AFRICA
2020-05-23,canada,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,1,22,,2021-01-05,2020,Canada,EUROPE AND NORTHERN AMERICA
2020-05-23,centralafricanrepublic,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,1,22,,2021-01-05,2020,Central African Republic,SUB-SAHARAN AFRICA
2020-05-23,chad,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,1,22,,2021-01-05,2020,Chad,SUB-SAHARAN AFRICA
2020-05-23,chile,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,80287,1,22,,2021-01-05,2020,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,china,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,1,22,,2021-01-05,2020,China,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,colombia,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,1,22,,2021-01-05,2020,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,congo,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1,22,,2021-01-05,2020,Republic of Congo,SUB-SAHARAN AFRICA
2020-05-23,costarica,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,1,22,,2021-01-05,2020,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,cotedivoire,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,1,22,,2021-01-05,2020,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-05-23,croatia,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,1,22,,2021-01-05,2020,Croatia,EUROPE AND NORTHERN AMERICA
2020-05-23,cuba,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1,22,,2021-01-05,2020,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,cyprus,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,1,22,,2021-01-05,2020,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,czechia,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,1,22,,2021-01-05,2020,Czechia,EUROPE AND NORTHERN AMERICA
2020-05-23,democraticcongo,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,1,22,,2021-01-05,2020,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-05-23,denmark,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,1,22,,2021-01-05,2020,Denmark,EUROPE AND NORTHERN AMERICA
2020-05-23,djibouti,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,1,22,,2021-01-05,2020,Djibouti,SUB-SAHARAN AFRICA
2020-05-23,dominicanrepublic,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,1,22,,2021-01-05,2020,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,ecuador,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,1,22,,2021-01-05,2020,Ecuador,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,egypt,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,1,22,,2021-01-05,2020,Egypt,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,elsalvador,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1,22,,2021-01-05,2020,El Salvador,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,equatorialguinea,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,1,22,,2021-01-05,2020,Equatorial Guinea,SUB-SAHARAN AFRICA
2020-05-23,estonia,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1,22,,2021-01-05,2020,Estonia,EUROPE AND NORTHERN AMERICA
2020-05-23,eswatini,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,22,,2021-01-05,2020,Eswatini,SUB-SAHARAN AFRICA
2020-05-23,ethiopia,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1,22,,2021-01-05,2020,Ethiopia,SUB-SAHARAN AFRICA
2020-05-23,finland,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,1,22,,2021-01-05,2020,Finland,EUROPE AND NORTHERN AMERICA
2020-05-23,france,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,184699,1,22,,2021-01-05,2020,France,EUROPE AND NORTHERN AMERICA
2020-05-23,gabon,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1,22,,2021-01-05,2020,Gabon,SUB-SAHARAN AFRICA
2020-05-23,gambia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,22,,2021-01-05,2020,Gambia,SUB-SAHARAN AFRICA
2020-05-23,georgia,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,22,,2021-01-05,2020,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,germany,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,1,22,,2021-01-05,2020,Germany,EUROPE AND NORTHERN AMERICA
2020-05-23,ghana,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,1,22,,2021-01-05,2020,Ghana,SUB-SAHARAN AFRICA
2020-05-23,greece,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,1,22,,2021-01-05,2020,Greece,EUROPE AND NORTHERN AMERICA
2020-05-23,guatemala,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,1,22,,2021-01-05,2020,Guatemala,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,guinea,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,1,22,,2021-01-05,2020,Guinea,SUB-SAHARAN AFRICA
2020-05-23,guineabissau,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1,22,,2021-01-05,2020,Guinea-Bissau,SUB-SAHARAN AFRICA
2020-05-23,guyana,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,22,,2021-01-05,2020,Guyana,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,haiti,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,1,22,,2021-01-05,2020,Haiti,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,honduras,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,1,22,,2021-01-05,2020,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,hungary,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,1,22,,2021-01-05,2020,Hungary,EUROPE AND NORTHERN AMERICA
2020-05-23,iceland,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1,22,,2021-01-05,2020,Iceland,EUROPE AND NORTHERN AMERICA
2020-05-23,india,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,1,22,,2021-01-05,2020,India,CENTRAL AND SOUTHERN ASIA
2020-05-23,indonesia,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,1,22,,2021-01-05,2020,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,iran,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,1,22,,2021-01-05,2020,Iran,CENTRAL AND SOUTHERN ASIA
2020-05-23,iraq,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,1,22,,2021-01-05,2020,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,ireland,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,1,22,,2021-01-05,2020,Ireland,EUROPE AND NORTHERN AMERICA
2020-05-23,israel,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,1,22,,2021-01-05,2020,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,italy,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,1,22,,2021-01-05,2020,Italy,EUROPE AND NORTHERN AMERICA
2020-05-23,jamaica,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1,22,,2021-01-05,2020,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,japan,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,1,22,,2021-01-05,2020,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,jordan,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,22,,2021-01-05,2020,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,kazakhstan,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,1,22,,2021-01-05,2020,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-05-23,kenya,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1,22,,2021-01-05,2020,Kenya,SUB-SAHARAN AFRICA
2020-05-23,kosovo,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1,22,,2021-01-05,2020,Kosovo,EUROPE AND NORTHERN AMERICA
2020-05-23,kuwait,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,1,22,,2021-01-05,2020,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,kyrgyzstan,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1,22,,2021-01-05,2020,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-05-23,latvia,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1,22,,2021-01-05,2020,Latvia,EUROPE AND NORTHERN AMERICA
2020-05-23,lebanon,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,22,,2021-01-05,2020,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,lesotho,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,22,,2021-01-05,2020,Lesotho,SUB-SAHARAN AFRICA
2020-05-23,liberia,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,22,,2021-01-05,2020,Liberia,SUB-SAHARAN AFRICA
2020-05-23,libya,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,22,,2021-01-05,2020,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,liechtenstein,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,22,,2021-01-05,2020,Liechtenstein,EUROPE AND NORTHERN AMERICA
2020-05-23,lithuania,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1,22,,2021-01-05,2020,Lithuania,EUROPE AND NORTHERN AMERICA
2020-05-23,luxembourg,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,1,22,,2021-01-05,2020,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-05-23,madagascar,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1,22,,2021-01-05,2020,Madagascar,SUB-SAHARAN AFRICA
2020-05-23,malawi,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,22,,2021-01-05,2020,Malawi,SUB-SAHARAN AFRICA
2020-05-23,malaysia,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,1,22,,2021-01-05,2020,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,maldives,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1,22,,2021-01-05,2020,Maldives,CENTRAL AND SOUTHERN ASIA
2020-05-23,mali,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1,22,,2021-01-05,2020,Mali,SUB-SAHARAN AFRICA
2020-05-23,malta,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,1,22,,2021-01-05,2020,Malta,EUROPE AND NORTHERN AMERICA
2020-05-23,mauritania,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,22,,2021-01-05,2020,Mauritania,SUB-SAHARAN AFRICA
2020-05-23,mexico,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,1,22,,2021-01-05,2020,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,moldova,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,1,22,,2021-01-05,2020,Moldova,EUROPE AND NORTHERN AMERICA
2020-05-23,montenegro,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1,22,,2021-01-05,2020,Montenegro,EUROPE AND NORTHERN AMERICA
2020-05-23,morocco,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,1,22,,2021-01-05,2020,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,mozambique,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,22,,2021-01-05,2020,Mozambique,SUB-SAHARAN AFRICA
2020-05-23,namibia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,22,,2021-01-05,2020,Namibia,SUB-SAHARAN AFRICA
2020-05-23,nepal,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,1,22,,2021-01-05,2020,Nepal,CENTRAL AND SOUTHERN ASIA
2020-05-23,netherlands,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,1,22,,2021-01-05,2020,Netherlands,EUROPE AND NORTHERN AMERICA
2020-05-23,newzealand,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,22,,2021-01-05,2020,New Zealand,AUSTRALIA/NEW ZEALAND
2020-05-23,nicaragua,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,22,,2021-01-05,2020,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,niger,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,1,22,,2021-01-05,2020,Niger,SUB-SAHARAN AFRICA
2020-05-23,nigeria,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,1,22,,2021-01-05,2020,Nigeria,SUB-SAHARAN AFRICA
2020-05-23,northmacedonia,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1,22,,2021-01-05,2020,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-05-23,norway,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,1,22,,2021-01-05,2020,Norway,EUROPE AND NORTHERN AMERICA
2020-05-23,oman,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,1,22,,2021-01-05,2020,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,pakistan,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,54601,1,22,,2021-01-05,2020,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-05-23,panama,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,1,22,,2021-01-05,2020,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,paraguay,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,22,,2021-01-05,2020,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,peru,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,1,22,,2021-01-05,2020,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-05-23,philippines,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,1,22,,2021-01-05,2020,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-05-23,poland,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,1,22,,2021-01-05,2020,Poland,EUROPE AND NORTHERN AMERICA
2020-05-23,portugal,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,1,22,,2021-01-05,2020,Portugal,EUROPE AND NORTHERN AMERICA
2020-05-23,qatar,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,1,22,,2021-01-05,2020,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,romania,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,1,22,,2021-01-05,2020,Romania,EUROPE AND NORTHERN AMERICA
2020-05-23,russia,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,1,22,,2021-01-05,2020,Russia,EUROPE AND NORTHERN AMERICA
2020-05-23,rwanda,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1,22,,2021-01-05,2020,Rwanda,SUB-SAHARAN AFRICA
2020-05-23,sanmarino,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,22,,2021-01-05,2020,San Marino,EUROPE AND NORTHERN AMERICA
2020-05-23,saudiarabia,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,1,22,,2021-01-05,2020,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-05-23,senegal,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,2976,1,22,,2021-01-05,2020,Senegal,SUB-SAHARAN AFRICA
2020-05-23,serbia,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,1,22,,2021-01-05,2020,Serbia,EUROPE AND NORTHERN AMERICA
