dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-30,france,182976.391369078,183235.918908785,183451.170641555,183794.884638388,184012.872520248,184212.947647815,184381.026342335,184537.116155942,184694.50976963,184872.471975213,185052.927229304,185247.184245321,185426.946322145,185617.517617854,185837.012778806,186035.310784096,186292.063275168,186575.129230302,186962.691758349,187357.065536547,188065.955820873,188786.981697552,189496.324010075,0,France,,2020-05-20
2020-05-30,germany,180552.67366557,180913.31865344,181287.371846047,181755.153953228,182128.598155734,182505.11640903,182801.211120039,183065.602032508,183295.092000777,183518.822836216,183781.516115269,184054.869116093,184267.738534945,184519.323978657,184844.293912187,185208.414765567,185645.768449656,186083.833501634,186542.414205809,187254.893908967,188357.86359077,189470.668222044,191054.973332621,0,Germany,,2020-05-20
2020-05-30,greece,2871.8982512139,2876.20990564158,2880.82155737171,2886.59429046029,2891.94611442518,2895.85158993583,2899.13899344963,2902.55140109925,2905.57727673284,2908.96361163114,2912.41097576571,2915.62673377897,2918.85759390559,2922.60620118956,2926.60405760152,2930.93406158217,2935.63219166271,2940.66327968463,2946.1298258882,2955.21966283249,2969.86925121122,2985.4989766064,3007.22567817474,0,Greece,,2020-05-20
2020-05-30,hungary,3714.71899255554,3736.59509617508,3754.04667214442,3785.77687020906,3805.95623051216,3825.92028397878,3842.29791019998,3858.19243318317,3873.98098609164,3885.56222079356,3900.49842196325,3917.05775911612,3933.0253868324,3951.28475008238,3970.94592332295,3988.60053471283,4011.9666898411,4036.64900460001,4070.13099617374,4113.54726313387,4180.38273363612,4244.7909515242,4314.71529213269,0,Hungary,,2020-05-20
2020-05-30,ireland,24497.2401037681,24548.4249241439,24584.2176493678,24638.833169366,24676.0747848087,24704.2499424673,24737.95327872,24762.688511227,24788.1338445116,24815.2229306003,24842.1151149689,24871.7824875517,24902.9673971754,24937.0695834854,24971.1313155109,25005.2001855115,25046.5563339381,25097.2368883702,25152.4586323345,25217.9217920605,25347.6854185799,25444.2194050533,25570.5923291176,0,Ireland,,2020-05-20
2020-05-30,italy,229393.535776385,229710.242189214,230159.598191621,230630.426963608,231044.723551285,231358.917143798,231651.262220399,231952.582813951,232232.446727137,232484.776349113,232770.140108504,233061.137275563,233369.729240726,233649.508829315,233929.544367463,234264.870805357,234615.402165932,235116.413655057,235682.300714204,236388.389769791,237437.506824499,238115.959391114,239115.698292524,0,Italy,,2020-05-20
2020-05-30,kosovo,1016.84905122784,1024.40851506502,1032.54297494925,1040.3333784127,1046.55549623203,1052.7677566236,1057.18253960599,1061.44453174423,1065.91315878347,1069.58130467766,1075.0879811187,1079.93849868892,1084.90602043184,1089.9491965728,1096.04495102289,1101.53552724559,1109.34204988596,1117.82728734821,1128.30570390246,1141.06738513857,1160.31461032806,1179.53053391356,1205.49171781328,0,Kosovo,,2020-05-20
2020-05-30,latvia,1043.18660181771,1049.80802447721,1054.88328779432,1062.68287266769,1068.45079904969,1072.67730951305,1076.75301695499,1080.88462435582,1084.90318584195,1089.43899368645,1092.9616221755,1096.84930639537,1099.94132408365,1104.72066195372,1109.48596190461,1115.80649937406,1120.53003133564,1126.8794116428,1134.19289415501,1144.07935237723,1161.28676871807,1177.31728542967,1198.60471230221,0,Latvia,,2020-05-20
2020-05-30,lithuania,1608.66800252548,1615.9105281585,1621.99905821286,1630.84839834933,1637.06090438812,1641.48145551007,1646.15997576918,1651.20899982288,1655.39061611892,1660.01575268945,1664.16998209192,1668.79861734812,1673.25333035782,1679.23838428393,1684.23155132803,1691.83277952001,1698.40999972746,1705.57262188772,1715.15030996738,1728.04438449982,1749.61013594089,1768.91624889692,1793.07952156357,0,Lithuania,,2020-05-20
2020-05-30,luxembourg,3998.44349492458,4004.34717350755,4010.56350622808,4017.72932519777,4023.02870293846,4028.33505461564,4031.6290542759,4035.4423048699,4039.23966715476,4043.1830862279,4046.97458035504,4051.12665741892,4054.46459843177,4058.99313542948,4062.99850963291,4067.46864400155,4073.28522579311,4079.44785704634,4087.56548856275,4098.78213616627,4116.2790853484,4131.47809715098,4148.82566386011,0,Luxembourg,,2020-05-20
2020-05-30,moldova,7198.52701490956,7291.61658287824,7388.47162497946,7541.41678771196,7652.67311346261,7741.01250352645,7817.42248814085,7901.28552358333,7992.80759231728,8074.90297891638,8152.88375072858,8237.18240971134,8318.92790203273,8411.23168575251,8498.67941022726,8608.24545117272,8735.29718582265,8879.20343796578,9036.86161620786,9255.56470683994,9567.06634005864,9974.49820856489,10354.7516896808,0,Moldova,,2020-05-20
2020-05-30,netherlands,45142.6099475157,45215.5426464899,45303.5320732498,45401.6270910491,45479.8107901746,45546.3247761078,45613.6864605152,45669.4874856688,45733.8051832113,45788.3896290152,45841.0623318385,45897.7441307535,45966.2241394909,46033.6087514588,46104.1198666976,46181.0260158222,46262.3195157197,46365.2936830739,46468.8425137974,46644.8791613182,46879.0415443972,47133.375372108,47432.6892516276,0,Netherlands,,2020-05-20
2020-05-30,northmacedonia,1930.3881378388,1946.61040710569,1959.7701388971,1979.8532609669,1992.93042061482,2005.8205951249,2019.35324282394,2030.5734877574,2038.7447292387,2051.39719435295,2060.64050150026,2072.1488215912,2081.13248494488,2094.06181070168,2106.6797823296,2121.69569733012,2137.12514491426,2157.45056326438,2177.68139939251,2209.54679088884,2253.29204960015,2300.26856723816,2354.81135087562,0,North Macedonia,,2020-05-20
2020-05-30,norway,8316.58087070851,8324.4255291519,8331.77462141856,8341.44987158149,8348.65620414047,8355.71554057155,8360.96529205679,8365.62956333683,8370.22171300907,8374.89590845265,8379.1914282399,8384.79178059908,8390.4534580665,8395.41437306802,8401.62941609857,8408.96702288242,8414.95222999511,8422.91132268068,8432.12897128255,8446.70785674571,8472.43303648807,8492.89052188816,8515.16051034312,0,Norway,,2020-05-20
2020-05-30,poland,21063.1712573329,21321.2510209139,21605.9351032426,21933.4238511051,22140.6202891828,22349.0441659495,22511.9999233077,22654.91374268,22779.5163364074,22952.6492727394,23102.7320437008,23240.0169013472,23390.6863503033,23562.4631849352,23801.1255424969,23981.3168420928,24188.8333219761,24471.4994557578,24791.0371029072,25273.2456932606,26030.4744115508,26633.0159434775,27624.8672907702,0,Poland,,2020-05-20
2020-05-30,portugal,30291.4218666394,30435.1222325022,30566.4709830028,30722.3653860252,30858.2972435935,30951.1433540776,31047.5566149832,31136.2862136757,31229.190762193,31309.1368744613,31391.0392811553,31470.5186157933,31574.2479479637,31678.4163200103,31760.9397892016,31872.7530117956,32000.9330562666,32130.7851367087,32332.0872034309,32561.1935856937,32926.5992812947,33284.0979357332,33685.8592730477,0,Portugal,,2020-05-20
2020-05-30,romania,17981.8625908452,18082.241509687,18210.90786445,18370.528980291,18462.0890456852,18560.5037994005,18636.4437490282,18719.4522921049,18796.2433263872,18883.7029790014,18969.6898369323,19052.8268579216,19117.7806566743,19210.4508432348,19305.6885686538,19408.118772352,19511.6610238133,19658.3477567882,19817.543136028,20052.0516958352,20387.1221005633,20744.396535515,21109.5545103531,0,Romania,,2020-05-20
2020-05-30,russia,346480.244787584,351039.533877392,356735.643099127,363056.706258421,367203.803203852,371630.801734769,374903.013305313,378204.57091972,381669.36765832,384377.266116741,387980.740798414,391328.870734152,394151.87731542,397223.105674508,400283.256430958,403458.365410936,406315.404881749,410573.196417001,414595.240662225,420051.516795536,428158.566014386,437630.152774788,444037.088765577,0,Russia,,2020-05-20
2020-05-30,sanmarino,657.166379783735,657.625878301367,658.072260288786,658.65270846402,659.107557324664,659.456465704081,659.824561022675,660.227453256588,660.554334920377,660.93556351324,661.265820155066,661.621042520443,662.019857402363,662.383348512547,662.838063087732,663.352123426787,664.055829083306,664.633154506679,665.564605563014,666.863036621261,668.735570296844,670.815457228401,673.451905909674,0,San Marino,,2020-05-20
2020-05-30,serbia,11069.9294533562,11128.0991524956,11169.0253648719,11224.3113709519,11279.0110977989,11307.3118917778,11338.7909550646,11374.7578590086,11408.944188852,11442.1881474084,11473.3562166229,11508.3572411331,11539.5113549686,11575.1158248484,11617.7435990246,11659.7077463793,11712.9270753078,11763.1432428894,11826.9280915057,11916.1545806714,12055.8722434338,12208.2995272749,12377.1332936637,0,Serbia,,2020-05-20
2020-05-30,slovakia,1504.07966295351,1505.91817785721,1507.56161656625,1510.27011809257,1512.51935433327,1513.98627250024,1515.44302343112,1516.98208312744,1518.35957300422,1519.70018863895,1521.29423138788,1523.01955891535,1524.62519703923,1526.01869934848,1527.74482017305,1529.80059555619,1532.00930159885,1534.22807160822,1536.86530970682,1540.26924699922,1547.20895057275,1551.75994513621,1559.59324687955,0,Slovakia,,2020-05-20
2020-05-30,slovenia,1468.89872159071,1469.13512418281,1469.42436543304,1469.9087026991,1470.26234154288,1470.62648532865,1470.88934212208,1471.14978404601,1471.4489256565,1471.72443708215,1472.04201798949,1472.36728600523,1472.68687834481,1473.0309521659,1473.41576966103,1473.82619428236,1474.32227636915,1474.98638572308,1475.67267762826,1476.68471639566,1478.57655856291,1479.80173608219,1482.79321670176,0,Slovenia,,2020-05-20
2020-05-30,spain,233817.657407543,234121.329148729,234417.62441403,234715.533839406,234943.275995704,235152.258191045,235375.095345594,235583.927726256,235731.38519908,235897.364416227,236050.317018387,236195.549203452,236370.370564284,236582.504863395,236809.757408369,237056.055670886,237338.206084475,237633.610608771,237987.143436558,238527.771662862,239240.337777077,239910.468071422,240761.86758519,0,Spain,,2020-05-20
2020-05-30,sweden,33258.551596316,33669.6161110662,33968.9153169009,34291.4367580281,34615.3747238261,34875.7570738186,35124.8299819213,35333.4967058819,35563.656523003,35733.5343970587,35965.369990895,36161.2597096647,36376.8477859763,36584.8334117999,36833.3782113703,37100.3814172774,37364.9660742938,37713.0748706017,38136.1170267627,38654.8986778103,39475.2137092785,40241.2626169947,41222.0715976445,0,Sweden,,2020-05-20
2020-05-30,switzerland,30738.7333138509,30754.8308309608,30774.8472223284,30800.6378110177,30814.610808198,30826.5939940611,30837.2922196119,30850.1323760117,30862.3352068963,30874.3764772318,30885.1741876397,30896.1933507134,30907.5555100178,30919.4270830939,30933.0028001605,30947.1218830972,30960.7445549122,30977.9162640684,30999.8939008501,31025.5978842279,31076.3247453662,31116.331757008,31195.5710040047,0,Switzerland,,2020-05-20
2020-05-30,ukraine,20444.5947409427,20688.9060654358,20894.4077451717,21154.3151496623,21378.4379409481,21555.484903015,21685.6861244055,21838.5585539134,22019.8221122352,22167.9213457973,22304.1175418548,22469.9630901839,22642.5860812728,22786.4501637426,22968.5324635048,23161.7472497729,23378.1467488828,23611.4877526311,23950.4814858436,24418.2151222638,24957.5261917057,25458.1628776617,26322.7375052043,0,Ukraine,,2020-05-20
2020-05-30,unitedkingdom,254394.300435069,255350.767473948,256376.910093833,257559.729049758,258565.520156779,259227.508866606,259967.249740237,260562.981783665,261213.420282119,261762.488323904,262376.033032345,262858.841790257,263463.136342614,264057.84830862,264874.113522943,265555.380154277,266512.251606059,267682.590793302,268945.458159543,270513.073831733,272536.881468795,274614.437734552,276831.560991597,0,United Kingdom,,2020-05-20
2020-05-30,us,1654651.21082866,1665596.90889658,1678342.51365029,1694257.86418668,1707336.51420077,1717858.84470784,1725253.83957551,1732165.19908037,1739641.25788275,1748495.40989058,1755069.85667264,1761631.87156616,1769069.40285,1775119.24916468,1783040.6867328,1789285.72503967,1798122.68415383,1807466.53324363,1817567.08484353,1833065.95645265,1852945.17831071,1877861.95862029,1909418.22983697,0,US,,2020-05-20
2020-05-31,albania,993.88300077334,999.731409723513,1005.9961186713,1014.38820308855,1021.98937115508,1027.72991413541,1032.26332071276,1037.10063968678,1041.89239570377,1046.49521918128,1051.48884562423,1056.70311413844,1061.92330615246,1067.62675793727,1073.11967156609,1078.47868649484,1084.11718727776,1092.20246357508,1100.22221146489,1112.99533665919,1135.5022384757,1160.88286155622,1184.1698737406,0,Albania,,2020-05-20
2020-05-31,andorra,762.17651301507,762.243294264587,762.309469311684,762.421360096337,762.499154732903,762.588263881138,762.67593644248,762.744558951928,762.819990732561,762.918785266047,763.007066966677,763.121595494546,763.224917517529,763.346774175398,763.475961947194,763.630506224097,763.823021338024,764.045019573722,764.33400714607,764.734140383832,765.684812214661,766.346253851146,768.393505544031,0,Andorra,,2020-05-20
2020-05-31,austria,16510.8625741915,16546.1034452656,16575.8873144321,16609.4725239101,16638.7663198191,16667.1308802332,16692.876965081,16713.7055673976,16732.2279498214,16750.2544474208,16769.5687569959,16794.5774310986,16813.454454522,16837.3206541692,16866.0111675912,16895.8360387674,16925.033588955,16958.3555121222,16997.8359909017,17046.0151821408,17139.884378566,17230.7215827366,17311.8612506972,0,Austria,,2020-05-20
2020-05-31,belarus,36826.2117047198,37343.1411851484,37799.1459110078,38706.401432779,39161.8885084387,39717.2729129124,40188.8529587774,40690.4557180636,41162.6960845113,41612.2840210872,42050.3824059717,42424.1321872378,42867.016857156,43264.4767259479,43762.6136410754,44306.2102089501,44962.6309792453,45669.9677481935,46507.7830996218,47692.1100457639,49410.4319465875,51078.6262680212,53012.6097790563,0,Belarus,,2020-05-20
2020-05-31,belgium,56814.7338049916,56989.2374735036,57109.1967019662,57301.2606726137,57462.6413134664,57588.3334871565,57694.0119420536,57791.3833688001,57898.7020007832,58006.0707024099,58123.8703954837,58236.6566185645,58366.5054850085,58500.6699922276,58619.9683193091,58793.921787851,58923.3176208725,59101.8096978216,59308.0062547265,59594.1821798464,60079.9497533002,60598.4870796358,61170.1291510493,0,Belgium,,2020-05-20
2020-05-31,bosniaandherzegovina,2404.86446738807,2418.15711850073,2431.69666645431,2445.58488860296,2462.05362859638,2474.91067278625,2485.10949717686,2494.83336353494,2504.59718478131,2515.12085330013,2523.57093131482,2533.70090310981,2543.48842858651,2555.2074942478,2567.02065510855,2579.10841432671,2592.90056512341,2608.65856672598,2626.79741493653,2652.18956821011,2687.17181388862,2732.4972920633,2786.92652261646,0,Bosnia and Herzegovina,,2020-05-20
2020-05-31,bulgaria,2402.12381455393,2421.44808297025,2438.8725378439,2465.11638148396,2482.95502315826,2501.42048198864,2518.34660777685,2534.47256714742,2548.31033644542,2563.88782430167,2578.06009750866,2593.41554528913,2613.21268792475,2631.57653578003,2649.77227743371,2677.03252337951,2700.63768428446,2726.93678591513,2759.64899334574,2802.55409807584,2878.39624072197,2944.7957579777,3041.85767439535,0,Bulgaria,,2020-05-20
2020-05-31,canada,85927.7686452158,86605.6888602124,87302.1000594451,88147.4502728197,88798.3166757882,89440.9970262876,90018.3416170277,90431.8108525249,90952.673400947,91400.4409754555,91825.1841224821,92297.2064388848,92778.9155533132,93243.542601411,93871.5233140001,94398.3076209006,94957.0519506205,95693.1412190817,96564.6251459834,97578.7369454326,99329.3473453707,101782.673932542,104306.263431863,0,Canada,,2020-05-20
2020-05-31,croatia,2239.5961215791,2241.29059256351,2242.37997109386,2244.38837426825,2245.77177499473,2246.91169772959,2248.23828377746,2249.45989009037,2250.64995325841,2251.76355491033,2252.71877908885,2253.77779645957,2254.96481536334,2256.09420545717,2257.37791908772,2258.97625266723,2260.87333362381,2262.64955328537,2265.15721145138,2268.30337110222,2273.29777693689,2278.95897200427,2283.80170316239,0,Croatia,,2020-05-20
2020-05-31,czechia,8921.25624973855,8960.59291887066,9005.14300118206,9063.82439913954,9113.50674525665,9152.45262782837,9182.40518144621,9208.85710141742,9238.62918569577,9266.17321086682,9295.92497623321,9320.15852566421,9345.47432142559,9376.37807427425,9411.1186876363,9451.94210978862,9491.83812028392,9549.20246371802,9607.04953499603,9680.79817468404,9803.29515849945,9934.63131655025,10128.358125294,0,Czechia,,2020-05-20
2020-05-31,denmark,11528.4561226776,11560.1397523128,11601.9743547912,11648.3342650203,11686.3888493463,11722.5344213138,11756.7741982219,11789.0099541652,11819.4527612796,11846.3262514531,11869.8170567778,11898.0236901519,11935.0510233551,11968.1638109445,12001.9197698633,12042.9558334551,12089.3289032745,12138.2047233517,12193.2278531909,12262.7144159822,12399.6062960597,12488.5225742074,12609.7823279308,0,Denmark,,2020-05-20
2020-05-31,estonia,1809.33593705385,1812.59628606581,1817.10558292701,1821.14319689283,1825.1825409209,1828.1274284072,1831.01937746904,1833.29717632505,1836.03757919193,1838.94817258826,1841.28426377476,1844.50900140841,1847.25950960987,1850.21047424817,1853.50377742233,1856.59324399858,1860.07276755565,1864.35988761959,1870.19109632338,1877.61892360592,1888.80277581621,1899.34910621347,1912.49355877345,0,Estonia,,2020-05-20
2020-05-31,finland,6584.07814391847,6609.01207458832,6635.90981526554,6668.74212012007,6697.86681260509,6719.85059659109,6739.84138094441,6756.38661025802,6773.71104541918,6792.84561820408,6812.02052808795,6833.88650328806,6851.76342801451,6870.76028513185,6894.72632814828,6918.79428583221,6942.44817535863,6979.09100354161,7018.3938226539,7083.71580112121,7154.24107987797,7230.05389235817,7336.98789206885,0,Finland,,2020-05-20
2020-05-31,france,183078.090256732,183332.583164328,183580.829765089,183958.06891616,184190.693914666,184414.916014286,184595.206517333,184760.484107566,184949.13188796,185155.332650952,185344.426303167,185542.90708786,185736.860263337,185936.617166526,186169.74246863,186398.592301385,186711.292808231,187025.074062884,187431.716799305,187888.685717447,188666.107132285,189556.810607676,190284.390064167,0,France,,2020-05-20
2020-05-31,germany,180710.10025806,181089.823939452,181516.706594977,182022.839747227,182446.465970424,182837.26034714,183136.215637352,183442.986209009,183688.59071063,183944.794758241,184234.444778694,184541.118335201,184780.656252616,185055.868091606,185385.110004681,185826.484518495,186297.595056387,186744.597260448,187318.964349659,188052.415189554,189355.928043564,190397.236800441,192396.037603048,0,Germany,,2020-05-20
2020-05-31,greece,2874.10078940707,2877.84156637508,2883.63817253749,2889.81332965797,2895.14031807876,2899.56772365457,2903.34006336349,2906.72037211539,2910.15228604282,2914.614091209,2917.85029047115,2920.79666702695,2924.37432511924,2928.72607532338,2933.35603652982,2938.00173198877,2943.45629479981,2947.98949979964,2954.53228668261,2965.11839998654,2981.67584680881,2998.93274223337,3020.45864691376,0,Greece,,2020-05-20
2020-05-31,hungary,3724.71614907062,3747.78891996024,3767.88111605954,3800.12396914983,3822.88957939957,3844.19756782497,3864.08687213887,3881.06155469257,3896.98094572977,3912.4827789147,3928.73453801813,3945.30628097559,3963.25227616387,3983.11788941921,4003.28734181146,4022.88840963714,4049.6547038709,4080.09844608084,4112.07015794896,4162.76801834712,4240.92073691041,4306.33073240335,4389.40823058647,0,Hungary,,2020-05-20
2020-05-31,ireland,24508.2973348893,24564.5512623504,24604.7575944083,24659.8204517081,24699.3531220689,24738.2349441898,24769.2216126932,24798.1784340218,24825.5507844027,24853.1040119422,24887.4305634043,24915.5766396696,24949.5496569391,24985.7178407517,25025.8674215629,25064.9805476425,25110.3145716707,25160.8737643683,25225.4706390507,25299.248791004,25437.1308526415,25553.1343172565,25707.3460323876,0,Ireland,,2020-05-20
2020-05-31,italy,229556.505927485,229903.434196095,230345.264839138,230911.568035669,231344.142341316,231715.799772778,231993.169863285,232349.951558696,232637.076789451,232928.231878249,233240.197617456,233543.419099947,233906.969976641,234186.459723468,234498.987662171,234894.538765733,235271.490446818,235790.08202969,236445.614187555,237211.888911211,238369.037749338,239171.822112587,240177.937122444,0,Italy,,2020-05-20
2020-05-31,kosovo,1017.89559000297,1027.41511494818,1035.94280640322,1044.49436227979,1051.66205458183,1057.89523732446,1062.04792382709,1067.51826182239,1072.43805630092,1076.90520473204,1082.46259240514,1087.4400387863,1093.76744906587,1099.37435600749,1105.27501441464,1111.72087440579,1120.14389637178,1129.36516164239,1141.17166826136,1155.13501334722,1175.81286626633,1197.41518523376,1224.99219544161,0,Kosovo,,2020-05-20
2020-05-31,latvia,1046.33330582817,1052.94657836559,1058.24367831979,1066.3718577327,1073.2428408948,1076.94540755965,1081.61141435387,1086.29045887207,1091.44498525937,1095.76397999624,1099.44227947379,1103.58324006238,1107.84939431191,1112.19495360872,1117.88638690566,1124.55943819604,1129.64329785352,1137.05971605187,1146.38736194805,1156.25076497816,1176.18436850418,1193.98962304289,1219.9831826109,0,Latvia,,2020-05-20
2020-05-31,lithuania,1611.45700541737,1619.04297402915,1625.65918139652,1634.82024907151,1641.7732031275,1647.16137829362,1651.53750726721,1656.96979631077,1661.97223400965,1667.453760128,1671.89048875952,1677.25366346164,1681.84806503525,1687.80077621122,1694.04082400309,1702.44442899889,1708.89380809327,1717.46964135805,1727.16740296681,1742.00347112584,1765.77962504837,1788.91203640204,1818.90600807474,0,Lithuania,,2020-05-20
2020-05-31,luxembourg,4000.52107365296,4007.06122281621,4013.64503209323,4021.37888186207,4027.22456050791,4032.43663665755,4036.94378133314,4040.76722752782,4044.97800371627,4048.6649527086,4053.21803334878,4057.81737728587,4061.63597681877,4065.97148665459,4070.1932518831,4076.30290002931,4082.32508907212,4089.87647738605,4098.10031479076,4109.55575862956,4128.21452392794,4147.47474710188,4163.12036001333,0,Luxembourg,,2020-05-20
2020-05-31,moldova,7242.34769344259,7359.16441431364,7456.61468319089,7623.97538048868,7746.98584654781,7852.63334197598,7935.62051735878,8019.13230193062,8120.39352182373,8222.29119223863,8300.70933658931,8384.76107960894,8493.26363661529,8599.35917011552,8699.38418318861,8819.5453829677,8952.454652847,9120.0584793672,9311.76496657069,9552.66498619783,9930.7914658824,10350.306775365,10850.0951010124,0,Moldova,,2020-05-20
2020-05-31,netherlands,45178.1642864319,45265.5625478341,45354.1750421732,45466.50816623,45553.6433818686,45618.0717900853,45687.0309275156,45756.6819019557,45820.8818235242,45882.4849799527,45939.0192820077,45998.256267931,46078.9197752984,46153.3987331925,46228.9821408472,46314.495643834,46407.1767900501,46516.123768455,46637.593802945,46823.0666328466,47087.3096592189,47367.4342409727,47742.2227943039,0,Netherlands,,2020-05-20
2020-05-31,northmacedonia,1935.24153924808,1952.98159907447,1969.8042490815,1990.04005068911,2004.62758021395,2019.34592415596,2033.99005849423,2045.28138379975,2054.44556351484,2067.55825913071,2079.10771864618,2089.44046588086,2102.95467213311,2116.01392671935,2129.47821983622,2146.93079347077,2164.2833448892,2186.61499605237,2208.75623941387,2243.73027418278,2297.02415020991,2346.96609087043,2406.81667655156,0,North Macedonia,,2020-05-20
2020-05-31,norway,8319.50375314823,8328.83608203147,8335.52614652904,8346.59491026145,8353.91503020353,8361.29979484792,8366.61776932386,8372.67195103259,8377.92943134145,8382.41811638462,8387.71747643838,8393.8101528001,8399.29040474624,8405.74618724993,8411.83524216078,8419.59884265015,8426.84795426406,8435.92082540105,8445.81272254607,8461.0113659729,8489.29588988443,8510.71595969295,8535.17833256153,0,Norway,,2020-05-20
2020-05-31,poland,21150.7585230789,21450.3296335655,21757.751974532,22105.3150213478,22348.1123727669,22574.8529074939,22742.6090801034,22907.4626529573,23059.1697627787,23231.4113028117,23412.3461450397,23568.0285434355,23733.0345193252,23925.8247830754,24188.8282920892,24381.4928191918,24617.1668556747,24935.31021313,25288.2792657824,25877.659450345,26678.3201884512,27505.6834440038,28652.05798235,0,Poland,,2020-05-20
2020-05-31,portugal,30358.7600512898,30488.4298071417,30636.4466471609,30811.1077289035,30948.3442516477,31053.0207504891,31162.1842256233,31256.666363291,31358.574868496,31443.6796061692,31533.6647387189,31640.0146047832,31742.6032545354,31849.7154139324,31943.2440899708,32067.6764354276,32227.4499286265,32369.5522064926,32569.5690042087,32827.1156447121,33242.3277907483,33627.6228044518,34153.8004515363,0,Portugal,,2020-05-20
2020-05-31,romania,18035.9235482372,18136.6799999408,18269.2021532141,18452.2165085669,18555.8434344546,18656.7202251528,18740.9587069883,18832.1395849913,18919.2150842911,19014.8307444289,19110.4672401116,19199.6792391746,19272.2323937409,19372.2483927579,19483.1471341217,19596.4937955158,19716.8816380774,19870.7401794155,20060.080196892,20308.8214697496,20744.7089507873,21113.4496476619,21458.98756097,0,Romania,,2020-05-20
2020-05-31,russia,348636.980323743,354201.529137342,360167.051837689,367241.848645901,372120.601184107,376923.242023764,380513.736669183,383889.153666071,387522.489315668,391118.733181321,395231.43673614,398655.237535482,402013.627739762,405351.254756667,408724.734633001,412359.148819999,416256.756967284,420726.012036131,425440.074811188,431722.246827619,441740.230707316,451577.946940787,462281.66940711,0,Russia,,2020-05-20
2020-05-31,sanmarino,657.305051544454,657.758605417675,658.277142047733,658.884869915969,659.325324377504,659.797404201361,660.200218271763,660.599660519362,660.956596187145,661.338586733172,661.730269985787,662.140074531958,662.55758710912,662.978043129732,663.545337770815,664.12488775122,664.659686594786,665.432951213382,666.379496301451,667.829079449884,669.792494719751,671.924939567569,675.63997715799,0,San Marino,,2020-05-20
2020-05-31,serbia,11093.4881243067,11149.0522979359,11198.2903116512,11259.1760791292,11314.225876865,11348.0860535942,11382.6153989759,11419.1203550063,11457.1493548091,11494.125059629,11529.5888801798,11564.441998012,11606.242949805,11644.4977386634,11682.2395661145,11732.7405038969,11793.3110716326,11846.0580664169,11918.8066795289,12011.7631438202,12175.4166056792,12335.4939902478,12528.7565620837,0,Serbia,,2020-05-20
2020-05-31,slovakia,1504.80977125559,1506.95021779835,1508.73935876962,1511.46803810674,1513.99949831336,1515.63808461191,1517.10813607904,1518.7485041351,1520.09855819698,1521.6330292085,1523.30036123916,1525.33105439681,1527.15561345724,1528.7974207232,1530.46413024622,1532.54969512679,1534.84365740765,1537.32741869004,1540.46632192944,1544.07778419581,1551.18257075611,1556.76320708252,1567.35065543168,0,Slovakia,,2020-05-20
2020-05-31,slovenia,1469.0037141488,1469.22032082606,1469.54566834872,1470.0973942893,1470.47106322156,1470.81777924066,1471.15218230989,1471.45179869999,1471.76728299062,1472.06384849997,1472.39954744392,1472.75680848566,1473.09712492261,1473.44845879079,1473.86599617561,1474.31728086757,1474.81714175161,1475.49884043848,1476.29125296161,1477.35821997865,1479.24268016685,1480.5025259625,1484.10293240903,0,Slovenia,,2020-05-20
2020-05-31,spain,233916.315593403,234240.289301373,234553.756820433,234868.558758655,235121.471999082,235342.564204738,235603.12182189,235829.076638955,235994.760183817,236140.805975329,236316.239823867,236479.051385064,236658.788848571,236914.981034865,237165.997551301,237449.03521313,237753.973805828,238079.359514706,238473.904558539,239067.730765319,239859.636687701,240638.592800773,241625.894223213,0,Spain,,2020-05-20
2020-05-31,sweden,33398.7454063995,33821.3162068577,34161.0357365166,34522.9314687365,34876.5307809199,35136.6463928881,35421.5491161847,35679.4292657859,35923.902037485,36118.5991503827,36367.6098103413,36579.7926527783,36820.2033885338,37039.1956230385,37365.6081743729,37631.7189793948,37957.1487830188,38347.929668704,38769.0749010623,39414.526950546,40341.2420684595,41209.172707627,42161.3692098069,0,Sweden,,2020-05-20
2020-05-31,switzerland,30746.4078485767,30761.902692763,30782.0966176386,30810.2032282909,30827.3944324639,30840.6971866736,30852.3444405484,30865.885819116,30878.2102617519,30892.4705351733,30904.7415963738,30915.8064122344,30928.317378124,30942.3727724423,30956.4511298173,30972.3855745266,30989.100021781,31006.243580958,31030.2504212401,31058.5990697665,31114.35847015,31164.8721733033,31245.2364840329,0,Switzerland,,2020-05-20
2020-05-31,ukraine,20520.2967920623,20796.6776762265,21021.5489478523,21305.2520965728,21548.1411954385,21746.2715886992,21892.1302486412,22064.5306013589,22251.1851956825,22429.2338243502,22572.7065705441,22771.1774394718,22946.9566246899,23115.190828339,23319.3701031034,23521.6350850089,23774.2476395321,24041.0088056443,24442.8066936385,24964.3104804248,25556.4014108112,26145.4288693211,27181.8722076095,0,Ukraine,,2020-05-20
