dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-26,moldova,0.786975271806405,1.26695601798483,1.7750435704922,2.73261511823379,3.68007486425621,4.73193962732723,5.67785483312507,6.57683591080344,7.570403739368,8.48074009634464,9.75195540216059,11.192892899237,12.3037691081291,13.4665309296266,14.8955068612556,17.0230246138103,19.0608658366667,21.4143914489784,24.5303865890376,29.3020125140356,36.1444446437185,43.9634835490635,51.6282339666492,0,Moldova,,2020-06-13
2020-06-26,morocco,0.00527838560182201,0.0103503504957632,0.0174414624895755,0.0332266113336889,0.0573622990852554,0.081011378494682,0.105478143853355,0.130431889211469,0.162024040463941,0.198913682931671,0.239248135230109,0.283720835548716,0.346414739888506,0.418470442083294,0.515049163078752,0.632562299603449,0.753580923062721,0.934103962391912,1.20282866547999,1.59563379950693,2.27258493371345,3.18424336158584,4.22174823561025,0,Morocco,,2020-06-13
2020-06-26,netherlands,0.372641986300951,0.702442351754934,1.03970674949754,1.75407533626748,2.31448838418553,3.04628931111151,3.8387005740533,4.76594338966026,5.8430527318437,6.97338316714906,7.97397357617862,9.04798579662394,10.5270204732728,12.1226168756836,14.3295827476174,16.6081770017882,19.6643230137416,23.3490692749799,28.6577775559716,35.814217927422,50.1358853792088,74.3191210579086,116.140704218156,0,Netherlands,,2020-06-13
2020-06-26,newzealand,1.06953100206894e-07,3.46736780314736e-07,9.13266289919244e-07,2.52777331412317e-06,4.97776490106377e-06,8.69188799342279e-06,1.34715112305818e-05,2.00266975353212e-05,3.06709320440975e-05,4.37717280499648e-05,6.29934244250503e-05,8.79319761617526e-05,0.000116755798575065,0.000161179022901012,0.000222739127515637,0.000309593583202712,0.000450465114890826,0.000710463544073851,0.0012771485620712,0.00261393819606167,0.00738325443333247,0.0176821746416642,0.0395976359247662,0,New Zealand,,2020-06-13
2020-06-26,nicaragua,0.0118855693178206,0.0291676147324404,0.0481712614253555,0.0969331722914841,0.146073397974917,0.195362702047888,0.244920318585957,0.299576547916749,0.365931902591825,0.435886219322575,0.504251645661302,0.574726357764614,0.696112332214501,0.838698943916563,1.00097845557367,1.15659280397637,1.36675126761012,1.69101694449743,2.14652579330737,2.74981993091834,3.95665058632382,5.22172503007846,7.29549529765566,0,Nicaragua,,2020-06-13
2020-06-26,niger,0.000297327488140079,0.000677581560851238,0.00117155703908207,0.00246102856467082,0.00375302873269041,0.00542076860658252,0.00774329544857222,0.0101947763556022,0.0133339986386824,0.0178424433168745,0.0220275280833527,0.0276196963181431,0.0347510480853847,0.0429195245682567,0.0547041124386138,0.0735663367138122,0.0932152362827977,0.120576607173321,0.160325524129562,0.252595743232698,0.462233624713221,0.693589602769958,1.29171659570121,0,Niger,,2020-06-13
2020-06-26,nigeria,1.7205770824707,2.39430732496862,3.19513109838919,4.46125924067636,5.41704833574849,6.32104570341039,7.1832742925466,8.00577402539601,8.78569685416232,9.91928334439461,10.8746220976811,11.8307639362404,12.8549786665568,13.9280100270406,15.1918333773666,16.6923625723604,18.4166577661309,20.1650419618248,22.5216662428939,26.1306728189856,32.5886852316041,37.5255188684372,45.3409758288292,0,Nigeria,,2020-06-13
2020-06-26,northmacedonia,0.18704411517215,0.405060531711911,0.704810527948838,1.15840155748995,1.75123880470862,2.20227472412681,2.74980516422828,3.37233650691585,4.04122270939751,4.67427823730038,5.38117490025946,6.11153329039311,6.86050661036956,7.76131775665654,8.90833966844299,10.0691399727672,12.0216722451933,14.031573125096,16.5174119042139,20.5597319249155,27.9725665104317,35.0169329280451,45.3056826272692,0,North Macedonia,,2020-06-13
2020-06-26,norway,0.00107085549703108,0.00242133605581783,0.00530079805882078,0.0117418592117525,0.0182081183186627,0.0271514274851353,0.0373351337942863,0.0532806248189072,0.0666625159461126,0.0822190316352973,0.104856145334375,0.129543688534292,0.166417921680267,0.208358410001102,0.265008733184966,0.339740848302688,0.4251941836551,0.552243073576618,0.752188646474984,1.06910362115411,2.03004964247544,3.24399297613296,6.8135874497239,0,Norway,,2020-06-13
2020-06-26,oman,0.517330616013839,0.787491176095219,1.12309459925785,1.68687146130475,2.06136461212239,2.42685542979178,2.84586306652411,3.26356211926068,3.68981227711369,4.09052295629279,4.5230542937255,5.00729792453342,5.51557984385617,6.06012877343158,6.54102651364902,7.20433891662098,7.90932071806319,8.75254710932927,9.88086037355236,11.3728073226953,14.1153837634764,16.513841451139,19.5156874466545,0,Oman,,2020-06-13
2020-06-26,pakistan,23.3823060004764,29.2823802481689,38.9225109559822,48.6558445169083,55.1437798088456,62.4618541543888,68.6320376234747,75.7477839131305,82.0013620060918,88.2646524684751,94.9246328832028,102.125932346515,108.681795533918,116.136163940034,124.039028584678,132.852166849948,142.452942368536,154.128659714095,172.496590822174,190.815974347099,220.770143378491,253.552376385099,300.62879688336,0,Pakistan,,2020-06-13
2020-06-26,panama,1.09516539734844,2.07663533680777,2.76502801072935,3.73209349314509,4.72683682333924,5.48835440678448,6.21073087380891,7.03607307675929,7.69883656437916,8.53519731990429,9.36645219135106,10.1254510522064,11.0771380807348,12.0221103231987,13.3516382807261,14.6091219441,15.9327638408449,17.4980798902331,19.3020203080643,22.5317291706982,27.0937579321541,31.9515813780705,40.6690397713812,0,Panama,,2020-06-13
2020-06-26,peru,40.6656713042219,49.6413058173443,59.8660129527098,73.0964441860317,83.7558091584334,94.6099827118596,102.636658475473,111.878245161503,120.689492106146,130.40565897733,139.348392957237,148.836746677647,157.126979652197,166.78119820878,178.392685169502,190.864208883075,205.282972737214,220.111121759015,239.159968640425,262.611843029619,304.689389472623,341.223172256195,405.478960322571,0,Peru,,2020-06-13
2020-06-26,philippines,0.76917734682031,1.09623123562123,1.59010362549593,2.26938700714026,2.90516711215378,3.52425842293085,3.99235224748145,4.4628464700232,5.1151887122505,5.67609736003382,6.31099459357546,6.97624395695576,7.81327830594543,8.6660596110593,9.67298632993613,10.7203043001795,11.7785017810706,13.3440549303278,15.0831217542563,17.2802194976951,21.0536094187297,24.7246729368458,31.2560214595252,0,Philippines,,2020-06-13
2020-06-26,poland,0.356982105908558,0.630257045672789,0.922339753693853,1.57828614712101,2.2693864991357,2.81993775302496,3.41507269795009,3.99109774408993,4.6813568708465,5.39093815879295,6.08610619921862,6.84953224185403,7.71293497517131,8.64194572358737,9.80482248195643,11.196934792091,12.6692358144467,14.1602600468804,16.4089376651921,19.443862893255,25.131992067576,29.8777869181271,38.7535907871739,0,Poland,,2020-06-13
2020-06-26,portugal,0.470776422130263,0.750021332296305,1.08401532302265,1.78613429652785,2.30761281624348,2.8727580745,3.54318120253139,4.12939691753365,4.82496896443045,5.62939511481662,6.32642521917083,7.05937958703447,7.91772354374994,8.96135941980492,9.93434534032114,11.2402683654784,12.6660554371812,14.7853378560397,17.2369164023976,20.0241274165343,26.2003320709881,32.8163864659051,38.6754346377191,0,Portugal,,2020-06-13
2020-06-26,qatar,0.0624701813322077,0.140121613525688,0.232355393623136,0.403939062181151,0.589808705514638,0.805528371011894,1.04717608655714,1.34453120562785,1.7093731633337,2.02598637568386,2.47004772161333,2.92445671155249,3.49168225668483,4.07621662846142,4.83366407385682,5.68941220980605,6.97270323361869,8.58655771290862,10.8751513186515,13.7302533832344,22.8208513735564,33.3004916504875,59.4803987528418,0,Qatar,,2020-06-13
2020-06-26,romania,0.779158182136047,1.25252895208911,1.75432045699757,2.7542773759263,3.76891358715665,4.56574122716268,5.39741967890195,6.14398393762686,7.08005074935405,7.87094762367872,8.94026126425734,9.76446666659001,10.8595045600281,12.0280372831971,13.3413357425143,14.8714387054698,16.6341782289032,18.4902208598086,21.214437339175,25.6417004327532,32.7141530981796,38.4339818948947,46.8115499823789,0,Romania,,2020-06-13
2020-06-26,russia,28.0741725658792,37.9006613815176,46.1791422574373,60.6718874291148,71.3015786682312,80.2098192652337,89.0748548323068,97.1153583581535,105.09447313006,113.301745343226,121.963761000918,131.064993941943,139.600644213133,147.667681707624,158.231555405515,171.395590093388,184.787004202737,198.746300848469,213.375026102948,236.256229228009,274.319187519583,315.236623789926,360.098429108227,0,Russia,,2020-06-13
2020-06-26,sanmarino,9.31648992824686e-06,2.27485249376293e-05,5.89672579338834e-05,0.000167061056463534,0.000336952437728131,0.000527522089830839,0.000769493710232408,0.0010584523032485,0.00146886872964264,0.00202054736349289,0.00261006789911174,0.00330605958938812,0.0043818905331781,0.0061761724963147,0.00843737018036404,0.0115370304091493,0.0162472122585815,0.0255786786396919,0.0390342205598882,0.0751645085149934,0.175857140190287,0.327589046061546,0.690553469539753,0,San Marino,,2020-06-13
2020-06-26,saudiarabia,6.63483028152097,9.1368314885816,11.602783351909,14.8421338515801,17.4949368759525,19.9725537206287,22.3419291543211,24.3650418263437,26.6193832245716,28.6766269996713,30.4856634856032,32.4410253815798,34.5688513582712,36.7766847860069,39.8003803801986,42.4703394323014,45.6660969121363,49.2980523752385,53.7775373114127,59.9468868445993,72.201916566651,85.0753244689184,95.6933136430434,0,Saudi Arabia,,2020-06-13
2020-06-26,senegal,0.0287807701312984,0.0691069448765769,0.119257629865355,0.199071969174597,0.30333893842735,0.381920910103985,0.463328289170255,0.561022746085076,0.671544417778574,0.768346983332947,0.886565961708509,1.0125829514977,1.15492179301678,1.33035688393866,1.50979018189043,1.76053270987634,1.98121459918228,2.27979836025323,2.76936462193379,3.34341660115515,4.50331403657491,5.83155213612277,7.82529758297301,0,Senegal,,2020-06-13
2020-06-26,serbia,0.00476017391216447,0.00981568862242495,0.0196714100308563,0.0409172367669658,0.0643417189984764,0.0970512288163301,0.131804621087281,0.18118744404728,0.227457412979701,0.29063037083151,0.358836944157007,0.454412179614531,0.566833602235849,0.672513562629822,0.825972427218066,1.0232795209505,1.31423768669415,1.68055965428531,2.242379894731,3.09077563111938,4.75456741540566,6.94709823997708,11.2978609384158,0,Serbia,,2020-06-13
2020-06-26,sierraleone,0.0146969222009622,0.0287056676489424,0.0548472495653959,0.105945840012499,0.159930331813245,0.203195070080027,0.251887224029424,0.304947004250631,0.368371915162471,0.434982897880831,0.496404771926057,0.593962570225454,0.692822646039202,0.794186087527021,0.939096510828879,1.0957637063136,1.31359792264762,1.538109085184,1.88796246207419,2.43949068989461,3.4852680300906,4.38648494711245,5.8765054144139,0,Sierra Leone,,2020-06-13
2020-06-26,singapore,0.00229687538845593,0.00525437144568765,0.0088789451982577,0.019533726905681,0.0321169591984659,0.0479358301529533,0.0686854834978848,0.0905432561345082,0.120377670718472,0.156181219993838,0.195325834047781,0.247541104986428,0.316972623572505,0.40110490089835,0.517754136500709,0.670709029205434,0.884964601464823,1.17834019881969,1.73123626740714,2.71521900266076,5.13548226277841,7.98828036448222,14.7459401044445,0,Singapore,,2020-06-13
2020-06-26,slovakia,2.3327856627485e-05,5.407075769143e-05,0.000124848966051645,0.000340344222433956,0.000656749161511544,0.00106875036173631,0.00177954645244255,0.00239726817364485,0.00314041122019904,0.0041999396791129,0.0059220864524764,0.00791332028476499,0.0108208147441964,0.0144003587566886,0.0195719716898008,0.025022990331821,0.0379484802894332,0.0552700702906431,0.0856886850572835,0.149463520386242,0.320303174827771,0.550815098169888,1.29722297128886,0,Slovakia,,2020-06-13
2020-06-26,slovenia,3.71900962060587e-05,9.75066991230535e-05,0.000199080779858518,0.000506060825018186,0.000922713337795861,0.00148353721211111,0.00227930521576055,0.00322986292001891,0.00425822035487597,0.00584771933585147,0.00771088571196183,0.0100520574815491,0.0136035637891992,0.0187465929863137,0.0261833449688418,0.0366618195708064,0.0499600826719557,0.0713797574538971,0.108436003777845,0.190430448572629,0.400014849779373,0.732153157996225,1.39455484530675,0,Slovenia,,2020-06-13
2020-06-26,somalia,0.0183970352871129,0.0323112353390938,0.0543309500338314,0.0913968892782629,0.134902076027176,0.182655429793723,0.230725095834894,0.288676696051626,0.350071351175316,0.406903582542941,0.486453340798934,0.574793311739429,0.664929349891929,0.763308738533063,0.882105131040624,1.01985899966626,1.22416750585712,1.4460238981295,1.72738791890978,2.23509995202452,3.1389377260417,4.00518840292843,5.14147837279811,0,Somalia,,2020-06-13
2020-06-26,southafrica,22.455731610098,30.9308535635317,38.9102982379724,52.379418566236,61.0218375046494,68.6508790899292,75.6014658182106,82.7812173981915,90.2513799445931,98.4169733084798,105.17534123647,113.47984600768,123.221783086746,132.661338861943,143.366504624721,154.506053355375,167.900833375601,179.979280886584,197.059130079505,218.457546761625,258.539436020039,299.217867964304,344.796967668317,0,South Africa,,2020-06-13
2020-06-26,southkorea,0.0250979453261646,0.0496832131148103,0.0726238660770298,0.12763526098356,0.181086580726912,0.234690955592811,0.296133724622478,0.371416154299725,0.435720023127783,0.511092488125363,0.601268325117241,0.691492165349283,0.814051338353405,0.933902422438002,1.10129679523833,1.2881980320642,1.51800116703474,1.81408388880829,2.21486378614676,2.82727046972256,3.95992915638176,5.37782652348199,7.42305304187616,0,South Korea,,2020-06-13
2020-06-26,southsudan,0.000905742333777928,0.0021314926334293,0.00404390059786134,0.00817979559631099,0.0123754813359897,0.0181875247310664,0.025478894583718,0.0329060800498794,0.041099635187926,0.0505917103135173,0.0637393792044528,0.0781359242784364,0.0988431338467641,0.117515781425458,0.141826400263876,0.173063873386743,0.2208761158935,0.283968584671047,0.379686483497833,0.535459821200255,0.876829377263702,1.42367028106835,2.12622846369614,0,South Sudan,,2020-06-13
2020-06-26,spain,0.928503995321518,1.59025326934246,2.47936646597151,4.17785801381221,5.72053152463175,7.37720706558799,9.20348966160936,11.3381984365338,13.401172215241,15.762282002752,17.7114342342641,19.9204164782242,22.8481197029849,26.013156491093,29.7197958851965,34.8693784150728,40.254219060794,47.9803641497065,57.8597118154232,71.9362019379862,98.5190534614355,128.603641313466,177.595213358505,0,Spain,,2020-06-13
2020-06-26,sudan,1.23893968311271,1.95129796578734,2.40827538372952,3.36170558702727,4.15182942181471,5.10094293320061,5.73497427398352,6.49090033258856,7.22234570650743,7.98161126864728,8.71099231723467,9.50502431189965,10.463849097543,11.4877361799866,12.3800067991819,13.7310478984702,14.9859490800192,16.5755570116017,18.7146589680005,21.6998820051426,26.3188451218243,31.3291427979071,38.040145573553,0,Sudan,,2020-06-13
2020-06-26,sweden,14.344317707921,23.7312079424174,30.5020834154526,41.1407334662819,50.946611114571,59.3314035828736,67.3090657903813,75.8580317904431,84.0818656874811,93.8697791392991,103.203310917245,112.557771715518,122.040106332735,132.280778731845,143.805636301888,154.014934698392,168.668151973553,187.049391761284,208.438443031503,235.68364437029,279.356896781,329.769078996003,386.780833444651,0,Sweden,,2020-06-13
2020-06-26,switzerland,0.0100107876192305,0.0203321217282795,0.0424099872447887,0.0816074385440118,0.127972445526374,0.178750503370452,0.237053833697885,0.317074855737941,0.400760328897898,0.494048019453948,0.590289923838709,0.713410563191829,0.845941629274335,1.08527254608183,1.33855666497071,1.69148886827147,2.12593232367677,2.7648275849424,3.64644537586277,5.02139280749352,9.03916002644715,14.6391727310084,21.4659841313001,0,Switzerland,,2020-06-13
2020-06-26,tajikistan,0.00172548885240797,0.00383378903274863,0.00654693487146846,0.0132550102235566,0.021019200193321,0.0284628686204852,0.0394064091410068,0.0505180486762149,0.0633417437766563,0.077495148578508,0.0974277867006611,0.118406408522968,0.145179329574488,0.180184187639982,0.216074439793359,0.267398699002491,0.342080394674428,0.431429171692888,0.564488165138549,0.783459504928457,1.29611051515083,2.05360984061974,2.73720436773101,0,Tajikistan,,2020-06-13
2020-06-26,tanzania,1.09372666150335e-05,3.10361931431081e-05,8.43049019245126e-05,0.000221782274795229,0.000376180844630068,0.000549878759938083,0.000804086072372486,0.00116048896716469,0.00157689960695432,0.00206262304892451,0.00274770212961495,0.00365790467169358,0.00455685056521005,0.00600549854631602,0.00841512167366875,0.0116482623693578,0.0147433407981693,0.0205120092179132,0.0307193505473597,0.0487287107031223,0.0993616364921069,0.173789209695447,0.324842189530157,0,Tanzania,,2020-06-13
2020-06-26,thailand,0.000130071532302406,0.000249761339338076,0.000632225797594482,0.00141009034873762,0.00232362931693573,0.00348337412383293,0.00479010479107308,0.00675283111339011,0.00895203095024788,0.0121967739915148,0.0164098355208997,0.0205457528549833,0.0255856752459488,0.0324393868388408,0.0413873633530264,0.0544596793859858,0.0720637393060748,0.0942521935359994,0.127719283980505,0.191646854223292,0.361305280141257,0.623306272256368,1.20977180048969,0,Thailand,,2020-06-13
2020-06-26,tunisia,1.74119813236204e-05,4.03791509344503e-05,0.00010500357746542,0.000239189588477515,0.000442508465907487,0.000658650378641025,0.000903362878706956,0.00125362911910376,0.00163743456913493,0.00216932033031338,0.00277760193409426,0.00358221743687897,0.00463862649132603,0.00601427750118117,0.00797246411966078,0.0108029591705601,0.015109361500777,0.0214977519884162,0.0306973106733069,0.046899699544207,0.101122477676185,0.182071988469295,0.453624985160731,0,Tunisia,,2020-06-13
2020-06-26,turkey,3.60022812716173,4.83994349818731,6.3067468576582,8.02693280738958,9.69645081024662,11.1953090978484,12.4142387386634,13.6891307828298,15.0641822250985,16.4562951348234,17.6523759297587,19.0609786301551,20.4943405793484,21.8466761912372,23.6248629843514,25.923219497641,28.0847441765343,30.7050652063058,33.5714427121334,38.033572904809,45.1294843608908,50.6456750413449,60.036062318466,0,Turkey,,2020-06-13
2020-06-26,ukraine,1.43107674421214,2.23067006214268,3.58319349857384,4.84606497194982,6.15663346950055,7.16417497562962,8.31220057123175,9.38976630552847,10.5437561020947,11.9251847424478,13.1798981001267,14.8230032227591,16.4973771632733,18.0512984019449,20.0653451327833,22.2292227929782,24.8245986216463,27.9486874280933,31.6559474543176,37.3588968211439,46.2542672302487,54.8662764906799,65.3235860410136,0,Ukraine,,2020-06-13
2020-06-26,unitedarabemirates,0.0769611447000364,0.12078066758833,0.18385607229188,0.284303776057389,0.396844756455597,0.512742497020781,0.626732847547008,0.727344666046192,0.837862565150743,0.964922951113529,1.08442149781701,1.25155291067087,1.40199388358285,1.60006255395129,1.83763007704768,2.09677213874993,2.42918175834114,2.80152907395252,3.28641087328788,4.00714395890718,5.24281091742186,6.47872803906263,8.23079005578516,0,United Arab Emirates,,2020-06-13
2020-06-26,unitedkingdom,7.71612436596834,12.900210341033,17.826384191558,27.93846676363,35.6605835869279,43.6005358584633,51.2451450353566,59.0124016394189,67.3324657319731,76.5800130856303,85.7418695595952,95.6082567524395,105.300024659693,117.419226830723,130.390690457538,146.474250186062,164.984046780259,187.823896813689,214.163510789122,254.573117144094,328.870476889387,389.073365922005,460.273655057145,0,United Kingdom,,2020-06-13
2020-06-26,uruguay,2.89164248559724e-06,6.6668705125219e-06,1.33644138352318e-05,3.07394421404663e-05,5.64601293845127e-05,9.63420839902983e-05,0.000147710425814684,0.000216045941482486,0.000308551405636122,0.000427095831323483,0.000596717288591371,0.000782182591599287,0.00106628691367028,0.00148675863442127,0.00196207090792627,0.00266310685975452,0.00392190990886563,0.00581172045558004,0.00925700288735911,0.0151972941763653,0.0326705954749189,0.0655712187690028,0.141685708651786,0,Uruguay,,2020-06-13
2020-06-26,us,182.302575643451,238.084673316765,287.998021052117,357.678248455807,422.067697946556,475.048542489221,518.096340588449,554.642237248597,598.939950709279,636.738144385218,680.811059573723,725.66420423952,764.142206437348,808.069398454222,857.089560369489,911.706256583824,974.949405009475,1045.63594192787,1116.01122212583,1222.85395170423,1391.82739989469,1542.31251719447,1769.39032017233,0,US,,2020-06-13
2020-06-26,venezuela,0.00304367663969932,0.00704894499592012,0.0131240460384317,0.0260424050379478,0.0364457290433958,0.0541866722502656,0.0697028790689881,0.0885896964585839,0.10955480802719,0.13392732092382,0.166198484966971,0.201306868409984,0.24104677213806,0.302436158585475,0.373886558333377,0.458106821622964,0.545783369806173,0.662508577531131,0.8406148803278,1.10807060746576,1.66183635107415,2.27295120739443,3.49107916613845,0,Venezuela,,2020-06-13
2020-06-26,yemen,0.415935448484808,0.758747912943539,1.20626076500489,1.90517652713927,2.65141640295372,3.35209883996453,4.01410517770309,4.7650777095185,5.43768475670971,6.48941843305007,7.27086149529028,8.29258604795838,9.56517179023695,10.9729749699657,12.3984611149727,14.0876236451581,16.2918059816095,18.9160401843803,22.0573717321586,26.787305757632,35.4572208459651,44.4905659418503,58.4783403771554,0,Yemen,,2020-06-13
2020-06-27,afghanistan,1.2326753664382,1.93167756093744,2.52461905729244,3.55359988793239,4.25936804978041,5.1979669432683,6.10680112571447,6.75126555060872,7.56211529670625,8.33463046865557,9.17360338294884,10.117803364137,11.1494591113106,12.1572768240857,13.158811389352,14.6671858063464,16.0645568052696,17.8488129723856,20.2083372977935,22.9703137202098,29.063530302863,34.7524941835399,42.8586998270476,0,Afghanistan,,2020-06-13
2020-06-27,albania,0.00109149495498094,0.00283322931283575,0.00516956814508167,0.011625656027449,0.0216009608905334,0.0313861047570356,0.0463167226691346,0.0633542323675937,0.0881703278665234,0.116376085139751,0.143106827184647,0.176917160793066,0.2178196667412,0.296213714451155,0.380185241644341,0.491856071814304,0.620938550984799,0.844588664076486,1.16561292413923,1.68523869972252,2.89285567730245,4.43812298082083,9.22864730070983,0,Albania,,2020-06-13
2020-06-27,algeria,0.333335172907129,0.517920504695408,0.694136921311092,1.04197272944425,1.39359788959713,1.68088334213737,2.03953202559544,2.35143534382271,2.70770138213011,3.02103978736329,3.39009484463791,3.768913747712,4.24066639479606,4.71248018213407,5.18793175170526,5.83297688996317,6.48142294465135,7.30157177166128,8.21414221440037,9.79905661413104,12.1416818899355,14.2674256524435,17.0871665418579,0,Algeria,,2020-06-13
2020-06-27,andorra,3.27180593291358e-07,1.01693881457354e-06,2.25834391974688e-06,5.99039217007633e-06,1.30345800119424e-05,2.18054732116617e-05,3.5475963644709e-05,5.20202193066766e-05,7.82617286620834e-05,0.000118908390442549,0.000188437498604873,0.000262277627682441,0.000348474500946368,0.000509480605532892,0.000711861756602953,0.00101328110034257,0.00143754480291075,0.0022659588011966,0.00356872202694329,0.00691807543319373,0.0159075201698692,0.0395353320361015,0.125432265802811,0,Andorra,,2020-06-13
2020-06-27,argentina,5.91783641182587,8.31421449032038,10.768336963121,15.1313330092333,18.1051076025491,20.6334280957924,23.1397063152624,25.3206259172497,27.6206283396511,29.9532360565632,32.3964186188948,35.0702695500437,38.4367896977672,41.1955221020374,44.7311809900818,48.7828970096562,53.8598793615072,59.6159525546076,66.2508984603771,75.1212522994788,89.1936471627599,107.797014331914,131.094329537709,0,Argentina,,2020-06-13
2020-06-27,armenia,1.65973128508209,2.64001643235453,3.68214328238025,5.23257017080293,6.37283788838078,7.50800621167856,8.55775759420591,9.56889647127229,10.5251559866164,11.7071209891233,12.5567949939221,13.8518439320663,15.0733832398195,16.2580053391664,17.6658863347581,19.3952611390544,21.3443082442173,23.1905983329676,25.617213334187,29.9797106925038,36.7258650695372,44.3071707095108,52.3682849746898,0,Armenia,,2020-06-13
2020-06-27,australia,0.00124875862746382,0.00296753716673919,0.00541903547549983,0.0112338854692779,0.0175496857953165,0.0250740817788027,0.0342535254557369,0.0447323168518748,0.0587716582389951,0.0726045385619868,0.0912771508872146,0.11350167514558,0.141733493213883,0.175032419742719,0.217539585612142,0.27372490414618,0.348533206322052,0.434583682691561,0.566149842231672,0.780083880684371,1.33354779226965,2.29858268844545,3.35483538045006,0,Australia,,2020-06-13
2020-06-27,austria,0.0113122070673822,0.0202090914575678,0.0453655099043364,0.0861511343920472,0.120126906347741,0.162164573691144,0.21438735122463,0.282147902333137,0.361010758250476,0.424482685592362,0.516112165032424,0.606315257090883,0.742648615694077,0.862989620564687,1.04290432483008,1.36496832906769,1.70067450279673,2.09114702131637,2.66405782038993,3.68095900780045,5.72753689642271,7.59646591217759,12.5079483999334,0,Austria,,2020-06-13
2020-06-27,azerbaijan,0.292136333908592,0.439685567984479,0.752708613824874,1.13419750219166,1.48745309685456,1.87891383406466,2.20203540857302,2.53717170918078,2.8585370105128,3.21731047753761,3.66272424588135,4.07482119442352,4.55369345621247,4.96752842720422,5.5061765713534,6.06383228460986,6.7289378776434,7.60108705178366,8.63024751699255,10.2655983512588,13.3206075683423,15.5113656060339,19.415364616104,0,Azerbaijan,,2020-06-13
2020-06-27,bahrain,0.0195913297911984,0.0357634759149387,0.0639694672012649,0.121977064078928,0.184606013792811,0.251530034968654,0.31828159145127,0.400605632571423,0.500775817360587,0.612521791617356,0.737688277597948,0.875698684903415,1.03818818369408,1.2436324178939,1.45262740467834,1.74217076619306,2.07862155550341,2.50636265112205,3.21565841333695,4.38942682401544,6.83681829063144,9.95879005627196,15.529774050794,0,Bahrain,,2020-06-13
2020-06-27,bangladesh,6.7101562982653,9.23181457711293,12.6761545516567,16.194859167727,18.8545011374683,21.8938866231958,24.3838291575621,26.7377137910154,29.1277993110646,31.827482550912,34.6062568971566,37.1980875400696,40.5376309715135,43.70274779172,46.7636695646246,50.7101302384207,53.8829237764977,58.6062871268673,65.6415507656965,75.7129386210394,88.1903833880586,107.718626035561,123.492490249722,0,Bangladesh,,2020-06-13
2020-06-27,belarus,0.0566983541049082,0.116041269803075,0.200947126861548,0.377836775665039,0.54142140567421,0.69541297781617,0.894530992336656,1.11923769765172,1.34217548056384,1.58978281921608,1.85424214430616,2.16085125684831,2.5045278516301,2.85073536285254,3.27277484438398,3.89726282335774,4.62138560871079,5.59546093514784,6.66529779096512,8.59463268135138,11.9743264999288,16.4567220885961,23.0213038059041,0,Belarus,,2020-06-13
2020-06-27,belgium,0.0399187488396942,0.0970251910560204,0.145810258557009,0.300327959016206,0.469722899970737,0.70949176554912,0.975239643588089,1.18472541230702,1.51847432749002,1.85189779177396,2.39560739780057,3.03259361515258,3.60925544545031,4.48292677482539,5.50009772933453,6.90108399607489,8.8734179977724,11.4670729413434,15.2992286783871,21.2218541086688,36.2874618925508,53.8738463914276,91.2708486191206,0,Belgium,,2020-06-13
2020-06-27,bolivia,5.41956306551145,7.82159260403019,10.0955495443867,13.5583014673632,16.0032443398029,18.5800704659142,21.0954462034701,23.2663478629538,25.7175136372272,27.8267168462244,30.0358456792135,32.6261372871693,35.4406417358007,38.1959179670214,41.4322877111298,45.3458834329818,49.5700096166338,54.4011107007223,59.9528780315152,71.1773324842927,86.4007875000802,101.973106921488,116.32916073071,0,Bolivia,,2020-06-13
2020-06-27,bosniaandherzegovina,0.0275894654672677,0.0648157058515866,0.11587494989871,0.210826973166453,0.322284042625293,0.435955570033646,0.57447728875555,0.71831911817841,0.84170070206312,1.02843296080107,1.22382556894564,1.47317583415058,1.71900966189739,1.99789413204254,2.36902752163477,2.7892048596023,3.25094352071374,4.08653987136416,5.26561737100326,6.69070153680158,10.4220607862179,14.4440202432574,19.9416990544875,0,Bosnia and Herzegovina,,2020-06-13
2020-06-27,brazil,150.755967215191,189.52263110574,235.017051082184,303.810555176485,348.447939200118,385.552198144641,423.903477755522,458.750592937935,495.16108880535,539.942735572167,578.064028977169,619.360549817187,660.991735338481,711.168867244736,758.988942408428,817.042911758216,879.612439211076,961.219666769973,1049.75527984427,1170.10705688916,1348.45506184102,1552.29943348892,1793.35275054352,0,Brazil,,2020-06-13
2020-06-27,bulgaria,0.125309762285942,0.271590077455153,0.410951066476709,0.757832739685148,1.117585176581,1.43830041793827,1.83549515370353,2.20378942089862,2.57878862976659,3.04652104806982,3.51002072706557,3.95341890346408,4.48354819141766,5.29565879165889,6.06959780465713,6.82725356221807,7.82256562001902,9.19670876918798,11.2024030900804,14.1790648749839,19.5890989086177,25.0310658060695,33.0922690714307,0,Bulgaria,,2020-06-13
