dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-02,ukraine,101.064881087812,139.219846265637,181.447080083539,227.860833649252,271.753765889518,312.691867002882,349.118255607704,383.789158768425,416.401619068383,450.412363190478,489.945988020227,528.453718629031,567.934609288238,617.30813458994,666.304100047947,726.289644034398,806.190325469911,912.300003931637,1010.55277601368,1174.77470836696,1407.31159697877,1685.4269907343,2078.09744097618,0,Ukraine,,2020-06-13
2020-07-02,unitedarabemirates,55.3747859525766,77.416923559835,101.444464865882,136.748521863267,158.211140054022,187.313177204855,210.232559407972,233.24714629982,257.165289762164,276.716512126593,300.911750306854,321.183358234908,350.232842144951,376.03249445796,406.735644400576,442.177355040921,485.031353790344,536.360891927978,591.774619886103,693.959349581612,833.966713405225,992.742356740805,1178.21800857522,0,United Arab Emirates,,2020-06-13
2020-07-02,unitedkingdom,185.449501753884,225.975140707657,288.956161137541,357.935447174915,414.104726548577,472.663720623165,524.433644266101,573.387321593286,632.267792477561,678.631791741408,739.791146200912,792.733905453494,857.163812139235,915.392539315782,981.237820891558,1067.75275690025,1155.50324695572,1260.24921959065,1397.70592062021,1577.37088015137,1878.93270404259,2168.63872531272,2575.84609852422,0,United Kingdom,,2020-06-13
2020-07-02,uruguay,0.000663022031744334,0.00162244698295578,0.00315783222638116,0.00746859674505369,0.0121562146549444,0.0176933222329199,0.0239791373888599,0.030970567826669,0.0372625786249781,0.0468390664050828,0.0591339672679985,0.0759228303993432,0.0955805155364435,0.115589349986209,0.137858224490045,0.168637470378658,0.211370280992968,0.273425280379888,0.353591254644228,0.482287554350084,0.789336118667059,1.20306296517411,1.74576482172294,0,Uruguay,,2020-06-13
2020-07-02,us,4046.60257984006,4978.74542745874,5980.3411560824,7585.10564327737,8971.96155615945,10160.1762198397,11050.0033346454,12057.3369966158,13165.4488211215,14029.641924117,15201.9380168066,16500.3193358932,17817.1295841913,18914.0858102666,20203.9626128407,21667.3792216336,22969.9736769036,24728.0945764192,27490.9338167327,30899.4434816678,35497.7634132802,40286.74604035,47132.136835363,0,US,,2020-06-13
2020-07-02,venezuela,7.02833629454132,10.4162814086867,13.4670063694436,17.846636927153,22.23406038612,26.2631077237707,30.0692253538808,33.9973262571065,37.7896818455238,41.1234230787904,45.4909781423578,49.944077551252,55.6267292457114,61.7577222114317,68.8843737060951,75.874966520822,84.4971399554883,95.4261823125846,110.876212599762,130.108163852676,167.714040578933,202.340331344191,277.629426520087,0,Venezuela,,2020-06-13
2020-07-02,yemen,9.31996643398125,13.4414631691558,18.1273062828906,25.8598233261726,31.9077623891349,37.6331790479636,45.4593960057641,51.3036187499657,58.5562775357674,66.6492085439458,75.2640438332474,84.3606246251292,94.3378415486142,108.546529859645,123.212432685497,139.378173011461,163.867698834102,193.889720955105,235.620481775297,296.265004349694,418.202016288724,560.025372702258,832.577351911224,0,Yemen,,2020-06-13
2020-07-03,afghanistan,56.4653795266682,84.2878352317345,107.928494190485,136.027611851334,163.320114700255,192.506835685214,219.423060293049,245.12314262668,273.007828259615,301.949054186554,327.568689063394,362.301308591056,393.560791178354,431.016524937364,476.939509034093,524.999548320283,579.652007781145,647.845136594979,742.232502566393,905.874605109228,1180.23061757571,1518.89663415378,1897.73189665931,0,Afghanistan,,2020-06-13
2020-07-03,albania,4.32386267303898,6.43262900259873,8.88757483612529,11.9073289659637,14.6541730560571,16.8501521813996,19.7018644106254,22.1951569784097,24.551916942396,27.3168262224699,30.0312422805332,32.8697612359775,36.4812862760299,40.6358279858368,45.6496007747836,50.9846979456593,56.579209090143,65.672867067539,75.7854880659875,90.6844650136038,118.240901138542,149.274430791469,200.391058299574,0,Albania,,2020-06-13
2020-07-03,algeria,10.2648537171592,14.9200261403425,18.9850441211455,25.8395166100407,30.9978405364618,36.0058667355385,40.8655020873873,45.5485965150671,49.667699418994,54.4100186577979,59.9111441923988,65.5058688904734,72.0238343420295,78.0397312029551,84.8738212889247,91.5768418964967,100.341067583142,112.224280495065,126.936661095616,143.371249593485,183.847533877571,216.411336032209,251.325813798237,0,Algeria,,2020-06-13
2020-07-03,andorra,5.61823527491168e-05,0.000128623042660129,0.000265392479632891,0.000677534575185985,0.00112152195280668,0.00175984141672541,0.00257515278912512,0.00368056014854807,0.00492292871722123,0.00658161451266735,0.00890001183844331,0.0111723364721282,0.0141779343177086,0.0189321852006131,0.0250022297984605,0.0309467346936188,0.0409613286038574,0.054255777414083,0.0767748392648355,0.119244545960418,0.249416820633814,0.420434404875313,0.897070633825918,0,Andorra,,2020-06-13
2020-07-03,argentina,282.76646486014,383.972884370346,505.705762304661,664.369222405465,794.414103839507,922.980811363298,1047.23912360946,1183.24776867007,1315.02254828188,1458.35675809236,1605.72349571671,1761.76047661249,1942.58362891824,2139.01460356506,2351.13258232624,2584.61839123602,2905.58938566622,3274.77310558271,3677.20818146097,4376.20677440947,5688.01432824446,7282.84477953612,9252.2980859542,0,Argentina,,2020-06-13
2020-07-03,armenia,104.488479904844,156.091619469149,196.059750233978,256.24023780487,300.487982904749,344.731114727775,398.560743089366,450.838737779375,503.30850415353,557.952758217136,609.199647864257,670.172079497382,727.83620065338,794.813368929897,862.340084241896,950.155413605792,1048.156562809,1188.25698741466,1364.5496139357,1560.27604476659,1916.882197384,2396.37244896625,2977.52752904309,0,Armenia,,2020-06-13
2020-07-03,australia,0.440153331203674,0.73938239115034,1.08222536324997,1.65857935216656,2.09356690813711,2.52891639154069,2.95202874355411,3.34424388450938,3.78739710722258,4.29184003656473,4.69368422851393,5.16642183940495,5.74172100773034,6.40679964394812,7.00685806493473,7.84870374361369,8.64846614484244,9.86584893913624,11.154242571359,12.5945743706078,15.1943811969832,18.2854107669285,21.4957481248781,0,Australia,,2020-06-13
2020-07-03,austria,1.51586568192694,2.17925029835781,3.11803282477952,4.20124198053505,4.96774242981121,6.08572319541165,6.82579296697704,7.61215661965058,8.49433494296952,9.34952566301588,10.3120716746968,11.0813717922711,12.0658540914139,13.1964866657808,14.4497251460504,15.6533483559142,17.2788127501062,18.9592330565185,21.29979209547,24.2021997799199,28.878597702501,33.7757623755219,39.124729740186,0,Austria,,2020-06-13
2020-07-03,azerbaijan,46.0574846296693,61.715707514702,84.3052825219754,120.244507970001,144.179623329813,173.459109241524,197.237547531705,224.960359229376,249.004238655787,277.042619771284,301.026681924262,329.616777733496,362.091476113355,396.954895766455,437.487424679449,481.795570853832,525.87864032912,592.019628071457,684.037602000114,811.801704748674,1060.66297744505,1260.21801615188,1598.35678312869,0,Azerbaijan,,2020-06-13
2020-07-03,bahrain,59.2680770831426,87.4760153692728,107.636970533915,145.752687358786,173.328213907984,199.974040604343,226.418059800421,249.544841076394,277.855176445839,304.083013383327,333.818542894946,366.890092902834,400.898987895997,432.638729814049,470.654825423776,516.288170888639,561.080259162353,624.13999136657,694.069203362805,816.266695126532,980.858091029493,1191.13456400492,1565.49740826599,0,Bahrain,,2020-06-13
2020-07-03,bangladesh,467.109364136816,639.622724644347,840.162178843351,1095.74572422834,1294.69018878494,1482.26447669363,1681.75724927166,1851.22152800484,2037.44588847489,2232.94257324898,2433.73746758648,2664.0827817861,2896.2715528714,3104.65900888977,3418.47921427644,3754.41373056352,4125.1902727842,4660.82720487782,5249.66292622741,6134.59391222106,7444.25204547919,8707.84485857254,11213.572890594,0,Bangladesh,,2020-06-13
2020-07-03,belarus,87.5794697580136,116.191388160228,144.042565491998,191.255366373794,229.860519751621,266.648310986457,298.925578344748,340.586416633588,371.629433943939,407.696343856763,441.396796397359,472.342115302997,504.338732307108,549.298153700079,597.601880934527,660.154207339722,711.161189664806,785.220265493875,860.070176130507,1010.51996040408,1253.87032544407,1428.19174614729,1663.68289373811,0,Belarus,,2020-06-13
2020-07-03,belgium,9.75088980214668,13.6789151473741,18.5011109936691,25.0118762838735,30.406034684035,34.2828996157046,39.0716754636095,42.8760340461625,47.3601207612707,51.1397076074524,56.26313010492,61.2161346397203,67.0770007890688,71.40859308097,76.8669964648159,84.0584748786077,90.2861267857867,99.2903509218256,107.917121440874,124.101614729141,154.491771855074,181.307873277572,209.511261956337,0,Belgium,,2020-06-13
2020-07-03,bolivia,163.390240634046,212.759145919686,272.358370729622,380.983543225679,472.685222439975,543.023162952334,624.424922521791,700.343332027176,786.788001282147,875.333992808488,945.928205382191,1035.37959857143,1151.15169564544,1284.80241510296,1394.47861383729,1535.54915176623,1700.75532593725,1923.33978972138,2215.889275076,2613.53735205538,3389.34824959789,4199.88467635582,5556.48144823873,0,Bolivia,,2020-06-13
2020-07-03,bosniaandherzegovina,3.76923860129112,5.25847620857421,7.79682385402341,10.6727132047403,13.1831990269528,15.2715337152868,17.228951282878,19.2982639222364,21.3204254222912,23.2504094026608,25.6041848258622,27.7106115835638,30.2703978565269,33.0670894842078,36.2454887093447,39.9603880427597,43.9540782106512,50.3542102926447,56.679500563056,66.6267948763619,80.9585971584037,95.3676787085191,113.767444938959,0,Bosnia and Herzegovina,,2020-06-13
2020-07-03,brazil,2495.06633278396,3372.3952395787,4287.28857038136,5760.27866153567,6785.68409482428,7773.79201698935,8724.58749207736,9606.5870512252,10469.542863173,11437.3271399033,12429.7351179111,13425.3437432645,14695.3349313691,15974.2724206239,17413.0238000783,19153.0973679898,20657.7486932218,22927.4965290827,25632.7427169609,30253.7860243614,37634.5428221669,44271.9174890548,51108.477429984,0,Brazil,,2020-06-13
2020-07-03,bulgaria,11.1128488290779,15.8075274426092,20.6749051765538,27.4934021865301,33.7786668699416,39.0772054778958,44.7033980583951,50.4118612864055,56.4917330033943,62.1934023093541,67.9528001078088,74.414969956107,81.8701713588253,89.7642386596112,100.304815041791,112.864286503271,125.345649033746,139.196884973579,157.093831721554,189.57734128129,244.279607520797,294.649174469916,371.461413674198,0,Bulgaria,,2020-06-13
2020-07-03,burkinafaso,0.00119504373600191,0.00217558838043147,0.00452443998340924,0.00949013335637481,0.0151970000774907,0.0226147431840434,0.0318163061361362,0.039740381100667,0.0497686784843131,0.0638229663559137,0.0792815488395682,0.0966269400372694,0.116652277584604,0.136967106755522,0.174569467686762,0.216517818062098,0.262784966015655,0.328816829210118,0.436675112303852,0.612982706431978,0.911345124896626,1.32463913075245,1.85447727921872,0,Burkina Faso,,2020-06-13
2020-07-03,cameroon,9.1636193030568,14.1606455035236,19.5334169501042,27.1721954296288,32.675714728928,38.7890933938705,44.4370372103116,49.6668106120768,55.1168099559112,61.3512931343527,67.402367599622,74.3992020721698,81.1964677170663,89.8903928140025,98.8695072252441,108.437674623238,118.135266316832,130.977842511133,149.838991277784,179.464267581089,218.260472118063,286.712355152092,363.475321700322,0,Cameroon,,2020-06-13
2020-07-03,canada,49.0495876129706,63.0588907593724,78.3489572676168,103.052649521364,123.683985729172,140.447275483095,156.424170475666,170.462589872997,192.237450716389,208.974054446104,226.629835548777,249.082859464075,269.022506227357,291.48493671655,312.17035543586,335.198718685714,365.055960925136,401.448252539058,448.327692985675,507.341670871172,622.152778858389,725.313708008122,859.519396497521,0,Canada,,2020-06-13
2020-07-03,chad,0.0200309171526805,0.0360861699355926,0.0588355350166714,0.106945632025264,0.155637426866213,0.217263482723819,0.279095075400198,0.338360085285639,0.399692203457355,0.478689303198636,0.551234748349023,0.651678772107635,0.736692741762965,0.856854101811942,0.994062422476795,1.15698315644331,1.37286612678073,1.61632505163844,1.93322116253928,2.43913580422395,3.38726413080518,4.52526494782304,6.1027628517886,0,Chad,,2020-06-13
2020-07-03,chile,1170.62013161835,1409.29929935758,1847.83695696295,2489.17987949145,2958.97333586628,3510.0129641791,4019.90021120052,4443.24868262168,4854.28765496458,5321.22829968534,5846.6340047463,6326.25899812213,6809.45049069125,7392.69044963046,8023.66161237079,8762.34694865125,9685.15446201019,10629.3183017434,11968.6021525815,13983.4265684055,17306.36638297,20718.7930460278,25859.6352177263,0,Chile,,2020-06-13
2020-07-03,china,0.275693933158818,0.439860507294009,0.670094774598145,1.14020700190794,1.46863081763849,1.75135717769111,2.05787261407971,2.36319430127881,2.72499052743174,3.03637816449071,3.38721668729862,3.79974192500058,4.13558235864729,4.56837738025417,4.99434094427331,5.58481880963663,6.2102981826767,6.90521310837637,7.95700731199887,9.39528190685697,11.3635315366983,13.4646782439742,16.0326214841715,0,China,,2020-06-13
2020-07-03,colombia,262.934442894252,322.493745392463,412.668101186817,545.431157753894,639.402417593484,737.334954169578,812.143414676364,909.169063209151,1006.51143709845,1099.61957921789,1203.09373769582,1321.05556101399,1443.71759938441,1587.96746210256,1713.1794567052,1874.82195696555,2053.90432865534,2266.07909956581,2508.98940826751,2942.73949423767,3719.07012319214,4430.89397171352,5512.2394302872,0,Colombia,,2020-06-13
2020-07-03,congo,0.396862236362475,0.653608128768782,0.889797875677158,1.33964715817309,1.82320296716516,2.18050136558575,2.57664492283608,2.93756762596476,3.4246178482019,3.88495208338362,4.3116412324514,4.83578746289472,5.41219252202336,5.98158097316636,6.70904901995739,7.34836474230401,8.34914866061244,9.42674190890885,10.6256673494542,12.5392273853265,15.4667214293213,18.8392794004104,22.7297726762892,0,Republic of Congo,,2020-06-13
2020-07-03,cotedivoire,27.6272182712222,38.4851253359068,55.0091926299706,73.3005315823396,90.3592537883364,104.632074674142,119.002284274156,133.256714207503,148.82464058308,164.922929729435,181.006963077011,196.851939216353,219.366974959697,241.137134542885,274.347670294743,302.799952624862,345.113572947539,394.133617887673,454.776363329892,551.394143191943,717.981417890227,932.628377742911,1279.19231753152,0,Cote d'Ivoire,,2020-06-13
2020-07-03,croatia,0.00179089796401132,0.00476886778613852,0.00808525944508549,0.0149658954859788,0.0227584607791815,0.0328243037659959,0.044285043957647,0.0547534861547821,0.0702228758936224,0.0886620148369239,0.110037724346475,0.135110036003391,0.160722646430489,0.193000647335894,0.234965646115114,0.281969527123059,0.355359422068195,0.44124038839549,0.595531416381791,0.793184571395814,1.31374946181098,1.85750280354445,2.73359965513459,0,Croatia,,2020-06-13
2020-07-03,cuba,0.240975260209566,0.397907383203557,0.590639263959508,0.935352659128169,1.21984693556255,1.47668656899744,1.76793679718955,1.99374368998191,2.32387416294414,2.68482327690816,3.04343851957013,3.3975726290406,3.80331398928778,4.30654694459979,4.76957553246685,5.34452595852793,5.91135351250396,6.74794674130671,7.75588237604812,9.39409328073932,11.8074575494227,14.3940025787065,18.0474154492477,0,Cuba,,2020-06-13
2020-07-03,czechia,4.89418436061961,7.09748935182403,9.01675148505487,12.2396487920145,15.2305126411989,17.7838636018655,20.0963470185048,22.3768233646306,24.5153581837662,27.0443449448339,29.7438115268457,32.4088204843613,34.7556699055282,37.4087912534803,40.690421429051,44.226032349478,48.3019626221324,53.7321581904544,60.7635819862838,70.4152682936268,86.4426790090979,101.993705870913,125.481374721839,0,Czechia,,2020-06-13
2020-07-03,democraticcongo,9.39909987824087,14.1627970384901,20.1199052726978,25.38906753719,30.7785125210545,36.3337650810096,42.3818432460736,47.1261311796673,53.2584613631118,58.7672802882405,66.3923479572647,71.8449332611026,78.7555307483846,85.8499588502695,94.2270203475354,104.562728239521,116.565314243632,134.526817433036,152.897042904892,185.146352463998,237.415001222153,294.835169129208,363.982545724474,0,Democratic Republic of the Congo,,2020-06-13
2020-07-03,denmark,2.47295698229501,3.63810270833535,5.19509994495532,7.08225178371982,8.91769274131787,10.5166136122307,11.7303968292666,12.997711479139,14.2255052324186,15.5144991496342,16.8827287423537,18.5421449470362,19.9040101951853,21.1960896074621,23.3225102656523,25.2119943508076,27.4242063103564,30.3554755391139,34.6499641387028,40.8750818198506,49.7713867199089,57.8896167962332,69.8697184940365,0,Denmark,,2020-06-13
2020-07-03,djibouti,1.72961713482781,2.61520632917447,3.42793041226658,4.7862448984481,6.07892461405601,7.42993927979396,8.70025226244173,9.7953660688388,10.9903911235253,12.2857678003142,13.481546136346,15.0260197831542,16.8768910967329,18.8073016336361,20.5388680089756,22.5157986815963,24.4478533070645,27.1504333336869,31.1692106668139,36.6560023622209,44.0363618894562,52.73160875206,64.89102426433,0,Djibouti,,2020-06-13
2020-07-03,dominicanrepublic,74.3674161522618,99.8005337344252,126.591380088222,168.132736304015,197.312569189548,226.364017605326,251.245460727506,283.671108881168,310.553715977253,341.770796762212,375.337953079498,409.59711838766,445.084780134872,481.891724043973,521.309283933119,567.917525522349,620.592590694762,684.61084172119,781.509549212286,906.743899222102,1103.33160969185,1330.0766929591,1653.35928439734,0,Dominican Republic,,2020-06-13
2020-07-03,ecuador,71.2389699831004,93.6249173688207,123.488529255729,168.613707930397,198.554213473533,226.242852995875,264.589446954406,292.639211604629,328.950000561631,362.672659246044,395.387929111654,429.756775806685,469.894223458258,511.098944413219,559.66832512728,611.648028408651,672.079650901806,755.28188764623,851.937670781662,972.879924185141,1208.16048930457,1396.13720964057,1732.13569016531,0,Ecuador,,2020-06-13
2020-07-03,egypt,284.678595234907,371.45908306873,465.171989945989,618.268233544849,756.20322538643,878.391641090321,997.879243534435,1089.32794602424,1188.57601206748,1298.2826642819,1437.00336343469,1546.59166441131,1678.32600635303,1814.00534961177,2004.27467292903,2216.19041980694,2478.10887319766,2756.47732198429,3079.55295824316,3598.06756870514,4600.68541626355,5692.17671405354,7493.43589296221,0,Egypt,,2020-06-13
2020-07-03,elsalvador,12.8411419619911,18.4365159703644,23.8253652857923,31.9450067497384,38.6916708171028,45.639667522871,52.5660986746825,58.8568261466691,66.0716359531296,73.9467002849651,82.3626846797975,91.6701600560277,98.9844432093153,108.28722879862,117.755527550895,132.186439020024,145.93442198979,165.641580206781,196.684906142868,231.47657145953,285.529956976359,358.443822556273,471.058635383905,0,El Salvador,,2020-06-13
2020-07-03,estonia,0.187560096382539,0.290239089138171,0.467852208461054,0.743707885002437,0.988410251718706,1.22008744298064,1.45531853551792,1.72736018251758,1.97045722507726,2.27798750749262,2.53423969352597,2.84698531825142,3.16929347110848,3.4584226478372,3.8713663871449,4.29143935014142,4.8271281677159,5.47415717864569,6.30358783871708,7.47077808358186,9.62546483809384,11.6505593526471,14.469159407783,0,Estonia,,2020-06-13
2020-07-03,ethiopia,56.8914269058387,77.944241383949,98.2647708844389,139.51639074479,172.525787948901,205.014133105735,238.980554546315,276.415406979762,312.736916158229,357.429601380024,409.554026143561,453.118396983559,514.235548198377,581.388183935199,655.413128440657,751.434783003994,871.603961118203,1002.60393087323,1178.61045265109,1464.67782018234,2138.65492104634,2732.15065095468,3461.86528853346,0,Ethiopia,,2020-06-13
2020-07-03,finland,0.818547452072625,1.32641217044364,1.87211505388494,2.80776558617214,3.63164258238488,4.46878878538932,5.25531922847089,5.93951220635945,6.69046329118884,7.43841492146082,8.0749457622556,8.87483559243277,9.66716154995835,10.4182347697941,11.3279119380067,12.5184181022145,13.6482789657441,14.9990783945386,16.7171134760995,19.6047656859593,23.2524512893603,27.8507997529276,33.4802571489597,0,Finland,,2020-06-13
2020-07-03,france,31.4732612497043,45.2956702911905,58.761937788854,81.6368628816974,99.2105118931373,114.575523173443,128.081750011425,143.14035641796,162.046898862613,177.574285563586,191.41711298823,213.666790708868,231.980499266166,252.011724806702,271.757513241142,298.316619853588,328.885212864551,360.351285650995,403.199404085611,465.835379854423,591.429058182676,695.454554787405,846.521154990446,0,France,,2020-06-13
2020-07-03,gabon,3.6795118159399,5.27303394748842,7.6399038295842,10.279740876746,12.9278409896956,15.3165304120036,17.5872662250371,19.7360294547979,22.3682660636644,24.7451605480092,27.3423319779155,30.3498103164006,33.0594813177873,36.3458471627143,40.1439722815427,44.7033983896354,50.1981637806887,57.3418729741073,65.4834795549861,76.5270983266764,98.5258240809076,117.647032573726,139.91992964241,0,Gabon,,2020-06-13
2020-07-03,germany,20.7377380458754,28.0848083331154,35.4836964026344,44.7974567356418,54.483966092968,63.3553716627917,71.6594730772304,80.1130445846067,87.715413238477,94.4151943029933,103.333372853421,112.688470142214,121.33287580822,131.632438086794,147.542566197929,159.367451293068,174.706606353413,194.390502717386,215.429082220274,241.734184266725,296.204801231891,339.505127679253,411.6426641668,0,Germany,,2020-06-13
2020-07-03,ghana,29.7107742047891,41.5012581343535,53.2027610523249,75.0496490126591,91.872102386226,106.06996180642,119.791915759156,133.648239277919,147.970270818847,162.059189213166,177.342063405964,192.841334778063,211.232958010817,230.639279026131,252.871879656236,277.641315028238,307.032261989824,345.010690033981,396.92461632921,472.408451910262,592.277690381753,736.753683869197,906.934824013886,0,Ghana,,2020-06-13
2020-07-03,greece,0.638083472677972,0.995597703625143,1.37963547989678,2.09843201791362,2.7514618133573,3.35206259607949,3.83891497598834,4.47357656963644,5.10124590741869,5.59065091257575,6.11737351519377,6.63195672543551,7.27388274556012,7.99598125252948,8.77707061087994,9.65339197665195,10.7093166878286,12.2004000150762,13.8891976409887,15.969767554408,19.9038257431267,23.4633335207533,28.2940695163568,0,Greece,,2020-06-13
2020-07-03,guatemala,73.982290355496,99.7985539005769,131.469291472554,174.932482074861,210.740131281044,247.082025287,287.315933748241,327.350797274913,363.696962569207,401.81494005673,443.327888757975,488.285193967649,539.933917459252,601.953466205538,655.911597982081,720.291211138891,808.875328628387,911.461516035479,1068.59114299556,1307.33257692342,1712.39194386071,2122.15964485891,2615.20114061059,0,Guatemala,,2020-06-13
2020-07-03,guinea,4.68338032250482,6.92211854959937,9.48544400634964,12.8429361386501,16.194135497951,19.0287364521055,21.1159946050301,23.0780148679475,25.1893698860878,28.1170767329493,30.6946452873869,33.7145958613325,36.8147797854502,39.792720774263,43.0195611648039,46.927031270531,52.4471543191215,58.7727332938925,65.8726081624168,76.7524293066161,95.2506298077497,114.971242846751,151.671483615658,0,Guinea,,2020-06-13
2020-07-03,haiti,17.5230359830522,23.2998150675222,29.0416094562544,39.8656892814005,48.6505161150014,58.0125987010074,66.7351721751577,74.07324972688,82.9293894177518,90.9519933155029,100.948363005975,109.099485978317,119.499823702173,129.707101622487,142.610675722004,156.262476661256,178.65044600594,200.956126182533,233.996388892617,271.047272047959,346.410583456291,429.07178992501,614.580828079686,0,Haiti,,2020-06-13
2020-07-03,honduras,58.906364479384,81.3081188436207,103.373744099589,147.572179296463,178.353173742525,207.785885496706,236.544305114229,262.381928896798,294.111977955036,329.364103450842,361.672090414308,400.136058407304,435.106115306512,485.249880008502,548.342506320301,603.942743902161,672.621939615047,779.028631393748,913.14837671847,1123.9340036739,1451.05750276433,1840.9570430296,2631.79091517446,0,Honduras,,2020-06-13
2020-07-03,hungary,0.296152081512473,0.4799668972314,0.698978718725554,1.07826422085011,1.5246466041294,1.82815506030315,2.19633084738445,2.51340435633882,2.86068957051221,3.18407121018318,3.62195543147598,4.04662211258755,4.49746300828506,5.00060976367848,5.53991001799927,6.14396127069848,6.85810037027496,7.70563062377689,8.7450361270324,10.3631854479998,12.7112710590995,15.2507503349844,18.3441479629687,0,Hungary,,2020-06-13
2020-07-03,india,2011.53443400734,2700.03871759393,3482.739644174,4536.86134194692,5380.88353018125,6198.96125000664,6868.27801542007,7494.41541051584,8242.42839384409,9009.77700061538,9872.85810484212,10745.5068535291,11501.1237758029,12489.2754114609,13589.7686984851,14773.1466453516,16216.2785988769,17945.3304632829,20484.6989819232,23260.3416533645,27926.3581968096,33379.5890449009,44303.4530390056,0,India,,2020-06-13
2020-07-03,indonesia,157.218895573274,202.628213776472,254.949816848818,322.601242375919,381.20464295563,445.486110414023,502.944205132094,547.770979610054,606.514457290688,671.879145448045,739.188614523851,807.84856536789,877.158862436414,963.134739971119,1046.17466058537,1153.36788360767,1295.46819485459,1428.88521345748,1615.46163869784,1908.41159569549,2413.74228387636,2933.52176410832,3448.74018098903,0,Indonesia,,2020-06-13
2020-07-03,iran,244.746676589937,315.068993623755,395.651475127672,530.330977961737,637.899617720807,724.605227673624,808.966104133637,888.891382029569,959.781308341806,1044.70500543073,1124.72426248197,1219.49134067485,1301.91053833842,1424.9968801744,1558.47394851468,1707.88307781131,1865.34142831858,2049.68580873477,2285.89815854777,2652.47124066404,3208.4232214737,3987.73730372861,4881.36990556692,0,Iran,,2020-06-13
2020-07-03,iraq,266.680540241298,338.684645762456,448.961794353623,632.702597345673,751.036093836499,887.299761365296,1003.15389651864,1141.60708362591,1273.12746195877,1388.33419111104,1542.47859877363,1696.50867263528,1876.47746491341,2063.58962171826,2266.33259581682,2522.12219538683,2851.91805212029,3229.0397133014,3721.23649029483,4456.68911890843,5794.3870047665,7196.07899629889,9271.72741800208,0,Iraq,,2020-06-13
2020-07-03,ireland,0.814472626492578,1.44258210430836,1.97309520307527,2.97924184728041,3.757028833249,4.44813185584803,5.00560783949433,5.78796076540115,6.48602251808776,7.18329805582771,7.94079242273531,8.73947945747707,9.63276595071471,10.5046430284566,11.4375649699981,12.4125362385807,13.6397097811565,14.9481693477952,16.6601267835749,19.2196543442571,23.1803054358009,27.7796817653076,32.8923238770271,0,Ireland,,2020-06-13
2020-07-03,israel,20.8502422639547,27.9277604430042,35.6833572512545,45.0079546086575,55.376187207748,63.4808951714603,71.3011510089462,80.0945601998888,86.9867346875165,96.5074041642301,103.687764461942,112.676671387132,123.095738767158,134.02983106096,146.944706953571,159.869509317509,176.463558875403,194.986467229634,218.893059101235,252.996475443096,302.060471761537,355.012609291003,429.636623530202,0,Israel,,2020-06-13
2020-07-03,italy,31.1151747587546,40.4293484218702,49.7721206394292,62.9054194794902,73.2102101991571,82.7746925791855,90.7294963753426,100.215964283441,110.385816433514,121.786042768947,131.89860827028,141.572503575667,152.348534457619,164.386939508621,178.184937215531,193.989025873966,212.799937289952,234.669489147987,259.941073808188,295.717130384345,358.328296701841,405.290615175875,479.274965104627,0,Italy,,2020-06-13
2020-07-03,japan,4.75135158806653,5.95388696834057,7.71327885798437,10.0877615752382,11.9592547001858,14.1370397930911,15.7618121935402,17.6799955199713,19.7158503895032,21.6604682993989,23.2298870418708,25.172127579834,27.155751176475,29.5272966642034,32.1935815198599,34.6290166545086,37.8640124505593,41.5910647318003,46.2355779840519,52.5975543311732,65.3628927076431,76.4740630395398,91.3884851436057,0,Japan,,2020-06-13
2020-07-03,kazakhstan,24.1258788383562,29.5645774616497,38.714311561593,51.9499828961119,63.6996000688635,73.861858514033,83.0782249369485,92.0744474079222,101.135134361943,109.942660113552,121.796209644707,131.899445474345,143.798589142804,154.789639916295,167.833938583585,187.609538564529,204.226008548141,225.85907004066,251.303849981494,287.239395876867,363.018504710202,427.224051078315,532.443819333541,0,Kazakhstan,,2020-06-13
2020-07-03,kenya,18.9088478085927,22.6179495818661,28.5122889145084,39.9425353007654,47.6026221155204,56.2400860202291,63.5575071507397,72.0084446906041,80.7153575851326,90.4377827845248,100.557782588106,112.561137282936,124.229760500235,138.001138746298,152.614616870741,169.128786613338,190.874111190998,217.717203181438,251.611608894861,299.939720442355,398.9782888659,501.548873358949,739.870406928755,0,Kenya,,2020-06-13
2020-07-03,kosovo,4.02126406983214,5.93278660048513,8.09394774586417,11.4291041071368,14.2379178073079,16.4107687067763,18.5963118074369,21.2456394588908,23.489945898185,26.4521224947345,28.8580352943117,31.609958843131,35.4368438882508,39.1160663484756,43.4607977921653,48.072828039279,52.7152742898858,60.018250931458,70.4017329950205,83.6278383211617,112.34132034423,144.006500932509,181.22603417992,0,Kosovo,,2020-06-13
2020-07-03,kuwait,68.6176699690945,90.3726068716019,116.229249915228,157.028189776909,187.665070003001,215.007851925616,240.813439792306,265.935518226942,292.089904399418,315.618272598591,341.168184476662,368.471949206879,398.19241708009,432.364889684037,464.925634928225,498.600153333854,551.087458697881,597.63564177325,690.27659683819,815.345427975436,1015.44107536054,1185.7924974136,1568.91936051327,0,Kuwait,,2020-06-13
