dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-20,bosniaandherzegovina,0.00184859508643953,0.00420548290104858,0.00773194894641907,0.0148924675901658,0.0237111865768879,0.0340079555805717,0.0454042159761082,0.0593491313788298,0.0807399247203981,0.102571397305148,0.127795577937445,0.159287122282041,0.20021721724043,0.251584164129922,0.321881026144696,0.399044932000456,0.527544411686976,0.712078418507556,0.940304318671609,1.3833189738942,2.33835979695057,3.85958672806655,6.45249380373711,0,Bosnia and Herzegovina,,2020-06-03
2020-06-20,brazil,282.526110840575,360.233458033375,462.442906683166,612.726104336776,728.357754380865,816.661160461331,896.475352522084,973.615370084926,1056.74718735765,1146.61363034081,1245.48029139747,1357.46883305872,1486.87698377808,1593.36470368016,1728.76194306096,1877.86951613111,2029.11835474718,2225.82688220058,2431.32145856703,2719.69048790626,3242.17385424169,3773.82312568747,4542.98833826432,0,Brazil,,2020-06-03
2020-06-20,bulgaria,0.00184042573975779,0.00370563187384598,0.00696567732537326,0.0146094610489134,0.0229623299073325,0.0319613033332394,0.0440991999375283,0.0592426548393752,0.077675242004328,0.100019512416024,0.132807723438896,0.178252838182797,0.221504125819016,0.278517860270022,0.347025336309618,0.4296610151282,0.576744773484475,0.751490054733506,1.02056425639496,1.56121272222898,2.67775321938526,4.16287949693964,7.24030258742818,0,Bulgaria,,2020-06-03
2020-06-20,burkinafaso,0.00275739052882471,0.00512392930124875,0.00948792062778258,0.0196108871032701,0.029498910618923,0.0400051773147654,0.0519978901299147,0.0664251934415718,0.0829998057407511,0.102147036555585,0.126052727478119,0.15280022454357,0.176746159307235,0.205997864551963,0.25177096145582,0.308493903518829,0.388972955130152,0.482116446121217,0.627543259398199,0.866068359808881,1.38343099129114,2.02483293191778,2.82132838220824,0,Burkina Faso,,2020-06-03
2020-06-20,cameroon,0.055519024537487,0.132023398139398,0.222640697866599,0.376146989203844,0.544660500392512,0.687792441069848,0.896811912320635,1.06095326095261,1.24275251246719,1.41486976896364,1.64151729422477,1.85815966284536,2.09353785201211,2.44800067822025,2.78501981522785,3.1608772140267,3.64043050925831,4.27164970666318,5.19570804195844,6.24833164752674,8.16612559230567,10.6006371446498,13.1934929503456,0,Cameroon,,2020-06-03
2020-06-20,canada,5.55675148819897,8.10877467389794,11.572574942507,17.0650432435074,20.6726279786829,23.9998826980302,28.6004508733727,31.8674099157214,35.79570346702,39.3175858187629,43.0595532398545,47.0013946121854,51.2283689310238,55.0814945777242,60.4265481041654,66.0971728257889,73.0035773085923,81.2117368438233,90.6258262377338,101.723835493981,121.911531551371,139.305838656454,176.146637345479,0,Canada,,2020-06-03
2020-06-20,chad,0.00792622324157736,0.0148730782854195,0.0274477041796423,0.0538434692204609,0.0805718428759453,0.111504892718155,0.140745932104107,0.170447797393061,0.21410758718749,0.26234468774182,0.310447103447895,0.369143473596224,0.434589010659856,0.533936771613388,0.62774853296,0.743577000426616,0.901806643254051,1.10515571492379,1.32189725817768,1.68117674717434,2.44806934482564,3.38998019318545,5.24631862139794,0,Chad,,2020-06-03
2020-06-20,chile,12.182476321932,15.7017568680076,21.3276030150366,29.3547192209898,34.3418420010806,40.313540720783,45.1978417202881,50.2000755699804,55.2906318789832,60.1538814803144,65.0217892146224,70.5105347245688,75.9010654668326,81.2881026156139,87.4254995535114,96.4941662661896,104.222362535358,115.648129199921,129.624663417132,148.395805199801,176.709394379059,211.475013493373,253.608510458008,0,Chile,,2020-06-03
2020-06-20,china,0.000299909682631875,0.00082949808646133,0.00201156553728449,0.00521017917503113,0.00920212692216971,0.0135124709468149,0.0196283191369631,0.0269543407767515,0.0338081678626626,0.0433581572513919,0.0555886783615915,0.0686149424378677,0.0865567023543889,0.112363288693373,0.141950993797308,0.182646906331009,0.246476764890582,0.319040902217333,0.434786230501719,0.636833084531341,1.04936927619607,1.61990377354171,2.82131626757625,0,China,,2020-06-03
2020-06-20,colombia,6.15887535375656,8.36623242516077,11.1876887264374,15.6140468915652,19.4585052936692,22.4014357353977,25.8427768560895,28.5401013100493,31.9159492305268,34.6201518469986,38.139309378539,41.3112760601246,44.6668110740637,47.7282165799173,52.2659028790781,57.0665571944493,62.8510108216478,69.405452569944,78.5112022688691,91.1774554994643,109.951595336645,126.923968869932,153.847456941217,0,Colombia,,2020-06-03
2020-06-20,congo,0.000403720157605858,0.000886241326041598,0.00160382645480381,0.00388969150271781,0.00619556013972562,0.00923430503501165,0.0127883508967131,0.017189370359632,0.0223547238465086,0.0285713620323087,0.035255410505953,0.0434341367447755,0.0525705432712414,0.065807418447953,0.0844971074012835,0.105758994003304,0.140167546194392,0.185457509304169,0.254990796897727,0.367804958627894,0.603396122486702,0.869974871545981,1.35158870215817,0,Republic of Congo,,2020-06-03
2020-06-20,cotedivoire,0.00590843611245496,0.0142480874151328,0.0291966579737896,0.0552523486619009,0.0812122551247846,0.113967536473706,0.145208423047017,0.179591114017489,0.216494594057905,0.260873249936753,0.305352472116412,0.359965467885352,0.426594850355831,0.502893479044353,0.576201417220534,0.695768016781064,0.84893047606524,1.02792855545504,1.29651601340848,1.69476062221913,2.37998353316574,3.34858999330654,4.81584626050595,0,Cote d'Ivoire,,2020-06-03
2020-06-20,croatia,6.61869784973681e-07,2.02650351011858e-06,6.27094065377948e-06,1.90764678201243e-05,3.94376971765013e-05,6.52983462359418e-05,9.78709389755063e-05,0.000149025512088712,0.000210310755475183,0.000299034496208269,0.000427540601951257,0.000571401530217788,0.000794788450813107,0.00108085226995194,0.00151108228336841,0.00217863833506514,0.00307418516054036,0.00463000714888282,0.00743018138226661,0.0139523694609989,0.0313802347264607,0.0682456785653884,0.199613032118768,0,Croatia,,2020-06-03
2020-06-20,cuba,0.00410405673929835,0.0089242147695923,0.0169098003501859,0.0381769246502953,0.0623636161633998,0.082574719741877,0.107377214870324,0.135533397542051,0.16296872128831,0.199065332841918,0.240416697716377,0.290867075961311,0.3495797081112,0.409858148861587,0.498096853914283,0.59641632457887,0.729730205822825,0.884071140048653,1.10300271084622,1.49995548552309,2.20047765596384,2.98094157813094,4.20261987151389,0,Cuba,,2020-06-03
2020-06-20,czechia,0.0116898710225485,0.0224725303952333,0.0392300348734094,0.0716359163342294,0.119880962398617,0.179332477412225,0.246995197326069,0.32567600218961,0.405027025955628,0.495322690450755,0.598002950997748,0.706838742381062,0.858704159268992,1.01523507939526,1.20431948171188,1.4694975052249,1.7762728609415,2.20201543482741,2.92876738859029,4.12902727127392,6.70892073050128,9.19474782579167,14.6634192271918,0,Czechia,,2020-06-03
2020-06-20,democraticcongo,0.0359344009022712,0.0851914216354886,0.137207097766554,0.24145257258744,0.339559673201701,0.451233296285576,0.587962261629786,0.728918231611083,0.885965181290743,1.03468495837427,1.20706343737169,1.37588408953644,1.59218469476608,1.83462407634495,2.10598938026809,2.40607003510315,2.79944295544006,3.28101121326509,3.96809008000464,4.90724145382055,6.68847456122705,9.01527791044917,11.3495786411075,0,Democratic Republic of the Congo,,2020-06-03
2020-06-20,denmark,0.00355024991846857,0.0120445141939145,0.0212747155943929,0.0447797184801529,0.0717208851595581,0.097450838996423,0.127667059985992,0.165317222641399,0.214370362659315,0.266610732597075,0.331923436949801,0.402066817170129,0.495776066139833,0.602831506602117,0.751812332619367,0.919820810547968,1.11827133508427,1.41775932217227,1.86813467305535,2.68616552206449,4.39717741444648,6.41995721132622,9.96034304655997,0,Denmark,,2020-06-03
2020-06-20,djibouti,0.0492572006867565,0.0856928593964444,0.148809353784391,0.279466608184635,0.385668884465254,0.514936533758093,0.665468425743178,0.823561516665479,0.982598711108539,1.14288054672459,1.33775927941808,1.51971377746174,1.78516476736427,2.08064074391498,2.39343945141064,2.74129748902814,3.2951220686343,3.82224588738984,4.5898682043969,5.60051042963697,7.36037628330648,9.40099690871009,12.1646333641013,0,Djibouti,,2020-06-03
2020-06-20,dominicanrepublic,0.127834335471323,0.242490264715297,0.381747375221081,0.646842073672573,0.860750466588827,1.07694220508842,1.30513564931219,1.5276841003322,1.79903814588719,2.10534129815091,2.36113999087494,2.68095293323461,3.03417511056913,3.35442499659396,3.76545863106773,4.20427342367073,4.68065863327819,5.36892715706054,6.40894023567253,7.50961690443248,9.82347414056016,11.7673494740588,13.7821742876957,0,Dominican Republic,,2020-06-03
2020-06-20,ecuador,5.97674788497473,8.40242064397694,11.6269481951597,16.0348371611896,20.3628568992001,23.2454247006746,26.6632361596796,30.4294564072119,33.6488303678686,37.537568935637,41.4937230979729,45.6311459273757,50.3073883090332,54.4374770896313,59.4990937671956,64.9787708370711,72.2642807337768,80.0420734632067,89.9117276321202,101.088852682544,127.486238218359,149.71710389189,180.710258667981,0,Ecuador,,2020-06-03
2020-06-20,egypt,5.04957357040515,6.80100515248856,8.97318678640856,11.8449544358834,14.6480315416069,17.3045969547173,19.7414746725126,22.3987422230237,24.6246485692666,26.7875057899672,29.1716736674968,31.4587300133944,34.5595970071791,37.9942688078872,42.3123416244301,46.2500142521627,50.4676084005877,55.9545556771466,63.1173082886072,74.2050013640758,91.9885751827516,110.451734540254,143.099697805326,0,Egypt,,2020-06-03
2020-06-20,elsalvador,0.024812541293139,0.0470445828331067,0.0900192483235491,0.167576880106927,0.252450051397536,0.341593886034439,0.433692236557828,0.529848730561927,0.622179166759135,0.732087690132697,0.854755210263354,1.01273333816538,1.20790996568355,1.37093677670782,1.58845543205427,1.84784411533762,2.16832130585948,2.48801500651745,2.99696075829324,3.77401768005544,5.16717056841239,6.58789383198416,8.22189629566555,0,El Salvador,,2020-06-03
2020-06-20,estonia,0.000258356446947782,0.000542902750220686,0.000964530171452909,0.00242713417848736,0.00386526172954653,0.00586616749078846,0.00796122520156424,0.0108088764190558,0.0146574033317768,0.0202396025703888,0.0275984765236391,0.0355124687276037,0.0490932600566696,0.0624068264314809,0.0841924654500598,0.111616191974472,0.15292877862742,0.213805379547132,0.310841682983731,0.478539655798653,0.858513964448229,1.42839892203339,2.63690418666546,0,Estonia,,2020-06-03
2020-06-20,finland,0.00319586079675061,0.00679304705913362,0.013989247558051,0.031184262635801,0.0538054257960312,0.075495382853085,0.103224249840708,0.13239033446594,0.169010109419286,0.212685381708388,0.276831764648924,0.337830202615689,0.41101276409857,0.504082250388849,0.615578782627134,0.768393249574295,0.960755924416195,1.19328086035297,1.59830480155738,2.30540602976416,3.90633189838321,5.90055729870844,9.32029903341652,0,Finland,,2020-06-03
2020-06-20,france,4.77338911554021,8.82540835625565,14.4172703139,23.0992883041562,32.2199067483369,40.8471776233974,48.5703801281753,56.8451551040259,65.9814588645467,74.7576064855532,84.9267230621901,93.8557382643586,103.09267959004,115.350024914651,130.009695738587,148.081971406003,169.093104632369,190.278893786053,215.467802511492,258.965009576031,323.678747211645,380.042384446221,504.277155892687,0,France,,2020-06-03
2020-06-20,gabon,0.000597799203405773,0.00162968896932492,0.00297984304536611,0.00698910087082325,0.0106070084892499,0.0169479284166932,0.0237207294749721,0.031812529645582,0.0419373398348211,0.0530100625167705,0.0663886571988449,0.0835997126820923,0.106263235046889,0.129701307522158,0.157991147485518,0.196084060798298,0.252633063027635,0.316522631766939,0.429821678974899,0.597591404698204,0.991356004034746,1.58171409785989,2.59248061940466,0,Gabon,,2020-06-03
2020-06-20,germany,0.718651565830597,1.10160639385992,1.71086393300076,2.77760442184766,3.78062075151081,4.82234146041889,5.79845212751446,6.73520729717202,7.99395405785425,9.21312788107573,10.54160420066,11.9500121730448,13.2304608043119,14.5763228991917,16.0976638895352,18.0678759903587,20.3181993730844,23.1910186025467,26.5643889480955,31.3056905535337,39.1558614260986,48.5310352930073,61.0220006038271,0,Germany,,2020-06-03
2020-06-20,ghana,0.0103648205093251,0.0208802793586135,0.036523533072657,0.0622597559544938,0.0945013114291444,0.133499499412399,0.174246735605593,0.219368538660483,0.271629813569525,0.321669735406439,0.378394759514326,0.449613561452651,0.532164471327095,0.619223579235846,0.730603930149872,0.854695016392039,1.04959525226286,1.24732153802238,1.53958651141424,2.04482238515666,2.90390716843148,3.81181995757553,5.70077382278021,0,Ghana,,2020-06-03
2020-06-20,greece,0.00130972421606101,0.00314687266485787,0.00626979478176206,0.013053412998506,0.0208442337321389,0.0304416017343053,0.0425687929949637,0.056261315547692,0.069351974879553,0.0856425564319001,0.108912256049201,0.131811949359858,0.168587720473774,0.214028314169156,0.270338345179885,0.348823912543908,0.430306258623859,0.570709022923382,0.781636641103384,1.10951343762068,1.92324260859686,3.28545678366669,5.34564124463227,0,Greece,,2020-06-03
2020-06-20,guatemala,0.278420348403836,0.580465590292073,0.88947573977972,1.32318798362876,1.76797058828289,2.2426880812977,2.66393161794432,3.04466606860145,3.46755455848183,3.9599438796061,4.39437036032076,4.94515065041646,5.67857286105556,6.36926858846306,7.1393482743618,7.97483449779691,8.94875073865448,9.98338734930136,11.9037106660686,13.8413032147311,18.152141864406,23.3445005708803,30.7147056563995,0,Guatemala,,2020-06-03
2020-06-20,guinea,0.00155631352597049,0.00325606835955385,0.00624158260359176,0.0125009886766695,0.0214577359941012,0.0317108449164821,0.0412123906808893,0.0529557701150086,0.0669996225631956,0.0861063502254708,0.105084897105329,0.126349207522688,0.151193073735424,0.189134436950448,0.226165899832954,0.283278135661243,0.359900114358805,0.455741211697141,0.581350846455748,0.800821795674082,1.24859046747852,1.84303715862256,2.91475258087038,0,Guinea,,2020-06-03
2020-06-20,haiti,0.250569527527425,0.421919575700387,0.648026364624124,1.05866935681096,1.42961876381158,1.84667606896481,2.2069171250305,2.58887821649823,3.01761803129674,3.44907325215976,3.94908607735363,4.50263468175822,5.29540741487407,6.08184863771042,6.9701983549023,8.06650100344784,9.1474291215237,10.4890898857676,12.2052155866991,15.0363298499205,21.079193958278,27.9279507306746,39.7465402084118,0,Haiti,,2020-06-03
2020-06-20,honduras,0.12939399768497,0.231225581798925,0.394952872757468,0.660944641015083,0.931753161667309,1.19376085199958,1.4746776541253,1.72812017359087,2.00082807887858,2.29443934582676,2.63725179645349,3.01117924285898,3.38468716546591,3.81370248600175,4.27400673032741,4.90076250617908,5.56652922840642,6.45738157885671,7.60339501292074,9.06041140243698,11.7267254454416,14.2287194972578,20.173064089646,0,Honduras,,2020-06-03
2020-06-20,hungary,0.00262436075671385,0.00717597947331494,0.0145261902908002,0.0310726345916691,0.0532536191874444,0.079707190519346,0.107461554828285,0.1331828417922,0.166571001340676,0.213600680593845,0.265216910384186,0.331820211112884,0.412245469465735,0.503277048260101,0.627785629609191,0.776972571042388,1.01659315377282,1.34388444211027,1.9065776055634,2.74701040580609,5.17346602514619,8.62569017113572,16.308685659566,0,Hungary,,2020-06-03
2020-06-20,india,58.4247209736049,75.3964273878863,91.7311090022504,123.881316538013,144.969814164709,163.532361939256,183.726634979975,200.820422838051,217.431566996369,237.286353295332,258.753895359424,284.579581947618,304.252042512807,327.810134529024,351.818560395788,386.735575462676,424.091948461169,467.192432850981,515.951040087695,586.639198107015,700.892495228715,831.014856928044,994.548997832556,0,India,,2020-06-03
2020-06-20,indonesia,3.12457234597499,4.5959036687526,6.44781168129328,9.39761785336447,11.2761232195855,13.5865413627348,15.5436789810843,17.5161729089664,19.5596701372769,21.231263999223,23.0448676527934,25.2737842703683,27.6614974700161,29.9797766956445,33.2774485802185,36.6359537687363,40.4759783998827,44.1957907221066,49.0716098011477,55.655175651861,70.5826812120073,85.0512117279684,108.999605843027,0,Indonesia,,2020-06-03
2020-06-20,iran,10.8557716368945,15.1774186911198,18.9131287172263,23.3077300571204,27.7574397209987,31.7994738442303,35.9119993178631,39.139266176378,43.3368477325834,47.4591648920038,50.5414472965363,54.4156673657853,58.5163605958452,63.6720209613123,68.2679275932078,73.7835812127588,80.681641478013,87.6829156216348,98.2760668925441,108.79269730035,134.795279256933,158.125140707415,182.907865655006,0,Iran,,2020-06-03
2020-06-20,iraq,4.29473946114758,6.71681545779907,9.23749401289405,12.1169904266559,15.1597608359376,18.4357368422976,21.5744235285476,24.1923143431468,27.3075267902542,30.5958666361274,33.9576332224085,37.8423442359547,41.9311681488169,46.3631058823963,51.2524826669939,56.0696258844038,64.0445961404235,73.7246249066056,83.9874987175512,102.975877599018,136.741294690157,173.189155531749,229.764947727193,0,Iraq,,2020-06-03
2020-06-20,ireland,0.0348705477903848,0.0668256557746488,0.108504133430817,0.216643390148462,0.326883091406481,0.442613849093582,0.556185178896102,0.723221537303832,0.920664575323717,1.11924114154154,1.33770591412032,1.58140809634483,1.90110393051707,2.19703773880196,2.6146639776176,3.11478653626707,3.72350211654199,4.50631558593011,5.64277553091025,7.46350969196248,11.1706075207875,16.059310600654,23.1540341550621,0,Ireland,,2020-06-03
2020-06-20,israel,0.0892221158688346,0.157827746090754,0.261707724544856,0.435670209314022,0.613025266521789,0.767168141604642,0.928724361131849,1.09170714825123,1.29614526357098,1.47612448479506,1.69839551683018,1.9276082320155,2.15278523573768,2.45695022533266,2.71711055304559,3.05358888965225,3.45526057694805,4.02781195784815,4.75190798864774,5.62838710502102,7.32418166924301,8.83349285043744,10.8586574229597,0,Israel,,2020-06-03
2020-06-20,italy,0.247319767770358,0.57760238133703,1.12784331058905,1.91961016355286,2.973862534092,3.81915688553228,4.95103561823322,6.16236334301054,7.48145174393292,9.0078771457603,11.1008887282348,12.9213125845561,15.142778582346,17.7809449024123,21.3387462244562,25.0349948060257,30.5553517183001,36.2818319280808,44.2721693488157,59.5236775763401,82.8252137962046,109.601913082977,143.48108097755,0,Italy,,2020-06-03
2020-06-20,japan,0.0390534354436262,0.0941611470011817,0.160038555026347,0.29370244396208,0.433438253805643,0.566532405159252,0.701197587158404,0.86087945820436,1.01414385814505,1.19795584304472,1.4138515897749,1.66203271322973,1.94411429509673,2.26406909912692,2.64929890172878,3.08185709656936,3.72167175824189,4.54020663094835,5.33087280757871,6.71794677476453,9.45926552613267,12.5861934753021,16.8196403153973,0,Japan,,2020-06-03
2020-06-20,kazakhstan,0.0398592836360895,0.0747558570594127,0.142247112777506,0.260829082065296,0.377689846506312,0.499974258981896,0.629928838817865,0.771021108964455,0.904789526000575,1.04873026388835,1.20218039308624,1.40355429054322,1.63550964176771,1.86456900465091,2.12888470620327,2.44524001451215,2.85423819664839,3.34509596895768,3.99651073655652,4.92563817518145,6.6655114305562,8.22275610744495,10.9579242617567,0,Kazakhstan,,2020-06-03
2020-06-20,kenya,0.0806543363888916,0.164880754327565,0.256077563460255,0.444098514030295,0.607738843165937,0.758431033975495,0.932735983637624,1.13548708046747,1.33520020192672,1.55788249097234,1.85041132231117,2.10976767354958,2.42623180964752,2.77657490391745,3.15213770777381,3.58175813042691,4.18205014735333,4.80211715386487,5.70530749366229,7.00561802077982,9.11680667201927,11.6522162616373,14.440498956362,0,Kenya,,2020-06-03
2020-06-20,kosovo,2.28884026032495e-05,7.3055235369867e-05,0.000177322851360603,0.000389783812214284,0.000693535651448061,0.00108080901971122,0.00165996353592961,0.0024675984551107,0.00332701499689531,0.00439061747398082,0.00568069829616581,0.00800579867869159,0.0105704069987825,0.014633333258765,0.0191233915320156,0.0269825688067654,0.0393323383700711,0.0552752988496493,0.0875285664911863,0.151056852404234,0.294369409425735,0.508572352235561,1.2945265080836,0,Kosovo,,2020-06-03
2020-06-20,kuwait,0.40878208135167,0.590181271554638,0.955607454632837,1.35032188007475,1.80480317524995,2.21787088996803,2.61211163828679,3.09604191828998,3.58946240909115,4.02145144665983,4.55845949350651,5.03796211948954,5.60437308444532,6.13118073614812,6.78574027248501,7.42157989222266,8.17065088858719,9.34265493554213,10.7439137379809,12.6759630079155,16.2911493104717,18.8202417141233,22.6205533121675,0,Kuwait,,2020-06-03
2020-06-20,kyrgyzstan,0.0012170411162109,0.00238824702384597,0.00482371712611045,0.00982515038261355,0.0160450220995561,0.024024091872125,0.033089396212909,0.0450292639641931,0.0583523472839107,0.073350025002041,0.0899611094020749,0.109484386933517,0.138605418843603,0.168459106501119,0.208505043082785,0.262380401841884,0.345339523603798,0.43250243315549,0.558405880468377,0.756258830075742,1.29396826542193,1.93763482113979,2.72683189148745,0,Kyrgyzstan,,2020-06-03
2020-06-20,latvia,3.45112522984148e-05,8.29875643221298e-05,0.000196740191866683,0.000516542892974987,0.00103847041188885,0.00161283994064358,0.00249589341993363,0.00345992125142161,0.0047356733580547,0.00635148096775537,0.00870344161121753,0.0116098568827377,0.0170915584268115,0.0225522544034421,0.0283632414448422,0.0370764166738707,0.0512238521872136,0.0717160564050328,0.10374278638392,0.170178732749421,0.376197592962915,0.634530109837745,1.44310226985012,0,Latvia,,2020-06-03
2020-06-20,lebanon,0.000386835809882043,0.00090692030473237,0.00180018722910057,0.00396162752311736,0.00633472434341134,0.00966947641767516,0.0131395402914921,0.0180097515492279,0.0234128065065201,0.0294199365957071,0.0362178734296375,0.0460510466022454,0.0573330766183506,0.0710575803530441,0.0872917350754515,0.108411392455995,0.146217337533752,0.202522901338868,0.278592828719068,0.437907571123934,0.748526363372258,1.12232401317191,1.71635680414401,0,Lebanon,,2020-06-03
2020-06-20,liberia,0.0124081625438097,0.0258430039968357,0.042473178349233,0.0723638674129918,0.108182358664395,0.147215341251019,0.187307879396565,0.238644555725102,0.286953537662849,0.344949294591074,0.412046524896005,0.483490006969017,0.588172457854798,0.688632327738711,0.821309429704038,0.967401224100043,1.14038703710008,1.38939945251222,1.68373520478712,2.13573510443104,3.08312905899636,4.27035082312786,5.73390839053103,0,Liberia,,2020-06-03
2020-06-20,lithuania,0.000156425515352318,0.000296926630264684,0.00063249351565563,0.00137212684250131,0.0026759135924636,0.00453017005826147,0.00626544369083561,0.00877648988381241,0.0123040916836283,0.0171900201283735,0.022331250941069,0.0284961423366425,0.0361233560394396,0.0476831900958862,0.0618125858950388,0.0819834280064833,0.107228985579866,0.152823276968507,0.229884594455324,0.402710408385583,0.765730233465458,1.31605315623727,2.85321456816065,0,Lithuania,,2020-06-03
2020-06-20,luxembourg,5.63058648253033e-05,0.000157188987811894,0.000317437398062577,0.000874298398275595,0.00148263808799267,0.00228678062157289,0.00355751979979734,0.00483497118305485,0.00654706984173486,0.00880789207566012,0.01181961557955,0.0152058502985757,0.0202139092015625,0.026191431841703,0.0375241945642461,0.0487427284516035,0.0662241514316984,0.0920383320514027,0.136275998852598,0.231177911525945,0.482252500238761,1.09414917109908,2.10425613275732,0,Luxembourg,,2020-06-03
2020-06-20,malaysia,0.000760181720216476,0.00221250786597739,0.00387584767909996,0.00740989299081812,0.0118925356274604,0.0187410613929383,0.0257889313915501,0.0338509789542105,0.0445054244653874,0.0552825947654674,0.0677669808918761,0.0856607943673846,0.107516290554377,0.13728866952092,0.171148475259611,0.216978050156818,0.284241803645421,0.36342407606434,0.463742383148134,0.653599467433007,1.0433932486075,1.65761948187376,2.96947931698133,0,Malaysia,,2020-06-03
2020-06-20,mali,0.0581247022913031,0.119699728320609,0.18463272754153,0.326613868313577,0.423533239525638,0.556680104724121,0.68481595921229,0.816409350859063,0.960226782171239,1.10633350575968,1.27033218539756,1.46530367960941,1.64456154161771,1.87597646663402,2.12878628280465,2.41287776260998,2.80264124334131,3.26628394799211,3.84683153617462,4.71240354693209,6.39051740092949,7.72586951404018,10.4514811296722,0,Mali,,2020-06-03
2020-06-20,mauritania,0.285370886853199,0.632334857586115,1.1607988690537,1.89424222127135,2.63768155278131,3.30243501392592,4.05940778480628,4.81006682829578,5.54429196923022,6.54851763028198,7.62576616631788,8.634103534159,9.96605701087912,11.4049426384086,13.238346251611,15.3578533460665,17.8886903890829,21.766516910018,26.1632481193722,32.404299732723,46.5675176010803,61.8674160550385,111.984157765422,0,Mauritania,,2020-06-03
2020-06-20,mexico,107.185569009697,144.482926239434,186.938372670259,241.499395168913,279.295009766552,319.695691119679,359.09474681253,393.636850321361,426.888127510063,459.581202774819,500.867973914351,541.299855295062,581.920217571933,622.428613769271,669.225790729267,720.995990165398,780.59485578297,852.980541656944,966.219559278832,1108.11655742508,1280.32674972184,1527.29286888522,1805.83269090595,0,Mexico,,2020-06-03
2020-06-20,moldova,0.137269502290428,0.246915693806545,0.456970154355876,0.830930441836194,1.15622299319537,1.48815263956088,1.89925564791145,2.33145839050148,2.78977674488008,3.23707674890637,3.84344744141584,4.38354536828617,5.02337069783342,5.81691585036695,6.68159153282613,7.8138548824595,9.21154855869798,11.1929339304783,13.1566869255974,16.2509558756322,21.9801643285666,28.3187820632075,37.8069407013255,0,Moldova,,2020-06-03
2020-06-20,morocco,0.0011050123833906,0.00253914165587064,0.0046817217143752,0.00932460642902247,0.0142245020215055,0.0198902108882066,0.027110532513902,0.0353849084913052,0.0449252650697471,0.0557397169751639,0.0705302606079548,0.0871542803431859,0.107289679980975,0.132091630656366,0.167210826597655,0.203390121783405,0.265916911719244,0.327966640663886,0.411545992731925,0.58825800778802,0.943791395976278,1.42110387353898,2.10403675817054,0,Morocco,,2020-06-03
2020-06-20,netherlands,0.130100092791231,0.25540581871447,0.415615220131723,0.78766952696561,1.11578978455076,1.52098092290594,1.96621421390226,2.39863402741627,2.89324204392065,3.55997865448748,4.24797868298393,5.05843615548788,5.97793478589703,6.92441316910098,8.21435294549479,9.96286197704297,11.9982654282752,15.4158752612322,19.0928015486512,25.6420257109061,36.6868726857317,50.3663694025059,76.62039214103,0,Netherlands,,2020-06-03
2020-06-20,newzealand,7.65855770033901e-08,2.76061857897328e-07,7.04252451446104e-07,2.10584433748507e-06,4.54147571650659e-06,7.82479384362257e-06,1.32635892659066e-05,2.10388602563549e-05,3.1524005887548e-05,4.53842665015682e-05,6.14217746901166e-05,8.69159776788217e-05,0.000120891635525113,0.000170543197628953,0.000243879131718448,0.000357584764918854,0.000514759539103635,0.000828653463313082,0.00137327121573305,0.00241145240974548,0.00690327029984521,0.0139410004422927,0.0327047100411423,0,New Zealand,,2020-06-03
2020-06-20,nicaragua,0.0665635699623653,0.13937107894629,0.240519000956001,0.409341180272674,0.561682064102215,0.749352425776738,0.947914989070211,1.19061812222692,1.45381320649807,1.76144056111857,2.01287552648934,2.28812522959587,2.64907166607041,2.94399991432155,3.3858412541491,3.94474138859258,4.5877058312901,5.43944869373952,6.68233652087197,8.8668390044513,12.2039206888314,17.1571465998634,23.302100041537,0,Nicaragua,,2020-06-03
2020-06-20,niger,0.000130727684712949,0.00028326013957174,0.000572053722782357,0.0011818572694978,0.00175607911896234,0.00247493604342918,0.00366159720421267,0.00501299166154448,0.00634179016787405,0.0078993546258373,0.0101646978726186,0.0131809721213434,0.0164818689260076,0.0205787328863453,0.0258438466721113,0.0332209243290936,0.0444960538618532,0.0627011952881627,0.0845758873847162,0.139663176817422,0.245322359364883,0.401196751298156,0.791727452768767,0,Niger,,2020-06-03
2020-06-20,nigeria,0.631086038136098,1.0370826965333,1.56583626904168,2.27388036807718,2.88896922072658,3.39615886531741,3.9813188678259,4.57843096844358,5.14011189661762,5.84246341894822,6.50796294682297,7.32095573855163,8.08985750369921,8.91142876618146,9.85414640527719,10.8446600230167,12.0862565472943,13.4924794727329,15.2445249191679,18.0944199810289,23.6331110909643,28.0176970711859,34.1869940641957,0,Nigeria,,2020-06-03
2020-06-20,northmacedonia,0.0873985411308499,0.161656530878501,0.312870666323076,0.641739200592358,0.952817730010261,1.20650616483416,1.53259749455618,1.85062471082616,2.30356910255144,2.77305154271213,3.30224398080704,3.86870288163389,4.58377027255223,5.19357826604686,6.06000678902444,7.01111790791767,8.25792809043285,10.0723618982133,11.8941302016154,14.9205308279352,20.8957553130927,27.2506275832236,37.4005177000276,0,North Macedonia,,2020-06-03
