bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05366,3,0,0,3,11,33,2020-06-12 09:15:00
05,05370,3,1,1,3,5,31,2020-06-12 09:15:00
05,05374,7,0,0,7,39,79,2020-06-12 09:15:00
05,05378,4,0,0,4,22,30,2020-06-12 09:15:00
05,05382,6,0,0,6,24,71,2020-06-12 09:15:00
05,05512,2,0,0,2,37,29,2020-06-12 09:15:00
05,05513,6,2,0,4,65,68,2020-06-12 09:15:00
05,05515,7,3,3,7,37,226,2020-06-12 09:15:00
05,05554,5,1,0,5,37,45,2020-06-12 09:15:00
05,05558,3,0,0,3,17,19,2020-06-12 09:15:00
05,05562,14,1,0,14,105,177,2020-06-12 09:15:00
05,05566,6,2,2,5,41,52,2020-06-12 09:15:00
05,05570,5,0,0,5,35,27,2020-06-12 09:15:00
05,05711,4,0,0,4,34,110,2020-06-12 09:15:00
05,05754,3,1,1,3,27,27,2020-06-12 09:15:00
05,05758,4,1,0,3,30,38,2020-06-12 09:15:00
05,05762,5,0,0,5,22,21,2020-06-12 09:15:00
05,05766,2,0,0,2,26,55,2020-06-12 09:15:00
05,05770,6,3,2,6,55,96,2020-06-12 09:15:00
05,05774,5,3,2,4,45,82,2020-06-12 09:15:00
05,05911,8,2,1,6,97,158,2020-06-12 09:15:00
05,05913,9,6,2,9,75,221,2020-06-12 09:15:00
05,05914,5,1,0,5,42,52,2020-06-12 09:15:00
05,05915,6,1,1,5,47,47,2020-06-12 09:15:00
05,05916,4,1,1,4,23,45,2020-06-12 09:15:00
05,05954,7,0,0,6,43,100,2020-06-12 09:15:00
05,05958,7,0,0,7,44,50,2020-06-12 09:15:00
05,05962,8,0,0,8,61,69,2020-06-12 09:15:00
05,05966,3,1,1,3,25,11,2020-06-12 09:15:00
05,05970,6,0,0,6,41,80,2020-06-12 09:15:00
05,05974,6,0,0,5,25,46,2020-06-12 09:15:00
05,05978,8,1,0,8,38,98,2020-06-12 09:15:00
06,06411,7,1,0,4,29,82,2020-06-12 09:15:00
06,06412,16,8,8,12,87,234,2020-06-12 09:15:00
06,06413,2,1,1,2,47,67,2020-06-12 09:15:00
06,06414,5,5,4,4,38,85,2020-06-12 09:15:00
06,06431,5,0,0,5,20,29,2020-06-12 09:15:00
06,06432,2,2,0,2,4,24,2020-06-12 09:15:00
06,06433,2,0,0,2,7,16,2020-06-12 09:15:00
06,06434,3,0,0,3,18,13,2020-06-12 09:15:00
06,06435,5,1,1,4,36,65,2020-06-12 09:15:00
06,06436,2,0,0,2,14,23,2020-06-12 09:15:00
06,06437,2,2,2,2,3,126,2020-06-12 09:15:00
06,06438,2,4,4,2,22,33,2020-06-12 09:15:00
06,06439,2,0,0,2,13,9,2020-06-12 09:15:00
06,06440,5,0,0,5,55,72,2020-06-12 09:15:00
06,06531,4,8,3,4,58,219,2020-06-12 09:15:00
06,06532,2,0,0,2,8,51,2020-06-12 09:15:00
06,06533,3,0,0,3,24,38,2020-06-12 09:15:00
06,06534,3,1,1,3,51,130,2020-06-12 09:15:00
06,06535,4,0,0,4,23,16,2020-06-12 09:15:00
06,06611,6,1,1,6,45,144,2020-06-12 09:15:00
06,06631,3,1,1,3,24,58,2020-06-12 09:15:00
06,06632,3,0,0,3,35,41,2020-06-12 09:15:00
06,06633,3,0,0,3,11,19,2020-06-12 09:15:00
06,06634,3,0,0,3,38,20,2020-06-12 09:15:00
06,06635,7,0,0,7,39,87,2020-06-12 09:15:00
06,06636,3,0,0,3,31,27,2020-06-12 09:15:00
07,07111,5,0,0,4,51,64,2020-06-12 09:15:00
07,07131,2,0,0,2,8,17,2020-06-12 09:15:00
07,07132,2,0,0,2,17,4,2020-06-12 09:15:00
07,07133,4,0,0,4,31,17,2020-06-12 09:15:00
07,07134,2,0,0,2,12,14,2020-06-12 09:15:00
07,07135,2,0,0,2,12,5,2020-06-12 09:15:00
07,07137,4,1,1,4,26,19,2020-06-12 09:15:00
07,07138,5,0,0,5,35,42,2020-06-12 09:15:00
07,07140,2,0,0,2,9,5,2020-06-12 09:15:00
07,07141,5,0,0,5,24,23,2020-06-12 09:15:00
07,07143,4,0,0,4,22,19,2020-06-12 09:15:00
07,07211,4,0,0,3,65,54,2020-06-12 09:15:00
07,07231,2,0,0,2,17,14,2020-06-12 09:15:00
07,07232,2,0,0,2,7,9,2020-06-12 09:15:00
07,07233,2,0,0,2,15,1,2020-06-12 09:15:00
07,07235,2,0,0,2,10,6,2020-06-12 09:15:00
07,07311,1,0,0,1,10,12,2020-06-12 09:15:00
07,07312,1,2,0,1,57,108,2020-06-12 09:15:00
07,07313,3,0,0,2,10,5,2020-06-12 09:15:00
07,07314,4,1,0,4,72,58,2020-06-12 09:15:00
07,07315,2,1,1,2,38,90,2020-06-12 09:15:00
07,07316,1,0,0,1,6,15,2020-06-12 09:15:00
07,07317,1,0,0,1,10,6,2020-06-12 09:15:00
07,07318,3,2,1,2,12,25,2020-06-12 09:15:00
07,07319,1,0,0,1,7,20,2020-06-12 09:15:00
07,07320,1,0,0,1,7,8,2020-06-12 09:15:00
07,07331,1,1,0,1,3,5,2020-06-12 09:15:00
07,07332,2,0,0,2,11,9,2020-06-12 09:15:00
07,07333,2,0,0,2,5,7,2020-06-12 09:15:00
07,07334,2,0,0,2,16,13,2020-06-12 09:15:00
07,07335,1,0,0,1,11,3,2020-06-12 09:15:00
07,07336,1,0,0,1,2,14,2020-06-12 09:15:00
07,07337,2,0,0,2,5,12,2020-06-12 09:15:00
07,07339,2,2,2,2,13,5,2020-06-12 09:15:00
07,07340,1,0,0,1,6,3,2020-06-12 09:15:00
08,08111,11,11,3,9,217,290,2020-06-12 09:15:00
08,08115,4,0,0,4,13,39,2020-06-12 09:15:00
08,08116,6,2,0,4,33,47,2020-06-12 09:15:00
08,08117,4,0,0,3,33,42,2020-06-12 09:15:00
08,08118,5,15,9,4,137,77,2020-06-12 09:15:00
08,08119,2,1,0,2,54,53,2020-06-12 09:15:00
08,08121,1,3,1,1,33,35,2020-06-12 09:15:00
08,08125,2,0,0,2,18,35,2020-06-12 09:15:00
08,08126,1,0,0,1,4,8,2020-06-12 09:15:00
08,08127,2,1,0,2,21,32,2020-06-12 09:15:00
08,08128,3,1,1,3,32,24,2020-06-12 09:15:00
08,08135,1,0,0,1,10,14,2020-06-12 09:15:00
08,08136,3,1,0,3,26,27,2020-06-12 09:15:00
08,08211,2,1,0,1,16,17,2020-06-12 09:15:00
08,08212,4,0,0,4,48,79,2020-06-12 09:15:00
08,08215,3,3,2,3,14,50,2020-06-12 09:15:00
08,08216,2,0,0,2,3,12,2020-06-12 09:15:00
08,08221,6,5,4,6,104,223,2020-06-12 09:15:00
08,08222,5,2,1,3,26,102,2020-06-12 09:15:00
08,08225,3,3,1,3,6,10,2020-06-12 09:15:00
08,08226,3,0,0,3,6,30,2020-06-12 09:15:00
08,08231,2,0,0,2,34,39,2020-06-12 09:15:00
08,08235,2,0,0,2,12,10,2020-06-12 09:15:00
08,08236,2,0,0,2,6,9,2020-06-12 09:15:00
08,08237,1,0,0,1,6,8,2020-06-12 09:15:00
08,08311,4,4,3,4,101,134,2020-06-12 09:15:00
08,08315,4,0,0,4,60,67,2020-06-12 09:15:00
08,08316,3,1,1,3,8,26,2020-06-12 09:15:00
08,08317,6,2,0,6,61,61,2020-06-12 09:15:00
08,08325,2,0,0,2,4,8,2020-06-12 09:15:00
08,08326,5,9,2,2,43,51,2020-06-12 09:15:00
08,08327,1,1,1,1,5,7,2020-06-12 09:15:00
08,08335,7,0,0,6,25,65,2020-06-12 09:15:00
08,08336,1,0,0,1,3,10,2020-06-12 09:15:00
08,08337,2,1,1,2,11,25,2020-06-12 09:15:00
08,08415,2,0,0,1,18,22,2020-06-12 09:15:00
08,08416,5,4,3,2,26,101,2020-06-12 09:15:00
08,08417,1,1,0,1,11,19,2020-06-12 09:15:00
08,08421,3,1,0,3,27,70,2020-06-12 09:15:00
08,08425,2,0,0,2,18,12,2020-06-12 09:15:00
08,08426,1,0,0,1,21,6,2020-06-12 09:15:00
08,08435,3,0,0,3,47,27,2020-06-12 09:15:00
08,08436,5,2,1,4,17,43,2020-06-12 09:15:00
08,08437,2,0,0,2,15,11,2020-06-12 09:15:00
09,09161,2,9,4,1,10,33,2020-06-12 09:15:00
09,09162,25,28,22,24,212,538,2020-06-12 09:15:00
09,09163,1,0,0,1,36,34,2020-06-12 09:15:00
09,09171,3,0,0,2,12,29,2020-06-12 09:15:00
09,09172,3,0,0,3,4,19,2020-06-12 09:15:00
09,09173,2,0,0,2,5,23,2020-06-12 09:15:00
09,09174,1,1,1,1,45,23,2020-06-12 09:15:00
09,09175,1,0,0,1,12,7,2020-06-12 09:15:00
09,09176,3,2,2,3,24,52,2020-06-12 09:15:00
09,09177,1,0,0,1,14,13,2020-06-12 09:15:00
09,09178,1,2,2,1,3,20,2020-06-12 09:15:00
09,09179,1,0,0,1,4,11,2020-06-12 09:15:00
09,09180,2,0,0,2,29,42,2020-06-12 09:15:00
09,09181,1,0,0,1,3,7,2020-06-12 09:15:00
09,09182,1,0,0,1,24,6,2020-06-12 09:15:00
09,09183,1,0,0,1,11,15,2020-06-12 09:15:00
09,09184,2,0,0,2,7,10,2020-06-12 09:15:00
09,09185,3,1,1,2,12,5,2020-06-12 09:15:00
09,09186,1,0,0,1,7,6,2020-06-12 09:15:00
09,09187,5,1,1,5,24,44,2020-06-12 09:15:00
09,09188,5,3,3,5,48,40,2020-06-12 09:15:00
09,09189,3,3,1,2,16,40,2020-06-12 09:15:00
09,09190,3,0,0,3,21,23,2020-06-12 09:15:00
09,09261,5,1,0,3,19,48,2020-06-12 09:15:00
09,09262,3,0,0,2,23,33,2020-06-12 09:15:00
09,09263,1,0,0,1,32,11,2020-06-12 09:15:00
09,09271,2,0,0,2,7,28,2020-06-12 09:15:00
09,09272,1,0,0,1,8,6,2020-06-12 09:15:00
09,09273,3,0,0,3,25,7,2020-06-12 09:15:00
09,09274,1,0,0,1,4,6,2020-06-12 09:15:00
09,09275,1,0,0,1,2,17,2020-06-12 09:15:00
09,09276,2,0,0,2,15,10,2020-06-12 09:15:00
09,09277,1,1,1,1,27,8,2020-06-12 09:15:00
09,09278,2,0,0,2,16,8,2020-06-12 09:15:00
09,09279,2,0,0,2,8,18,2020-06-12 09:15:00
09,09361,1,0,0,1,26,14,2020-06-12 09:15:00
09,09362,4,11,9,4,115,177,2020-06-12 09:15:00
09,09363,1,3,2,1,25,48,2020-06-12 09:15:00
09,09371,1,1,1,1,7,7,2020-06-12 09:15:00
09,09372,1,0,0,1,14,8,2020-06-12 09:15:00
09,09373,1,0,0,1,13,17,2020-06-12 09:15:00
09,09375,2,1,0,2,0,7,2020-06-12 09:15:00
09,09376,5,0,0,5,33,13,2020-06-12 09:15:00
09,09377,1,0,0,1,2,10,2020-06-12 09:15:00
09,09461,4,0,0,1,35,27,2020-06-12 09:15:00
09,09462,5,0,0,2,17,42,2020-06-12 09:15:00
09,09463,2,2,2,1,12,24,2020-06-12 09:15:00
09,09464,1,0,0,1,13,29,2020-06-12 09:15:00
09,09471,2,0,0,2,15,5,2020-06-12 09:15:00
09,09472,1,0,0,1,3,6,2020-06-12 09:15:00
09,09474,2,0,0,2,12,12,2020-06-12 09:15:00
09,09475,2,0,0,2,6,11,2020-06-12 09:15:00
09,09476,1,1,0,1,1,14,2020-06-12 09:15:00
09,09477,1,0,0,1,9,29,2020-06-12 09:15:00
09,09478,2,0,0,2,10,20,2020-06-12 09:15:00
09,09479,2,0,0,2,12,8,2020-06-12 09:15:00
09,09561,2,1,1,2,7,16,2020-06-12 09:15:00
09,09562,3,4,1,3,37,126,2020-06-12 09:15:00
09,09563,2,0,0,2,20,31,2020-06-12 09:15:00
09,09564,8,0,0,6,105,148,2020-06-12 09:15:00
09,09571,3,0,0,3,10,7,2020-06-12 09:15:00
09,09572,1,0,0,1,1,5,2020-06-12 09:15:00
09,09574,3,0,0,3,7,17,2020-06-12 09:15:00
09,09575,3,0,0,2,22,53,2020-06-12 09:15:00
09,09576,1,0,0,1,4,7,2020-06-12 09:15:00
09,09577,2,0,0,2,7,9,2020-06-12 09:15:00
09,09661,1,1,1,1,10,39,2020-06-12 09:15:00
09,09662,2,1,1,2,9,42,2020-06-12 09:15:00
09,09663,3,4,4,3,44,105,2020-06-12 09:15:00
09,09671,1,0,0,1,3,6,2020-06-12 09:15:00
09,09672,4,0,0,4,13,40,2020-06-12 09:15:00
09,09673,1,0,0,1,36,123,2020-06-12 09:15:00
09,09674,2,0,0,2,10,6,2020-06-12 09:15:00
09,09675,1,0,0,1,10,2,2020-06-12 09:15:00
09,09676,1,0,0,1,4,10,2020-06-12 09:15:00
09,09677,1,0,0,1,4,5,2020-06-12 09:15:00
09,09678,2,0,0,2,5,0,2020-06-12 09:15:00
09,09679,1,0,0,1,0,0,2020-06-12 09:15:00
09,09761,4,0,0,3,49,104,2020-06-12 09:15:00
09,09762,1,0,0,1,17,14,2020-06-12 09:15:00
09,09763,1,0,0,1,4,27,2020-06-12 09:15:00
09,09764,1,0,0,1,13,21,2020-06-12 09:15:00
09,09771,2,1,0,2,8,18,2020-06-12 09:15:00
09,09772,2,0,0,2,8,10,2020-06-12 09:15:00
09,09773,2,0,0,2,6,18,2020-06-12 09:15:00
09,09774,4,0,0,4,22,49,2020-06-12 09:15:00
09,09775,2,0,0,2,14,11,2020-06-12 09:15:00
09,09776,2,0,0,2,8,6,2020-06-12 09:15:00
09,09777,3,0,0,3,15,10,2020-06-12 09:15:00
09,09778,2,0,0,2,10,11,2020-06-12 09:15:00
09,09779,3,0,0,3,16,17,2020-06-12 09:15:00
09,09780,1,0,0,1,10,13,2020-06-12 09:15:00
10,10041,7,2,1,7,84,124,2020-06-12 09:15:00
10,10042,2,0,0,2,22,3,2020-06-12 09:15:00
10,10043,3,0,0,3,18,31,2020-06-12 09:15:00
10,10044,4,2,1,3,35,36,2020-06-12 09:15:00
10,10045,2,4,0,2,120,152,2020-06-12 09:15:00
10,10046,1,0,0,1,6,10,2020-06-12 09:15:00
11,11000,61,51,36,42,346,1087,2020-06-12 09:15:00
12,12051,3,0,0,3,10,49,2020-06-12 09:15:00
12,12052,2,0,0,2,39,64,2020-06-12 09:15:00
12,12053,1,0,0,1,13,28,2020-06-12 09:15:00
12,12054,4,0,0,4,27,57,2020-06-12 09:15:00
12,12060,2,0,0,2,50,62,2020-06-12 09:15:00
12,12061,5,0,0,5,18,53,2020-06-12 09:15:00
12,12062,3,0,0,3,23,23,2020-06-12 09:15:00
12,12063,4,0,0,2,14,15,2020-06-12 09:15:00
12,12064,3,0,0,3,22,17,2020-06-12 09:15:00
12,12065,5,0,0,5,36,23,2020-06-12 09:15:00
12,12066,1,3,0,1,20,25,2020-06-12 09:15:00
12,12067,4,0,0,4,74,78,2020-06-12 09:15:00
12,12068,3,0,0,3,27,42,2020-06-12 09:15:00
12,12069,3,0,0,3,35,66,2020-06-12 09:15:00
12,12070,2,0,0,2,14,11,2020-06-12 09:15:00
12,12071,3,0,0,3,6,17,2020-06-12 09:15:00
12,12072,2,0,0,2,10,12,2020-06-12 09:15:00
12,12073,4,0,0,4,19,25,2020-06-12 09:15:00
13,13003,2,1,1,2,30,89,2020-06-12 09:15:00
13,13004,1,0,0,1,6,48,2020-06-12 09:15:00
13,13071,5,1,0,5,34,58,2020-06-12 09:15:00
13,13072,6,0,0,4,35,32,2020-06-12 09:15:00
13,13073,4,0,0,4,27,41,2020-06-12 09:15:00
13,13074,2,0,0,2,14,35,2020-06-12 09:15:00
13,13075,7,0,0,7,71,166,2020-06-12 09:15:00
13,13076,6,0,0,6,36,145,2020-06-12 09:15:00
14,14511,3,0,0,3,26,149,2020-06-12 09:15:00
14,14521,6,0,0,6,30,55,2020-06-12 09:15:00
14,14522,5,0,0,5,28,45,2020-06-12 09:15:00
14,14523,4,0,0,4,50,42,2020-06-12 09:15:00
14,14524,6,0,0,5,34,85,2020-06-12 09:15:00
14,14612,12,0,0,6,59,215,2020-06-12 09:15:00
14,14625,6,3,3,5,17,47,2020-06-12 09:15:00
14,14626,6,0,0,6,22,44,2020-06-12 09:15:00
14,14627,5,0,0,5,51,45,2020-06-12 09:15:00
14,14628,6,26,7,6,67,63,2020-06-12 09:15:00
14,14713,9,0,0,7,119,310,2020-06-12 09:15:00
14,14729,3,0,0,3,20,34,2020-06-12 09:15:00
14,14730,8,0,0,8,24,42,2020-06-12 09:15:00
15,15001,2,0,0,2,18,30,2020-06-12 09:15:00
15,15002,6,2,1,5,82,234,2020-06-12 09:15:00
15,15003,7,1,1,5,50,178,2020-06-12 09:15:00
15,15081,2,0,0,2,7,13,2020-06-12 09:15:00
15,15082,3,0,0,3,24,24,2020-06-12 09:15:00
15,15083,2,0,0,2,22,17,2020-06-12 09:15:00
15,15084,3,0,0,3,22,35,2020-06-12 09:15:00
15,15085,4,0,0,4,27,12,2020-06-12 09:15:00
15,15086,2,3,2,2,12,21,2020-06-12 09:15:00
15,15087,3,0,0,3,14,23,2020-06-12 09:15:00
15,15088,2,0,0,2,8,15,2020-06-12 09:15:00
15,15089,4,0,0,4,25,48,2020-06-12 09:15:00
15,15090,2,0,0,2,30,18,2020-06-12 09:15:00
15,15091,2,0,0,2,31,32,2020-06-12 09:15:00
16,16051,2,0,0,2,36,60,2020-06-12 09:15:00
16,16052,1,3,1,1,14,32,2020-06-12 09:15:00
16,16053,1,1,1,1,23,92,2020-06-12 09:15:00
16,16054,1,0,0,1,9,13,2020-06-12 09:15:00
16,16055,1,0,0,1,7,9,2020-06-12 09:15:00
16,16056,1,0,0,1,17,27,2020-06-12 09:15:00
16,16061,3,1,1,3,9,21,2020-06-12 09:15:00
16,16062,3,3,0,3,39,42,2020-06-12 09:15:00
16,16063,3,0,0,3,11,72,2020-06-12 09:15:00
16,16064,3,2,0,3,43,28,2020-06-12 09:15:00
16,16065,1,0,0,1,10,4,2020-06-12 09:15:00
16,16066,2,1,0,2,18,30,2020-06-12 09:15:00
16,16067,2,0,0,2,14,27,2020-06-12 09:15:00
16,16068,1,0,0,1,3,11,2020-06-12 09:15:00
16,16069,1,0,0,1,3,4,2020-06-12 09:15:00
16,16070,2,0,0,2,9,7,2020-06-12 09:15:00
16,16071,3,0,0,3,51,75,2020-06-12 09:15:00
16,16072,1,0,0,1,1,7,2020-06-12 09:15:00
16,16073,1,0,0,1,7,15,2020-06-12 09:15:00
16,16074,1,0,0,1,10,6,2020-06-12 09:15:00
16,16075,1,0,0,1,0,0,2020-06-12 09:15:00
16,16076,1,2,2,1,0,12,2020-06-12 09:15:00
16,16077,2,0,0,1,27,33,2020-06-12 09:15:00
