bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05570,6,14,8,5,6,40,2021-01-22 12:15:00,39,5
05,05711,6,31,17,4,18,148,2021-01-22 12:15:00,124,18
05,05754,4,10,2,4,13,35,2021-01-22 12:15:00,35,13
05,05758,5,10,10,3,10,54,2021-01-22 12:15:00,45,9
05,05762,6,8,6,5,4,29,2021-01-22 12:15:00,26,3
05,05766,2,14,5,2,3,47,2021-01-22 12:15:00,47,3
05,05770,9,24,12,6,31,200,2021-01-22 12:15:00,173,30
05,05774,7,20,14,5,28,74,2021-01-22 12:15:00,68,19
05,05911,8,31,21,6,16,177,2021-01-22 12:15:00,159,13
05,05913,9,22,11,9,28,264,2021-01-22 12:15:00,264,28
05,05914,7,11,5,5,10,75,2021-01-22 12:15:00,72,3
05,05915,7,11,8,5,11,76,2021-01-22 12:15:00,64,1
05,05916,4,12,10,4,8,55,2021-01-22 12:15:00,55,8
05,05954,7,12,5,6,21,114,2021-01-22 12:15:00,114,21
05,05958,10,17,7,9,38,90,2021-01-22 12:15:00,88,32
05,05962,10,23,8,8,14,105,2021-01-22 12:15:00,100,11
05,05966,3,5,2,3,10,21,2021-01-22 12:15:00,21,10
05,05970,8,11,7,7,32,113,2021-01-22 12:15:00,99,20
05,05974,9,9,6,7,13,73,2021-01-22 12:15:00,65,9
05,05978,8,17,13,8,16,95,2021-01-22 12:15:00,95,16
06,06411,7,25,12,4,15,85,2021-01-22 12:15:00,55,2
06,06412,17,72,33,12,35,260,2021-01-22 12:15:00,238,27
06,06413,2,13,8,2,13,73,2021-01-22 12:15:00,73,13
06,06414,6,18,8,4,16,105,2021-01-22 12:15:00,94,14
06,06431,5,8,1,5,1,39,2021-01-22 12:15:00,39,1
06,06432,2,23,20,2,0,30,2021-01-22 12:15:00,30,0
06,06433,2,9,2,2,0,21,2021-01-22 12:15:00,21,0
06,06434,2,6,4,2,2,21,2021-01-22 12:15:00,21,2
06,06435,7,20,7,4,14,68,2021-01-22 12:15:00,64,6
06,06436,2,9,5,2,2,26,2021-01-22 12:15:00,26,2
06,06437,2,20,14,2,2,124,2021-01-22 12:15:00,124,2
06,06438,2,12,11,2,0,20,2021-01-22 12:15:00,20,0
06,06439,2,2,1,2,8,8,2021-01-22 12:15:00,8,8
06,06440,5,11,6,5,3,67,2021-01-22 12:15:00,67,3
06,06531,6,49,31,4,21,207,2021-01-22 12:15:00,186,19
06,06532,3,6,2,3,6,56,2021-01-22 12:15:00,56,6
06,06533,4,17,12,4,13,41,2021-01-22 12:15:00,41,13
06,06534,3,12,5,3,22,126,2021-01-22 12:15:00,126,22
06,06535,4,7,5,4,2,21,2021-01-22 12:15:00,21,2
06,06611,6,26,14,6,26,125,2021-01-22 12:15:00,125,26
06,06631,5,15,7,3,7,83,2021-01-22 12:15:00,75,4
06,06632,4,10,5,3,11,51,2021-01-22 12:15:00,45,10
06,06633,4,4,1,4,12,22,2021-01-22 12:15:00,22,12
06,06634,3,9,5,3,5,25,2021-01-22 12:15:00,25,5
06,06635,7,10,6,7,20,94,2021-01-22 12:15:00,94,20
06,06636,3,8,2,3,7,25,2021-01-22 12:15:00,25,7
07,07111,6,18,5,4,32,83,2021-01-22 12:15:00,71,26
07,07131,2,2,0,2,1,14,2021-01-22 12:15:00,14,1
07,07132,2,3,2,2,7,9,2021-01-22 12:15:00,9,7
07,07133,6,10,4,4,15,35,2021-01-22 12:15:00,31,5
07,07134,2,3,0,2,6,16,2021-01-22 12:15:00,16,6
07,07135,2,2,0,2,3,10,2021-01-22 12:15:00,10,3
07,07137,3,4,1,3,12,26,2021-01-22 12:15:00,26,12
07,07138,8,11,7,5,21,50,2021-01-22 12:15:00,39,19
07,07140,2,6,2,2,3,13,2021-01-22 12:15:00,13,3
07,07141,5,5,4,5,8,22,2021-01-22 12:15:00,22,8
07,07143,4,3,2,4,10,25,2021-01-22 12:15:00,25,10
07,07211,6,5,3,3,14,61,2021-01-22 12:15:00,52,11
07,07231,2,1,0,2,7,17,2021-01-22 12:15:00,17,7
07,07232,2,1,0,2,3,13,2021-01-22 12:15:00,13,3
07,07233,2,1,0,2,7,14,2021-01-22 12:15:00,14,7
07,07235,2,1,1,2,1,12,2021-01-22 12:15:00,12,1
07,07311,1,2,1,1,0,15,2021-01-22 12:15:00,15,0
07,07312,3,13,9,1,21,92,2021-01-22 12:15:00,82,18
07,07313,3,5,1,2,12,14,2021-01-22 12:15:00,14,5
07,07314,6,23,9,4,23,95,2021-01-22 12:15:00,83,19
07,07315,2,21,14,2,11,108,2021-01-22 12:15:00,108,11
07,07316,1,2,1,1,1,4,2021-01-22 12:15:00,4,1
07,07317,2,4,3,1,4,12,2021-01-22 12:15:00,12,0
07,07318,3,13,6,2,1,29,2021-01-22 12:15:00,29,1
07,07319,3,10,5,1,7,45,2021-01-22 12:15:00,27,3
07,07320,1,1,1,1,7,7,2021-01-22 12:15:00,7,7
07,07331,1,0,0,1,5,3,2021-01-22 12:15:00,3,5
07,07332,2,6,3,2,4,15,2021-01-22 12:15:00,15,4
07,07333,2,2,1,2,1,11,2021-01-22 12:15:00,11,1
07,07334,2,4,3,2,6,16,2021-01-22 12:15:00,16,6
07,07335,1,0,0,1,4,10,2021-01-22 12:15:00,10,4
07,07336,1,4,2,1,0,16,2021-01-22 12:15:00,16,0
07,07337,2,0,0,2,1,12,2021-01-22 12:15:00,12,1
07,07339,1,4,2,1,0,10,2021-01-22 12:15:00,10,0
07,07340,1,1,0,1,6,3,2021-01-22 12:15:00,3,6
08,08111,12,41,24,10,26,244,2021-01-22 12:15:00,224,19
08,08115,6,3,1,4,1,50,2021-01-22 12:15:00,38,1
08,08116,8,14,5,4,6,74,2021-01-22 12:15:00,59,4
08,08117,5,8,5,3,16,31,2021-01-22 12:15:00,28,8
08,08118,5,20,17,4,2,92,2021-01-22 12:15:00,90,1
08,08119,4,8,3,2,3,58,2021-01-22 12:15:00,48,0
08,08121,3,19,12,1,13,50,2021-01-22 12:15:00,41,3
08,08125,2,4,3,2,5,45,2021-01-22 12:15:00,45,5
08,08126,1,4,3,1,1,6,2021-01-22 12:15:00,6,1
08,08127,4,4,3,2,16,39,2021-01-22 12:15:00,36,11
08,08128,4,7,6,3,17,47,2021-01-22 12:15:00,38,12
08,08135,2,2,1,1,5,15,2021-01-22 12:15:00,14,2
08,08136,8,10,3,4,10,72,2021-01-22 12:15:00,44,9
08,08211,3,1,1,1,7,15,2021-01-22 12:15:00,11,1
08,08212,6,28,11,4,6,121,2021-01-22 12:15:00,110,5
08,08215,3,9,5,3,10,44,2021-01-22 12:15:00,44,10
08,08216,2,0,0,2,2,10,2021-01-22 12:15:00,10,2
08,08221,8,43,27,6,26,221,2021-01-22 12:15:00,186,22
08,08222,6,38,24,3,17,124,2021-01-22 12:15:00,108,14
08,08225,3,4,3,3,5,14,2021-01-22 12:15:00,14,5
08,08226,4,9,3,4,5,36,2021-01-22 12:15:00,36,5
08,08231,4,15,9,2,6,57,2021-01-22 12:15:00,47,3
08,08235,3,5,4,3,3,25,2021-01-22 12:15:00,25,3
08,08236,2,1,0,2,2,10,2021-01-22 12:15:00,10,2
08,08237,1,3,3,1,2,12,2021-01-22 12:15:00,12,2
08,08311,7,29,23,4,26,163,2021-01-22 12:15:00,137,16
08,08315,4,12,4,4,6,47,2021-01-22 12:15:00,47,6
08,08316,3,6,6,3,2,90,2021-01-22 12:15:00,90,2
08,08317,8,12,6,6,26,68,2021-01-22 12:15:00,63,19
08,08325,2,4,3,2,0,10,2021-01-22 12:15:00,10,0
08,08326,6,14,2,2,7,55,2021-01-22 12:15:00,47,5
08,08327,1,4,2,1,1,11,2021-01-22 12:15:00,11,1
08,08335,10,6,0,6,13,84,2021-01-22 12:15:00,69,9
08,08336,2,1,0,2,3,24,2021-01-22 12:15:00,14,3
08,08337,1,2,2,1,0,10,2021-01-22 12:15:00,10,0
08,08415,3,4,3,1,6,38,2021-01-22 12:15:00,18,2
08,08416,5,17,16,2,5,105,2021-01-22 12:15:00,77,4
08,08417,1,5,2,1,3,23,2021-01-22 12:15:00,23,3
08,08421,5,26,17,4,30,119,2021-01-22 12:15:00,99,28
08,08425,2,0,0,2,7,9,2021-01-22 12:15:00,9,7
08,08426,1,10,7,1,0,14,2021-01-22 12:15:00,14,0
08,08435,5,6,3,3,12,54,2021-01-22 12:15:00,53,8
08,08436,6,17,8,4,16,58,2021-01-22 12:15:00,53,9
08,08437,2,6,3,2,2,12,2021-01-22 12:15:00,12,2
09,09161,1,2,1,1,8,41,2021-01-22 12:15:00,41,8
09,09162,35,103,70,25,70,525,2021-01-22 12:15:00,459,52
09,09163,3,4,3,1,7,36,2021-01-22 12:15:00,27,2
09,09171,3,3,2,2,3,25,2021-01-22 12:15:00,20,1
09,09172,3,4,4,3,3,18,2021-01-22 12:15:00,18,3
09,09173,2,4,3,2,2,22,2021-01-22 12:15:00,22,2
09,09174,1,6,5,1,1,27,2021-01-22 12:15:00,27,1
09,09175,1,2,2,1,3,18,2021-01-22 12:15:00,18,3
09,09176,3,5,3,3,9,42,2021-01-22 12:15:00,42,9
09,09177,1,3,0,1,2,17,2021-01-22 12:15:00,17,2
09,09178,1,3,1,1,5,13,2021-01-22 12:15:00,13,5
09,09179,1,4,2,1,2,10,2021-01-22 12:15:00,10,2
09,09180,4,8,2,2,12,58,2021-01-22 12:15:00,56,7
09,09181,2,3,2,1,8,8,2021-01-22 12:15:00,8,5
09,09182,1,9,6,1,2,24,2021-01-22 12:15:00,24,2
09,09183,1,8,5,1,4,12,2021-01-22 12:15:00,12,4
09,09184,2,0,0,2,6,4,2021-01-22 12:15:00,4,6
09,09185,4,2,2,2,9,25,2021-01-22 12:15:00,11,3
09,09186,1,0,0,1,1,7,2021-01-22 12:15:00,7,1
09,09187,5,14,10,5,9,51,2021-01-22 12:15:00,51,9
09,09188,6,15,9,5,9,43,2021-01-22 12:15:00,41,7
09,09189,4,14,8,3,3,49,2021-01-22 12:15:00,43,1
09,09190,3,3,3,3,2,20,2021-01-22 12:15:00,20,2
09,09261,5,10,5,3,4,60,2021-01-22 12:15:00,43,1
09,09262,4,14,9,2,8,41,2021-01-22 12:15:00,31,4
09,09263,1,8,4,1,3,27,2021-01-22 12:15:00,27,3
09,09271,2,14,11,2,6,34,2021-01-22 12:15:00,34,6
09,09272,2,4,1,2,2,14,2021-01-22 12:15:00,14,2
09,09273,3,3,2,3,2,10,2021-01-22 12:15:00,10,2
09,09274,1,4,1,1,0,6,2021-01-22 12:15:00,6,0
09,09275,2,14,7,2,8,17,2021-01-22 12:15:00,17,8
09,09276,2,6,1,2,0,16,2021-01-22 12:15:00,16,0
09,09277,2,6,3,2,5,11,2021-01-22 12:15:00,11,5
09,09278,2,5,2,2,0,10,2021-01-22 12:15:00,10,0
09,09279,2,0,0,2,1,17,2021-01-22 12:15:00,17,1
09,09361,3,4,2,1,3,43,2021-01-22 12:15:00,33,2
09,09362,7,50,34,4,31,192,2021-01-22 12:15:00,176,20
09,09363,3,13,5,1,9,55,2021-01-22 12:15:00,49,4
09,09371,1,3,1,1,2,8,2021-01-22 12:15:00,8,2
09,09372,1,4,3,1,3,11,2021-01-22 12:15:00,11,3
09,09373,1,3,3,1,3,19,2021-01-22 12:15:00,19,3
09,09375,2,1,0,2,4,10,2021-01-22 12:15:00,10,4
09,09376,4,7,0,4,1,22,2021-01-22 12:15:00,22,1
09,09377,2,8,4,2,4,13,2021-01-22 12:15:00,13,4
09,09461,5,9,2,1,14,40,2021-01-22 12:15:00,28,6
09,09462,7,8,4,2,10,56,2021-01-22 12:15:00,52,6
09,09463,3,8,7,1,10,33,2021-01-22 12:15:00,28,6
09,09464,3,7,3,1,5,28,2021-01-22 12:15:00,23,4
09,09471,2,7,4,2,3,13,2021-01-22 12:15:00,13,3
09,09472,1,2,0,1,1,5,2021-01-22 12:15:00,5,1
09,09474,2,4,2,2,2,12,2021-01-22 12:15:00,12,2
09,09475,2,1,0,2,2,15,2021-01-22 12:15:00,15,2
09,09476,1,1,1,1,2,12,2021-01-22 12:15:00,12,2
09,09477,1,5,4,1,3,24,2021-01-22 12:15:00,24,3
09,09478,3,2,2,3,8,39,2021-01-22 12:15:00,39,8
09,09479,2,4,0,2,7,13,2021-01-22 12:15:00,13,7
09,09561,2,7,2,2,6,21,2021-01-22 12:15:00,21,6
09,09562,5,25,18,3,19,128,2021-01-22 12:15:00,111,9
09,09563,3,12,3,1,5,49,2021-01-22 12:15:00,45,0
09,09564,12,56,42,6,22,175,2021-01-22 12:15:00,147,12
09,09565,1,2,0,1,1,5,2021-01-22 12:15:00,5,1
09,09571,3,7,3,3,5,16,2021-01-22 12:15:00,16,5
09,09572,1,1,1,1,1,5,2021-01-22 12:15:00,5,1
09,09574,3,8,5,3,1,25,2021-01-22 12:15:00,25,1
09,09575,2,2,1,2,26,19,2021-01-22 12:15:00,19,26
09,09576,1,4,3,1,0,6,2021-01-22 12:15:00,6,0
09,09577,2,7,4,2,1,15,2021-01-22 12:15:00,15,1
09,09661,3,9,4,1,6,61,2021-01-22 12:15:00,41,6
09,09662,4,7,4,2,6,63,2021-01-22 12:15:00,51,5
09,09663,4,18,12,2,13,124,2021-01-22 12:15:00,124,9
09,09671,1,0,0,1,1,7,2021-01-22 12:15:00,7,1
09,09672,4,4,3,4,2,38,2021-01-22 12:15:00,38,2
09,09673,1,20,5,1,15,118,2021-01-22 12:15:00,118,15
09,09674,2,1,1,2,1,8,2021-01-22 12:15:00,8,1
09,09675,1,0,0,1,3,3,2021-01-22 12:15:00,3,3
09,09676,1,6,6,1,3,6,2021-01-22 12:15:00,6,3
09,09677,1,0,0,1,4,4,2021-01-22 12:15:00,4,4
09,09678,2,0,0,2,3,3,2021-01-22 12:15:00,3,3
09,09679,1,1,0,1,0,9,2021-01-22 12:15:00,9,0
09,09761,6,31,13,3,27,130,2021-01-22 12:15:00,94,9
09,09762,1,3,1,1,6,16,2021-01-22 12:15:00,16,6
09,09763,3,1,0,1,0,44,2021-01-22 12:15:00,26,0
09,09764,3,4,3,1,2,26,2021-01-22 12:15:00,17,1
09,09771,2,6,4,2,0,17,2021-01-22 12:15:00,17,0
09,09772,2,2,2,2,0,13,2021-01-22 12:15:00,13,0
09,09773,2,4,4,2,2,11,2021-01-22 12:15:00,11,2
09,09774,4,4,4,4,7,40,2021-01-22 12:15:00,40,7
09,09775,2,3,1,2,8,11,2021-01-22 12:15:00,11,8
09,09776,2,2,1,2,5,7,2021-01-22 12:15:00,7,5
09,09777,3,2,1,3,8,10,2021-01-22 12:15:00,10,8
09,09778,2,2,1,2,1,13,2021-01-22 12:15:00,13,1
09,09779,3,6,5,3,2,22,2021-01-22 12:15:00,22,2
09,09780,2,8,2,2,2,20,2021-01-22 12:15:00,20,2
10,10041,9,45,21,7,30,162,2021-01-22 12:15:00,148,28
10,10042,1,3,0,1,3,9,2021-01-22 12:15:00,9,3
10,10043,5,4,0,3,5,32,2021-01-22 12:15:00,26,1
10,10044,4,4,2,3,16,43,2021-01-22 12:15:00,35,11
10,10045,4,31,11,2,21,183,2021-01-22 12:15:00,170,18
10,10046,1,7,4,1,3,10,2021-01-22 12:15:00,10,3
11,11000,64,384,268,41,168,1133,2021-01-22 12:15:00,1050,134
12,12051,4,17,9,3,11,64,2021-01-22 12:15:00,53,6
12,12052,3,23,9,2,18,82,2021-01-22 12:15:00,73,15
12,12053,1,6,4,1,1,14,2021-01-22 12:15:00,14,1
12,12054,6,19,15,4,28,64,2021-01-22 12:15:00,49,21
12,12060,2,8,2,2,5,60,2021-01-22 12:15:00,60,5
12,12061,5,13,7,5,8,30,2021-01-22 12:15:00,30,8
12,12062,3,13,7,3,2,16,2021-01-22 12:15:00,16,2
12,12063,4,4,0,2,8,15,2021-01-22 12:15:00,15,4
12,12064,3,4,0,3,2,24,2021-01-22 12:15:00,24,2
12,12065,5,22,9,5,2,39,2021-01-22 12:15:00,39,2
12,12066,1,11,5,1,1,15,2021-01-22 12:15:00,15,1
12,12067,3,15,8,3,17,46,2021-01-22 12:15:00,46,17
12,12068,3,23,7,3,9,51,2021-01-22 12:15:00,51,9
12,12069,2,7,4,2,5,46,2021-01-22 12:15:00,46,5
12,12070,2,9,1,2,3,14,2021-01-22 12:15:00,14,3
12,12071,3,5,0,3,9,11,2021-01-22 12:15:00,11,9
12,12072,2,3,1,2,1,12,2021-01-22 12:15:00,12,1
12,12073,4,8,5,4,6,30,2021-01-22 12:15:00,30,6
13,13003,4,10,6,2,18,94,2021-01-22 12:15:00,83,11
13,13004,3,9,5,1,21,58,2021-01-22 12:15:00,53,4
13,13071,7,19,5,5,8,81,2021-01-22 12:15:00,68,8
13,13072,6,9,4,4,11,34,2021-01-22 12:15:00,34,11
13,13073,4,6,4,4,11,47,2021-01-22 12:15:00,47,11
13,13074,2,1,1,2,5,12,2021-01-22 12:15:00,12,5
13,13075,9,12,7,7,31,148,2021-01-22 12:15:00,140,23
13,13076,7,18,7,7,24,110,2021-01-22 12:15:00,110,24
14,14511,7,34,26,3,29,149,2021-01-22 12:15:00,137,15
14,14521,7,35,21,6,7,74,2021-01-22 12:15:00,71,6
14,14522,5,20,16,5,4,47,2021-01-22 12:15:00,47,4
14,14523,6,23,14,5,9,58,2021-01-22 12:15:00,58,8
14,14524,6,37,26,5,18,87,2021-01-22 12:15:00,86,17
14,14612,15,64,36,6,51,227,2021-01-22 12:15:00,206,42
14,14625,7,31,14,6,20,53,2021-01-22 12:15:00,53,20
14,14626,7,24,15,6,14,51,2021-01-22 12:15:00,47,12
14,14627,5,21,12,5,12,58,2021-01-22 12:15:00,58,12
14,14628,6,47,14,6,113,63,2021-01-22 12:15:00,63,113
14,14713,11,87,46,7,60,304,2021-01-22 12:15:00,266,47
14,14729,4,9,7,3,15,43,2021-01-22 12:15:00,42,8
14,14730,8,9,6,8,17,45,2021-01-22 12:15:00,45,17
15,15001,3,16,13,1,10,37,2021-01-22 12:15:00,32,3
15,15002,10,38,22,5,29,274,2021-01-22 12:15:00,253,23
15,15003,9,22,20,6,16,194,2021-01-22 12:15:00,172,14
15,15081,2,3,2,2,1,16,2021-01-22 12:15:00,16,1
15,15082,3,15,8,3,16,41,2021-01-22 12:15:00,41,16
15,15083,2,6,4,2,0,14,2021-01-22 12:15:00,14,0
15,15084,3,15,4,3,2,37,2021-01-22 12:15:00,37,2
15,15085,5,18,10,4,15,57,2021-01-22 12:15:00,54,10
15,15086,2,4,4,2,1,23,2021-01-22 12:15:00,23,1
15,15087,3,7,5,3,2,23,2021-01-22 12:15:00,23,2
15,15088,2,9,5,2,4,18,2021-01-22 12:15:00,18,4
15,15089,4,16,11,4,2,30,2021-01-22 12:15:00,30,2
15,15090,3,5,2,2,8,12,2021-01-22 12:15:00,12,5
15,15091,4,15,8,2,2,33,2021-01-22 12:15:00,33,0
16,16051,3,21,17,2,6,74,2021-01-22 12:15:00,71,5
16,16052,1,14,6,1,8,46,2021-01-22 12:15:00,46,8
16,16053,3,32,20,1,13,124,2021-01-22 12:15:00,103,7
16,16054,2,4,3,1,15,19,2021-01-22 12:15:00,16,8
16,16055,1,3,0,1,3,13,2021-01-22 12:15:00,13,3
16,16056,1,0,0,1,4,29,2021-01-22 12:15:00,29,4
16,16061,3,8,5,3,3,14,2021-01-22 12:15:00,14,3
16,16062,4,18,10,3,13,55,2021-01-22 12:15:00,46,7
16,16063,3,4,3,3,13,66,2021-01-22 12:15:00,66,13
16,16064,4,0,0,3,2,15,2021-01-22 12:15:00,15,0
16,16065,1,3,1,1,0,7,2021-01-22 12:15:00,7,0
16,16066,2,7,3,2,10,32,2021-01-22 12:15:00,32,10
16,16067,2,8,5,2,5,16,2021-01-22 12:15:00,16,5
16,16068,1,1,0,1,1,5,2021-01-22 12:15:00,5,1
16,16069,1,1,1,1,0,6,2021-01-22 12:15:00,6,0
16,16070,3,1,1,2,8,9,2021-01-22 12:15:00,8,8
16,16071,3,21,14,3,14,73,2021-01-22 12:15:00,73,14
16,16072,1,2,2,1,1,10,2021-01-22 12:15:00,10,1
16,16073,1,13,4,1,4,19,2021-01-22 12:15:00,19,4
16,16074,1,0,0,1,1,6,2021-01-22 12:15:00,6,1
16,16075,1,2,1,1,1,4,2021-01-22 12:15:00,4,1
16,16076,1,4,4,1,1,11,2021-01-22 12:15:00,11,1
16,16077,2,8,3,1,4,27,2021-01-22 12:15:00,25,3
