bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
09,09173,2,3,3,2,4,24,2020-05-27 09:15:00
09,09174,1,3,3,1,40,28,2020-05-27 09:15:00
09,09175,1,1,1,1,10,10,2020-05-27 09:15:00
09,09176,3,4,3,3,15,61,2020-05-27 09:15:00
09,09177,1,0,0,1,10,17,2020-05-27 09:15:00
09,09178,1,0,0,1,4,18,2020-05-27 09:15:00
09,09179,1,0,0,1,4,11,2020-05-27 09:15:00
09,09180,2,0,0,2,47,68,2020-05-27 09:15:00
09,09181,1,0,0,1,2,8,2020-05-27 09:15:00
09,09182,1,0,0,1,23,7,2020-05-27 09:15:00
09,09183,1,0,0,1,13,16,2020-05-27 09:15:00
09,09184,2,0,0,2,10,8,2020-05-27 09:15:00
09,09185,3,2,2,2,4,13,2020-05-27 09:15:00
09,09186,1,0,0,1,5,8,2020-05-27 09:15:00
09,09187,5,8,4,5,24,45,2020-05-27 09:15:00
09,09188,5,3,3,5,45,44,2020-05-27 09:15:00
09,09189,3,1,1,2,10,51,2020-05-27 09:15:00
09,09190,3,0,0,3,23,21,2020-05-27 09:15:00
09,09261,5,1,1,3,24,54,2020-05-27 09:15:00
09,09262,3,1,1,2,20,36,2020-05-27 09:15:00
09,09263,1,2,0,1,25,18,2020-05-27 09:15:00
09,09271,2,3,1,2,5,30,2020-05-27 09:15:00
09,09272,2,0,0,2,13,9,2020-05-27 09:15:00
09,09273,3,1,0,3,26,6,2020-05-27 09:15:00
09,09274,1,1,0,1,3,7,2020-05-27 09:15:00
09,09275,1,2,2,1,3,17,2020-05-27 09:15:00
09,09276,2,0,0,2,12,13,2020-05-27 09:15:00
09,09277,1,2,1,1,31,4,2020-05-27 09:15:00
09,09278,2,3,0,2,19,5,2020-05-27 09:15:00
09,09279,2,1,1,2,9,8,2020-05-27 09:15:00
09,09361,1,1,1,1,17,9,2020-05-27 09:15:00
09,09362,4,22,13,4,91,200,2020-05-27 09:15:00
09,09363,1,5,3,1,18,55,2020-05-27 09:15:00
09,09371,1,1,1,1,6,8,2020-05-27 09:15:00
09,09372,1,0,0,1,6,11,2020-05-27 09:15:00
09,09373,1,1,0,1,12,18,2020-05-27 09:15:00
09,09375,2,5,4,2,5,9,2020-05-27 09:15:00
09,09376,4,1,1,4,30,16,2020-05-27 09:15:00
09,09377,1,1,1,1,2,10,2020-05-27 09:15:00
09,09461,4,0,0,1,30,30,2020-05-27 09:15:00
09,09462,5,0,0,2,20,47,2020-05-27 09:15:00
09,09463,1,5,3,1,6,30,2020-05-27 09:15:00
09,09464,1,0,0,1,8,34,2020-05-27 09:15:00
09,09471,2,0,0,2,6,12,2020-05-27 09:15:00
09,09472,1,0,0,1,7,2,2020-05-27 09:15:00
09,09474,2,0,0,2,7,18,2020-05-27 09:15:00
09,09475,2,0,0,2,4,13,2020-05-27 09:15:00
09,09476,1,1,1,1,1,14,2020-05-27 09:15:00
09,09477,1,0,0,1,10,28,2020-05-27 09:15:00
09,09478,2,2,1,2,11,19,2020-05-27 09:15:00
09,09479,2,0,0,2,13,7,2020-05-27 09:15:00
09,09561,2,1,1,2,14,18,2020-05-27 09:15:00
09,09562,3,4,3,3,38,135,2020-05-27 09:15:00
09,09563,2,1,1,2,17,35,2020-05-27 09:15:00
09,09564,7,5,3,5,92,139,2020-05-27 09:15:00
09,09565,1,0,0,1,3,4,2020-05-27 09:15:00
09,09571,3,1,1,3,16,15,2020-05-27 09:15:00
09,09572,1,0,0,1,1,5,2020-05-27 09:15:00
09,09574,3,0,0,3,9,15,2020-05-27 09:15:00
09,09575,3,1,0,2,18,53,2020-05-27 09:15:00
09,09576,1,0,0,1,6,5,2020-05-27 09:15:00
09,09577,2,0,0,2,5,11,2020-05-27 09:15:00
09,09661,1,3,2,1,10,52,2020-05-27 09:15:00
09,09662,2,2,1,2,5,47,2020-05-27 09:15:00
09,09663,3,7,7,3,48,113,2020-05-27 09:15:00
09,09671,1,0,0,1,2,8,2020-05-27 09:15:00
09,09672,4,0,0,4,17,39,2020-05-27 09:15:00
09,09673,1,1,0,1,58,117,2020-05-27 09:15:00
09,09674,2,0,0,2,8,8,2020-05-27 09:15:00
09,09675,1,0,0,1,4,7,2020-05-27 09:15:00
09,09676,1,0,0,1,0,14,2020-05-27 09:15:00
09,09677,1,0,0,1,1,8,2020-05-27 09:15:00
09,09678,2,1,0,2,5,4,2020-05-27 09:15:00
09,09679,1,0,0,1,6,6,2020-05-27 09:15:00
09,09761,3,3,1,2,36,107,2020-05-27 09:15:00
09,09762,1,0,0,1,15,16,2020-05-27 09:15:00
09,09763,1,1,1,1,3,28,2020-05-27 09:15:00
09,09764,1,0,0,1,11,20,2020-05-27 09:15:00
09,09771,2,2,2,2,8,18,2020-05-27 09:15:00
09,09772,2,0,0,2,4,9,2020-05-27 09:15:00
09,09773,2,1,1,2,9,15,2020-05-27 09:15:00
09,09774,4,0,0,4,26,45,2020-05-27 09:15:00
09,09775,2,3,0,2,7,14,2020-05-27 09:15:00
09,09776,2,0,0,2,9,6,2020-05-27 09:15:00
09,09777,2,0,0,2,10,11,2020-05-27 09:15:00
09,09778,2,0,0,2,12,9,2020-05-27 09:15:00
09,09779,3,0,0,3,12,22,2020-05-27 09:15:00
09,09780,2,0,0,2,29,9,2020-05-27 09:15:00
10,10041,7,3,1,7,77,144,2020-05-27 09:15:00
10,10042,2,0,0,2,21,4,2020-05-27 09:15:00
10,10043,3,0,0,3,29,26,2020-05-27 09:15:00
10,10044,4,1,1,3,37,34,2020-05-27 09:15:00
10,10045,2,3,1,2,110,162,2020-05-27 09:15:00
10,10046,1,0,0,1,7,9,2020-05-27 09:15:00
11,11000,60,49,43,42,404,1086,2020-05-27 09:15:00
12,12051,3,1,0,3,13,48,2020-05-27 09:15:00
12,12052,2,0,0,2,52,63,2020-05-27 09:15:00
12,12053,1,0,0,1,14,27,2020-05-27 09:15:00
12,12054,4,2,2,4,29,43,2020-05-27 09:15:00
12,12060,2,5,1,2,50,62,2020-05-27 09:15:00
12,12061,5,0,0,5,11,61,2020-05-27 09:15:00
12,12062,3,0,0,3,23,17,2020-05-27 09:15:00
12,12063,4,0,0,2,17,12,2020-05-27 09:15:00
12,12064,3,1,1,3,20,19,2020-05-27 09:15:00
12,12065,5,0,0,5,34,25,2020-05-27 09:15:00
12,12066,1,3,0,1,25,20,2020-05-27 09:15:00
12,12067,4,0,0,4,84,68,2020-05-27 09:15:00
12,12068,3,0,0,3,24,22,2020-05-27 09:15:00
12,12069,3,1,0,3,43,57,2020-05-27 09:15:00
12,12070,2,0,0,2,16,9,2020-05-27 09:15:00
12,12071,3,0,0,3,7,16,2020-05-27 09:15:00
12,12072,2,0,0,2,9,13,2020-05-27 09:15:00
12,12073,4,0,0,4,12,29,2020-05-27 09:15:00
13,13003,2,1,1,2,32,87,2020-05-27 09:15:00
13,13004,1,0,0,1,7,47,2020-05-27 09:15:00
13,13071,5,1,0,5,27,65,2020-05-27 09:15:00
13,13072,6,0,0,4,33,34,2020-05-27 09:15:00
13,13073,4,0,0,4,31,39,2020-05-27 09:15:00
13,13074,2,0,0,2,12,36,2020-05-27 09:15:00
13,13075,7,0,0,7,68,163,2020-05-27 09:15:00
13,13076,7,0,0,7,26,128,2020-05-27 09:15:00
14,14511,3,1,0,3,32,144,2020-05-27 09:15:00
14,14521,6,0,0,6,44,46,2020-05-27 09:15:00
14,14522,5,0,0,5,33,38,2020-05-27 09:15:00
14,14523,4,0,0,4,39,51,2020-05-27 09:15:00
14,14524,6,3,2,5,32,87,2020-05-27 09:15:00
14,14612,12,4,0,6,77,213,2020-05-27 09:15:00
14,14625,6,3,3,5,18,45,2020-05-27 09:15:00
14,14626,6,0,0,6,30,36,2020-05-27 09:15:00
14,14627,5,1,0,5,50,46,2020-05-27 09:15:00
14,14628,6,26,10,6,63,63,2020-05-27 09:15:00
14,14713,9,1,1,7,144,285,2020-05-27 09:15:00
14,14729,3,0,0,3,23,31,2020-05-27 09:15:00
14,14730,8,0,0,8,37,44,2020-05-27 09:15:00
15,15001,2,0,0,2,22,26,2020-05-27 09:15:00
15,15002,6,2,2,5,94,216,2020-05-27 09:15:00
15,15003,7,0,0,5,51,177,2020-05-27 09:15:00
15,15081,2,0,0,2,7,13,2020-05-27 09:15:00
15,15082,3,0,0,3,32,34,2020-05-27 09:15:00
15,15083,2,0,0,2,15,23,2020-05-27 09:15:00
15,15084,3,0,0,3,32,25,2020-05-27 09:15:00
15,15085,4,0,0,4,27,29,2020-05-27 09:15:00
15,15086,2,2,2,2,15,17,2020-05-27 09:15:00
15,15087,3,0,0,3,26,11,2020-05-27 09:15:00
15,15088,2,0,0,2,8,15,2020-05-27 09:15:00
15,15089,4,0,0,4,26,47,2020-05-27 09:15:00
15,15090,2,0,0,2,24,24,2020-05-27 09:15:00
15,15091,2,0,0,2,35,28,2020-05-27 09:15:00
16,16051,2,1,0,2,33,63,2020-05-27 09:15:00
16,16052,1,2,1,1,11,35,2020-05-27 09:15:00
16,16053,1,3,2,1,26,89,2020-05-27 09:15:00
16,16054,1,1,0,1,25,9,2020-05-27 09:15:00
16,16055,1,0,0,1,6,10,2020-05-27 09:15:00
16,16056,1,0,0,1,16,28,2020-05-27 09:15:00
16,16061,3,0,0,3,13,17,2020-05-27 09:15:00
16,16062,3,4,2,3,47,34,2020-05-27 09:15:00
16,16063,3,0,0,3,14,69,2020-05-27 09:15:00
16,16064,3,3,2,3,47,26,2020-05-27 09:15:00
16,16065,1,0,0,1,6,6,2020-05-27 09:15:00
16,16066,2,2,0,2,19,30,2020-05-27 09:15:00
16,16067,2,0,0,2,18,23,2020-05-27 09:15:00
16,16068,1,0,0,1,7,7,2020-05-27 09:15:00
16,16069,1,0,0,1,6,2,2020-05-27 09:15:00
16,16070,2,0,0,2,10,6,2020-05-27 09:15:00
16,16071,3,3,2,3,50,76,2020-05-27 09:15:00
16,16072,1,0,0,1,3,5,2020-05-27 09:15:00
16,16073,1,0,0,1,9,13,2020-05-27 09:15:00
16,16074,1,0,0,1,11,5,2020-05-27 09:15:00
16,16075,1,0,0,1,3,3,2020-05-27 09:15:00
16,16076,1,3,2,1,11,6,2020-05-27 09:15:00
16,16077,2,0,0,1,23,37,2020-05-27 09:15:00
