bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03457,6,1,1,4,10,23,2021-02-05 12:15:00,22,6
03,03458,1,2,2,1,0,9,2021-02-05 12:15:00,9,0
03,03459,7,2,1,6,30,82,2021-02-05 12:15:00,82,30
03,03460,5,4,3,3,9,25,2021-02-05 12:15:00,21,5
03,03461,2,4,2,2,0,12,2021-02-05 12:15:00,12,0
03,03462,1,2,1,1,1,7,2021-02-05 12:15:00,7,1
04,04011,10,28,22,9,17,153,2021-02-05 12:15:00,146,12
04,04012,4,6,4,3,11,46,2021-02-05 12:15:00,39,4
05,05111,14,25,10,11,32,263,2021-02-05 12:15:00,244,22
05,05112,16,22,11,9,25,195,2021-02-05 12:15:00,166,13
05,05113,15,63,44,12,44,336,2021-02-05 12:15:00,311,39
05,05114,7,7,5,4,18,77,2021-02-05 12:15:00,67,13
05,05116,6,18,8,4,8,84,2021-02-05 12:15:00,77,8
05,05117,2,12,6,2,0,34,2021-02-05 12:15:00,34,0
05,05119,7,15,8,4,9,65,2021-02-05 12:15:00,54,7
05,05120,1,5,3,1,7,23,2021-02-05 12:15:00,23,7
05,05122,4,10,7,3,23,63,2021-02-05 12:15:00,63,19
05,05124,7,16,11,5,21,136,2021-02-05 12:15:00,128,15
05,05154,8,1,1,5,23,51,2021-02-05 12:15:00,50,16
05,05158,7,15,5,6,13,57,2021-02-05 12:15:00,56,12
05,05162,7,7,4,5,18,91,2021-02-05 12:15:00,84,11
05,05166,4,7,3,4,3,31,2021-02-05 12:15:00,31,3
05,05170,11,15,11,8,37,102,2021-02-05 12:15:00,101,29
05,05314,18,25,18,11,26,264,2021-02-05 12:15:00,213,20
05,05315,31,64,39,18,29,419,2021-02-05 12:15:00,365,23
05,05316,5,6,1,2,12,78,2021-02-05 12:15:00,64,2
05,05334,13,27,24,7,33,273,2021-02-05 12:15:00,253,32
05,05358,7,7,4,5,17,55,2021-02-05 12:15:00,50,14
05,05362,7,6,3,7,8,63,2021-02-05 12:15:00,63,8
05,05366,3,4,3,3,7,22,2021-02-05 12:15:00,22,7
05,05370,3,5,2,3,0,34,2021-02-05 12:15:00,34,0
05,05374,6,13,7,6,17,70,2021-02-05 12:15:00,70,17
05,05378,4,7,3,4,5,38,2021-02-05 12:15:00,38,5
05,05382,7,12,4,6,14,72,2021-02-05 12:15:00,61,13
05,05512,2,9,6,2,5,35,2021-02-05 12:15:00,35,5
05,05513,7,11,3,4,18,90,2021-02-05 12:15:00,78,4
05,05515,9,29,10,7,24,246,2021-02-05 12:15:00,232,21
05,05554,6,10,4,5,21,52,2021-02-05 12:15:00,52,19
05,05558,5,1,0,3,17,25,2021-02-05 12:15:00,15,17
05,05562,15,25,11,14,25,194,2021-02-05 12:15:00,167,20
05,05566,7,8,3,5,30,65,2021-02-05 12:15:00,56,26
05,05570,6,14,9,5,6,37,2021-02-05 12:15:00,37,4
05,05711,6,28,14,4,18,135,2021-02-05 12:15:00,112,17
05,05754,4,5,2,4,8,44,2021-02-05 12:15:00,44,8
05,05758,5,13,8,3,14,52,2021-02-05 12:15:00,47,9
05,05762,6,9,0,5,8,25,2021-02-05 12:15:00,24,5
05,05766,2,15,5,2,1,49,2021-02-05 12:15:00,49,1
05,05770,9,21,10,6,24,195,2021-02-05 12:15:00,173,19
05,05774,7,21,18,5,21,81,2021-02-05 12:15:00,72,15
05,05911,8,23,15,6,35,157,2021-02-05 12:15:00,144,27
05,05913,9,22,10,9,35,259,2021-02-05 12:15:00,259,35
05,05914,7,7,3,5,20,66,2021-02-05 12:15:00,63,13
05,05915,7,8,6,5,20,64,2021-02-05 12:15:00,56,6
05,05916,4,12,7,4,3,60,2021-02-05 12:15:00,60,3
05,05954,7,7,3,6,34,103,2021-02-05 12:15:00,103,34
05,05958,10,20,9,9,29,98,2021-02-05 12:15:00,96,23
05,05962,10,13,5,8,19,101,2021-02-05 12:15:00,96,16
05,05966,3,5,2,3,6,25,2021-02-05 12:15:00,25,6
05,05970,8,7,7,7,27,115,2021-02-05 12:15:00,99,17
05,05974,9,9,3,7,13,69,2021-02-05 12:15:00,63,9
05,05978,8,23,14,8,8,99,2021-02-05 12:15:00,99,8
06,06411,7,29,18,4,13,94,2021-02-05 12:15:00,60,4
06,06412,17,63,28,12,40,258,2021-02-05 12:15:00,237,31
06,06413,4,13,5,2,13,86,2021-02-05 12:15:00,77,9
06,06414,6,29,6,4,12,105,2021-02-05 12:15:00,95,11
06,06431,5,7,2,5,6,34,2021-02-05 12:15:00,34,6
06,06432,2,19,17,2,2,26,2021-02-05 12:15:00,26,2
06,06433,2,5,0,2,4,17,2021-02-05 12:15:00,17,4
06,06434,2,5,2,2,4,22,2021-02-05 12:15:00,22,4
06,06435,7,21,6,4,12,74,2021-02-05 12:15:00,65,7
06,06436,2,9,3,2,2,29,2021-02-05 12:15:00,29,2
06,06437,2,22,11,2,0,126,2021-02-05 12:15:00,126,0
06,06438,2,10,9,2,2,18,2021-02-05 12:15:00,18,2
06,06439,2,3,2,2,4,12,2021-02-05 12:15:00,12,4
06,06440,5,12,7,5,7,64,2021-02-05 12:15:00,64,7
06,06531,6,38,16,4,17,212,2021-02-05 12:15:00,190,16
06,06532,3,3,1,3,11,49,2021-02-05 12:15:00,49,11
06,06533,4,10,7,4,8,46,2021-02-05 12:15:00,46,8
06,06534,3,7,3,3,19,133,2021-02-05 12:15:00,133,19
06,06535,4,5,4,4,4,19,2021-02-05 12:15:00,19,4
06,06611,6,20,12,6,18,134,2021-02-05 12:15:00,134,18
06,06631,5,15,7,3,9,81,2021-02-05 12:15:00,76,3
06,06632,4,11,3,3,6,51,2021-02-05 12:15:00,45,5
06,06633,4,4,1,4,9,22,2021-02-05 12:15:00,22,9
06,06634,3,9,6,3,7,23,2021-02-05 12:15:00,23,7
06,06635,7,10,3,7,16,98,2021-02-05 12:15:00,98,16
06,06636,3,9,3,3,6,27,2021-02-05 12:15:00,27,6
07,07111,6,14,4,4,29,82,2021-02-05 12:15:00,70,23
07,07131,2,3,1,2,3,16,2021-02-05 12:15:00,16,3
07,07132,2,4,2,2,6,10,2021-02-05 12:15:00,10,6
07,07133,6,8,2,4,16,35,2021-02-05 12:15:00,30,7
07,07134,2,5,0,2,6,16,2021-02-05 12:15:00,16,6
07,07135,2,4,1,2,5,8,2021-02-05 12:15:00,8,5
07,07137,3,3,2,3,10,28,2021-02-05 12:15:00,28,10
07,07138,8,8,6,5,16,50,2021-02-05 12:15:00,42,13
07,07140,2,3,2,2,7,9,2021-02-05 12:15:00,9,7
07,07141,5,5,5,5,5,25,2021-02-05 12:15:00,25,5
07,07143,4,6,4,4,5,26,2021-02-05 12:15:00,26,5
07,07211,6,3,1,3,10,70,2021-02-05 12:15:00,59,9
07,07231,2,2,1,2,5,19,2021-02-05 12:15:00,19,5
07,07232,2,0,0,2,4,11,2021-02-05 12:15:00,11,4
07,07233,2,2,1,2,1,15,2021-02-05 12:15:00,15,1
07,07235,2,1,0,2,7,9,2021-02-05 12:15:00,9,7
07,07311,1,6,1,1,4,11,2021-02-05 12:15:00,11,4
07,07312,3,11,4,1,20,93,2021-02-05 12:15:00,85,15
07,07313,3,3,2,2,8,17,2021-02-05 12:15:00,14,4
07,07314,6,27,14,4,29,90,2021-02-05 12:15:00,80,23
07,07315,2,22,14,2,10,107,2021-02-05 12:15:00,107,10
07,07316,1,2,1,1,1,11,2021-02-05 12:15:00,11,1
07,07317,2,4,3,1,5,11,2021-02-05 12:15:00,7,5
07,07318,3,6,4,2,1,27,2021-02-05 12:15:00,27,1
07,07319,3,5,2,1,6,46,2021-02-05 12:15:00,27,3
07,07320,1,0,0,1,6,8,2021-02-05 12:15:00,8,6
07,07331,1,0,0,1,5,3,2021-02-05 12:15:00,3,5
07,07332,2,6,1,2,5,13,2021-02-05 12:15:00,13,5
07,07333,2,2,0,2,1,11,2021-02-05 12:15:00,11,1
07,07334,2,7,6,2,5,19,2021-02-05 12:15:00,19,5
07,07335,1,1,0,1,6,8,2021-02-05 12:15:00,8,6
07,07336,1,2,1,1,4,12,2021-02-05 12:15:00,12,4
07,07337,2,0,0,2,1,12,2021-02-05 12:15:00,12,1
07,07339,1,4,1,1,0,9,2021-02-05 12:15:00,9,0
07,07340,1,3,0,1,2,7,2021-02-05 12:15:00,7,2
08,08111,12,33,22,10,37,229,2021-02-05 12:15:00,206,33
08,08115,6,3,1,4,12,44,2021-02-05 12:15:00,32,11
08,08116,8,11,5,4,10,70,2021-02-05 12:15:00,56,7
08,08117,5,3,2,3,13,36,2021-02-05 12:15:00,32,5
08,08118,5,18,12,4,7,91,2021-02-05 12:15:00,90,5
08,08119,4,6,3,2,5,56,2021-02-05 12:15:00,48,0
08,08121,3,18,11,1,9,54,2021-02-05 12:15:00,43,1
08,08125,2,3,2,2,5,45,2021-02-05 12:15:00,45,5
08,08126,1,2,2,1,1,6,2021-02-05 12:15:00,6,1
08,08127,4,4,3,2,6,49,2021-02-05 12:15:00,42,5
08,08128,4,4,3,3,15,53,2021-02-05 12:15:00,44,8
08,08135,2,0,0,1,4,18,2021-02-05 12:15:00,16,0
08,08136,8,5,2,4,17,56,2021-02-05 12:15:00,42,11
08,08211,3,0,0,1,4,16,2021-02-05 12:15:00,10,0
08,08212,6,15,6,4,19,109,2021-02-05 12:15:00,101,15
08,08215,3,7,6,3,9,45,2021-02-05 12:15:00,45,9
08,08216,2,0,0,2,0,12,2021-02-05 12:15:00,12,0
08,08221,8,26,17,6,23,223,2021-02-05 12:15:00,191,16
08,08222,6,22,15,3,19,122,2021-02-05 12:15:00,101,17
08,08225,3,2,2,3,3,16,2021-02-05 12:15:00,16,3
08,08226,4,9,4,4,9,34,2021-02-05 12:15:00,34,9
08,08231,4,10,9,2,4,59,2021-02-05 12:15:00,46,4
08,08235,3,6,5,3,0,24,2021-02-05 12:15:00,24,0
08,08236,2,0,0,2,2,10,2021-02-05 12:15:00,10,2
08,08237,1,3,2,1,3,11,2021-02-05 12:15:00,11,3
08,08311,7,23,16,4,22,169,2021-02-05 12:15:00,142,13
08,08315,4,7,3,4,6,47,2021-02-05 12:15:00,47,6
08,08316,3,7,7,3,3,89,2021-02-05 12:15:00,89,3
08,08317,8,15,6,6,19,71,2021-02-05 12:15:00,66,12
08,08325,2,3,2,2,2,8,2021-02-05 12:15:00,8,2
08,08326,6,12,3,2,10,48,2021-02-05 12:15:00,39,9
08,08327,1,3,1,1,2,10,2021-02-05 12:15:00,10,2
08,08335,10,4,2,6,12,87,2021-02-05 12:15:00,72,8
08,08336,2,2,1,2,2,25,2021-02-05 12:15:00,16,1
08,08337,1,3,3,1,1,9,2021-02-05 12:15:00,9,1
08,08415,3,2,1,1,7,37,2021-02-05 12:15:00,18,2
08,08416,5,12,10,2,8,102,2021-02-05 12:15:00,78,3
08,08417,1,8,1,1,1,24,2021-02-05 12:15:00,24,1
08,08421,5,19,12,4,31,119,2021-02-05 12:15:00,99,29
08,08425,2,1,1,2,3,13,2021-02-05 12:15:00,13,3
08,08426,1,4,3,1,3,11,2021-02-05 12:15:00,11,3
08,08435,5,2,0,3,15,51,2021-02-05 12:15:00,50,11
08,08436,6,9,7,4,22,52,2021-02-05 12:15:00,50,12
08,08437,2,3,2,2,4,10,2021-02-05 12:15:00,10,4
09,09161,1,6,4,1,5,45,2021-02-05 12:15:00,45,5
09,09162,35,88,56,25,67,524,2021-02-05 12:15:00,458,53
09,09163,3,3,3,1,8,34,2021-02-05 12:15:00,23,5
09,09171,3,5,2,2,2,26,2021-02-05 12:15:00,19,2
09,09172,3,3,3,3,3,18,2021-02-05 12:15:00,18,3
09,09173,2,2,1,2,2,22,2021-02-05 12:15:00,22,2
09,09174,1,9,4,1,1,27,2021-02-05 12:15:00,27,1
09,09175,1,1,1,1,3,18,2021-02-05 12:15:00,18,3
09,09176,3,3,1,3,7,43,2021-02-05 12:15:00,43,7
09,09177,1,4,2,1,2,17,2021-02-05 12:15:00,17,2
09,09178,1,3,0,1,5,13,2021-02-05 12:15:00,13,5
09,09179,1,4,3,1,1,11,2021-02-05 12:15:00,11,1
09,09180,4,8,1,2,16,54,2021-02-05 12:15:00,52,11
09,09181,2,2,1,1,6,8,2021-02-05 12:15:00,8,3
09,09182,1,2,1,1,6,20,2021-02-05 12:15:00,20,6
09,09183,1,3,2,1,2,12,2021-02-05 12:15:00,12,2
09,09184,2,1,0,2,2,8,2021-02-05 12:15:00,8,2
09,09185,4,1,1,2,12,22,2021-02-05 12:15:00,11,3
09,09186,1,0,0,1,4,4,2021-02-05 12:15:00,4,4
09,09187,5,14,11,5,10,52,2021-02-05 12:15:00,52,10
09,09188,6,11,9,5,12,46,2021-02-05 12:15:00,43,9
09,09189,4,7,3,3,9,52,2021-02-05 12:15:00,40,4
09,09190,3,1,1,3,4,18,2021-02-05 12:15:00,18,4
09,09261,5,6,2,3,7,57,2021-02-05 12:15:00,40,4
09,09262,4,9,7,2,11,36,2021-02-05 12:15:00,26,7
09,09263,1,6,1,1,2,28,2021-02-05 12:15:00,28,2
09,09271,2,11,9,2,5,35,2021-02-05 12:15:00,35,5
09,09272,2,5,2,2,4,14,2021-02-05 12:15:00,14,4
09,09273,3,3,1,3,1,9,2021-02-05 12:15:00,9,1
09,09274,1,3,1,1,0,6,2021-02-05 12:15:00,6,0
09,09275,2,11,4,2,4,21,2021-02-05 12:15:00,21,4
09,09276,2,3,1,2,6,8,2021-02-05 12:15:00,8,6
09,09277,2,5,3,2,2,14,2021-02-05 12:15:00,14,2
09,09278,2,3,2,2,0,11,2021-02-05 12:15:00,11,0
09,09279,2,0,0,2,3,15,2021-02-05 12:15:00,15,3
09,09361,3,5,1,1,6,40,2021-02-05 12:15:00,29,6
09,09362,7,36,26,4,28,192,2021-02-05 12:15:00,175,18
09,09363,3,12,7,1,5,59,2021-02-05 12:15:00,50,3
09,09371,1,0,0,1,2,8,2021-02-05 12:15:00,8,2
09,09372,1,3,1,1,2,12,2021-02-05 12:15:00,12,2
09,09373,1,6,5,1,1,21,2021-02-05 12:15:00,21,1
09,09375,2,2,0,2,3,9,2021-02-05 12:15:00,9,3
09,09376,4,4,2,4,5,19,2021-02-05 12:15:00,19,5
09,09377,2,7,4,2,3,13,2021-02-05 12:15:00,13,3
09,09461,5,10,4,1,7,46,2021-02-05 12:15:00,32,1
09,09462,7,11,10,2,7,58,2021-02-05 12:15:00,50,7
09,09463,3,9,4,1,7,34,2021-02-05 12:15:00,28,4
09,09464,3,6,1,1,6,27,2021-02-05 12:15:00,24,3
09,09471,2,3,1,2,3,13,2021-02-05 12:15:00,13,3
09,09472,1,1,0,1,1,5,2021-02-05 12:15:00,5,1
09,09474,2,1,1,2,2,12,2021-02-05 12:15:00,12,2
09,09475,2,3,1,2,1,16,2021-02-05 12:15:00,16,1
09,09476,1,2,0,1,3,11,2021-02-05 12:15:00,11,3
09,09477,1,7,6,1,2,25,2021-02-05 12:15:00,25,2
09,09478,3,3,3,3,5,42,2021-02-05 12:15:00,42,5
09,09479,2,9,3,2,6,14,2021-02-05 12:15:00,14,6
09,09561,2,6,3,2,10,17,2021-02-05 12:15:00,17,10
09,09562,5,28,23,3,14,133,2021-02-05 12:15:00,114,6
09,09563,3,6,4,1,5,45,2021-02-05 12:15:00,41,0
09,09564,12,41,24,6,36,164,2021-02-05 12:15:00,137,25
09,09565,1,1,0,1,1,4,2021-02-05 12:15:00,4,1
09,09571,3,5,2,3,9,14,2021-02-05 12:15:00,14,9
09,09572,1,0,0,1,4,4,2021-02-05 12:15:00,4,4
09,09574,3,5,2,3,4,20,2021-02-05 12:15:00,20,4
09,09575,2,3,3,2,10,31,2021-02-05 12:15:00,31,10
09,09576,1,3,3,1,0,6,2021-02-05 12:15:00,6,0
09,09577,2,4,1,2,2,14,2021-02-05 12:15:00,14,2
09,09661,3,8,1,1,6,54,2021-02-05 12:15:00,43,4
09,09662,4,7,6,2,8,63,2021-02-05 12:15:00,52,5
09,09663,4,7,4,2,18,116,2021-02-05 12:15:00,115,15
09,09671,1,2,1,1,1,5,2021-02-05 12:15:00,5,1
09,09672,4,0,0,4,7,33,2021-02-05 12:15:00,33,7
09,09673,1,17,2,1,19,116,2021-02-05 12:15:00,116,19
09,09674,2,0,0,2,1,8,2021-02-05 12:15:00,8,1
09,09675,1,5,0,1,0,8,2021-02-05 12:15:00,8,0
09,09676,1,6,3,1,0,8,2021-02-05 12:15:00,8,0
09,09677,1,2,0,1,1,7,2021-02-05 12:15:00,7,1
09,09678,2,0,0,2,1,5,2021-02-05 12:15:00,5,1
09,09679,1,4,4,1,0,7,2021-02-05 12:15:00,7,0
09,09761,6,36,12,3,26,133,2021-02-05 12:15:00,98,7
09,09762,1,2,1,1,6,12,2021-02-05 12:15:00,12,6
09,09763,3,4,1,1,10,34,2021-02-05 12:15:00,22,4
09,09764,3,3,1,1,1,27,2021-02-05 12:15:00,18,0
09,09771,2,6,3,2,1,15,2021-02-05 12:15:00,15,1
09,09772,2,2,2,2,1,12,2021-02-05 12:15:00,12,1
09,09773,2,6,6,2,4,9,2021-02-05 12:15:00,9,4
09,09774,4,2,1,4,14,34,2021-02-05 12:15:00,34,14
09,09775,2,2,1,2,3,15,2021-02-05 12:15:00,15,3
09,09776,2,1,0,2,3,9,2021-02-05 12:15:00,9,3
09,09777,3,1,0,3,6,10,2021-02-05 12:15:00,10,6
09,09778,2,1,0,2,1,13,2021-02-05 12:15:00,13,1
09,09779,3,5,5,3,4,19,2021-02-05 12:15:00,19,4
09,09780,2,3,2,2,0,16,2021-02-05 12:15:00,16,0
10,10041,9,32,18,7,34,161,2021-02-05 12:15:00,148,29
10,10042,1,0,0,1,2,10,2021-02-05 12:15:00,10,2
10,10043,5,4,3,3,7,29,2021-02-05 12:15:00,24,2
10,10044,4,8,3,3,11,49,2021-02-05 12:15:00,38,9
10,10045,4,33,11,2,24,180,2021-02-05 12:15:00,167,21
10,10046,1,5,3,1,1,11,2021-02-05 12:15:00,11,1
11,11000,64,318,230,41,202,1078,2021-02-05 12:15:00,1001,163
12,12051,4,12,6,3,14,60,2021-02-05 12:15:00,52,6
12,12052,3,19,11,2,13,87,2021-02-05 12:15:00,78,10
12,12053,1,4,2,1,1,14,2021-02-05 12:15:00,14,1
12,12054,6,18,11,4,25,66,2021-02-05 12:15:00,49,20
12,12060,2,6,3,2,10,55,2021-02-05 12:15:00,55,10
12,12061,5,13,7,5,7,31,2021-02-05 12:15:00,31,7
12,12062,3,5,4,3,7,11,2021-02-05 12:15:00,11,7
12,12063,4,6,0,2,7,16,2021-02-05 12:15:00,16,3
12,12064,3,7,4,3,5,21,2021-02-05 12:15:00,21,5
12,12065,5,9,5,5,9,27,2021-02-05 12:15:00,27,9
12,12066,1,10,1,1,0,12,2021-02-05 12:15:00,12,0
12,12067,3,7,5,3,22,41,2021-02-05 12:15:00,41,22
12,12068,3,20,11,3,6,52,2021-02-05 12:15:00,52,6
12,12069,2,7,5,2,6,46,2021-02-05 12:15:00,46,6
12,12070,2,6,1,2,6,11,2021-02-05 12:15:00,11,6
12,12071,3,1,0,3,6,14,2021-02-05 12:15:00,14,6
12,12072,2,1,0,2,2,10,2021-02-05 12:15:00,10,2
12,12073,4,5,3,4,4,31,2021-02-05 12:15:00,31,4
13,13003,4,9,6,2,23,86,2021-02-05 12:15:00,81,13
13,13004,3,8,3,1,15,64,2021-02-05 12:15:00,54,3
13,13071,7,17,5,5,12,68,2021-02-05 12:15:00,57,10
13,13072,6,5,1,4,12,38,2021-02-05 12:15:00,38,12
13,13073,4,7,2,4,11,48,2021-02-05 12:15:00,48,11
13,13074,2,3,2,2,2,15,2021-02-05 12:15:00,15,2
13,13075,9,24,10,7,33,151,2021-02-05 12:15:00,145,23
13,13076,7,8,6,7,30,106,2021-02-05 12:15:00,106,30
14,14511,7,30,21,3,18,160,2021-02-05 12:15:00,143,9
14,14521,7,13,11,6,19,59,2021-02-05 12:15:00,58,16
14,14522,5,18,8,5,4,46,2021-02-05 12:15:00,46,4
14,14523,6,22,12,5,12,55,2021-02-05 12:15:00,55,8
14,14524,6,18,10,5,16,87,2021-02-05 12:15:00,85,16
14,14612,15,49,29,6,39,237,2021-02-05 12:15:00,218,28
14,14625,7,22,12,6,19,54,2021-02-05 12:15:00,54,19
14,14626,7,11,7,6,26,41,2021-02-05 12:15:00,37,24
14,14627,5,15,4,5,18,52,2021-02-05 12:15:00,52,18
14,14628,6,39,15,6,122,54,2021-02-05 12:15:00,54,122
14,14713,11,76,40,7,70,289,2021-02-05 12:15:00,258,49
14,14729,4,9,6,3,21,37,2021-02-05 12:15:00,32,18
14,14730,8,6,3,8,20,42,2021-02-05 12:15:00,42,20
15,15001,3,16,13,1,15,33,2021-02-05 12:15:00,29,7
15,15002,10,34,19,5,39,264,2021-02-05 12:15:00,246,30
15,15003,9,15,11,6,24,194,2021-02-05 12:15:00,178,15
15,15081,2,2,2,2,2,14,2021-02-05 12:15:00,14,2
15,15082,3,10,5,3,8,43,2021-02-05 12:15:00,43,8
15,15083,2,6,3,2,0,14,2021-02-05 12:15:00,14,0
15,15084,3,15,7,3,2,36,2021-02-05 12:15:00,36,2
15,15085,5,10,6,4,9,58,2021-02-05 12:15:00,53,6
15,15086,2,3,2,2,2,24,2021-02-05 12:15:00,24,2
15,15087,3,3,0,3,5,17,2021-02-05 12:15:00,17,5
15,15088,2,6,1,2,3,19,2021-02-05 12:15:00,19,3
15,15089,4,11,9,4,0,31,2021-02-05 12:15:00,31,0
15,15090,3,2,2,2,3,17,2021-02-05 12:15:00,16,1
15,15091,4,16,6,2,2,29,2021-02-05 12:15:00,29,0
16,16051,3,21,17,2,7,73,2021-02-05 12:15:00,71,5
16,16052,1,11,4,1,0,46,2021-02-05 12:15:00,46,0
16,16053,3,26,16,1,9,122,2021-02-05 12:15:00,99,5
16,16054,2,13,7,1,11,25,2021-02-05 12:15:00,23,3
16,16055,1,1,0,1,4,12,2021-02-05 12:15:00,12,4
16,16056,1,2,0,1,4,29,2021-02-05 12:15:00,29,4
16,16061,3,5,3,3,2,16,2021-02-05 12:15:00,16,2
16,16062,4,16,11,3,14,55,2021-02-05 12:15:00,48,6
16,16063,3,9,4,3,12,65,2021-02-05 12:15:00,65,12
16,16064,4,2,0,3,2,14,2021-02-05 12:15:00,14,0
16,16065,1,2,0,1,3,4,2021-02-05 12:15:00,4,3
16,16066,2,16,1,2,3,39,2021-02-05 12:15:00,39,3
16,16067,2,8,1,2,7,14,2021-02-05 12:15:00,14,7
16,16068,1,3,1,1,1,5,2021-02-05 12:15:00,5,1
16,16069,1,0,0,1,0,5,2021-02-05 12:15:00,5,0
16,16070,3,1,1,2,6,11,2021-02-05 12:15:00,10,6
16,16071,3,20,15,3,16,71,2021-02-05 12:15:00,71,16
16,16072,1,0,0,1,0,12,2021-02-05 12:15:00,12,0
16,16073,1,7,5,1,5,18,2021-02-05 12:15:00,18,5
16,16074,1,1,1,1,0,7,2021-02-05 12:15:00,7,0
16,16075,1,2,2,1,1,4,2021-02-05 12:15:00,4,1
16,16076,1,3,3,1,5,7,2021-02-05 12:15:00,7,5
16,16077,2,8,3,1,1,30,2021-02-05 12:15:00,28,0
