bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08317,6,1,0,6,70,52,2020-06-14 09:15:00
08,08325,2,0,0,2,5,7,2020-06-14 09:15:00
08,08326,5,11,2,2,44,51,2020-06-14 09:15:00
08,08327,1,1,1,1,3,9,2020-06-14 09:15:00
08,08335,7,2,1,6,29,59,2020-06-14 09:15:00
08,08336,1,0,0,1,6,14,2020-06-14 09:15:00
08,08337,2,0,0,2,12,24,2020-06-14 09:15:00
08,08415,2,0,0,1,19,17,2020-06-14 09:15:00
08,08416,5,4,3,2,23,103,2020-06-14 09:15:00
08,08417,1,1,0,1,10,20,2020-06-14 09:15:00
08,08421,3,1,0,3,32,66,2020-06-14 09:15:00
08,08425,2,0,0,2,3,5,2020-06-14 09:15:00
08,08426,1,0,0,1,20,7,2020-06-14 09:15:00
08,08435,3,1,0,3,46,28,2020-06-14 09:15:00
08,08436,5,2,1,4,17,43,2020-06-14 09:15:00
08,08437,2,0,0,2,18,9,2020-06-14 09:15:00
09,09161,2,10,3,1,6,35,2020-06-14 09:15:00
09,09162,25,24,20,23,230,516,2020-06-14 09:15:00
09,09163,1,1,0,1,37,33,2020-06-14 09:15:00
09,09171,3,0,0,2,17,24,2020-06-14 09:15:00
09,09172,3,0,0,3,6,18,2020-06-14 09:15:00
09,09173,2,0,0,2,4,24,2020-06-14 09:15:00
09,09174,1,1,1,1,39,29,2020-06-14 09:15:00
09,09175,1,0,0,1,12,7,2020-06-14 09:15:00
09,09176,3,2,2,3,20,56,2020-06-14 09:15:00
09,09177,1,0,0,1,12,15,2020-06-14 09:15:00
09,09178,1,2,2,1,5,17,2020-06-14 09:15:00
09,09179,1,0,0,1,5,10,2020-06-14 09:15:00
09,09180,2,0,0,2,26,45,2020-06-14 09:15:00
09,09181,1,0,0,1,2,8,2020-06-14 09:15:00
09,09182,1,0,0,1,22,8,2020-06-14 09:15:00
09,09183,1,0,0,1,11,15,2020-06-14 09:15:00
09,09184,2,0,0,2,9,8,2020-06-14 09:15:00
09,09185,3,1,1,2,6,11,2020-06-14 09:15:00
09,09186,1,0,0,1,4,9,2020-06-14 09:15:00
09,09187,4,1,1,4,10,17,2020-06-14 09:15:00
09,09188,5,3,3,5,42,45,2020-06-14 09:15:00
09,09189,3,3,1,2,22,42,2020-06-14 09:15:00
09,09190,3,0,0,3,16,27,2020-06-14 09:15:00
09,09261,5,1,0,3,14,53,2020-06-14 09:15:00
09,09262,3,1,1,2,26,30,2020-06-14 09:15:00
09,09263,1,0,0,1,32,11,2020-06-14 09:15:00
09,09271,2,1,0,2,9,26,2020-06-14 09:15:00
09,09272,2,0,0,2,12,10,2020-06-14 09:15:00
09,09273,3,0,0,3,24,8,2020-06-14 09:15:00
09,09274,1,0,0,1,4,6,2020-06-14 09:15:00
09,09275,1,0,0,1,2,17,2020-06-14 09:15:00
09,09276,2,0,0,2,13,12,2020-06-14 09:15:00
09,09277,2,1,1,2,25,12,2020-06-14 09:15:00
09,09278,2,0,0,2,16,8,2020-06-14 09:15:00
09,09279,2,0,0,2,7,19,2020-06-14 09:15:00
09,09361,1,0,0,1,23,17,2020-06-14 09:15:00
09,09362,4,9,9,4,116,176,2020-06-14 09:15:00
09,09363,1,3,2,1,25,48,2020-06-14 09:15:00
09,09371,1,1,1,1,10,4,2020-06-14 09:15:00
09,09372,1,0,0,1,15,7,2020-06-14 09:15:00
09,09373,1,0,0,1,13,17,2020-06-14 09:15:00
09,09375,2,1,0,2,0,7,2020-06-14 09:15:00
09,09376,5,0,0,5,25,23,2020-06-14 09:15:00
09,09377,1,0,0,1,2,10,2020-06-14 09:15:00
09,09461,4,0,0,1,31,27,2020-06-14 09:15:00
09,09462,5,0,0,2,16,43,2020-06-14 09:15:00
09,09463,2,2,2,1,8,28,2020-06-14 09:15:00
09,09464,1,0,0,1,14,28,2020-06-14 09:15:00
09,09471,2,0,0,2,15,3,2020-06-14 09:15:00
09,09472,1,0,0,1,7,2,2020-06-14 09:15:00
09,09474,2,0,0,2,10,11,2020-06-14 09:15:00
09,09475,2,0,0,2,7,10,2020-06-14 09:15:00
09,09476,1,0,0,1,3,12,2020-06-14 09:15:00
09,09477,1,0,0,1,13,25,2020-06-14 09:15:00
09,09478,2,0,0,2,16,13,2020-06-14 09:15:00
09,09479,2,0,0,2,15,5,2020-06-14 09:15:00
09,09561,2,1,1,2,6,17,2020-06-14 09:15:00
09,09562,3,3,0,3,38,125,2020-06-14 09:15:00
09,09563,2,0,0,2,16,30,2020-06-14 09:15:00
09,09564,8,1,1,6,109,144,2020-06-14 09:15:00
09,09571,2,0,0,2,7,10,2020-06-14 09:15:00
09,09572,1,0,0,1,1,5,2020-06-14 09:15:00
09,09574,3,0,0,3,5,19,2020-06-14 09:15:00
09,09575,3,0,0,2,26,47,2020-06-14 09:15:00
09,09576,1,0,0,1,7,4,2020-06-14 09:15:00
09,09577,2,0,0,2,7,9,2020-06-14 09:15:00
09,09661,2,1,1,1,18,35,2020-06-14 09:15:00
09,09662,2,0,0,2,9,42,2020-06-14 09:15:00
09,09663,3,5,5,3,55,94,2020-06-14 09:15:00
09,09671,1,0,0,1,3,5,2020-06-14 09:15:00
09,09672,4,0,0,4,12,41,2020-06-14 09:15:00
09,09673,1,0,0,1,32,127,2020-06-14 09:15:00
09,09674,2,0,0,2,8,8,2020-06-14 09:15:00
09,09675,1,0,0,1,7,5,2020-06-14 09:15:00
09,09676,1,0,0,1,2,12,2020-06-14 09:15:00
09,09678,2,0,0,2,5,0,2020-06-14 09:15:00
09,09679,1,0,0,1,0,0,2020-06-14 09:15:00
09,09761,4,0,0,3,49,107,2020-06-14 09:15:00
09,09762,1,0,0,1,14,17,2020-06-14 09:15:00
09,09763,1,0,0,1,3,28,2020-06-14 09:15:00
09,09764,1,0,0,1,11,23,2020-06-14 09:15:00
09,09771,2,0,0,2,11,15,2020-06-14 09:15:00
09,09772,2,0,0,2,11,5,2020-06-14 09:15:00
09,09773,2,0,0,2,7,17,2020-06-14 09:15:00
09,09774,4,0,0,4,25,46,2020-06-14 09:15:00
09,09775,2,2,2,2,8,16,2020-06-14 09:15:00
09,09776,2,0,0,2,9,5,2020-06-14 09:15:00
09,09777,2,0,0,2,12,12,2020-06-14 09:15:00
09,09778,2,0,0,2,9,13,2020-06-14 09:15:00
09,09779,3,0,0,3,15,19,2020-06-14 09:15:00
09,09780,2,0,0,2,10,14,2020-06-14 09:15:00
10,10041,7,1,1,7,86,127,2020-06-14 09:15:00
10,10042,2,0,0,2,16,9,2020-06-14 09:15:00
10,10043,3,0,0,3,19,30,2020-06-14 09:15:00
10,10044,4,1,1,3,34,37,2020-06-14 09:15:00
10,10045,2,4,0,2,112,160,2020-06-14 09:15:00
10,10046,1,0,0,1,7,9,2020-06-14 09:15:00
11,11000,60,47,36,42,383,1025,2020-06-14 09:15:00
12,12051,3,0,0,3,10,45,2020-06-14 09:15:00
12,12052,2,0,0,2,43,60,2020-06-14 09:15:00
12,12053,1,0,0,1,14,27,2020-06-14 09:15:00
12,12054,4,0,0,4,36,48,2020-06-14 09:15:00
12,12060,2,0,0,2,38,60,2020-06-14 09:15:00
12,12061,5,0,0,5,19,52,2020-06-14 09:15:00
12,12062,3,0,0,3,27,20,2020-06-14 09:15:00
12,12063,4,0,0,2,16,14,2020-06-14 09:15:00
12,12064,3,0,0,3,18,21,2020-06-14 09:15:00
12,12065,5,0,0,5,31,30,2020-06-14 09:15:00
12,12066,1,3,0,1,23,22,2020-06-14 09:15:00
12,12067,4,0,0,4,73,79,2020-06-14 09:15:00
12,12068,3,0,0,3,26,40,2020-06-14 09:15:00
12,12069,3,0,0,3,40,62,2020-06-14 09:15:00
12,12070,2,0,0,2,15,10,2020-06-14 09:15:00
12,12071,3,0,0,3,6,17,2020-06-14 09:15:00
12,12072,2,0,0,2,10,12,2020-06-14 09:15:00
12,12073,4,0,0,4,20,27,2020-06-14 09:15:00
13,13003,2,1,1,2,40,79,2020-06-14 09:15:00
13,13004,1,0,0,1,7,47,2020-06-14 09:15:00
13,13071,5,1,0,5,44,47,2020-06-14 09:15:00
13,13072,6,0,0,4,31,36,2020-06-14 09:15:00
13,13073,4,0,0,4,28,42,2020-06-14 09:15:00
13,13074,2,0,0,2,15,35,2020-06-14 09:15:00
13,13075,7,0,0,7,72,164,2020-06-14 09:15:00
13,13076,6,0,0,6,36,144,2020-06-14 09:15:00
14,14511,3,0,0,3,28,144,2020-06-14 09:15:00
14,14521,6,0,0,6,38,50,2020-06-14 09:15:00
14,14522,5,0,0,5,39,32,2020-06-14 09:15:00
14,14523,4,0,0,4,46,46,2020-06-14 09:15:00
14,14524,6,0,0,5,33,86,2020-06-14 09:15:00
14,14612,12,0,0,6,60,211,2020-06-14 09:15:00
14,14625,6,3,3,5,20,43,2020-06-14 09:15:00
14,14626,6,0,0,6,28,38,2020-06-14 09:15:00
14,14627,5,0,0,5,49,47,2020-06-14 09:15:00
14,14628,6,26,6,6,59,64,2020-06-14 09:15:00
14,14713,9,0,0,7,132,297,2020-06-14 09:15:00
14,14729,4,0,0,3,32,33,2020-06-14 09:15:00
14,14730,8,0,0,8,24,42,2020-06-14 09:15:00
15,15001,2,0,0,2,23,25,2020-06-14 09:15:00
15,15002,6,2,1,5,95,223,2020-06-14 09:15:00
15,15003,7,1,1,5,52,176,2020-06-14 09:15:00
15,15081,2,0,0,2,8,12,2020-06-14 09:15:00
15,15082,3,0,0,3,18,31,2020-06-14 09:15:00
15,15083,2,0,0,2,18,21,2020-06-14 09:15:00
15,15084,3,0,0,3,27,30,2020-06-14 09:15:00
15,15085,4,0,0,4,21,15,2020-06-14 09:15:00
15,15086,2,3,2,2,12,17,2020-06-14 09:15:00
15,15087,3,0,0,3,24,13,2020-06-14 09:15:00
15,15088,2,0,0,2,11,12,2020-06-14 09:15:00
15,15089,4,0,0,4,26,47,2020-06-14 09:15:00
15,15090,2,0,0,2,31,17,2020-06-14 09:15:00
15,15091,2,0,0,2,34,29,2020-06-14 09:15:00
16,16051,2,0,0,2,42,54,2020-06-14 09:15:00
16,16052,1,3,1,1,12,34,2020-06-14 09:15:00
16,16053,1,1,1,1,21,94,2020-06-14 09:15:00
16,16054,1,0,0,1,14,8,2020-06-14 09:15:00
16,16055,1,0,0,1,9,7,2020-06-14 09:15:00
16,16056,1,0,0,1,15,29,2020-06-14 09:15:00
16,16061,3,1,1,3,9,21,2020-06-14 09:15:00
16,16062,3,2,0,3,44,37,2020-06-14 09:15:00
16,16063,3,0,0,3,23,64,2020-06-14 09:15:00
16,16064,3,1,0,3,52,21,2020-06-14 09:15:00
16,16065,1,0,0,1,10,4,2020-06-14 09:15:00
16,16066,2,0,0,2,12,35,2020-06-14 09:15:00
16,16067,2,0,0,2,16,25,2020-06-14 09:15:00
16,16068,1,0,0,1,6,8,2020-06-14 09:15:00
16,16069,1,0,0,1,3,4,2020-06-14 09:15:00
16,16070,2,0,0,2,8,8,2020-06-14 09:15:00
16,16071,3,0,0,3,53,74,2020-06-14 09:15:00
16,16072,1,0,0,1,3,5,2020-06-14 09:15:00
16,16073,1,0,0,1,12,10,2020-06-14 09:15:00
16,16074,1,0,0,1,11,5,2020-06-14 09:15:00
16,16075,1,0,0,1,0,0,2020-06-14 09:15:00
16,16076,1,2,2,1,3,9,2020-06-14 09:15:00
16,16077,2,0,0,1,30,28,2020-06-14 09:15:00
