bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05914,5,1,1,5,42,46,2020-06-04 09:15:00
05,05915,6,1,1,5,38,59,2020-06-04 09:15:00
05,05916,4,1,1,4,29,40,2020-06-04 09:15:00
05,05954,7,1,0,6,37,97,2020-06-04 09:15:00
05,05958,8,4,3,8,52,62,2020-06-04 09:15:00
05,05962,8,2,0,8,44,84,2020-06-04 09:15:00
05,05966,3,1,1,3,34,19,2020-06-04 09:15:00
05,05970,6,0,0,6,47,93,2020-06-04 09:15:00
05,05974,7,0,0,6,20,54,2020-06-04 09:15:00
05,05978,7,1,0,7,43,78,2020-06-04 09:15:00
06,06411,7,1,0,4,49,68,2020-06-04 09:15:00
06,06412,15,7,6,12,66,245,2020-06-04 09:15:00
06,06413,2,2,2,2,39,75,2020-06-04 09:15:00
06,06414,5,5,5,4,34,87,2020-06-04 09:15:00
06,06431,5,0,0,5,15,32,2020-06-04 09:15:00
06,06432,2,5,1,2,4,23,2020-06-04 09:15:00
06,06433,2,0,0,2,6,17,2020-06-04 09:15:00
06,06434,3,0,0,3,14,16,2020-06-04 09:15:00
06,06435,5,2,1,4,38,64,2020-06-04 09:15:00
06,06436,2,0,0,2,10,23,2020-06-04 09:15:00
06,06437,2,3,3,2,7,124,2020-06-04 09:15:00
06,06438,2,5,4,2,24,30,2020-06-04 09:15:00
06,06439,2,0,0,2,16,6,2020-06-04 09:15:00
06,06440,5,2,0,5,60,75,2020-06-04 09:15:00
06,06531,4,8,3,4,58,229,2020-06-04 09:15:00
06,06532,2,0,0,2,21,43,2020-06-04 09:15:00
06,06533,3,0,0,3,19,43,2020-06-04 09:15:00
06,06534,3,1,1,3,39,142,2020-06-04 09:15:00
06,06535,4,0,0,4,22,17,2020-06-04 09:15:00
06,06611,6,2,2,6,47,146,2020-06-04 09:15:00
06,06631,4,0,0,4,22,61,2020-06-04 09:15:00
06,06632,3,0,0,3,30,46,2020-06-04 09:15:00
06,06633,3,0,0,3,16,19,2020-06-04 09:15:00
06,06634,3,1,0,3,34,17,2020-06-04 09:15:00
06,06635,7,0,0,7,42,84,2020-06-04 09:15:00
06,06636,3,0,0,3,38,20,2020-06-04 09:15:00
07,07111,5,0,0,4,49,66,2020-06-04 09:15:00
07,07131,2,0,0,2,7,18,2020-06-04 09:15:00
07,07132,2,0,0,2,11,9,2020-06-04 09:15:00
07,07133,4,0,0,4,20,29,2020-06-04 09:15:00
07,07134,2,0,0,2,8,16,2020-06-04 09:15:00
07,07135,2,0,0,2,16,5,2020-06-04 09:15:00
07,07137,4,1,1,4,27,18,2020-06-04 09:15:00
07,07138,5,0,0,5,42,35,2020-06-04 09:15:00
07,07140,2,0,0,2,6,8,2020-06-04 09:15:00
07,07141,5,0,0,5,15,32,2020-06-04 09:15:00
07,07143,4,0,0,4,13,23,2020-06-04 09:15:00
07,07211,4,0,0,3,52,66,2020-06-04 09:15:00
07,07231,2,0,0,2,18,15,2020-06-04 09:15:00
07,07232,2,0,0,2,4,13,2020-06-04 09:15:00
07,07233,2,0,0,2,15,1,2020-06-04 09:15:00
07,07235,2,0,0,2,8,8,2020-06-04 09:15:00
07,07311,1,0,0,1,7,14,2020-06-04 09:15:00
07,07312,1,2,1,1,68,97,2020-06-04 09:15:00
07,07313,3,0,0,2,11,4,2020-06-04 09:15:00
07,07314,4,1,0,4,63,67,2020-06-04 09:15:00
07,07315,2,0,0,2,35,93,2020-06-04 09:15:00
07,07316,1,0,0,1,12,9,2020-06-04 09:15:00
07,07317,1,0,0,1,6,10,2020-06-04 09:15:00
07,07318,3,3,1,2,7,29,2020-06-04 09:15:00
07,07319,1,0,0,1,4,24,2020-06-04 09:15:00
07,07320,1,0,0,1,8,6,2020-06-04 09:15:00
07,07331,1,0,0,1,4,4,2020-06-04 09:15:00
07,07332,2,0,0,2,4,15,2020-06-04 09:15:00
07,07333,2,0,0,2,5,7,2020-06-04 09:15:00
07,07334,2,0,0,2,17,12,2020-06-04 09:15:00
07,07335,1,0,0,1,9,5,2020-06-04 09:15:00
07,07336,1,0,0,1,2,14,2020-06-04 09:15:00
07,07337,2,0,0,2,10,7,2020-06-04 09:15:00
07,07339,2,4,3,2,12,15,2020-06-04 09:15:00
07,07340,1,0,0,1,4,5,2020-06-04 09:15:00
08,08111,11,9,5,9,211,309,2020-06-04 09:15:00
08,08115,4,0,0,4,22,30,2020-06-04 09:15:00
08,08116,6,2,1,4,25,56,2020-06-04 09:15:00
08,08117,4,0,0,3,35,40,2020-06-04 09:15:00
08,08118,5,13,7,4,131,84,2020-06-04 09:15:00
08,08119,2,3,0,2,61,48,2020-06-04 09:15:00
08,08121,1,2,1,1,27,41,2020-06-04 09:15:00
08,08125,2,0,0,2,11,42,2020-06-04 09:15:00
08,08126,1,1,0,1,5,7,2020-06-04 09:15:00
08,08127,2,2,1,2,13,34,2020-06-04 09:15:00
08,08128,3,1,1,3,36,32,2020-06-04 09:15:00
08,08135,1,1,0,1,7,17,2020-06-04 09:15:00
08,08136,3,1,0,3,23,30,2020-06-04 09:15:00
08,08211,2,1,0,1,12,12,2020-06-04 09:15:00
08,08212,4,1,0,4,60,121,2020-06-04 09:15:00
08,08215,3,3,2,3,21,46,2020-06-04 09:15:00
08,08216,2,0,0,2,0,15,2020-06-04 09:15:00
08,08221,6,8,5,6,104,225,2020-06-04 09:15:00
08,08222,5,2,2,3,47,88,2020-06-04 09:15:00
08,08225,3,1,0,3,6,7,2020-06-04 09:15:00
08,08226,4,0,0,4,16,33,2020-06-04 09:15:00
08,08231,2,2,0,2,34,39,2020-06-04 09:15:00
08,08235,2,0,0,2,12,10,2020-06-04 09:15:00
08,08236,2,0,0,2,7,8,2020-06-04 09:15:00
08,08237,1,0,0,1,4,10,2020-06-04 09:15:00
08,08311,4,4,3,4,106,141,2020-06-04 09:15:00
08,08315,4,0,0,4,53,74,2020-06-04 09:15:00
08,08316,3,1,1,3,5,29,2020-06-04 09:15:00
08,08317,6,1,1,6,62,60,2020-06-04 09:15:00
08,08325,2,1,1,2,2,10,2020-06-04 09:15:00
08,08326,5,13,1,2,41,50,2020-06-04 09:15:00
08,08327,1,1,1,1,15,5,2020-06-04 09:15:00
08,08335,7,0,0,6,22,69,2020-06-04 09:15:00
08,08336,1,0,0,1,5,17,2020-06-04 09:15:00
08,08337,2,1,1,2,8,29,2020-06-04 09:15:00
08,08415,2,1,1,1,17,23,2020-06-04 09:15:00
08,08416,5,6,4,2,25,100,2020-06-04 09:15:00
08,08417,1,1,0,1,16,14,2020-06-04 09:15:00
08,08421,3,0,0,3,50,83,2020-06-04 09:15:00
08,08425,2,0,0,2,19,9,2020-06-04 09:15:00
08,08426,1,0,0,1,15,12,2020-06-04 09:15:00
08,08435,3,0,0,3,40,34,2020-06-04 09:15:00
08,08436,5,2,1,4,11,49,2020-06-04 09:15:00
08,08437,2,0,0,2,15,12,2020-06-04 09:15:00
09,09161,2,9,3,1,4,35,2020-06-04 09:15:00
09,09162,28,43,30,26,235,558,2020-06-04 09:15:00
09,09163,1,0,0,1,43,27,2020-06-04 09:15:00
09,09171,3,0,0,2,7,34,2020-06-04 09:15:00
09,09172,3,2,2,3,1,21,2020-06-04 09:15:00
09,09173,2,2,2,2,2,26,2020-06-04 09:15:00
09,09174,1,1,1,1,42,26,2020-06-04 09:15:00
09,09175,1,0,0,1,14,6,2020-06-04 09:15:00
09,09176,3,3,2,3,18,58,2020-06-04 09:15:00
09,09177,1,0,0,1,7,20,2020-06-04 09:15:00
09,09178,1,1,1,1,5,17,2020-06-04 09:15:00
09,09179,1,0,0,1,7,8,2020-06-04 09:15:00
09,09180,2,0,0,2,51,64,2020-06-04 09:15:00
09,09181,1,0,0,1,3,7,2020-06-04 09:15:00
09,09182,1,0,0,1,22,8,2020-06-04 09:15:00
09,09183,1,0,0,1,11,15,2020-06-04 09:15:00
09,09184,2,0,0,2,6,9,2020-06-04 09:15:00
09,09185,2,1,1,1,3,6,2020-06-04 09:15:00
09,09186,1,0,0,1,6,7,2020-06-04 09:15:00
09,09187,5,8,3,5,17,49,2020-06-04 09:15:00
09,09188,5,6,4,5,43,46,2020-06-04 09:15:00
09,09189,3,1,0,2,10,40,2020-06-04 09:15:00
09,09190,3,0,0,3,21,23,2020-06-04 09:15:00
09,09261,5,2,1,3,25,46,2020-06-04 09:15:00
09,09262,3,0,0,2,21,32,2020-06-04 09:15:00
09,09263,1,0,0,1,27,16,2020-06-04 09:15:00
09,09271,2,3,2,2,5,33,2020-06-04 09:15:00
09,09272,2,0,0,2,13,9,2020-06-04 09:15:00
09,09273,3,1,0,3,23,9,2020-06-04 09:15:00
09,09274,1,0,0,1,4,6,2020-06-04 09:15:00
09,09275,1,2,2,1,2,16,2020-06-04 09:15:00
09,09276,2,0,0,2,12,13,2020-06-04 09:15:00
09,09277,1,1,1,1,25,10,2020-06-04 09:15:00
09,09278,2,0,0,2,15,9,2020-06-04 09:15:00
09,09279,2,1,0,2,13,12,2020-06-04 09:15:00
09,09361,1,2,1,1,21,17,2020-06-04 09:15:00
09,09362,4,16,10,4,102,190,2020-06-04 09:15:00
09,09363,1,5,3,1,20,53,2020-06-04 09:15:00
09,09371,1,1,1,1,9,5,2020-06-04 09:15:00
09,09372,1,0,0,1,8,9,2020-06-04 09:15:00
09,09373,1,1,0,1,12,23,2020-06-04 09:15:00
09,09375,2,4,1,2,5,9,2020-06-04 09:15:00
09,09376,4,0,0,4,33,13,2020-06-04 09:15:00
09,09377,1,0,0,1,4,8,2020-06-04 09:15:00
09,09461,4,0,0,1,31,29,2020-06-04 09:15:00
09,09462,5,0,0,2,12,49,2020-06-04 09:15:00
09,09463,1,1,1,1,12,24,2020-06-04 09:15:00
09,09464,1,0,0,1,8,34,2020-06-04 09:15:00
09,09471,2,0,0,2,9,10,2020-06-04 09:15:00
09,09472,1,0,0,1,5,4,2020-06-04 09:15:00
09,09474,2,0,0,2,9,14,2020-06-04 09:15:00
09,09475,2,0,0,2,4,13,2020-06-04 09:15:00
09,09476,1,0,0,1,2,13,2020-06-04 09:15:00
09,09477,1,0,0,1,11,27,2020-06-04 09:15:00
09,09478,2,0,0,2,8,22,2020-06-04 09:15:00
09,09479,2,0,0,2,16,4,2020-06-04 09:15:00
09,09561,2,1,1,2,4,19,2020-06-04 09:15:00
09,09562,3,5,3,3,41,126,2020-06-04 09:15:00
09,09563,2,1,1,2,19,34,2020-06-04 09:15:00
09,09564,8,1,0,6,89,151,2020-06-04 09:15:00
09,09565,1,2,1,1,1,6,2020-06-04 09:15:00
09,09571,2,1,1,2,5,12,2020-06-04 09:15:00
09,09572,1,0,0,1,0,6,2020-06-04 09:15:00
09,09574,3,0,0,3,4,20,2020-06-04 09:15:00
09,09575,3,0,0,2,21,50,2020-06-04 09:15:00
09,09576,1,0,0,1,4,7,2020-06-04 09:15:00
09,09577,2,0,0,2,5,11,2020-06-04 09:15:00
09,09661,2,1,1,1,5,48,2020-06-04 09:15:00
09,09662,2,2,2,2,0,47,2020-06-04 09:15:00
09,09663,3,4,4,3,60,103,2020-06-04 09:15:00
09,09671,1,0,0,1,1,7,2020-06-04 09:15:00
09,09672,4,0,0,4,16,40,2020-06-04 09:15:00
09,09673,1,0,0,1,39,125,2020-06-04 09:15:00
09,09674,2,0,0,2,8,8,2020-06-04 09:15:00
09,09675,1,0,0,1,3,6,2020-06-04 09:15:00
09,09676,1,0,0,1,1,13,2020-06-04 09:15:00
09,09677,1,0,0,1,4,5,2020-06-04 09:15:00
09,09678,2,0,0,2,3,3,2020-06-04 09:15:00
09,09679,1,0,0,1,6,6,2020-06-04 09:15:00
09,09761,3,1,0,2,40,103,2020-06-04 09:15:00
09,09762,1,0,0,1,20,11,2020-06-04 09:15:00
09,09763,1,0,0,1,7,24,2020-06-04 09:15:00
09,09764,1,0,0,1,14,20,2020-06-04 09:15:00
09,09771,2,2,0,2,8,18,2020-06-04 09:15:00
09,09772,2,0,0,2,4,13,2020-06-04 09:15:00
09,09773,2,0,0,2,7,17,2020-06-04 09:15:00
09,09774,4,0,0,4,16,55,2020-06-04 09:15:00
09,09775,2,3,1,2,6,18,2020-06-04 09:15:00
09,09776,2,0,0,2,8,9,2020-06-04 09:15:00
09,09777,2,0,0,2,11,10,2020-06-04 09:15:00
09,09778,2,0,0,2,8,13,2020-06-04 09:15:00
09,09779,3,0,0,3,12,22,2020-06-04 09:15:00
09,09780,1,0,0,1,8,15,2020-06-04 09:15:00
10,10041,7,4,2,7,84,140,2020-06-04 09:15:00
10,10042,2,0,0,2,18,7,2020-06-04 09:15:00
10,10043,3,0,0,3,19,30,2020-06-04 09:15:00
10,10044,4,1,1,3,19,43,2020-06-04 09:15:00
10,10045,2,2,0,2,110,162,2020-06-04 09:15:00
10,10046,1,1,0,1,4,12,2020-06-04 09:15:00
11,11000,60,70,46,42,333,1120,2020-06-04 09:15:00
12,12051,3,1,0,3,9,50,2020-06-04 09:15:00
12,12052,2,0,0,2,63,56,2020-06-04 09:15:00
12,12053,1,0,0,1,16,25,2020-06-04 09:15:00
12,12054,4,0,0,4,27,46,2020-06-04 09:15:00
12,12060,2,1,0,2,52,60,2020-06-04 09:15:00
12,12061,5,0,0,5,23,48,2020-06-04 09:15:00
12,12062,3,0,0,3,22,26,2020-06-04 09:15:00
12,12063,4,0,0,2,20,9,2020-06-04 09:15:00
12,12064,3,1,1,3,21,18,2020-06-04 09:15:00
12,12065,5,0,0,5,33,26,2020-06-04 09:15:00
12,12066,1,3,0,1,20,25,2020-06-04 09:15:00
12,12067,4,0,0,4,77,75,2020-06-04 09:15:00
12,12068,3,0,0,3,21,25,2020-06-04 09:15:00
12,12069,3,1,0,3,36,65,2020-06-04 09:15:00
12,12070,2,0,0,2,15,10,2020-06-04 09:15:00
12,12071,3,0,0,3,9,14,2020-06-04 09:15:00
12,12072,2,0,0,2,9,13,2020-06-04 09:15:00
12,12073,4,0,0,4,18,27,2020-06-04 09:15:00
13,13003,2,1,1,2,27,92,2020-06-04 09:15:00
13,13004,1,0,0,1,14,40,2020-06-04 09:15:00
13,13071,5,1,0,5,29,63,2020-06-04 09:15:00
13,13072,6,0,0,4,26,41,2020-06-04 09:15:00
13,13073,4,0,0,4,26,44,2020-06-04 09:15:00
13,13074,2,0,0,2,8,38,2020-06-04 09:15:00
13,13075,7,0,0,7,64,164,2020-06-04 09:15:00
13,13076,7,0,0,7,50,139,2020-06-04 09:15:00
14,14511,3,0,0,3,25,151,2020-06-04 09:15:00
14,14521,6,0,0,6,27,58,2020-06-04 09:15:00
14,14522,5,0,0,5,24,44,2020-06-04 09:15:00
14,14523,4,0,0,4,44,46,2020-06-04 09:15:00
14,14524,6,2,1,5,33,86,2020-06-04 09:15:00
14,14612,12,0,0,6,65,225,2020-06-04 09:15:00
14,14625,6,3,3,5,17,48,2020-06-04 09:15:00
14,14626,6,0,0,6,23,44,2020-06-04 09:15:00
14,14627,5,0,0,5,51,44,2020-06-04 09:15:00
14,14628,6,28,9,6,58,68,2020-06-04 09:15:00
14,14713,9,0,0,7,130,299,2020-06-04 09:15:00
14,14729,3,0,0,3,23,30,2020-06-04 09:15:00
14,14730,8,0,0,8,35,45,2020-06-04 09:15:00
15,15001,2,0,0,2,20,28,2020-06-04 09:15:00
15,15002,6,3,2,5,90,225,2020-06-04 09:15:00
15,15003,7,0,0,5,46,183,2020-06-04 09:15:00
15,15081,2,0,0,2,7,13,2020-06-04 09:15:00
15,15082,3,0,0,3,27,41,2020-06-04 09:15:00
15,15083,2,0,0,2,20,18,2020-06-04 09:15:00
15,15084,3,0,0,3,32,25,2020-06-04 09:15:00
15,15085,4,0,0,4,23,32,2020-06-04 09:15:00
15,15086,2,5,4,2,12,20,2020-06-04 09:15:00
15,15087,3,0,0,3,25,13,2020-06-04 09:15:00
15,15088,2,0,0,2,9,14,2020-06-04 09:15:00
15,15089,4,0,0,4,24,49,2020-06-04 09:15:00
15,15090,2,0,0,2,35,13,2020-06-04 09:15:00
15,15091,2,0,0,2,36,27,2020-06-04 09:15:00
16,16051,2,1,0,2,27,69,2020-06-04 09:15:00
16,16052,1,2,1,1,13,33,2020-06-04 09:15:00
16,16053,1,0,0,1,29,86,2020-06-04 09:15:00
16,16054,1,2,1,1,8,14,2020-06-04 09:15:00
16,16055,1,0,0,1,4,12,2020-06-04 09:15:00
16,16056,1,0,0,1,10,32,2020-06-04 09:15:00
16,16061,3,1,1,3,8,22,2020-06-04 09:15:00
16,16062,3,5,0,3,42,39,2020-06-04 09:15:00
16,16063,3,0,0,3,20,67,2020-06-04 09:15:00
16,16064,3,1,1,3,48,25,2020-06-04 09:15:00
16,16065,1,0,0,1,10,4,2020-06-04 09:15:00
16,16066,2,0,0,2,17,30,2020-06-04 09:15:00
16,16067,2,0,0,2,15,26,2020-06-04 09:15:00
16,16068,1,0,0,1,7,7,2020-06-04 09:15:00
16,16069,1,0,0,1,4,4,2020-06-04 09:15:00
16,16070,2,0,0,2,7,10,2020-06-04 09:15:00
16,16071,3,0,0,3,49,77,2020-06-04 09:15:00
16,16072,1,0,0,1,6,2,2020-06-04 09:15:00
16,16073,1,0,0,1,12,10,2020-06-04 09:15:00
16,16074,1,0,0,1,10,6,2020-06-04 09:15:00
16,16075,1,0,0,1,2,4,2020-06-04 09:15:00
16,16076,1,3,2,1,7,10,2020-06-04 09:15:00
16,16077,2,0,0,1,30,30,2020-06-04 09:15:00
