bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05358,7,9,4,5,13,54,2021-01-30 12:15:00,49,10
05,05362,7,9,5,7,13,56,2021-01-30 12:15:00,56,13
05,05366,3,5,5,3,4,23,2021-01-30 12:15:00,23,4
05,05370,3,11,5,3,1,31,2021-01-30 12:15:00,31,1
05,05374,6,8,5,6,16,71,2021-01-30 12:15:00,71,16
05,05378,4,6,2,4,19,24,2021-01-30 12:15:00,24,19
05,05382,7,11,4,6,12,74,2021-01-30 12:15:00,62,12
05,05512,2,9,1,2,11,29,2021-01-30 12:15:00,29,11
05,05513,7,12,2,4,29,83,2021-01-30 12:15:00,75,11
05,05515,9,30,9,7,22,247,2021-01-30 12:15:00,238,14
05,05554,6,10,4,5,13,60,2021-01-30 12:15:00,60,11
05,05558,5,2,0,3,7,33,2021-01-30 12:15:00,23,7
05,05562,15,29,10,14,24,199,2021-01-30 12:15:00,173,18
05,05566,7,10,5,5,26,73,2021-01-30 12:15:00,66,19
05,05570,6,10,5,5,4,40,2021-01-30 12:15:00,39,3
05,05711,6,19,12,4,42,123,2021-01-30 12:15:00,99,42
05,05754,4,5,3,4,15,37,2021-01-30 12:15:00,37,15
05,05758,5,12,7,3,11,53,2021-01-30 12:15:00,45,9
05,05762,6,7,3,5,6,27,2021-01-30 12:15:00,23,6
05,05766,2,14,6,2,3,47,2021-01-30 12:15:00,47,3
05,05770,9,21,12,6,21,199,2021-01-30 12:15:00,174,19
05,05774,7,20,18,5,21,81,2021-01-30 12:15:00,69,18
05,05911,8,30,16,6,32,160,2021-01-30 12:15:00,146,25
05,05913,9,20,9,9,30,266,2021-01-30 12:15:00,266,30
05,05914,7,12,5,5,20,66,2021-01-30 12:15:00,64,12
05,05915,7,8,5,5,18,67,2021-01-30 12:15:00,56,7
05,05916,4,10,8,4,7,56,2021-01-30 12:15:00,56,7
05,05954,7,8,4,6,31,104,2021-01-30 12:15:00,104,31
05,05958,10,19,6,9,28,98,2021-01-30 12:15:00,94,24
05,05962,10,11,6,8,21,96,2021-01-30 12:15:00,91,18
05,05966,3,6,4,3,16,15,2021-01-30 12:15:00,15,16
05,05970,8,8,6,7,21,122,2021-01-30 12:15:00,105,12
05,05974,9,9,4,7,7,76,2021-01-30 12:15:00,70,3
05,05978,8,20,12,8,12,98,2021-01-30 12:15:00,98,12
06,06411,7,26,12,4,15,87,2021-01-30 12:15:00,56,3
06,06412,17,57,26,12,44,247,2021-01-30 12:15:00,226,35
06,06413,4,20,5,2,12,88,2021-01-30 12:15:00,81,6
06,06414,5,28,6,3,15,97,2021-01-30 12:15:00,86,14
06,06431,5,10,3,5,8,33,2021-01-30 12:15:00,33,8
06,06432,2,21,18,2,0,27,2021-01-30 12:15:00,27,0
06,06433,2,8,3,2,1,20,2021-01-30 12:15:00,20,1
06,06434,2,5,1,2,1,26,2021-01-30 12:15:00,26,1
06,06435,7,20,7,4,13,71,2021-01-30 12:15:00,64,6
06,06436,2,7,3,2,2,27,2021-01-30 12:15:00,27,2
06,06437,2,19,10,2,1,125,2021-01-30 12:15:00,125,1
06,06438,2,12,10,2,0,20,2021-01-30 12:15:00,20,0
06,06439,2,3,2,2,3,13,2021-01-30 12:15:00,13,3
06,06440,5,8,5,5,3,68,2021-01-30 12:15:00,68,3
06,06531,6,41,19,4,19,201,2021-01-30 12:15:00,177,19
06,06532,3,6,3,3,5,52,2021-01-30 12:15:00,52,5
06,06533,4,10,5,4,13,41,2021-01-30 12:15:00,41,13
06,06534,3,8,6,3,22,127,2021-01-30 12:15:00,127,22
06,06535,4,5,4,4,3,20,2021-01-30 12:15:00,20,3
06,06611,6,22,14,6,15,134,2021-01-30 12:15:00,134,15
06,06631,5,17,6,3,10,80,2021-01-30 12:15:00,74,5
06,06632,4,11,3,3,8,51,2021-01-30 12:15:00,46,6
06,06633,4,2,0,4,13,20,2021-01-30 12:15:00,20,13
06,06634,3,9,7,3,3,24,2021-01-30 12:15:00,24,3
06,06635,7,5,4,7,22,92,2021-01-30 12:15:00,92,22
06,06636,3,8,2,3,8,24,2021-01-30 12:15:00,24,8
07,07111,6,14,6,4,26,84,2021-01-30 12:15:00,70,22
07,07131,2,2,0,2,4,15,2021-01-30 12:15:00,15,4
07,07132,2,4,3,2,5,11,2021-01-30 12:15:00,11,5
07,07133,6,7,4,4,18,31,2021-01-30 12:15:00,23,12
07,07134,2,2,0,2,9,13,2021-01-30 12:15:00,13,9
07,07135,2,4,0,2,4,10,2021-01-30 12:15:00,10,4
07,07137,3,5,2,3,18,20,2021-01-30 12:15:00,20,18
07,07138,8,6,4,5,21,47,2021-01-30 12:15:00,36,17
07,07140,2,2,1,2,9,7,2021-01-30 12:15:00,7,9
07,07141,5,6,5,5,7,23,2021-01-30 12:15:00,23,7
07,07143,4,5,5,4,11,22,2021-01-30 12:15:00,22,11
07,07211,6,4,1,3,6,66,2021-01-30 12:15:00,55,5
07,07231,2,2,0,2,7,17,2021-01-30 12:15:00,17,7
07,07232,2,0,0,2,5,11,2021-01-30 12:15:00,11,5
07,07233,2,2,2,2,4,12,2021-01-30 12:15:00,12,4
07,07235,2,0,0,2,10,6,2021-01-30 12:15:00,6,10
07,07311,1,5,2,1,3,12,2021-01-30 12:15:00,12,3
07,07312,3,12,7,1,22,91,2021-01-30 12:15:00,82,18
07,07313,3,6,3,2,10,15,2021-01-30 12:15:00,15,3
07,07314,6,26,12,4,27,90,2021-01-30 12:15:00,77,24
07,07315,2,13,9,2,10,109,2021-01-30 12:15:00,109,10
07,07316,1,3,1,1,2,8,2021-01-30 12:15:00,8,2
07,07317,2,5,4,1,7,9,2021-01-30 12:15:00,7,5
07,07318,3,9,5,2,1,28,2021-01-30 12:15:00,27,1
07,07319,3,8,3,1,7,45,2021-01-30 12:15:00,29,1
07,07320,1,0,0,1,7,7,2021-01-30 12:15:00,7,7
07,07331,1,0,0,1,4,4,2021-01-30 12:15:00,4,4
07,07332,2,5,2,2,5,14,2021-01-30 12:15:00,14,5
07,07333,2,2,0,2,1,11,2021-01-30 12:15:00,11,1
07,07334,2,4,4,2,5,19,2021-01-30 12:15:00,19,5
07,07335,1,0,0,1,10,4,2021-01-30 12:15:00,4,10
07,07336,1,3,1,1,2,14,2021-01-30 12:15:00,14,2
07,07337,2,0,0,2,5,8,2021-01-30 12:15:00,8,5
07,07339,1,5,2,1,0,10,2021-01-30 12:15:00,10,0
07,07340,1,3,2,1,3,6,2021-01-30 12:15:00,6,3
08,08111,12,39,22,10,49,218,2021-01-30 12:15:00,200,40
08,08115,6,4,3,4,11,43,2021-01-30 12:15:00,31,10
08,08116,8,9,3,4,16,64,2021-01-30 12:15:00,56,8
08,08117,5,3,3,3,14,35,2021-01-30 12:15:00,32,5
08,08118,5,26,17,4,10,87,2021-01-30 12:15:00,87,7
08,08119,4,8,1,2,8,53,2021-01-30 12:15:00,45,3
08,08121,3,20,10,1,9,54,2021-01-30 12:15:00,42,2
08,08125,2,3,3,2,2,46,2021-01-30 12:15:00,46,2
08,08126,1,2,1,1,2,5,2021-01-30 12:15:00,5,2
08,08127,4,3,3,2,6,49,2021-01-30 12:15:00,44,3
08,08128,4,5,4,3,16,50,2021-01-30 12:15:00,40,10
08,08135,2,0,0,1,3,17,2021-01-30 12:15:00,13,3
08,08136,8,5,3,4,13,60,2021-01-30 12:15:00,45,9
08,08211,3,1,0,1,6,16,2021-01-30 12:15:00,11,1
08,08212,6,20,7,4,18,109,2021-01-30 12:15:00,99,16
08,08215,3,9,4,3,8,44,2021-01-30 12:15:00,44,8
08,08216,2,0,0,2,0,12,2021-01-30 12:15:00,12,0
08,08221,8,33,20,6,34,205,2021-01-30 12:15:00,173,27
08,08222,6,26,18,3,29,112,2021-01-30 12:15:00,97,25
08,08225,3,2,2,3,4,15,2021-01-30 12:15:00,15,4
08,08226,4,12,5,4,5,38,2021-01-30 12:15:00,38,5
08,08231,4,17,12,2,9,56,2021-01-30 12:15:00,46,6
08,08235,3,4,2,3,0,25,2021-01-30 12:15:00,25,0
08,08236,2,2,0,2,4,8,2021-01-30 12:15:00,8,4
08,08237,1,4,3,1,4,10,2021-01-30 12:15:00,10,4
08,08311,7,28,20,4,27,169,2021-01-30 12:15:00,145,15
08,08315,4,9,1,4,9,44,2021-01-30 12:15:00,44,9
08,08316,3,6,6,3,2,90,2021-01-30 12:15:00,90,2
08,08317,8,14,6,6,28,64,2021-01-30 12:15:00,57,23
08,08325,2,6,2,2,0,10,2021-01-30 12:15:00,10,0
08,08326,6,11,0,2,7,51,2021-01-30 12:15:00,44,4
08,08327,1,2,1,1,4,8,2021-01-30 12:15:00,8,4
08,08335,10,5,2,6,25,71,2021-01-30 12:15:00,60,17
08,08336,2,3,2,2,6,22,2021-01-30 12:15:00,11,6
08,08337,1,4,3,1,1,9,2021-01-30 12:15:00,9,1
08,08415,3,6,5,1,14,30,2021-01-30 12:15:00,17,3
08,08416,5,12,11,2,15,95,2021-01-30 12:15:00,71,10
08,08417,1,7,3,1,3,23,2021-01-30 12:15:00,23,3
08,08421,5,21,12,4,37,113,2021-01-30 12:15:00,95,33
08,08425,2,1,0,2,2,14,2021-01-30 12:15:00,14,2
08,08426,1,7,5,1,0,14,2021-01-30 12:15:00,14,0
08,08435,5,4,2,3,13,53,2021-01-30 12:15:00,50,11
08,08436,6,9,5,4,20,52,2021-01-30 12:15:00,49,11
08,08437,2,5,3,2,1,13,2021-01-30 12:15:00,13,1
09,09161,1,6,5,1,7,43,2021-01-30 12:15:00,43,7
09,09162,35,96,64,25,67,525,2021-01-30 12:15:00,460,52
09,09163,3,5,3,1,7,39,2021-01-30 12:15:00,26,6
09,09171,3,6,1,2,0,28,2021-01-30 12:15:00,21,0
09,09172,3,4,4,3,2,18,2021-01-30 12:15:00,18,2
09,09173,2,2,1,2,2,22,2021-01-30 12:15:00,22,2
09,09174,1,8,4,1,3,25,2021-01-30 12:15:00,25,3
09,09175,1,2,2,1,3,18,2021-01-30 12:15:00,18,3
09,09176,3,5,1,3,7,46,2021-01-30 12:15:00,46,7
09,09177,1,3,2,1,1,18,2021-01-30 12:15:00,18,1
09,09178,1,3,1,1,6,12,2021-01-30 12:15:00,12,6
09,09179,1,5,4,1,1,11,2021-01-30 12:15:00,11,1
09,09180,4,11,3,2,9,61,2021-01-30 12:15:00,57,6
09,09181,2,2,1,1,5,9,2021-01-30 12:15:00,8,3
09,09182,1,3,2,1,6,20,2021-01-30 12:15:00,20,6
09,09183,1,7,3,1,1,13,2021-01-30 12:15:00,13,1
09,09184,2,0,0,2,3,7,2021-01-30 12:15:00,7,3
09,09185,4,1,1,2,10,23,2021-01-30 12:15:00,9,4
09,09186,1,0,0,1,3,5,2021-01-30 12:15:00,5,3
09,09187,5,15,9,5,7,53,2021-01-30 12:15:00,53,7
09,09188,6,11,7,5,10,44,2021-01-30 12:15:00,40,10
09,09189,4,12,6,3,6,49,2021-01-30 12:15:00,38,2
09,09190,3,3,1,3,6,16,2021-01-30 12:15:00,16,6
09,09261,5,7,1,3,7,56,2021-01-30 12:15:00,39,4
09,09262,4,11,8,2,10,36,2021-01-30 12:15:00,28,4
09,09263,1,8,4,1,5,25,2021-01-30 12:15:00,25,5
09,09271,2,13,10,2,7,33,2021-01-30 12:15:00,33,7
09,09272,2,4,3,2,2,15,2021-01-30 12:15:00,15,2
09,09273,3,3,2,3,3,9,2021-01-30 12:15:00,9,3
09,09274,1,3,1,1,0,6,2021-01-30 12:15:00,6,0
09,09275,2,15,4,2,2,23,2021-01-30 12:15:00,23,2
09,09276,2,4,1,2,3,11,2021-01-30 12:15:00,11,3
09,09277,2,3,2,2,3,12,2021-01-30 12:15:00,12,3
09,09278,2,3,1,2,0,10,2021-01-30 12:15:00,10,0
09,09279,2,0,0,2,4,14,2021-01-30 12:15:00,14,4
09,09361,3,3,1,1,5,41,2021-01-30 12:15:00,31,4
09,09362,7,38,27,4,38,181,2021-01-30 12:15:00,163,29
09,09363,3,11,6,1,7,58,2021-01-30 12:15:00,50,4
09,09371,1,0,0,1,5,5,2021-01-30 12:15:00,5,5
09,09372,1,3,1,1,2,12,2021-01-30 12:15:00,12,2
09,09373,1,5,4,1,0,22,2021-01-30 12:15:00,22,0
09,09375,2,0,0,2,6,8,2021-01-30 12:15:00,8,6
09,09376,4,8,0,4,3,20,2021-01-30 12:15:00,20,3
09,09377,2,9,6,2,1,16,2021-01-30 12:15:00,16,1
09,09461,5,8,2,1,9,43,2021-01-30 12:15:00,31,1
09,09462,7,12,6,2,9,54,2021-01-30 12:15:00,49,6
09,09463,3,11,6,1,7,36,2021-01-30 12:15:00,29,5
09,09464,3,9,3,1,5,28,2021-01-30 12:15:00,25,2
09,09471,2,3,2,2,2,14,2021-01-30 12:15:00,14,2
09,09472,1,2,1,1,1,5,2021-01-30 12:15:00,5,1
09,09474,2,1,1,2,2,12,2021-01-30 12:15:00,12,2
09,09475,2,2,1,2,3,14,2021-01-30 12:15:00,14,3
09,09476,1,2,2,1,1,13,2021-01-30 12:15:00,13,1
09,09477,1,7,4,1,3,24,2021-01-30 12:15:00,24,3
09,09478,3,3,2,3,7,40,2021-01-30 12:15:00,40,7
09,09479,2,7,2,2,5,15,2021-01-30 12:15:00,15,5
09,09561,2,6,3,2,7,20,2021-01-30 12:15:00,20,7
09,09562,5,24,22,3,21,128,2021-01-30 12:15:00,109,13
09,09563,3,9,3,1,9,43,2021-01-30 12:15:00,39,4
09,09564,12,49,33,6,23,172,2021-01-30 12:15:00,143,14
09,09565,1,2,0,1,1,4,2021-01-30 12:15:00,4,1
09,09571,3,5,1,3,7,13,2021-01-30 12:15:00,13,7
09,09572,1,0,0,1,1,5,2021-01-30 12:15:00,5,1
09,09574,3,6,2,3,3,21,2021-01-30 12:15:00,21,3
09,09575,2,3,2,2,14,29,2021-01-30 12:15:00,29,14
09,09576,1,3,3,1,0,6,2021-01-30 12:15:00,6,0
09,09577,2,7,2,2,0,16,2021-01-30 12:15:00,16,0
09,09661,3,7,2,1,2,60,2021-01-30 12:15:00,45,1
09,09662,4,6,4,2,5,63,2021-01-30 12:15:00,51,4
09,09663,4,9,7,2,15,120,2021-01-30 12:15:00,118,14
09,09671,1,2,0,1,3,5,2021-01-30 12:15:00,5,3
09,09672,4,3,2,4,3,37,2021-01-30 12:15:00,37,3
09,09673,1,13,2,1,19,114,2021-01-30 12:15:00,114,19
09,09674,2,1,1,2,4,5,2021-01-30 12:15:00,5,4
09,09675,1,3,0,1,0,7,2021-01-30 12:15:00,7,0
09,09676,1,3,3,1,3,6,2021-01-30 12:15:00,6,3
09,09677,1,1,1,1,3,5,2021-01-30 12:15:00,5,3
09,09678,2,0,0,2,3,3,2021-01-30 12:15:00,3,3
09,09679,1,3,1,1,0,7,2021-01-30 12:15:00,7,0
09,09761,6,30,13,3,31,127,2021-01-30 12:15:00,91,13
09,09762,1,2,2,1,6,16,2021-01-30 12:15:00,16,6
09,09763,3,1,0,1,9,35,2021-01-30 12:15:00,22,4
09,09764,3,4,1,1,0,27,2021-01-30 12:15:00,18,0
09,09771,2,6,5,2,0,19,2021-01-30 12:15:00,19,0
09,09772,2,1,1,2,1,12,2021-01-30 12:15:00,12,1
09,09773,2,6,6,2,2,11,2021-01-30 12:15:00,11,2
09,09774,4,4,3,4,8,39,2021-01-30 12:15:00,39,8
09,09775,2,2,1,2,7,11,2021-01-30 12:15:00,11,7
09,09776,2,0,0,2,5,7,2021-01-30 12:15:00,7,5
09,09777,3,1,0,3,4,12,2021-01-30 12:15:00,12,4
09,09778,2,4,1,2,0,13,2021-01-30 12:15:00,13,0
09,09779,3,5,5,3,1,22,2021-01-30 12:15:00,22,1
09,09780,2,7,3,2,0,16,2021-01-30 12:15:00,16,0
10,10041,9,38,18,7,28,162,2021-01-30 12:15:00,150,24
10,10042,1,2,0,1,2,10,2021-01-30 12:15:00,10,2
10,10043,5,4,0,3,7,29,2021-01-30 12:15:00,25,1
10,10044,4,6,2,3,11,48,2021-01-30 12:15:00,40,6
10,10045,4,28,12,2,39,163,2021-01-30 12:15:00,152,34
10,10046,1,7,3,1,3,9,2021-01-30 12:15:00,9,3
11,11000,64,353,248,41,160,1125,2021-01-30 12:15:00,1035,135
12,12051,4,11,7,3,8,64,2021-01-30 12:15:00,51,6
12,12052,3,16,9,2,24,76,2021-01-30 12:15:00,67,21
12,12053,1,4,1,1,5,10,2021-01-30 12:15:00,10,5
12,12054,6,23,13,4,24,63,2021-01-30 12:15:00,47,18
12,12060,2,10,3,2,11,61,2021-01-30 12:15:00,61,11
12,12061,5,15,11,5,6,32,2021-01-30 12:15:00,32,6
12,12062,3,8,4,3,5,13,2021-01-30 12:15:00,13,5
12,12063,4,5,0,2,8,15,2021-01-30 12:15:00,15,4
12,12064,3,5,5,3,6,20,2021-01-30 12:15:00,20,6
12,12065,5,13,6,5,15,27,2021-01-30 12:15:00,27,15
12,12066,1,11,3,1,0,16,2021-01-30 12:15:00,16,0
12,12067,3,12,6,3,19,44,2021-01-30 12:15:00,44,19
12,12068,3,26,12,3,10,56,2021-01-30 12:15:00,56,10
12,12069,2,5,3,2,8,43,2021-01-30 12:15:00,43,8
12,12070,2,5,1,2,6,11,2021-01-30 12:15:00,11,6
12,12071,3,2,0,3,9,11,2021-01-30 12:15:00,11,9
12,12072,2,1,0,2,1,12,2021-01-30 12:15:00,12,1
12,12073,4,3,2,4,11,25,2021-01-30 12:15:00,25,11
13,13003,4,10,9,2,22,88,2021-01-30 12:15:00,78,15
13,13004,3,8,2,1,19,60,2021-01-30 12:15:00,55,2
13,13071,7,24,6,5,7,81,2021-01-30 12:15:00,68,7
13,13072,6,7,1,4,17,33,2021-01-30 12:15:00,33,17
13,13073,4,5,1,4,8,51,2021-01-30 12:15:00,51,8
13,13074,2,1,1,2,8,9,2021-01-30 12:15:00,9,8
13,13075,9,18,6,7,31,155,2021-01-30 12:15:00,146,24
13,13076,7,13,6,7,32,102,2021-01-30 12:15:00,102,32
14,14511,7,34,23,3,18,160,2021-01-30 12:15:00,143,9
14,14521,7,18,7,6,8,74,2021-01-30 12:15:00,71,7
14,14522,5,19,12,5,7,43,2021-01-30 12:15:00,43,7
14,14523,6,20,10,5,14,50,2021-01-30 12:15:00,50,13
14,14524,6,29,20,5,19,86,2021-01-30 12:15:00,85,18
14,14612,15,48,32,6,48,234,2021-01-30 12:15:00,213,39
14,14625,7,24,10,6,18,55,2021-01-30 12:15:00,55,18
14,14626,7,14,9,6,16,47,2021-01-30 12:15:00,43,14
14,14627,5,20,8,5,15,53,2021-01-30 12:15:00,53,15
14,14628,6,41,11,6,119,54,2021-01-30 12:15:00,54,119
14,14713,11,79,52,7,67,293,2021-01-30 12:15:00,262,46
14,14729,4,12,7,3,15,43,2021-01-30 12:15:00,40,10
14,14730,8,5,2,8,24,38,2021-01-30 12:15:00,38,24
15,15001,3,18,16,1,8,40,2021-01-30 12:15:00,34,2
15,15002,10,40,17,5,34,267,2021-01-30 12:15:00,244,30
15,15003,9,18,15,6,23,192,2021-01-30 12:15:00,178,13
15,15081,2,4,2,2,3,11,2021-01-30 12:15:00,11,3
15,15082,3,15,6,3,19,38,2021-01-30 12:15:00,38,19
15,15083,2,5,3,2,2,13,2021-01-30 12:15:00,13,2
15,15084,3,13,9,3,1,36,2021-01-30 12:15:00,36,1
15,15085,5,14,10,4,11,57,2021-01-30 12:15:00,52,8
15,15086,2,6,2,2,2,24,2021-01-30 12:15:00,24,2
15,15087,3,6,0,3,5,21,2021-01-30 12:15:00,21,5
15,15088,2,9,3,2,6,16,2021-01-30 12:15:00,16,6
15,15089,4,17,11,4,1,30,2021-01-30 12:15:00,30,1
15,15090,3,2,0,2,5,15,2021-01-30 12:15:00,15,2
15,15091,4,11,9,2,10,22,2021-01-30 12:15:00,22,8
16,16051,3,23,16,2,12,68,2021-01-30 12:15:00,66,10
16,16052,1,11,6,1,7,43,2021-01-30 12:15:00,43,7
16,16053,3,26,15,1,15,118,2021-01-30 12:15:00,98,8
16,16054,2,13,5,1,9,25,2021-01-30 12:15:00,21,3
16,16055,1,2,0,1,4,12,2021-01-30 12:15:00,12,4
16,16056,1,0,0,1,6,27,2021-01-30 12:15:00,27,6
16,16061,3,8,4,3,1,16,2021-01-30 12:15:00,16,1
16,16062,4,15,8,3,14,56,2021-01-30 12:15:00,48,7
16,16063,3,3,0,3,11,66,2021-01-30 12:15:00,66,11
16,16064,4,1,1,3,3,13,2021-01-30 12:15:00,13,1
16,16065,1,1,0,1,3,4,2021-01-30 12:15:00,4,3
16,16066,2,9,2,2,5,37,2021-01-30 12:15:00,37,5
16,16067,2,8,2,2,4,17,2021-01-30 12:15:00,17,4
16,16068,1,1,0,1,0,6,2021-01-30 12:15:00,6,0
16,16069,1,1,0,1,1,5,2021-01-30 12:15:00,5,1
16,16070,3,0,0,2,6,11,2021-01-30 12:15:00,10,6
16,16071,3,22,15,3,11,76,2021-01-30 12:15:00,76,11
16,16072,1,0,0,1,1,9,2021-01-30 12:15:00,9,1
16,16073,1,9,8,1,6,17,2021-01-30 12:15:00,17,6
16,16074,1,2,1,1,0,8,2021-01-30 12:15:00,8,0
16,16075,1,2,2,1,1,4,2021-01-30 12:15:00,4,1
16,16076,1,4,4,1,1,11,2021-01-30 12:15:00,11,1
16,16077,2,6,3,1,7,24,2021-01-30 12:15:00,21,7
