bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03257,1,0,0,1,3,19,2021-02-16 12:15:00,19,3
03,03351,2,1,1,1,6,25,2021-02-16 12:15:00,17,5
03,03352,2,2,1,2,1,11,2021-02-16 12:15:00,11,1
03,03353,3,9,4,3,2,32,2021-02-16 12:15:00,32,2
03,03354,1,0,0,1,8,7,2021-02-16 12:15:00,7,8
03,03355,3,1,0,1,8,36,2021-02-16 12:15:00,25,3
03,03356,3,1,0,2,3,10,2021-02-16 12:15:00,10,3
03,03357,3,1,0,2,10,22,2021-02-16 12:15:00,20,8
03,03358,2,1,1,2,6,14,2021-02-16 12:15:00,14,6
03,03359,3,3,0,2,8,25,2021-02-16 12:15:00,25,5
03,03360,2,9,8,2,15,61,2021-02-16 12:15:00,61,15
03,03361,2,0,0,2,2,13,2021-02-16 12:15:00,13,2
03,03401,1,1,1,1,1,16,2021-02-16 12:15:00,16,1
03,03402,1,1,1,1,13,6,2021-02-16 12:15:00,6,13
03,03403,6,12,6,3,18,102,2021-02-16 12:15:00,90,3
03,03404,5,10,7,4,18,101,2021-02-16 12:15:00,86,17
03,03405,2,2,2,1,8,32,2021-02-16 12:15:00,26,6
03,03451,3,2,0,2,11,22,2021-02-16 12:15:00,22,11
03,03452,4,2,1,3,15,21,2021-02-16 12:15:00,20,8
03,03453,3,4,3,3,4,24,2021-02-16 12:15:00,24,4
03,03454,10,5,2,6,25,68,2021-02-16 12:15:00,56,12
03,03455,2,3,1,2,6,27,2021-02-16 12:15:00,27,6
03,03456,1,5,2,1,2,26,2021-02-16 12:15:00,26,2
03,03457,6,2,2,4,8,24,2021-02-16 12:15:00,23,4
03,03458,1,2,0,1,1,8,2021-02-16 12:15:00,8,1
03,03459,7,1,0,6,37,74,2021-02-16 12:15:00,74,37
03,03460,5,4,3,3,6,28,2021-02-16 12:15:00,24,2
03,03461,2,5,1,2,3,9,2021-02-16 12:15:00,9,3
03,03462,1,0,0,1,3,5,2021-02-16 12:15:00,5,3
04,04011,10,29,20,9,15,152,2021-02-16 12:15:00,146,9
04,04012,4,4,2,3,7,45,2021-02-16 12:15:00,37,6
05,05111,14,17,4,11,37,261,2021-02-16 12:15:00,243,26
05,05112,16,16,11,9,35,185,2021-02-16 12:15:00,157,22
05,05113,15,51,37,12,43,338,2021-02-16 12:15:00,316,36
05,05114,7,4,3,4,15,79,2021-02-16 12:15:00,68,11
05,05116,6,14,6,4,16,76,2021-02-16 12:15:00,69,16
05,05117,2,9,5,2,3,31,2021-02-16 12:15:00,31,3
05,05119,7,10,7,4,13,60,2021-02-16 12:15:00,48,11
05,05120,1,7,2,1,5,25,2021-02-16 12:15:00,25,5
05,05122,4,10,7,3,24,62,2021-02-16 12:15:00,61,21
05,05124,7,15,10,5,26,121,2021-02-16 12:15:00,112,21
05,05154,8,5,1,5,21,53,2021-02-16 12:15:00,52,14
05,05158,7,12,7,6,16,55,2021-02-16 12:15:00,54,14
05,05162,6,8,4,4,10,67,2021-02-16 12:15:00,60,3
05,05166,4,4,3,4,3,31,2021-02-16 12:15:00,31,3
05,05170,11,13,7,8,41,91,2021-02-16 12:15:00,91,32
05,05314,18,26,19,11,14,275,2021-02-16 12:15:00,221,10
05,05315,31,55,37,18,24,428,2021-02-16 12:15:00,372,20
05,05316,5,7,3,2,15,75,2021-02-16 12:15:00,60,6
05,05334,13,21,15,7,21,284,2021-02-16 12:15:00,266,20
05,05358,7,8,3,5,24,49,2021-02-16 12:15:00,45,20
05,05362,7,11,7,7,9,62,2021-02-16 12:15:00,62,9
05,05366,3,3,3,3,5,21,2021-02-16 12:15:00,21,5
05,05370,3,8,2,3,3,34,2021-02-16 12:15:00,34,3
05,05374,6,8,3,6,26,60,2021-02-16 12:15:00,60,26
05,05378,4,7,6,4,8,35,2021-02-16 12:15:00,35,8
05,05382,7,12,7,6,13,72,2021-02-16 12:15:00,63,10
05,05512,2,7,5,2,7,33,2021-02-16 12:15:00,33,7
05,05513,7,11,4,4,23,84,2021-02-16 12:15:00,77,4
05,05515,9,22,6,7,27,238,2021-02-16 12:15:00,226,25
05,05554,6,8,3,5,20,53,2021-02-16 12:15:00,52,19
05,05558,5,0,0,3,10,30,2021-02-16 12:15:00,20,10
05,05562,15,17,8,14,29,187,2021-02-16 12:15:00,162,22
05,05566,7,10,1,5,26,71,2021-02-16 12:15:00,62,20
05,05570,6,6,2,5,9,37,2021-02-16 12:15:00,37,7
05,05711,6,19,11,4,23,136,2021-02-16 12:15:00,114,21
05,05754,4,4,0,4,9,43,2021-02-16 12:15:00,43,9
05,05758,5,7,6,3,13,54,2021-02-16 12:15:00,50,7
05,05762,6,3,2,5,8,25,2021-02-16 12:15:00,23,6
05,05766,2,15,6,2,6,44,2021-02-16 12:15:00,44,6
05,05770,9,13,7,6,30,194,2021-02-16 12:15:00,169,25
05,05774,7,16,16,5,26,80,2021-02-16 12:15:00,70,21
05,05911,8,20,13,6,26,166,2021-02-16 12:15:00,153,18
05,05913,9,22,14,9,33,254,2021-02-16 12:15:00,254,33
05,05914,7,11,7,5,13,73,2021-02-16 12:15:00,71,5
05,05915,7,10,8,5,14,77,2021-02-16 12:15:00,68,1
05,05916,4,9,6,4,5,58,2021-02-16 12:15:00,58,5
05,05954,7,8,3,6,21,110,2021-02-16 12:15:00,110,21
05,05958,10,12,5,9,24,103,2021-02-16 12:15:00,101,18
05,05962,10,17,6,8,17,101,2021-02-16 12:15:00,95,15
05,05966,3,3,3,3,10,15,2021-02-16 12:15:00,15,10
05,05970,8,11,9,7,17,128,2021-02-16 12:15:00,112,7
05,05974,9,7,2,7,21,63,2021-02-16 12:15:00,55,19
05,05978,8,16,9,8,15,91,2021-02-16 12:15:00,91,15
06,06411,7,22,10,4,21,83,2021-02-16 12:15:00,53,6
06,06412,17,54,28,12,46,244,2021-02-16 12:15:00,224,36
06,06413,4,14,3,2,15,85,2021-02-16 12:15:00,79,8
06,06414,6,23,6,4,16,102,2021-02-16 12:15:00,90,16
06,06431,5,7,3,5,10,34,2021-02-16 12:15:00,34,10
06,06432,2,16,14,2,0,24,2021-02-16 12:15:00,24,0
06,06433,2,3,0,2,5,16,2021-02-16 12:15:00,16,5
06,06434,2,3,2,2,4,22,2021-02-16 12:15:00,22,4
06,06435,7,17,7,4,16,68,2021-02-16 12:15:00,60,10
06,06436,2,4,3,2,9,22,2021-02-16 12:15:00,22,9
06,06437,2,20,9,2,2,124,2021-02-16 12:15:00,124,2
06,06438,2,11,7,2,2,18,2021-02-16 12:15:00,18,2
06,06439,2,3,1,2,4,12,2021-02-16 12:15:00,12,4
06,06440,5,13,10,5,2,70,2021-02-16 12:15:00,70,2
06,06531,6,23,19,4,21,196,2021-02-16 12:15:00,175,17
06,06532,3,5,3,3,20,40,2021-02-16 12:15:00,40,20
06,06533,3,11,7,3,8,44,2021-02-16 12:15:00,44,8
06,06534,3,5,4,3,12,146,2021-02-16 12:15:00,146,12
06,06535,4,2,0,4,4,19,2021-02-16 12:15:00,19,4
06,06611,6,19,13,6,19,133,2021-02-16 12:15:00,133,19
06,06631,5,12,7,3,13,77,2021-02-16 12:15:00,71,8
06,06632,4,11,5,3,13,48,2021-02-16 12:15:00,42,12
06,06633,4,3,2,4,12,21,2021-02-16 12:15:00,21,12
06,06634,3,5,4,3,7,27,2021-02-16 12:15:00,27,7
06,06635,7,8,5,7,17,97,2021-02-16 12:15:00,97,17
06,06636,3,8,4,3,5,24,2021-02-16 12:15:00,24,5
07,07111,6,9,3,4,23,87,2021-02-16 12:15:00,75,17
07,07131,2,3,0,2,2,17,2021-02-16 12:15:00,17,2
07,07132,2,3,0,2,5,11,2021-02-16 12:15:00,11,5
07,07133,6,8,6,4,12,37,2021-02-16 12:15:00,31,4
07,07134,2,0,0,2,9,13,2021-02-16 12:15:00,13,9
07,07135,2,3,2,2,5,8,2021-02-16 12:15:00,8,5
07,07137,3,1,0,3,15,23,2021-02-16 12:15:00,23,15
07,07138,8,8,6,5,17,55,2021-02-16 12:15:00,41,15
07,07140,2,2,1,2,6,10,2021-02-16 12:15:00,10,6
07,07141,5,8,6,5,6,24,2021-02-16 12:15:00,24,6
07,07143,4,6,2,4,7,24,2021-02-16 12:15:00,24,7
07,07211,6,5,1,3,12,68,2021-02-16 12:15:00,58,10
07,07231,2,3,2,2,4,20,2021-02-16 12:15:00,20,4
07,07232,2,1,0,2,0,16,2021-02-16 12:15:00,16,0
07,07233,2,4,3,2,4,12,2021-02-16 12:15:00,12,4
07,07235,2,0,0,2,6,10,2021-02-16 12:15:00,10,6
07,07311,1,3,1,1,7,8,2021-02-16 12:15:00,8,7
07,07312,3,7,6,1,16,97,2021-02-16 12:15:00,89,11
07,07313,3,2,1,2,12,13,2021-02-16 12:15:00,13,5
07,07314,6,19,10,4,25,92,2021-02-16 12:15:00,81,20
07,07315,2,10,8,2,7,107,2021-02-16 12:15:00,107,7
07,07316,1,2,1,1,1,9,2021-02-16 12:15:00,9,1
07,07317,2,3,2,1,5,11,2021-02-16 12:15:00,10,2
07,07318,3,7,5,2,3,25,2021-02-16 12:15:00,25,3
07,07319,3,2,1,1,7,45,2021-02-16 12:15:00,29,1
07,07320,1,0,0,1,7,7,2021-02-16 12:15:00,7,7
07,07331,1,1,1,1,3,5,2021-02-16 12:15:00,5,3
07,07332,2,3,0,2,7,12,2021-02-16 12:15:00,12,7
07,07333,2,2,0,2,7,5,2021-02-16 12:15:00,5,7
07,07334,2,5,4,2,6,16,2021-02-16 12:15:00,16,6
07,07335,1,0,0,1,10,4,2021-02-16 12:15:00,4,10
07,07336,1,2,1,1,0,16,2021-02-16 12:15:00,16,0
07,07337,2,0,0,2,1,12,2021-02-16 12:15:00,12,1
07,07339,1,4,1,1,0,9,2021-02-16 12:15:00,9,0
07,07340,1,0,0,1,7,2,2021-02-16 12:15:00,2,7
08,08111,12,22,13,10,39,223,2021-02-16 12:15:00,201,34
08,08115,6,3,0,4,17,42,2021-02-16 12:15:00,31,15
08,08116,8,11,7,4,13,65,2021-02-16 12:15:00,52,11
08,08117,5,3,2,3,12,37,2021-02-16 12:15:00,34,3
08,08118,5,19,10,4,10,87,2021-02-16 12:15:00,86,9
08,08119,4,2,2,2,16,45,2021-02-16 12:15:00,41,7
08,08121,3,18,10,1,11,52,2021-02-16 12:15:00,42,2
08,08125,2,0,0,2,5,46,2021-02-16 12:15:00,46,5
08,08126,1,2,2,1,0,7,2021-02-16 12:15:00,7,0
08,08127,4,4,3,2,6,49,2021-02-16 12:15:00,42,5
08,08128,4,3,2,3,22,46,2021-02-16 12:15:00,41,11
08,08135,2,0,0,1,8,14,2021-02-16 12:15:00,13,3
08,08136,8,1,0,4,17,53,2021-02-16 12:15:00,40,12
08,08211,3,1,0,1,7,15,2021-02-16 12:15:00,10,2
08,08212,6,10,6,4,28,105,2021-02-16 12:15:00,98,23
08,08215,3,2,0,3,14,35,2021-02-16 12:15:00,35,14
08,08216,2,0,0,2,1,11,2021-02-16 12:15:00,11,1
08,08221,8,23,16,6,32,227,2021-02-16 12:15:00,193,27
08,08222,6,13,8,3,26,103,2021-02-16 12:15:00,87,23
08,08225,3,3,2,3,4,15,2021-02-16 12:15:00,15,4
08,08226,4,8,2,4,6,37,2021-02-16 12:15:00,37,6
08,08231,4,10,6,2,5,57,2021-02-16 12:15:00,45,5
08,08235,3,5,4,3,2,20,2021-02-16 12:15:00,20,2
08,08236,2,0,0,2,4,8,2021-02-16 12:15:00,8,4
08,08237,1,2,1,1,7,5,2021-02-16 12:15:00,5,7
08,08311,7,16,11,4,24,178,2021-02-16 12:15:00,146,20
08,08315,4,8,3,4,10,44,2021-02-16 12:15:00,44,10
08,08316,3,8,8,3,4,88,2021-02-16 12:15:00,88,4
08,08317,8,6,3,6,18,72,2021-02-16 12:15:00,66,12
08,08325,2,2,1,2,2,6,2021-02-16 12:15:00,6,2
08,08326,6,10,4,2,10,48,2021-02-16 12:15:00,39,9
08,08327,1,3,1,1,4,8,2021-02-16 12:15:00,8,4
08,08335,10,4,1,6,16,79,2021-02-16 12:15:00,67,9
08,08336,2,2,0,2,4,24,2021-02-16 12:15:00,15,2
08,08337,1,2,1,1,1,9,2021-02-16 12:15:00,9,1
08,08415,3,2,1,1,12,32,2021-02-16 12:15:00,17,3
08,08416,5,7,7,2,20,92,2021-02-16 12:15:00,67,16
08,08417,1,5,0,1,3,22,2021-02-16 12:15:00,22,3
08,08421,5,13,12,4,46,104,2021-02-16 12:15:00,86,42
08,08425,2,3,2,2,2,12,2021-02-16 12:15:00,12,2
08,08426,1,4,2,1,1,13,2021-02-16 12:15:00,13,1
08,08435,5,0,0,3,11,55,2021-02-16 12:15:00,53,8
08,08436,6,13,11,4,21,52,2021-02-16 12:15:00,50,12
08,08437,2,3,2,2,1,13,2021-02-16 12:15:00,13,1
09,09161,1,4,2,1,11,39,2021-02-16 12:15:00,39,11
09,09162,36,79,45,25,89,518,2021-02-16 12:15:00,456,65
09,09163,3,6,3,1,15,33,2021-02-16 12:15:00,23,11
09,09171,3,4,1,2,2,26,2021-02-16 12:15:00,19,2
09,09172,3,3,2,3,1,20,2021-02-16 12:15:00,20,1
09,09173,2,2,1,2,1,23,2021-02-16 12:15:00,23,1
09,09174,1,2,2,1,0,28,2021-02-16 12:15:00,28,0
09,09175,1,0,0,1,7,12,2021-02-16 12:15:00,12,7
09,09176,3,3,1,3,5,48,2021-02-16 12:15:00,48,5
09,09177,1,2,0,1,5,14,2021-02-16 12:15:00,14,5
09,09178,1,2,2,1,7,11,2021-02-16 12:15:00,11,7
09,09179,1,3,2,1,1,11,2021-02-16 12:15:00,11,1
09,09180,4,3,1,2,18,52,2021-02-16 12:15:00,47,16
09,09181,2,4,0,1,7,7,2021-02-16 12:15:00,7,4
09,09182,1,0,0,1,9,17,2021-02-16 12:15:00,17,9
09,09183,1,5,4,1,2,12,2021-02-16 12:15:00,12,2
09,09184,2,0,0,2,4,6,2021-02-16 12:15:00,6,4
09,09185,4,0,0,2,13,21,2021-02-16 12:15:00,13,1
09,09186,1,0,0,1,3,5,2021-02-16 12:15:00,5,3
09,09187,5,9,7,5,10,58,2021-02-16 12:15:00,58,10
09,09188,6,12,7,5,6,47,2021-02-16 12:15:00,42,5
09,09189,4,8,4,3,6,44,2021-02-16 12:15:00,39,4
09,09190,3,3,3,3,5,19,2021-02-16 12:15:00,19,5
09,09261,5,4,3,3,6,58,2021-02-16 12:15:00,41,3
09,09262,4,6,6,2,14,31,2021-02-16 12:15:00,23,8
09,09263,1,2,0,1,9,21,2021-02-16 12:15:00,21,9
09,09271,2,15,7,2,2,38,2021-02-16 12:15:00,38,2
09,09272,2,4,2,2,1,17,2021-02-16 12:15:00,17,1
09,09273,3,3,0,3,1,9,2021-02-16 12:15:00,9,1
09,09274,1,5,1,1,0,6,2021-02-16 12:15:00,6,0
09,09275,2,9,2,2,9,18,2021-02-16 12:15:00,18,9
09,09276,2,2,1,2,3,11,2021-02-16 12:15:00,11,3
09,09277,2,5,2,2,1,15,2021-02-16 12:15:00,15,1
09,09278,2,2,1,2,1,10,2021-02-16 12:15:00,10,1
09,09279,2,0,0,2,2,16,2021-02-16 12:15:00,16,2
09,09361,3,6,2,1,8,38,2021-02-16 12:15:00,29,6
09,09362,7,28,21,4,42,177,2021-02-16 12:15:00,161,31
09,09363,3,15,9,1,4,60,2021-02-16 12:15:00,51,2
09,09371,1,0,0,1,4,6,2021-02-16 12:15:00,6,4
09,09372,1,3,1,1,4,10,2021-02-16 12:15:00,10,4
09,09373,1,8,5,1,3,19,2021-02-16 12:15:00,19,3
09,09375,2,1,0,2,4,10,2021-02-16 12:15:00,10,4
09,09376,4,5,1,4,1,21,2021-02-16 12:15:00,21,1
09,09377,2,7,6,2,4,12,2021-02-16 12:15:00,12,4
09,09461,5,7,2,1,13,39,2021-02-16 12:15:00,28,4
09,09462,7,13,7,2,9,57,2021-02-16 12:15:00,52,6
09,09463,3,2,2,1,12,29,2021-02-16 12:15:00,24,8
09,09464,3,8,3,1,5,28,2021-02-16 12:15:00,27,0
09,09471,2,5,0,2,3,13,2021-02-16 12:15:00,13,3
09,09472,1,0,0,1,1,6,2021-02-16 12:15:00,6,1
09,09474,2,2,1,2,5,9,2021-02-16 12:15:00,9,5
09,09475,2,1,1,2,1,16,2021-02-16 12:15:00,16,1
09,09476,1,7,4,1,3,12,2021-02-16 12:15:00,12,3
09,09477,1,7,7,1,3,24,2021-02-16 12:15:00,24,3
09,09478,3,5,3,3,9,38,2021-02-16 12:15:00,38,9
09,09479,2,6,3,2,4,12,2021-02-16 12:15:00,12,4
09,09561,2,5,1,2,10,17,2021-02-16 12:15:00,17,10
09,09562,5,24,22,3,17,131,2021-02-16 12:15:00,111,10
09,09563,3,8,6,1,9,43,2021-02-16 12:15:00,40,3
09,09564,12,39,24,6,28,175,2021-02-16 12:15:00,145,20
09,09565,1,1,0,1,0,5,2021-02-16 12:15:00,5,0
09,09571,3,4,2,3,10,13,2021-02-16 12:15:00,13,10
09,09572,1,1,0,1,1,7,2021-02-16 12:15:00,7,1
09,09574,3,3,1,3,2,22,2021-02-16 12:15:00,22,2
09,09575,2,4,4,2,11,32,2021-02-16 12:15:00,32,11
09,09576,1,1,1,1,1,5,2021-02-16 12:15:00,5,1
09,09577,2,3,1,2,2,14,2021-02-16 12:15:00,14,2
09,09661,3,5,2,1,1,61,2021-02-16 12:15:00,46,1
09,09662,4,4,3,2,6,60,2021-02-16 12:15:00,48,5
09,09663,4,6,5,2,25,115,2021-02-16 12:15:00,115,21
09,09671,1,2,1,1,0,5,2021-02-16 12:15:00,5,0
09,09672,4,0,0,4,3,37,2021-02-16 12:15:00,37,3
09,09673,1,22,3,1,20,115,2021-02-16 12:15:00,115,20
09,09674,2,1,0,2,2,7,2021-02-16 12:15:00,7,2
09,09675,1,0,0,1,0,8,2021-02-16 12:15:00,8,0
09,09676,1,3,2,1,1,7,2021-02-16 12:15:00,7,1
09,09677,1,1,0,1,0,8,2021-02-16 12:15:00,8,0
09,09678,2,0,0,2,3,3,2021-02-16 12:15:00,3,3
09,09679,1,4,0,1,2,5,2021-02-16 12:15:00,5,2
09,09761,6,22,9,3,36,119,2021-02-16 12:15:00,86,19
09,09762,1,5,2,1,2,14,2021-02-16 12:15:00,14,2
09,09763,3,2,2,1,3,39,2021-02-16 12:15:00,23,1
09,09764,3,0,0,1,0,30,2021-02-16 12:15:00,20,0
09,09771,2,4,3,2,0,19,2021-02-16 12:15:00,19,0
09,09772,2,5,4,2,1,12,2021-02-16 12:15:00,12,1
09,09773,2,4,4,2,3,10,2021-02-16 12:15:00,10,3
09,09774,4,1,0,4,10,38,2021-02-16 12:15:00,38,10
09,09775,2,1,0,2,7,11,2021-02-16 12:15:00,11,7
09,09776,2,1,1,2,5,7,2021-02-16 12:15:00,7,5
09,09777,3,0,0,3,8,8,2021-02-16 12:15:00,8,8
09,09778,2,0,0,2,3,11,2021-02-16 12:15:00,11,3
09,09779,3,8,5,3,4,21,2021-02-16 12:15:00,21,4
09,09780,2,2,1,2,5,11,2021-02-16 12:15:00,11,5
10,10041,9,23,12,7,29,159,2021-02-16 12:15:00,149,23
10,10042,1,1,0,1,2,10,2021-02-16 12:15:00,10,2
10,10043,5,3,1,3,6,32,2021-02-16 12:15:00,27,1
10,10044,4,5,4,3,19,40,2021-02-16 12:15:00,33,13
10,10045,4,25,12,2,28,177,2021-02-16 12:15:00,162,27
10,10046,1,3,2,1,0,14,2021-02-16 12:15:00,14,0
11,11000,64,269,184,41,164,1106,2021-02-16 12:15:00,1020,135
12,12051,4,6,5,3,13,62,2021-02-16 12:15:00,53,6
12,12052,3,16,9,2,15,86,2021-02-16 12:15:00,77,12
12,12053,1,3,3,1,2,13,2021-02-16 12:15:00,13,2
12,12054,6,14,10,4,23,62,2021-02-16 12:15:00,45,18
12,12060,2,5,2,2,13,52,2021-02-16 12:15:00,52,13
12,12061,5,14,6,5,6,32,2021-02-16 12:15:00,32,6
12,12062,3,8,6,3,7,11,2021-02-16 12:15:00,11,7
12,12063,4,8,4,2,4,15,2021-02-16 12:15:00,15,0
12,12064,3,5,2,3,4,22,2021-02-16 12:15:00,22,4
12,12065,5,9,7,5,3,33,2021-02-16 12:15:00,33,3
12,12066,1,5,2,1,0,16,2021-02-16 12:15:00,16,0
12,12067,3,4,2,3,15,48,2021-02-16 12:15:00,48,15
12,12068,3,14,7,3,17,47,2021-02-16 12:15:00,47,17
12,12069,3,14,10,3,2,68,2021-02-16 12:15:00,68,2
12,12070,2,4,4,2,1,13,2021-02-16 12:15:00,13,1
12,12071,3,2,0,3,8,12,2021-02-16 12:15:00,12,8
12,12072,2,0,0,2,1,10,2021-02-16 12:15:00,10,1
12,12073,4,7,3,4,10,25,2021-02-16 12:15:00,25,10
13,13003,4,5,4,2,21,86,2021-02-16 12:15:00,77,16
13,13004,3,13,8,1,13,66,2021-02-16 12:15:00,56,1
13,13071,7,14,5,5,8,71,2021-02-16 12:15:00,62,4
13,13072,6,7,2,4,15,35,2021-02-16 12:15:00,35,15
13,13073,4,2,1,4,16,43,2021-02-16 12:15:00,43,16
13,13074,2,1,0,2,6,11,2021-02-16 12:15:00,11,6
13,13075,9,17,8,7,35,137,2021-02-16 12:15:00,129,27
13,13076,7,9,1,7,26,109,2021-02-16 12:15:00,109,26
14,14511,7,22,15,3,21,163,2021-02-16 12:15:00,147,11
14,14521,7,21,10,6,8,76,2021-02-16 12:15:00,75,5
14,14522,5,15,6,5,1,49,2021-02-16 12:15:00,49,1
14,14523,6,19,12,5,7,63,2021-02-16 12:15:00,63,3
14,14524,6,11,2,5,20,83,2021-02-16 12:15:00,82,19
14,14612,15,37,25,6,63,218,2021-02-16 12:15:00,199,52
14,14625,7,16,9,6,17,53,2021-02-16 12:15:00,53,17
14,14626,7,15,6,6,14,53,2021-02-16 12:15:00,47,14
14,14627,5,10,7,5,7,56,2021-02-16 12:15:00,56,7
14,14628,6,15,5,6,130,46,2021-02-16 12:15:00,46,130
14,14713,11,54,26,7,78,283,2021-02-16 12:15:00,254,55
14,14729,4,5,3,3,22,36,2021-02-16 12:15:00,35,15
14,14730,8,4,2,8,26,35,2021-02-16 12:15:00,35,26
15,15001,3,10,6,1,18,30,2021-02-16 12:15:00,24,12
15,15002,10,24,16,5,42,257,2021-02-16 12:15:00,239,33
15,15003,9,15,12,6,24,183,2021-02-16 12:15:00,171,12
15,15081,2,0,0,2,3,12,2021-02-16 12:15:00,12,3
15,15082,3,8,3,3,9,42,2021-02-16 12:15:00,42,9
15,15083,2,2,1,2,2,13,2021-02-16 12:15:00,13,2
15,15084,3,13,6,3,1,36,2021-02-16 12:15:00,36,1
15,15085,5,8,4,4,10,57,2021-02-16 12:15:00,53,6
15,15086,2,6,3,2,4,23,2021-02-16 12:15:00,23,4
15,15087,3,3,1,3,3,20,2021-02-16 12:15:00,20,3
15,15088,2,4,1,2,6,16,2021-02-16 12:15:00,16,6
15,15089,4,9,6,4,6,28,2021-02-16 12:15:00,28,6
15,15090,3,0,0,2,8,16,2021-02-16 12:15:00,16,5
15,15091,4,9,5,2,8,24,2021-02-16 12:15:00,24,6
16,16051,3,15,6,2,4,70,2021-02-16 12:15:00,68,2
16,16052,1,5,1,1,4,40,2021-02-16 12:15:00,40,4
16,16053,3,17,10,1,12,117,2021-02-16 12:15:00,96,7
16,16054,2,6,3,1,11,23,2021-02-16 12:15:00,16,8
16,16055,1,1,0,1,2,14,2021-02-16 12:15:00,14,2
16,16056,1,2,1,1,2,31,2021-02-16 12:15:00,31,2
16,16061,3,3,0,3,3,14,2021-02-16 12:15:00,14,3
16,16062,4,8,5,3,19,47,2021-02-16 12:15:00,46,5
16,16063,3,14,8,3,10,67,2021-02-16 12:15:00,67,10
16,16064,4,3,0,3,2,14,2021-02-16 12:15:00,14,0
16,16065,1,2,0,1,0,7,2021-02-16 12:15:00,7,0
16,16066,2,6,2,2,6,36,2021-02-16 12:15:00,36,6
16,16067,2,6,0,2,6,11,2021-02-16 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-02-16 12:15:00,6,0
16,16069,1,0,0,1,0,5,2021-02-16 12:15:00,5,0
16,16070,3,2,2,2,5,12,2021-02-16 12:15:00,11,5
16,16071,3,13,11,3,10,71,2021-02-16 12:15:00,71,10
16,16072,1,1,1,1,4,4,2021-02-16 12:15:00,4,4
16,16073,1,2,1,1,4,19,2021-02-16 12:15:00,19,4
16,16074,1,1,1,1,0,6,2021-02-16 12:15:00,6,0
16,16075,1,1,1,1,1,4,2021-02-16 12:15:00,4,1
16,16076,1,3,3,1,0,10,2021-02-16 12:15:00,10,0
16,16077,2,6,4,1,0,32,2021-02-16 12:15:00,28,0
