bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05370,3,7,3,3,4,32,2021-02-28 12:15:00,32,4
05,05374,6,5,4,6,24,62,2021-02-28 12:15:00,62,24
05,05378,4,6,3,4,13,30,2021-02-28 12:15:00,30,13
05,05382,7,13,9,6,15,69,2021-02-28 12:15:00,59,13
05,05512,2,3,1,2,9,31,2021-02-28 12:15:00,31,9
05,05513,7,8,3,4,22,70,2021-02-28 12:15:00,61,5
05,05515,9,4,2,7,26,239,2021-02-28 12:15:00,227,21
05,05554,6,4,2,5,31,42,2021-02-28 12:15:00,42,29
05,05558,5,2,2,3,8,28,2021-02-28 12:15:00,18,8
05,05562,15,10,6,14,39,180,2021-02-28 12:15:00,156,31
05,05566,7,5,3,5,20,66,2021-02-28 12:15:00,58,13
05,05570,6,6,2,5,6,40,2021-02-28 12:15:00,38,6
05,05711,6,14,10,4,37,118,2021-02-28 12:15:00,99,32
05,05754,4,3,1,4,10,42,2021-02-28 12:15:00,42,10
05,05758,5,2,2,3,15,49,2021-02-28 12:15:00,44,10
05,05762,6,5,3,5,10,25,2021-02-28 12:15:00,23,8
05,05766,2,6,2,2,5,45,2021-02-28 12:15:00,45,5
05,05770,9,11,4,6,36,186,2021-02-28 12:15:00,165,30
05,05774,7,20,15,5,25,79,2021-02-28 12:15:00,67,22
05,05911,8,20,9,6,33,159,2021-02-28 12:15:00,147,24
05,05913,9,21,12,9,24,258,2021-02-28 12:15:00,258,24
05,05914,7,14,8,5,15,75,2021-02-28 12:15:00,74,6
05,05915,7,10,7,5,15,76,2021-02-28 12:15:00,64,5
05,05916,4,13,8,4,10,53,2021-02-28 12:15:00,53,10
05,05954,7,7,2,6,37,100,2021-02-28 12:15:00,100,37
05,05958,10,18,7,9,25,79,2021-02-28 12:15:00,75,21
05,05962,10,24,6,8,14,98,2021-02-28 12:15:00,92,12
05,05966,3,5,4,3,10,17,2021-02-28 12:15:00,17,10
05,05970,8,10,6,7,26,114,2021-02-28 12:15:00,98,16
05,05974,9,4,0,7,9,73,2021-02-28 12:15:00,64,8
05,05978,8,13,11,8,12,90,2021-02-28 12:15:00,90,12
06,06411,7,11,8,4,16,88,2021-02-28 12:15:00,56,3
06,06412,17,44,22,12,49,238,2021-02-28 12:15:00,219,39
06,06413,4,14,2,2,7,93,2021-02-28 12:15:00,84,3
06,06414,5,22,6,3,15,95,2021-02-28 12:15:00,83,15
06,06431,5,5,3,5,11,33,2021-02-28 12:15:00,33,11
06,06432,2,15,9,2,1,24,2021-02-28 12:15:00,24,1
06,06433,2,7,3,2,3,18,2021-02-28 12:15:00,18,3
06,06434,2,8,2,2,2,24,2021-02-28 12:15:00,24,2
06,06435,7,11,6,4,28,57,2021-02-28 12:15:00,52,19
06,06436,2,2,1,2,10,19,2021-02-28 12:15:00,19,10
06,06437,2,19,8,2,4,122,2021-02-28 12:15:00,122,4
06,06438,2,8,8,2,2,18,2021-02-28 12:15:00,18,2
06,06439,2,3,2,2,5,11,2021-02-28 12:15:00,11,5
06,06440,5,9,7,5,3,65,2021-02-28 12:15:00,65,3
06,06531,6,30,23,4,19,206,2021-02-28 12:15:00,184,18
06,06532,3,1,0,3,3,44,2021-02-28 12:15:00,44,3
06,06533,4,12,3,4,11,43,2021-02-28 12:15:00,43,11
06,06534,3,7,5,3,32,126,2021-02-28 12:15:00,126,32
06,06535,4,3,1,4,6,21,2021-02-28 12:15:00,21,6
06,06611,6,8,7,6,25,131,2021-02-28 12:15:00,131,25
06,06631,5,8,2,3,21,73,2021-02-28 12:15:00,68,15
06,06632,4,3,1,3,11,44,2021-02-28 12:15:00,40,8
06,06633,4,1,0,4,11,23,2021-02-28 12:15:00,23,11
06,06634,3,5,5,3,8,26,2021-02-28 12:15:00,26,8
06,06635,7,6,3,7,25,86,2021-02-28 12:15:00,86,25
06,06636,3,1,0,3,14,18,2021-02-28 12:15:00,18,14
07,07111,6,7,4,4,33,76,2021-02-28 12:15:00,65,26
07,07131,2,4,2,2,3,16,2021-02-28 12:15:00,16,3
07,07132,2,3,3,2,7,10,2021-02-28 12:15:00,10,7
07,07133,6,3,1,4,14,33,2021-02-28 12:15:00,26,7
07,07134,2,2,1,2,6,16,2021-02-28 12:15:00,16,6
07,07135,2,3,1,2,5,8,2021-02-28 12:15:00,8,5
07,07137,3,3,0,3,19,19,2021-02-28 12:15:00,19,19
07,07138,8,6,5,5,17,51,2021-02-28 12:15:00,39,15
07,07140,2,1,0,2,6,10,2021-02-28 12:15:00,10,6
07,07141,5,8,5,5,5,25,2021-02-28 12:15:00,25,5
07,07143,4,4,2,4,13,17,2021-02-28 12:15:00,17,13
07,07211,6,4,2,3,12,74,2021-02-28 12:15:00,64,10
07,07231,2,2,1,2,10,14,2021-02-28 12:15:00,14,10
07,07232,2,0,0,2,6,9,2021-02-28 12:15:00,9,6
07,07233,2,3,2,2,7,9,2021-02-28 12:15:00,9,7
07,07235,2,1,0,2,8,8,2021-02-28 12:15:00,8,8
07,07311,1,1,1,1,9,6,2021-02-28 12:15:00,6,9
07,07312,3,4,2,1,15,95,2021-02-28 12:15:00,87,10
07,07313,3,2,1,2,14,14,2021-02-28 12:15:00,14,7
07,07314,6,10,6,4,30,91,2021-02-28 12:15:00,75,30
07,07315,2,10,6,2,12,100,2021-02-28 12:15:00,100,12
07,07316,1,0,0,1,2,10,2021-02-28 12:15:00,10,2
07,07317,2,2,2,1,6,10,2021-02-28 12:15:00,9,3
07,07318,3,6,6,2,2,24,2021-02-28 12:15:00,24,2
07,07319,3,4,2,1,15,39,2021-02-28 12:15:00,24,6
07,07320,1,0,0,1,4,10,2021-02-28 12:15:00,10,4
07,07331,1,1,0,1,6,2,2021-02-28 12:15:00,2,6
07,07332,2,0,0,2,10,9,2021-02-28 12:15:00,9,10
07,07333,2,1,0,2,3,9,2021-02-28 12:15:00,9,3
07,07334,2,3,0,2,8,14,2021-02-28 12:15:00,14,8
07,07335,1,0,0,1,10,4,2021-02-28 12:15:00,4,10
07,07336,1,1,1,1,1,15,2021-02-28 12:15:00,15,1
07,07337,2,0,0,2,0,12,2021-02-28 12:15:00,12,0
07,07339,1,0,0,1,3,6,2021-02-28 12:15:00,6,3
07,07340,1,1,0,1,5,4,2021-02-28 12:15:00,4,5
08,08111,12,15,8,10,48,217,2021-02-28 12:15:00,196,42
08,08115,6,3,1,4,8,44,2021-02-28 12:15:00,33,6
08,08116,8,16,10,4,6,71,2021-02-28 12:15:00,60,2
08,08117,5,2,0,3,16,37,2021-02-28 12:15:00,35,6
08,08118,5,20,9,4,5,91,2021-02-28 12:15:00,89,5
08,08119,4,3,3,2,13,48,2021-02-28 12:15:00,41,7
08,08121,3,8,5,1,13,48,2021-02-28 12:15:00,38,4
08,08125,2,0,0,2,7,42,2021-02-28 12:15:00,42,7
08,08126,1,2,1,1,0,7,2021-02-28 12:15:00,7,0
08,08127,4,5,3,2,13,40,2021-02-28 12:15:00,35,10
08,08128,4,3,1,3,19,43,2021-02-28 12:15:00,36,10
08,08135,2,2,0,1,8,14,2021-02-28 12:15:00,14,2
08,08136,8,3,0,4,23,47,2021-02-28 12:15:00,34,18
08,08211,3,1,1,1,11,9,2021-02-28 12:15:00,8,2
08,08212,6,10,5,4,24,106,2021-02-28 12:15:00,99,19
08,08215,3,6,4,3,9,42,2021-02-28 12:15:00,42,9
08,08216,2,0,0,2,1,11,2021-02-28 12:15:00,11,1
08,08221,8,21,15,6,31,221,2021-02-28 12:15:00,187,26
08,08222,6,14,6,3,30,103,2021-02-28 12:15:00,86,26
08,08225,3,3,2,3,6,13,2021-02-28 12:15:00,13,6
08,08226,4,3,1,4,5,38,2021-02-28 12:15:00,38,5
08,08231,4,4,1,2,6,53,2021-02-28 12:15:00,41,5
08,08235,3,2,2,3,6,20,2021-02-28 12:15:00,20,6
08,08236,2,2,2,2,2,10,2021-02-28 12:15:00,10,2
08,08237,1,0,0,1,5,7,2021-02-28 12:15:00,7,5
08,08311,7,15,10,4,37,165,2021-02-28 12:15:00,137,29
08,08315,4,2,0,4,10,43,2021-02-28 12:15:00,43,10
08,08316,3,8,8,3,1,91,2021-02-28 12:15:00,91,1
08,08317,8,8,0,6,24,64,2021-02-28 12:15:00,61,15
08,08325,2,2,0,2,2,8,2021-02-28 12:15:00,8,2
08,08326,6,8,2,2,16,43,2021-02-28 12:15:00,33,14
08,08327,1,1,0,1,8,4,2021-02-28 12:15:00,4,8
08,08335,10,7,2,6,16,75,2021-02-28 12:15:00,62,10
08,08336,2,2,0,2,5,25,2021-02-28 12:15:00,12,5
08,08337,1,1,1,1,5,5,2021-02-28 12:15:00,5,5
08,08415,3,0,0,1,16,28,2021-02-28 12:15:00,15,5
08,08416,5,5,5,2,16,96,2021-02-28 12:15:00,69,14
08,08417,1,5,1,1,4,21,2021-02-28 12:15:00,21,4
08,08421,5,17,11,4,27,116,2021-02-28 12:15:00,97,24
08,08425,2,3,1,2,2,13,2021-02-28 12:15:00,13,2
08,08426,1,4,2,1,1,11,2021-02-28 12:15:00,11,1
08,08435,5,3,1,3,12,54,2021-02-28 12:15:00,51,10
08,08436,6,12,8,4,15,53,2021-02-28 12:15:00,51,7
08,08437,2,3,1,2,4,10,2021-02-28 12:15:00,10,4
09,09161,1,1,0,1,16,32,2021-02-28 12:15:00,32,16
09,09162,36,59,35,25,103,499,2021-02-28 12:15:00,434,80
09,09163,3,6,4,1,14,34,2021-02-28 12:15:00,27,7
09,09171,3,4,1,2,1,27,2021-02-28 12:15:00,20,1
09,09172,3,3,2,3,4,17,2021-02-28 12:15:00,17,4
09,09173,2,0,0,2,2,22,2021-02-28 12:15:00,22,2
09,09174,1,0,0,1,0,26,2021-02-28 12:15:00,26,0
09,09175,1,2,1,1,4,17,2021-02-28 12:15:00,17,4
09,09176,3,2,2,3,5,48,2021-02-28 12:15:00,48,5
09,09177,1,3,2,1,5,14,2021-02-28 12:15:00,14,5
09,09178,1,2,1,1,1,17,2021-02-28 12:15:00,17,1
09,09179,1,1,1,1,1,11,2021-02-28 12:15:00,11,1
09,09180,4,2,0,2,17,53,2021-02-28 12:15:00,50,13
09,09181,2,4,1,1,5,9,2021-02-28 12:15:00,9,2
09,09182,1,2,2,1,2,24,2021-02-28 12:15:00,24,2
09,09183,1,2,2,1,3,11,2021-02-28 12:15:00,11,3
09,09184,2,0,0,2,4,6,2021-02-28 12:15:00,6,4
09,09185,4,1,0,2,13,21,2021-02-28 12:15:00,11,3
09,09186,1,0,0,1,2,6,2021-02-28 12:15:00,6,2
09,09187,5,9,7,5,12,54,2021-02-28 12:15:00,54,12
09,09188,6,7,4,5,5,52,2021-02-28 12:15:00,46,5
09,09189,4,6,3,3,11,52,2021-02-28 12:15:00,42,3
09,09190,3,6,4,3,2,22,2021-02-28 12:15:00,22,2
09,09261,5,3,1,3,6,51,2021-02-28 12:15:00,34,3
09,09262,4,9,2,2,10,37,2021-02-28 12:15:00,27,6
09,09263,1,3,2,1,4,26,2021-02-28 12:15:00,26,4
09,09271,2,9,6,2,4,31,2021-02-28 12:15:00,31,4
09,09272,2,3,2,2,4,14,2021-02-28 12:15:00,14,4
09,09273,3,1,1,3,2,6,2021-02-28 12:15:00,6,2
09,09274,1,4,1,1,0,6,2021-02-28 12:15:00,6,0
09,09275,2,6,2,2,6,21,2021-02-28 12:15:00,21,6
09,09276,2,5,3,2,2,13,2021-02-28 12:15:00,13,2
09,09277,2,3,2,2,2,14,2021-02-28 12:15:00,14,2
09,09278,2,1,0,2,4,7,2021-02-28 12:15:00,7,4
09,09279,2,0,0,2,3,15,2021-02-28 12:15:00,15,3
09,09361,3,5,2,1,12,31,2021-02-28 12:15:00,24,8
09,09362,7,36,28,4,19,190,2021-02-28 12:15:00,174,8
09,09363,3,15,8,1,6,58,2021-02-28 12:15:00,51,2
09,09371,1,2,1,1,2,8,2021-02-28 12:15:00,8,2
09,09372,1,2,1,1,4,10,2021-02-28 12:15:00,10,4
09,09373,1,4,2,1,10,12,2021-02-28 12:15:00,12,10
09,09375,2,0,0,2,2,10,2021-02-28 12:15:00,10,2
09,09376,4,11,5,4,4,18,2021-02-28 12:15:00,18,4
09,09377,2,6,6,2,4,12,2021-02-28 12:15:00,12,4
09,09461,5,5,4,1,18,35,2021-02-28 12:15:00,24,9
09,09462,7,11,8,2,8,58,2021-02-28 12:15:00,52,6
09,09463,3,4,2,1,11,30,2021-02-28 12:15:00,26,6
09,09464,3,7,4,1,8,25,2021-02-28 12:15:00,21,6
09,09471,2,1,1,2,8,8,2021-02-28 12:15:00,8,8
09,09472,1,0,0,1,3,4,2021-02-28 12:15:00,4,3
09,09474,2,0,0,2,3,11,2021-02-28 12:15:00,11,3
09,09475,2,2,1,2,12,5,2021-02-28 12:15:00,5,12
09,09476,1,3,3,1,6,9,2021-02-28 12:15:00,9,6
09,09477,1,8,5,1,5,22,2021-02-28 12:15:00,22,5
09,09478,3,1,1,3,6,41,2021-02-28 12:15:00,41,6
09,09479,2,3,1,2,8,8,2021-02-28 12:15:00,8,8
09,09561,2,5,1,2,8,19,2021-02-28 12:15:00,19,8
09,09562,5,20,17,3,25,123,2021-02-28 12:15:00,105,16
09,09563,3,6,4,1,7,44,2021-02-28 12:15:00,39,3
09,09564,12,30,15,6,40,160,2021-02-28 12:15:00,134,28
09,09565,1,0,0,1,6,0,2021-02-28 12:15:00,0,6
09,09571,3,4,1,3,3,15,2021-02-28 12:15:00,15,3
09,09572,1,1,1,1,0,6,2021-02-28 12:15:00,6,0
09,09574,3,3,0,3,2,22,2021-02-28 12:15:00,22,2
09,09575,2,4,4,2,3,41,2021-02-28 12:15:00,41,3
09,09576,1,0,0,1,0,6,2021-02-28 12:15:00,6,0
09,09577,2,0,0,2,0,16,2021-02-28 12:15:00,16,0
09,09661,3,5,0,1,4,52,2021-02-28 12:15:00,41,4
09,09662,4,6,3,2,1,68,2021-02-28 12:15:00,56,1
09,09663,4,4,3,2,33,102,2021-02-28 12:15:00,100,31
09,09671,1,2,0,1,0,6,2021-02-28 12:15:00,6,0
09,09672,4,3,2,4,1,39,2021-02-28 12:15:00,39,1
09,09673,1,20,3,1,21,114,2021-02-28 12:15:00,114,21
09,09674,2,0,0,2,1,8,2021-02-28 12:15:00,8,1
09,09675,1,0,0,1,2,5,2021-02-28 12:15:00,5,2
09,09676,1,3,2,1,0,8,2021-02-28 12:15:00,8,0
09,09677,1,0,0,1,5,3,2021-02-28 12:15:00,3,5
09,09678,2,0,0,2,4,2,2021-02-28 12:15:00,2,4
09,09679,1,1,0,1,1,7,2021-02-28 12:15:00,7,1
09,09761,6,23,10,3,31,122,2021-02-28 12:15:00,87,14
09,09762,1,2,2,1,3,13,2021-02-28 12:15:00,13,3
09,09763,3,2,1,1,4,38,2021-02-28 12:15:00,24,0
09,09764,3,1,0,1,4,26,2021-02-28 12:15:00,17,3
09,09771,2,3,3,2,0,16,2021-02-28 12:15:00,16,0
09,09772,2,4,3,2,2,11,2021-02-28 12:15:00,11,2
09,09773,2,5,3,2,3,10,2021-02-28 12:15:00,10,3
09,09774,4,0,0,4,6,40,2021-02-28 12:15:00,40,6
09,09775,2,1,0,2,5,13,2021-02-28 12:15:00,13,5
09,09776,2,0,0,2,5,7,2021-02-28 12:15:00,7,5
09,09777,3,0,0,3,7,11,2021-02-28 12:15:00,11,7
09,09778,2,2,1,2,2,12,2021-02-28 12:15:00,12,2
09,09779,3,5,3,3,7,18,2021-02-28 12:15:00,18,7
09,09780,2,3,1,2,5,11,2021-02-28 12:15:00,11,5
10,10041,9,21,11,7,22,159,2021-02-28 12:15:00,147,18
10,10042,1,1,1,1,3,9,2021-02-28 12:15:00,9,3
10,10043,5,1,0,3,2,32,2021-02-28 12:15:00,23,1
10,10044,4,6,3,3,23,36,2021-02-28 12:15:00,32,14
10,10045,4,16,10,2,41,162,2021-02-28 12:15:00,149,38
10,10046,1,1,1,1,2,10,2021-02-28 12:15:00,10,2
11,11000,64,201,149,41,207,1044,2021-02-28 12:15:00,971,165
12,12051,4,4,4,3,19,57,2021-02-28 12:15:00,48,12
12,12052,3,12,10,2,20,77,2021-02-28 12:15:00,69,16
12,12053,1,3,2,1,4,10,2021-02-28 12:15:00,10,4
12,12054,6,13,7,4,32,53,2021-02-28 12:15:00,43,24
12,12060,2,9,6,2,4,58,2021-02-28 12:15:00,58,4
12,12061,5,6,3,5,10,27,2021-02-28 12:15:00,27,10
12,12062,3,6,4,3,4,14,2021-02-28 12:15:00,14,4
12,12063,4,3,3,2,9,10,2021-02-28 12:15:00,10,5
12,12064,3,5,1,3,9,17,2021-02-28 12:15:00,17,9
12,12065,5,10,8,5,7,28,2021-02-28 12:15:00,28,7
12,12066,1,8,3,1,1,15,2021-02-28 12:15:00,15,1
12,12067,3,4,3,3,26,38,2021-02-28 12:15:00,38,26
12,12068,3,5,2,3,13,44,2021-02-28 12:15:00,44,13
12,12069,3,5,5,3,8,59,2021-02-28 12:15:00,59,8
12,12070,2,4,3,2,4,10,2021-02-28 12:15:00,10,4
12,12071,3,3,0,3,10,10,2021-02-28 12:15:00,10,10
12,12072,2,0,0,2,3,8,2021-02-28 12:15:00,8,3
12,12073,4,3,2,4,6,31,2021-02-28 12:15:00,31,6
13,13003,4,3,2,2,26,84,2021-02-28 12:15:00,74,18
13,13004,3,8,4,1,24,55,2021-02-28 12:15:00,46,11
13,13071,7,7,4,5,17,64,2021-02-28 12:15:00,55,13
13,13072,6,3,0,4,19,26,2021-02-28 12:15:00,26,19
13,13073,4,2,2,4,18,42,2021-02-28 12:15:00,42,18
13,13074,2,1,1,2,5,12,2021-02-28 12:15:00,12,5
13,13075,7,16,9,5,34,119,2021-02-28 12:15:00,109,28
13,13076,7,3,1,7,35,98,2021-02-28 12:15:00,98,35
14,14511,7,14,7,3,33,153,2021-02-28 12:15:00,144,16
14,14521,7,9,3,6,20,52,2021-02-28 12:15:00,52,16
14,14522,5,11,6,5,7,44,2021-02-28 12:15:00,44,7
14,14523,6,16,11,5,12,55,2021-02-28 12:15:00,55,8
14,14524,6,12,8,5,18,84,2021-02-28 12:15:00,83,17
14,14612,15,26,15,6,65,215,2021-02-28 12:15:00,199,51
14,14625,7,9,5,6,29,41,2021-02-28 12:15:00,41,29
14,14626,7,12,6,6,20,47,2021-02-28 12:15:00,43,18
14,14627,5,15,7,5,8,55,2021-02-28 12:15:00,55,8
14,14628,6,13,7,6,132,44,2021-02-28 12:15:00,44,132
14,14713,11,38,21,7,99,258,2021-02-28 12:15:00,227,78
14,14729,4,5,3,3,22,36,2021-02-28 12:15:00,32,18
14,14730,8,3,1,8,21,39,2021-02-28 12:15:00,39,21
15,15001,3,6,4,1,19,29,2021-02-28 12:15:00,24,12
15,15002,10,12,7,5,51,240,2021-02-28 12:15:00,220,44
15,15003,9,10,8,6,19,195,2021-02-28 12:15:00,176,14
15,15081,2,0,0,2,3,13,2021-02-28 12:15:00,13,3
15,15082,3,6,5,3,21,30,2021-02-28 12:15:00,30,21
15,15083,2,1,1,2,3,12,2021-02-28 12:15:00,12,3
15,15084,3,13,8,3,1,35,2021-02-28 12:15:00,35,1
15,15085,5,7,2,4,15,49,2021-02-28 12:15:00,41,15
15,15086,2,4,2,2,3,21,2021-02-28 12:15:00,21,3
15,15087,3,2,1,3,6,21,2021-02-28 12:15:00,21,6
15,15088,2,3,0,2,6,16,2021-02-28 12:15:00,16,6
15,15089,4,6,5,4,3,34,2021-02-28 12:15:00,34,3
15,15090,3,0,0,2,8,16,2021-02-28 12:15:00,16,5
15,15091,4,8,5,2,7,26,2021-02-28 12:15:00,26,5
16,16051,3,20,12,2,13,63,2021-02-28 12:15:00,61,11
16,16052,1,11,7,1,5,41,2021-02-28 12:15:00,41,5
16,16053,3,16,9,1,15,117,2021-02-28 12:15:00,99,7
16,16054,2,9,8,1,11,21,2021-02-28 12:15:00,16,6
16,16055,1,2,0,1,2,14,2021-02-28 12:15:00,14,2
16,16056,1,4,2,1,6,27,2021-02-28 12:15:00,27,6
16,16061,3,2,1,3,0,17,2021-02-28 12:15:00,17,0
16,16062,4,10,7,3,15,47,2021-02-28 12:15:00,40,7
16,16063,3,14,9,3,11,64,2021-02-28 12:15:00,64,11
16,16064,4,0,0,3,2,15,2021-02-28 12:15:00,15,0
16,16065,1,1,0,1,2,5,2021-02-28 12:15:00,5,2
16,16066,2,15,8,2,5,37,2021-02-28 12:15:00,37,5
16,16067,2,3,0,2,3,14,2021-02-28 12:15:00,14,3
16,16068,1,1,0,1,0,6,2021-02-28 12:15:00,6,0
16,16069,1,1,0,1,0,6,2021-02-28 12:15:00,6,0
16,16070,3,0,0,2,5,12,2021-02-28 12:15:00,11,5
16,16071,3,15,10,3,12,73,2021-02-28 12:15:00,73,12
16,16072,1,1,1,1,2,6,2021-02-28 12:15:00,6,2
16,16073,1,4,4,1,5,15,2021-02-28 12:15:00,15,5
16,16074,1,2,1,1,0,7,2021-02-28 12:15:00,7,0
16,16075,1,0,0,1,1,4,2021-02-28 12:15:00,4,1
16,16076,1,4,2,1,2,8,2021-02-28 12:15:00,8,2
16,16077,2,0,0,1,1,29,2021-02-28 12:15:00,27,1
