bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03351,2,1,1,1,2,25,2021-02-23 12:15:00,20,0
03,03352,2,5,3,2,4,8,2021-02-23 12:15:00,8,4
03,03353,3,2,1,3,9,25,2021-02-23 12:15:00,25,9
03,03354,1,2,0,1,5,10,2021-02-23 12:15:00,10,5
03,03355,3,2,1,1,15,29,2021-02-23 12:15:00,21,7
03,03356,3,1,0,2,5,8,2021-02-23 12:15:00,8,5
03,03357,3,1,0,2,6,28,2021-02-23 12:15:00,25,5
03,03358,2,1,1,2,4,16,2021-02-23 12:15:00,16,4
03,03359,3,1,1,2,13,20,2021-02-23 12:15:00,20,10
03,03360,2,12,6,2,11,65,2021-02-23 12:15:00,65,11
03,03361,2,0,0,2,0,15,2021-02-23 12:15:00,15,0
03,03401,1,1,1,1,1,18,2021-02-23 12:15:00,18,1
03,03402,1,2,1,1,6,13,2021-02-23 12:15:00,13,6
03,03403,6,12,10,3,19,105,2021-02-23 12:15:00,90,7
03,03404,5,11,8,4,20,106,2021-02-23 12:15:00,90,20
03,03405,2,2,2,1,7,29,2021-02-23 12:15:00,25,3
03,03451,3,1,1,2,14,19,2021-02-23 12:15:00,19,14
03,03452,4,4,1,3,10,28,2021-02-23 12:15:00,25,5
03,03453,3,3,2,3,7,21,2021-02-23 12:15:00,21,7
03,03454,10,6,3,6,20,73,2021-02-23 12:15:00,58,9
03,03455,2,2,0,2,6,27,2021-02-23 12:15:00,27,6
03,03456,1,5,3,1,4,24,2021-02-23 12:15:00,24,4
03,03457,6,5,4,4,8,24,2021-02-23 12:15:00,24,3
03,03458,1,0,0,1,3,7,2021-02-23 12:15:00,7,3
03,03459,7,4,1,6,25,87,2021-02-23 12:15:00,87,25
03,03460,5,3,1,3,7,27,2021-02-23 12:15:00,22,4
03,03461,2,4,2,2,1,13,2021-02-23 12:15:00,13,1
03,03462,1,0,0,1,1,7,2021-02-23 12:15:00,7,1
04,04011,10,21,13,9,20,146,2021-02-23 12:15:00,140,14
04,04012,4,6,4,3,14,42,2021-02-23 12:15:00,34,9
05,05111,14,18,5,11,33,265,2021-02-23 12:15:00,242,27
05,05112,16,14,11,9,28,195,2021-02-23 12:15:00,164,18
05,05113,15,50,35,12,45,331,2021-02-23 12:15:00,306,40
05,05114,7,7,5,4,14,79,2021-02-23 12:15:00,69,11
05,05116,6,14,6,4,20,74,2021-02-23 12:15:00,68,19
05,05117,2,6,3,2,3,33,2021-02-23 12:15:00,33,3
05,05119,7,14,6,4,21,52,2021-02-23 12:15:00,45,15
05,05120,1,4,1,1,2,28,2021-02-23 12:15:00,28,2
05,05122,4,10,7,3,19,67,2021-02-23 12:15:00,66,16
05,05124,7,12,11,5,16,131,2021-02-23 12:15:00,120,13
05,05154,8,6,2,5,17,58,2021-02-23 12:15:00,57,10
05,05158,7,11,6,6,19,52,2021-02-23 12:15:00,51,17
05,05162,7,9,3,5,22,85,2021-02-23 12:15:00,79,14
05,05166,4,4,1,4,4,29,2021-02-23 12:15:00,29,4
05,05170,11,13,7,8,30,104,2021-02-23 12:15:00,103,22
05,05314,17,27,21,11,23,258,2021-02-23 12:15:00,214,19
05,05315,31,54,29,18,36,418,2021-02-23 12:15:00,365,29
05,05316,5,7,3,2,14,76,2021-02-23 12:15:00,64,2
05,05334,13,13,12,7,37,267,2021-02-23 12:15:00,249,35
05,05358,7,4,3,5,15,60,2021-02-23 12:15:00,55,12
05,05362,7,10,4,7,15,54,2021-02-23 12:15:00,54,15
05,05366,3,3,2,3,4,25,2021-02-23 12:15:00,25,4
05,05370,3,5,2,3,3,34,2021-02-23 12:15:00,34,3
05,05374,6,6,3,6,29,62,2021-02-23 12:15:00,62,29
05,05378,4,7,3,4,15,28,2021-02-23 12:15:00,28,15
05,05382,7,16,9,6,11,74,2021-02-23 12:15:00,65,8
05,05512,2,5,2,2,5,35,2021-02-23 12:15:00,35,5
05,05513,7,7,5,4,22,71,2021-02-23 12:15:00,63,4
05,05515,9,6,4,7,18,250,2021-02-23 12:15:00,235,16
05,05554,6,6,2,5,23,50,2021-02-23 12:15:00,49,22
05,05558,5,2,1,3,7,29,2021-02-23 12:15:00,19,7
05,05562,15,14,7,14,36,184,2021-02-23 12:15:00,162,26
05,05566,7,5,3,5,35,61,2021-02-23 12:15:00,54,28
05,05570,6,3,3,5,13,33,2021-02-23 12:15:00,33,11
05,05711,6,14,10,4,20,136,2021-02-23 12:15:00,115,16
05,05754,4,0,0,4,6,46,2021-02-23 12:15:00,46,6
05,05758,5,5,3,3,14,52,2021-02-23 12:15:00,45,11
05,05762,6,5,3,5,9,26,2021-02-23 12:15:00,25,6
05,05766,2,9,3,2,4,46,2021-02-23 12:15:00,46,4
05,05770,9,9,4,6,28,192,2021-02-23 12:15:00,170,25
05,05774,7,17,14,5,28,76,2021-02-23 12:15:00,65,24
05,05911,8,19,11,6,26,166,2021-02-23 12:15:00,152,19
05,05913,9,20,14,9,28,259,2021-02-23 12:15:00,259,28
05,05914,7,17,8,5,12,79,2021-02-23 12:15:00,77,4
05,05915,7,12,8,5,15,80,2021-02-23 12:15:00,67,6
05,05916,4,14,9,4,8,55,2021-02-23 12:15:00,55,8
05,05954,7,7,2,6,34,103,2021-02-23 12:15:00,103,34
05,05958,10,12,7,9,34,74,2021-02-23 12:15:00,70,30
05,05962,10,22,6,8,11,104,2021-02-23 12:15:00,98,9
05,05966,3,3,3,3,8,19,2021-02-23 12:15:00,19,8
05,05970,8,9,6,7,25,120,2021-02-23 12:15:00,106,13
05,05974,9,6,1,7,13,72,2021-02-23 12:15:00,63,11
05,05978,8,16,11,8,5,102,2021-02-23 12:15:00,102,5
06,06411,7,10,8,4,20,85,2021-02-23 12:15:00,58,2
06,06412,17,49,22,12,40,253,2021-02-23 12:15:00,229,34
06,06413,4,6,3,2,13,87,2021-02-23 12:15:00,80,7
06,06414,6,26,7,4,19,99,2021-02-23 12:15:00,88,19
06,06431,5,5,2,5,10,30,2021-02-23 12:15:00,30,10
06,06432,2,16,11,2,1,25,2021-02-23 12:15:00,25,1
06,06433,2,6,1,2,5,17,2021-02-23 12:15:00,17,5
06,06434,2,5,3,2,0,25,2021-02-23 12:15:00,25,0
06,06435,7,19,8,4,14,70,2021-02-23 12:15:00,65,5
06,06436,2,1,1,2,9,19,2021-02-23 12:15:00,19,9
06,06437,2,19,8,2,6,120,2021-02-23 12:15:00,120,6
06,06438,2,9,9,2,3,17,2021-02-23 12:15:00,17,3
06,06439,2,3,1,2,4,12,2021-02-23 12:15:00,12,4
06,06440,5,14,10,5,5,65,2021-02-23 12:15:00,65,5
06,06531,6,30,21,4,12,216,2021-02-23 12:15:00,196,10
06,06532,3,3,1,3,18,37,2021-02-23 12:15:00,37,18
06,06533,3,6,1,3,4,48,2021-02-23 12:15:00,48,4
06,06534,3,8,6,3,14,144,2021-02-23 12:15:00,144,14
06,06535,4,1,1,4,5,20,2021-02-23 12:15:00,20,5
06,06611,6,13,11,6,22,130,2021-02-23 12:15:00,130,22
06,06631,5,11,4,3,14,80,2021-02-23 12:15:00,75,8
06,06632,4,7,5,3,8,49,2021-02-23 12:15:00,44,6
06,06633,4,3,2,4,6,27,2021-02-23 12:15:00,27,6
06,06634,3,7,4,3,9,25,2021-02-23 12:15:00,25,9
06,06635,6,8,6,6,8,83,2021-02-23 12:15:00,83,8
06,06636,3,7,2,3,9,23,2021-02-23 12:15:00,23,9
07,07111,6,7,4,4,32,81,2021-02-23 12:15:00,68,27
07,07131,2,3,1,2,3,13,2021-02-23 12:15:00,13,3
07,07132,2,2,1,2,7,10,2021-02-23 12:15:00,10,7
07,07133,6,5,2,4,16,33,2021-02-23 12:15:00,25,10
07,07134,2,2,1,2,4,18,2021-02-23 12:15:00,18,4
07,07135,2,3,1,2,8,5,2021-02-23 12:15:00,5,8
07,07137,3,0,0,3,8,30,2021-02-23 12:15:00,30,8
07,07138,8,6,5,5,20,50,2021-02-23 12:15:00,37,17
07,07140,2,3,1,2,7,9,2021-02-23 12:15:00,9,7
07,07141,5,6,6,5,7,23,2021-02-23 12:15:00,23,7
07,07143,4,4,2,4,10,20,2021-02-23 12:15:00,20,10
07,07211,6,3,3,3,17,63,2021-02-23 12:15:00,55,13
07,07231,2,1,1,2,8,16,2021-02-23 12:15:00,16,8
07,07232,2,0,0,2,9,6,2021-02-23 12:15:00,6,9
07,07233,2,4,3,2,1,15,2021-02-23 12:15:00,15,1
07,07235,2,1,0,2,9,7,2021-02-23 12:15:00,7,9
07,07311,1,1,1,1,4,11,2021-02-23 12:15:00,11,4
07,07312,3,5,4,1,20,93,2021-02-23 12:15:00,86,14
07,07313,3,2,1,2,12,13,2021-02-23 12:15:00,12,6
07,07314,6,19,9,4,30,91,2021-02-23 12:15:00,78,27
07,07315,2,8,5,2,7,107,2021-02-23 12:15:00,107,7
07,07316,1,1,1,1,2,10,2021-02-23 12:15:00,10,2
07,07317,2,3,2,1,4,12,2021-02-23 12:15:00,8,4
07,07318,3,6,6,2,1,27,2021-02-23 12:15:00,27,1
07,07319,3,2,1,1,8,46,2021-02-23 12:15:00,24,6
07,07320,1,0,0,1,7,7,2021-02-23 12:15:00,7,7
07,07331,1,2,1,1,2,6,2021-02-23 12:15:00,6,2
07,07332,2,2,1,2,5,13,2021-02-23 12:15:00,13,5
07,07333,2,2,0,2,3,9,2021-02-23 12:15:00,9,3
07,07334,2,6,1,2,4,20,2021-02-23 12:15:00,20,4
07,07335,1,0,0,1,11,3,2021-02-23 12:15:00,3,11
07,07336,1,1,1,1,5,11,2021-02-23 12:15:00,11,5
07,07337,2,0,0,2,1,12,2021-02-23 12:15:00,12,1
07,07339,1,0,0,1,0,8,2021-02-23 12:15:00,8,0
07,07340,1,0,0,1,6,3,2021-02-23 12:15:00,3,6
08,08111,12,16,11,10,35,229,2021-02-23 12:15:00,204,33
08,08115,6,2,0,4,9,45,2021-02-23 12:15:00,34,7
08,08116,8,14,9,4,7,67,2021-02-23 12:15:00,55,4
08,08117,5,3,2,3,18,34,2021-02-23 12:15:00,29,12
08,08118,5,22,15,4,9,90,2021-02-23 12:15:00,89,8
08,08119,4,3,1,2,9,52,2021-02-23 12:15:00,44,4
08,08121,3,12,5,1,13,48,2021-02-23 12:15:00,40,2
08,08125,2,0,0,2,3,48,2021-02-23 12:15:00,48,3
08,08126,1,1,1,1,1,6,2021-02-23 12:15:00,6,1
08,08127,4,6,3,2,11,44,2021-02-23 12:15:00,40,7
08,08128,4,3,1,3,21,47,2021-02-23 12:15:00,40,12
08,08135,2,1,0,1,9,13,2021-02-23 12:15:00,13,3
08,08136,8,2,0,4,16,55,2021-02-23 12:15:00,40,13
08,08211,3,3,1,1,11,9,2021-02-23 12:15:00,6,4
08,08212,6,13,7,4,20,113,2021-02-23 12:15:00,105,16
08,08215,3,4,3,3,16,34,2021-02-23 12:15:00,34,16
08,08216,2,0,0,2,4,8,2021-02-23 12:15:00,8,4
08,08221,8,23,14,6,24,234,2021-02-23 12:15:00,196,23
08,08222,6,10,7,3,19,114,2021-02-23 12:15:00,96,16
08,08225,3,1,1,3,6,13,2021-02-23 12:15:00,13,6
08,08226,4,4,2,4,5,38,2021-02-23 12:15:00,38,5
08,08231,4,6,2,2,11,50,2021-02-23 12:15:00,38,10
08,08235,3,3,1,3,4,22,2021-02-23 12:15:00,22,4
08,08236,2,1,0,2,4,8,2021-02-23 12:15:00,8,4
08,08237,1,0,0,1,3,9,2021-02-23 12:15:00,9,3
08,08311,7,14,11,4,29,173,2021-02-23 12:15:00,144,22
08,08315,4,6,2,4,12,41,2021-02-23 12:15:00,41,12
08,08316,3,7,7,3,4,88,2021-02-23 12:15:00,88,4
08,08317,8,7,1,6,16,71,2021-02-23 12:15:00,65,10
08,08325,2,2,0,2,3,5,2021-02-23 12:15:00,5,3
08,08326,6,9,3,2,8,48,2021-02-23 12:15:00,40,6
08,08327,1,2,1,1,6,6,2021-02-23 12:15:00,6,6
08,08335,10,4,1,6,12,80,2021-02-23 12:15:00,66,7
08,08336,2,1,1,2,6,22,2021-02-23 12:15:00,11,6
08,08337,1,0,0,1,2,8,2021-02-23 12:15:00,8,2
08,08415,3,0,0,1,12,32,2021-02-23 12:15:00,18,2
08,08416,5,7,7,2,15,97,2021-02-23 12:15:00,73,10
08,08417,1,2,0,1,3,22,2021-02-23 12:15:00,22,3
08,08421,5,14,9,4,33,114,2021-02-23 12:15:00,95,30
08,08425,2,2,2,2,2,13,2021-02-23 12:15:00,13,2
08,08426,1,6,3,1,0,10,2021-02-23 12:15:00,10,0
08,08435,5,2,2,3,9,57,2021-02-23 12:15:00,54,7
08,08436,6,13,8,4,19,53,2021-02-23 12:15:00,51,9
08,08437,2,2,1,2,4,10,2021-02-23 12:15:00,10,4
09,09161,1,0,0,1,11,38,2021-02-23 12:15:00,38,11
09,09162,36,61,38,25,89,508,2021-02-23 12:15:00,436,75
09,09163,3,5,5,1,10,38,2021-02-23 12:15:00,29,5
09,09171,3,4,1,2,1,27,2021-02-23 12:15:00,20,1
09,09172,3,3,2,3,4,18,2021-02-23 12:15:00,18,4
09,09173,2,2,2,2,1,23,2021-02-23 12:15:00,23,1
09,09174,1,1,0,1,0,26,2021-02-23 12:15:00,26,0
09,09175,1,1,1,1,3,18,2021-02-23 12:15:00,18,3
09,09176,3,1,1,3,2,51,2021-02-23 12:15:00,51,2
09,09177,1,2,1,1,0,19,2021-02-23 12:15:00,19,0
09,09178,1,1,1,1,4,14,2021-02-23 12:15:00,14,4
09,09179,1,3,3,1,0,12,2021-02-23 12:15:00,12,0
09,09180,4,4,0,2,11,59,2021-02-23 12:15:00,53,10
09,09181,2,3,1,1,3,11,2021-02-23 12:15:00,11,0
09,09182,1,0,0,1,13,13,2021-02-23 12:15:00,13,13
09,09183,1,3,3,1,0,14,2021-02-23 12:15:00,14,0
09,09184,2,0,0,2,3,7,2021-02-23 12:15:00,7,3
09,09185,4,0,0,2,11,23,2021-02-23 12:15:00,13,1
09,09186,1,0,0,1,4,4,2021-02-23 12:15:00,4,4
09,09187,5,7,6,5,11,55,2021-02-23 12:15:00,55,11
09,09188,6,7,3,5,7,51,2021-02-23 12:15:00,44,7
09,09189,4,9,5,3,6,48,2021-02-23 12:15:00,41,3
09,09190,3,4,4,3,4,20,2021-02-23 12:15:00,20,4
09,09261,5,8,1,3,6,54,2021-02-23 12:15:00,38,2
09,09262,4,8,3,2,11,36,2021-02-23 12:15:00,27,6
09,09263,1,3,1,1,2,28,2021-02-23 12:15:00,28,2
09,09271,2,10,6,2,2,34,2021-02-23 12:15:00,34,2
09,09272,2,4,1,2,2,16,2021-02-23 12:15:00,16,2
09,09273,3,1,1,3,1,8,2021-02-23 12:15:00,8,1
09,09274,1,4,1,1,1,5,2021-02-23 12:15:00,5,1
09,09275,2,9,5,2,1,22,2021-02-23 12:15:00,22,1
09,09276,2,1,1,2,2,13,2021-02-23 12:15:00,13,2
09,09277,2,3,2,2,2,14,2021-02-23 12:15:00,14,2
09,09278,2,2,0,2,5,6,2021-02-23 12:15:00,6,5
09,09279,2,0,0,2,2,16,2021-02-23 12:15:00,16,2
09,09361,3,7,5,1,9,34,2021-02-23 12:15:00,24,8
09,09362,7,34,25,4,19,191,2021-02-23 12:15:00,170,13
09,09363,3,12,7,1,10,53,2021-02-23 12:15:00,47,5
09,09371,1,1,0,1,1,9,2021-02-23 12:15:00,9,1
09,09372,1,1,1,1,7,7,2021-02-23 12:15:00,7,7
09,09373,1,7,6,1,5,17,2021-02-23 12:15:00,17,5
09,09375,2,0,0,2,3,11,2021-02-23 12:15:00,11,3
09,09376,4,6,4,4,5,17,2021-02-23 12:15:00,17,5
09,09377,2,8,5,2,2,14,2021-02-23 12:15:00,14,2
09,09461,5,4,4,1,19,33,2021-02-23 12:15:00,23,9
09,09462,7,13,10,2,9,56,2021-02-23 12:15:00,52,5
09,09463,3,4,2,1,11,30,2021-02-23 12:15:00,25,7
09,09464,3,11,5,1,7,26,2021-02-23 12:15:00,24,3
09,09471,2,2,0,2,6,10,2021-02-23 12:15:00,10,6
09,09472,1,0,0,1,3,4,2021-02-23 12:15:00,4,3
09,09474,2,0,0,2,0,14,2021-02-23 12:15:00,14,0
09,09475,2,3,0,2,7,10,2021-02-23 12:15:00,10,7
09,09476,1,7,3,1,2,14,2021-02-23 12:15:00,14,2
09,09477,1,8,6,1,2,25,2021-02-23 12:15:00,25,2
09,09478,3,5,5,3,10,37,2021-02-23 12:15:00,37,10
09,09479,2,4,1,2,7,9,2021-02-23 12:15:00,9,7
09,09561,2,4,1,2,9,18,2021-02-23 12:15:00,18,9
09,09562,5,21,17,3,22,126,2021-02-23 12:15:00,110,11
09,09563,3,5,3,1,7,43,2021-02-23 12:15:00,40,1
09,09564,12,34,16,6,34,166,2021-02-23 12:15:00,141,21
09,09565,1,0,0,1,2,3,2021-02-23 12:15:00,3,2
09,09571,3,4,1,3,5,17,2021-02-23 12:15:00,17,5
09,09572,1,0,0,1,0,6,2021-02-23 12:15:00,6,0
09,09574,3,3,1,3,4,22,2021-02-23 12:15:00,22,4
09,09575,2,4,4,2,5,39,2021-02-23 12:15:00,39,5
09,09576,1,0,0,1,2,4,2021-02-23 12:15:00,4,2
09,09577,2,2,1,2,1,15,2021-02-23 12:15:00,15,1
09,09661,3,2,0,1,7,53,2021-02-23 12:15:00,40,7
09,09662,4,2,2,2,8,58,2021-02-23 12:15:00,46,7
09,09663,4,4,4,2,24,117,2021-02-23 12:15:00,117,20
09,09671,1,2,2,1,0,8,2021-02-23 12:15:00,8,0
09,09672,4,0,0,4,0,40,2021-02-23 12:15:00,40,0
09,09673,1,22,3,1,14,121,2021-02-23 12:15:00,121,14
09,09674,2,0,0,2,0,9,2021-02-23 12:15:00,9,0
09,09675,1,0,0,1,1,7,2021-02-23 12:15:00,7,1
09,09676,1,2,1,1,2,6,2021-02-23 12:15:00,6,2
09,09677,1,1,0,1,2,6,2021-02-23 12:15:00,6,2
09,09678,2,0,0,2,3,3,2021-02-23 12:15:00,3,3
09,09679,1,2,0,1,1,6,2021-02-23 12:15:00,6,1
09,09761,6,19,9,3,31,123,2021-02-23 12:15:00,89,14
09,09762,1,2,2,1,4,12,2021-02-23 12:15:00,12,4
09,09763,3,2,1,1,9,33,2021-02-23 12:15:00,23,1
09,09764,3,2,0,1,1,29,2021-02-23 12:15:00,20,0
09,09771,2,3,2,2,1,17,2021-02-23 12:15:00,17,1
09,09772,2,4,3,2,1,12,2021-02-23 12:15:00,12,1
09,09773,2,5,4,2,2,11,2021-02-23 12:15:00,11,2
09,09774,4,0,0,4,16,31,2021-02-23 12:15:00,31,16
09,09775,2,1,0,2,4,14,2021-02-23 12:15:00,14,4
09,09776,2,0,0,2,6,6,2021-02-23 12:15:00,6,6
09,09777,3,0,0,3,7,11,2021-02-23 12:15:00,11,7
09,09778,2,1,1,2,2,12,2021-02-23 12:15:00,12,2
09,09779,3,7,6,3,6,19,2021-02-23 12:15:00,19,6
09,09780,2,3,2,2,4,12,2021-02-23 12:15:00,12,4
10,10041,9,25,14,7,30,155,2021-02-23 12:15:00,142,27
10,10042,1,0,0,1,1,11,2021-02-23 12:15:00,11,1
10,10043,5,1,0,3,9,28,2021-02-23 12:15:00,24,3
10,10044,4,5,5,3,14,45,2021-02-23 12:15:00,35,11
10,10045,4,19,11,2,27,178,2021-02-23 12:15:00,163,26
10,10046,1,2,2,1,3,11,2021-02-23 12:15:00,11,3
11,11000,64,224,159,41,180,1084,2021-02-23 12:15:00,1009,139
12,12051,4,9,5,3,16,60,2021-02-23 12:15:00,54,6
12,12052,3,14,11,2,12,91,2021-02-23 12:15:00,81,10
12,12053,1,2,2,1,6,9,2021-02-23 12:15:00,9,6
12,12054,6,12,8,4,21,64,2021-02-23 12:15:00,50,17
12,12060,2,9,4,2,6,60,2021-02-23 12:15:00,60,6
12,12061,5,5,3,5,10,28,2021-02-23 12:15:00,28,10
12,12062,3,2,2,3,10,8,2021-02-23 12:15:00,8,10
12,12063,4,4,1,2,4,15,2021-02-23 12:15:00,15,0
12,12064,3,7,2,3,5,21,2021-02-23 12:15:00,21,5
12,12065,5,13,7,5,2,33,2021-02-23 12:15:00,33,2
12,12066,1,8,2,1,2,14,2021-02-23 12:15:00,14,2
12,12067,3,6,4,3,21,42,2021-02-23 12:15:00,42,21
12,12068,3,7,4,3,10,47,2021-02-23 12:15:00,47,10
12,12069,3,8,6,3,6,63,2021-02-23 12:15:00,63,6
12,12070,2,3,2,2,5,9,2021-02-23 12:15:00,9,5
12,12071,3,3,0,3,7,13,2021-02-23 12:15:00,13,7
12,12072,2,0,0,2,3,9,2021-02-23 12:15:00,9,3
12,12073,4,6,2,4,7,29,2021-02-23 12:15:00,29,7
13,13003,4,3,3,2,22,85,2021-02-23 12:15:00,78,14
13,13004,3,9,5,1,15,64,2021-02-23 12:15:00,52,5
13,13071,7,9,4,5,13,70,2021-02-23 12:15:00,59,11
13,13072,6,5,0,4,15,35,2021-02-23 12:15:00,35,15
13,13073,4,3,3,4,13,45,2021-02-23 12:15:00,45,13
13,13074,2,0,0,2,4,13,2021-02-23 12:15:00,13,4
13,13075,9,16,6,7,36,136,2021-02-23 12:15:00,126,30
13,13076,7,6,2,7,31,104,2021-02-23 12:15:00,104,31
14,14511,7,19,14,3,19,167,2021-02-23 12:15:00,153,7
14,14521,7,17,9,6,16,67,2021-02-23 12:15:00,67,12
14,14522,5,12,5,5,3,47,2021-02-23 12:15:00,47,3
14,14523,6,11,6,5,10,58,2021-02-23 12:15:00,58,6
14,14524,6,9,6,5,13,90,2021-02-23 12:15:00,89,12
14,14612,15,42,27,6,52,229,2021-02-23 12:15:00,211,40
14,14625,7,16,8,6,21,49,2021-02-23 12:15:00,49,21
14,14626,7,12,5,6,20,45,2021-02-23 12:15:00,41,18
14,14627,5,10,4,5,11,52,2021-02-23 12:15:00,52,11
14,14628,6,16,7,6,132,46,2021-02-23 12:15:00,46,132
14,14713,11,50,24,7,67,294,2021-02-23 12:15:00,257,52
14,14729,4,6,4,3,21,37,2021-02-23 12:15:00,36,14
14,14730,8,0,0,8,20,40,2021-02-23 12:15:00,40,20
15,15001,3,9,7,1,20,28,2021-02-23 12:15:00,24,12
15,15002,10,23,14,5,49,254,2021-02-23 12:15:00,232,44
15,15003,9,11,8,6,24,188,2021-02-23 12:15:00,172,16
15,15081,2,0,0,2,2,14,2021-02-23 12:15:00,14,2
15,15082,3,6,4,3,15,36,2021-02-23 12:15:00,36,15
15,15083,2,2,2,2,1,13,2021-02-23 12:15:00,13,1
15,15084,3,14,6,3,1,38,2021-02-23 12:15:00,38,1
15,15085,5,7,4,4,2,62,2021-02-23 12:15:00,54,2
15,15086,2,6,2,2,2,20,2021-02-23 12:15:00,20,2
15,15087,3,1,1,3,4,21,2021-02-23 12:15:00,21,4
15,15088,2,2,0,2,6,16,2021-02-23 12:15:00,16,6
15,15089,4,9,5,4,1,38,2021-02-23 12:15:00,38,1
15,15090,3,1,0,2,9,15,2021-02-23 12:15:00,15,6
15,15091,4,9,6,2,5,27,2021-02-23 12:15:00,27,3
16,16051,3,22,10,2,3,73,2021-02-23 12:15:00,69,3
16,16052,1,8,4,1,1,45,2021-02-23 12:15:00,45,1
16,16053,3,15,10,1,10,121,2021-02-23 12:15:00,103,2
16,16054,2,7,5,1,11,23,2021-02-23 12:15:00,19,5
16,16055,1,1,0,1,2,14,2021-02-23 12:15:00,14,2
16,16056,1,4,2,1,3,30,2021-02-23 12:15:00,30,3
16,16061,3,2,1,3,1,16,2021-02-23 12:15:00,16,1
16,16062,4,12,6,3,18,44,2021-02-23 12:15:00,40,7
16,16063,3,12,7,3,12,65,2021-02-23 12:15:00,65,12
16,16064,4,4,1,3,2,15,2021-02-23 12:15:00,15,0
16,16065,1,1,0,1,2,5,2021-02-23 12:15:00,5,2
16,16066,2,13,6,2,2,40,2021-02-23 12:15:00,40,2
16,16067,2,3,0,2,6,11,2021-02-23 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-02-23 12:15:00,6,0
16,16069,1,2,0,1,0,6,2021-02-23 12:15:00,6,0
16,16070,3,0,0,2,4,13,2021-02-23 12:15:00,12,4
16,16071,3,14,12,3,7,78,2021-02-23 12:15:00,78,7
16,16072,1,2,2,1,1,7,2021-02-23 12:15:00,7,1
16,16073,1,2,2,1,6,14,2021-02-23 12:15:00,14,6
16,16074,1,1,1,1,0,6,2021-02-23 12:15:00,6,0
16,16075,1,0,0,1,1,4,2021-02-23 12:15:00,4,1
16,16076,1,4,3,1,1,9,2021-02-23 12:15:00,9,1
16,16077,2,6,5,1,3,27,2021-02-23 12:15:00,26,2
