bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03359,3,0,0,2,16,21,2020-06-02 09:15:00
03,03360,2,0,0,2,34,45,2020-06-02 09:15:00
03,03361,2,0,0,2,4,11,2020-06-02 09:15:00
03,03401,1,0,0,1,10,19,2020-06-02 09:15:00
03,03402,1,0,0,1,12,9,2020-06-02 09:15:00
03,03403,5,4,4,3,110,102,2020-06-02 09:15:00
03,03404,4,4,1,4,76,48,2020-06-02 09:15:00
03,03405,1,0,0,1,12,22,2020-06-02 09:15:00
03,03451,3,0,0,2,15,25,2020-06-02 09:15:00
03,03452,3,0,0,3,17,25,2020-06-02 09:15:00
03,03453,3,2,0,3,13,34,2020-06-02 09:15:00
03,03454,7,1,1,7,51,50,2020-06-02 09:15:00
03,03455,2,0,0,2,14,23,2020-06-02 09:15:00
03,03456,1,0,0,1,9,21,2020-06-02 09:15:00
03,03457,3,1,1,2,20,18,2020-06-02 09:15:00
03,03458,1,0,0,1,8,7,2020-06-02 09:15:00
03,03459,8,0,0,7,86,36,2020-06-02 09:15:00
03,03460,3,0,0,3,35,21,2020-06-02 09:15:00
03,03461,1,0,0,1,5,1,2020-06-02 09:15:00
03,03462,1,0,0,1,7,6,2020-06-02 09:15:00
04,04011,10,4,2,9,90,97,2020-06-02 09:15:00
04,04012,2,2,2,2,6,18,2020-06-02 09:15:00
05,05111,12,3,3,11,88,225,2020-06-02 09:15:00
05,05112,13,7,3,9,98,159,2020-06-02 09:15:00
05,05113,15,8,6,14,118,233,2020-06-02 09:15:00
05,05114,6,1,0,4,25,74,2020-06-02 09:15:00
05,05116,5,3,1,4,40,81,2020-06-02 09:15:00
05,05117,2,2,1,2,25,29,2020-06-02 09:15:00
05,05119,6,0,0,4,39,43,2020-06-02 09:15:00
05,05120,1,0,0,1,16,20,2020-06-02 09:15:00
05,05122,3,4,4,3,42,51,2020-06-02 09:15:00
05,05124,5,3,3,5,88,100,2020-06-02 09:15:00
05,05154,5,1,0,5,23,44,2020-06-02 09:15:00
05,05158,5,3,0,5,21,37,2020-06-02 09:15:00
05,05162,7,1,0,6,44,76,2020-06-02 09:15:00
05,05166,4,0,0,4,40,24,2020-06-02 09:15:00
05,05170,9,5,2,8,58,111,2020-06-02 09:15:00
05,05314,16,10,5,11,74,215,2020-06-02 09:15:00
05,05315,26,5,3,18,84,361,2020-06-02 09:15:00
05,05316,4,0,0,2,36,52,2020-06-02 09:15:00
05,05334,8,8,7,7,59,217,2020-06-02 09:15:00
05,05358,5,0,0,4,24,29,2020-06-02 09:15:00
05,05362,7,0,0,7,29,52,2020-06-02 09:15:00
05,05366,3,2,1,3,2,38,2020-06-02 09:15:00
05,05370,3,3,0,3,13,23,2020-06-02 09:15:00
05,05374,7,1,0,7,33,87,2020-06-02 09:15:00
05,05378,4,0,0,4,25,27,2020-06-02 09:15:00
05,05382,6,2,0,6,16,72,2020-06-02 09:15:00
05,05512,2,1,1,2,42,25,2020-06-02 09:15:00
05,05513,6,0,0,4,61,73,2020-06-02 09:15:00
05,05515,6,3,3,6,41,218,2020-06-02 09:15:00
05,05554,5,3,2,5,35,47,2020-06-02 09:15:00
05,05558,3,0,0,3,18,18,2020-06-02 09:15:00
05,05562,14,0,0,14,98,186,2020-06-02 09:15:00
05,05566,5,4,4,5,22,69,2020-06-02 09:15:00
05,05570,4,1,0,4,26,29,2020-06-02 09:15:00
05,05711,4,2,1,4,31,116,2020-06-02 09:15:00
05,05754,3,0,0,3,25,29,2020-06-02 09:15:00
05,05758,4,2,2,3,26,42,2020-06-02 09:15:00
05,05762,5,0,0,5,26,18,2020-06-02 09:15:00
05,05766,2,0,0,2,26,55,2020-06-02 09:15:00
05,05770,6,4,3,6,53,99,2020-06-02 09:15:00
05,05774,4,2,2,4,39,74,2020-06-02 09:15:00
05,05911,8,1,1,6,96,159,2020-06-02 09:15:00
05,05913,9,4,0,9,64,242,2020-06-02 09:15:00
05,05914,5,1,1,5,35,48,2020-06-02 09:15:00
05,05915,6,1,1,5,48,50,2020-06-02 09:15:00
05,05916,4,3,2,4,28,40,2020-06-02 09:15:00
05,05954,6,0,0,6,40,70,2020-06-02 09:15:00
05,05958,9,4,3,9,57,65,2020-06-02 09:15:00
05,05962,7,3,0,7,35,54,2020-06-02 09:15:00
05,05966,3,1,1,3,25,13,2020-06-02 09:15:00
05,05970,6,0,0,6,38,100,2020-06-02 09:15:00
05,05974,6,0,0,5,21,49,2020-06-02 09:15:00
05,05978,6,1,1,6,35,68,2020-06-02 09:15:00
06,06411,7,1,0,4,45,70,2020-06-02 09:15:00
06,06412,15,10,6,12,82,229,2020-06-02 09:15:00
06,06413,2,2,2,2,55,59,2020-06-02 09:15:00
06,06414,5,6,4,4,58,66,2020-06-02 09:15:00
06,06431,5,0,0,5,20,27,2020-06-02 09:15:00
06,06432,2,6,1,2,3,24,2020-06-02 09:15:00
06,06433,2,1,1,2,4,18,2020-06-02 09:15:00
06,06434,3,0,0,3,10,21,2020-06-02 09:15:00
06,06435,4,3,2,4,34,58,2020-06-02 09:15:00
06,06436,2,1,0,2,11,19,2020-06-02 09:15:00
06,06437,2,6,2,2,17,117,2020-06-02 09:15:00
06,06438,2,7,5,2,22,35,2020-06-02 09:15:00
06,06439,2,0,0,2,13,9,2020-06-02 09:15:00
06,06440,5,3,0,5,58,73,2020-06-02 09:15:00
06,06531,4,9,3,4,55,215,2020-06-02 09:15:00
06,06532,2,0,0,2,17,47,2020-06-02 09:15:00
06,06533,3,0,0,3,23,41,2020-06-02 09:15:00
06,06534,3,1,1,3,46,135,2020-06-02 09:15:00
06,06535,4,0,0,4,20,17,2020-06-02 09:15:00
06,06611,6,2,2,6,44,145,2020-06-02 09:15:00
06,06631,3,1,0,3,23,57,2020-06-02 09:15:00
06,06632,3,0,0,3,30,48,2020-06-02 09:15:00
06,06633,3,1,1,3,18,17,2020-06-02 09:15:00
06,06634,3,1,0,3,31,20,2020-06-02 09:15:00
06,06635,7,0,0,7,49,76,2020-06-02 09:15:00
06,06636,3,0,0,3,35,23,2020-06-02 09:15:00
07,07111,5,0,0,4,55,59,2020-06-02 09:15:00
07,07131,2,0,0,2,9,16,2020-06-02 09:15:00
07,07132,2,0,0,2,16,4,2020-06-02 09:15:00
07,07133,4,0,0,4,25,25,2020-06-02 09:15:00
07,07134,2,0,0,2,16,12,2020-06-02 09:15:00
07,07135,2,0,0,2,22,2,2020-06-02 09:15:00
07,07137,4,1,1,4,32,13,2020-06-02 09:15:00
07,07138,5,0,0,5,39,38,2020-06-02 09:15:00
07,07140,2,0,0,2,5,10,2020-06-02 09:15:00
07,07141,5,0,0,5,24,33,2020-06-02 09:15:00
07,07143,4,0,0,4,12,25,2020-06-02 09:15:00
07,07211,4,0,0,3,59,60,2020-06-02 09:15:00
07,07231,2,0,0,2,19,12,2020-06-02 09:15:00
07,07232,2,0,0,2,4,13,2020-06-02 09:15:00
07,07233,2,0,0,2,15,1,2020-06-02 09:15:00
07,07235,2,0,0,2,8,8,2020-06-02 09:15:00
07,07311,1,0,0,1,8,11,2020-06-02 09:15:00
07,07312,1,2,1,1,71,81,2020-06-02 09:15:00
07,07313,3,4,2,2,13,11,2020-06-02 09:15:00
07,07314,4,1,0,4,65,64,2020-06-02 09:15:00
07,07315,2,0,0,2,44,92,2020-06-02 09:15:00
07,07316,1,0,0,1,15,6,2020-06-02 09:15:00
07,07317,1,0,0,1,6,10,2020-06-02 09:15:00
07,07318,3,2,1,2,11,25,2020-06-02 09:15:00
07,07319,1,0,0,1,11,14,2020-06-02 09:15:00
07,07320,1,0,0,1,8,6,2020-06-02 09:15:00
07,07331,1,1,0,1,1,7,2020-06-02 09:15:00
07,07332,2,1,0,2,8,11,2020-06-02 09:15:00
07,07333,2,0,0,2,8,4,2020-06-02 09:15:00
07,07334,2,0,0,2,19,10,2020-06-02 09:15:00
07,07335,1,0,0,1,12,2,2020-06-02 09:15:00
07,07336,1,0,0,1,1,15,2020-06-02 09:15:00
07,07337,2,0,0,2,7,10,2020-06-02 09:15:00
07,07339,2,4,3,2,11,16,2020-06-02 09:15:00
07,07340,1,0,0,1,4,5,2020-06-02 09:15:00
08,08111,11,10,5,9,220,302,2020-06-02 09:15:00
08,08115,4,0,0,4,25,33,2020-06-02 09:15:00
08,08116,6,2,1,4,32,47,2020-06-02 09:15:00
08,08117,4,0,0,3,30,45,2020-06-02 09:15:00
08,08118,5,13,7,4,139,77,2020-06-02 09:15:00
08,08119,2,6,1,2,59,50,2020-06-02 09:15:00
08,08121,1,10,3,1,27,41,2020-06-02 09:15:00
08,08125,2,0,0,2,11,42,2020-06-02 09:15:00
08,08126,1,0,0,1,6,6,2020-06-02 09:15:00
08,08127,2,1,1,2,18,29,2020-06-02 09:15:00
08,08128,3,2,2,3,32,36,2020-06-02 09:15:00
08,08135,1,1,0,1,14,10,2020-06-02 09:15:00
08,08136,3,0,0,3,26,25,2020-06-02 09:15:00
08,08211,2,1,0,1,13,11,2020-06-02 09:15:00
08,08212,4,1,0,4,70,111,2020-06-02 09:15:00
08,08215,3,3,2,3,20,46,2020-06-02 09:15:00
08,08216,2,0,0,2,2,13,2020-06-02 09:15:00
08,08221,6,8,5,6,107,223,2020-06-02 09:15:00
08,08222,5,2,2,3,41,90,2020-06-02 09:15:00
08,08225,3,1,0,3,6,8,2020-06-02 09:15:00
08,08226,4,1,0,4,7,43,2020-06-02 09:15:00
08,08231,2,2,2,2,29,44,2020-06-02 09:15:00
08,08235,2,2,0,2,10,12,2020-06-02 09:15:00
08,08236,2,0,0,2,7,8,2020-06-02 09:15:00
08,08237,1,0,0,1,7,6,2020-06-02 09:15:00
08,08311,4,7,5,4,111,139,2020-06-02 09:15:00
08,08315,4,0,0,4,51,76,2020-06-02 09:15:00
08,08316,3,1,1,3,8,26,2020-06-02 09:15:00
08,08317,6,2,1,6,63,59,2020-06-02 09:15:00
08,08325,2,2,1,2,5,8,2020-06-02 09:15:00
08,08326,5,15,1,2,37,53,2020-06-02 09:15:00
08,08327,1,1,1,1,15,5,2020-06-02 09:15:00
08,08335,7,0,0,6,29,61,2020-06-02 09:15:00
08,08336,1,0,0,1,9,13,2020-06-02 09:15:00
08,08337,2,1,1,2,12,25,2020-06-02 09:15:00
08,08415,2,2,2,1,18,26,2020-06-02 09:15:00
08,08416,5,8,5,2,29,98,2020-06-02 09:15:00
08,08417,1,1,0,1,11,19,2020-06-02 09:15:00
08,08421,3,0,0,3,58,82,2020-06-02 09:15:00
08,08425,2,0,0,2,18,10,2020-06-02 09:15:00
08,08426,1,0,0,1,19,8,2020-06-02 09:15:00
08,08435,3,0,0,3,40,34,2020-06-02 09:15:00
08,08436,5,2,1,4,18,51,2020-06-02 09:15:00
08,08437,2,0,0,2,15,12,2020-06-02 09:15:00
09,09161,1,6,2,1,4,43,2020-06-02 09:15:00
09,09162,28,48,31,26,254,540,2020-06-02 09:15:00
09,09163,1,0,0,1,45,25,2020-06-02 09:15:00
09,09171,3,0,0,2,13,24,2020-06-02 09:15:00
09,09172,3,2,2,3,3,18,2020-06-02 09:15:00
09,09173,2,1,1,2,5,23,2020-06-02 09:15:00
09,09174,1,3,3,1,45,23,2020-06-02 09:15:00
09,09175,1,1,1,1,13,7,2020-06-02 09:15:00
09,09176,3,4,2,3,19,57,2020-06-02 09:15:00
09,09177,1,0,0,1,14,13,2020-06-02 09:15:00
09,09178,1,0,0,1,7,15,2020-06-02 09:15:00
09,09179,1,0,0,1,3,12,2020-06-02 09:15:00
09,09180,1,0,0,1,27,44,2020-06-02 09:15:00
09,09181,1,0,0,1,3,7,2020-06-02 09:15:00
09,09182,1,0,0,1,22,8,2020-06-02 09:15:00
09,09183,1,0,0,1,11,18,2020-06-02 09:15:00
09,09184,1,0,0,1,2,9,2020-06-02 09:15:00
09,09185,2,1,1,1,5,4,2020-06-02 09:15:00
09,09186,1,0,0,1,10,3,2020-06-02 09:15:00
09,09187,5,9,5,5,23,43,2020-06-02 09:15:00
09,09188,5,9,4,5,40,49,2020-06-02 09:15:00
09,09189,3,5,2,2,12,48,2020-06-02 09:15:00
09,09190,3,0,0,3,25,19,2020-06-02 09:15:00
09,09261,5,1,1,3,27,44,2020-06-02 09:15:00
09,09262,3,1,1,2,24,32,2020-06-02 09:15:00
09,09263,1,1,0,1,29,14,2020-06-02 09:15:00
09,09271,2,3,2,2,4,31,2020-06-02 09:15:00
09,09272,2,0,0,2,13,9,2020-06-02 09:15:00
09,09273,3,0,0,3,21,11,2020-06-02 09:15:00
09,09274,1,1,0,1,4,6,2020-06-02 09:15:00
09,09275,1,2,2,1,4,14,2020-06-02 09:15:00
09,09276,2,0,0,2,16,9,2020-06-02 09:15:00
09,09277,1,1,1,1,27,8,2020-06-02 09:15:00
09,09278,2,1,0,2,17,6,2020-06-02 09:15:00
09,09279,2,1,0,2,13,12,2020-06-02 09:15:00
09,09361,1,1,1,1,27,11,2020-06-02 09:15:00
09,09362,4,20,9,4,106,186,2020-06-02 09:15:00
09,09363,1,7,3,1,18,55,2020-06-02 09:15:00
09,09371,1,1,1,1,8,6,2020-06-02 09:15:00
09,09372,1,0,0,1,11,11,2020-06-02 09:15:00
09,09373,1,1,0,1,17,18,2020-06-02 09:15:00
09,09375,2,5,2,2,1,13,2020-06-02 09:15:00
09,09376,4,0,0,4,33,13,2020-06-02 09:15:00
09,09377,1,0,0,1,2,10,2020-06-02 09:15:00
09,09461,4,0,0,1,28,32,2020-06-02 09:15:00
09,09462,5,0,0,2,13,46,2020-06-02 09:15:00
09,09463,1,3,1,1,9,27,2020-06-02 09:15:00
09,09464,1,0,0,1,8,34,2020-06-02 09:15:00
09,09471,1,0,0,1,6,3,2020-06-02 09:15:00
09,09472,1,0,0,1,6,3,2020-06-02 09:15:00
09,09474,2,0,0,2,10,15,2020-06-02 09:15:00
09,09475,2,0,0,2,8,9,2020-06-02 09:15:00
09,09476,1,1,0,1,1,14,2020-06-02 09:15:00
09,09477,1,0,0,1,14,24,2020-06-02 09:15:00
09,09478,2,3,1,2,10,20,2020-06-02 09:15:00
09,09479,2,0,0,2,16,4,2020-06-02 09:15:00
09,09561,2,1,1,2,5,18,2020-06-02 09:15:00
09,09562,3,3,1,3,46,121,2020-06-02 09:15:00
09,09563,2,1,1,2,22,31,2020-06-02 09:15:00
09,09564,8,3,3,6,105,135,2020-06-02 09:15:00
09,09565,1,0,0,1,4,3,2020-06-02 09:15:00
09,09571,2,2,1,2,0,20,2020-06-02 09:15:00
09,09572,1,0,0,1,3,3,2020-06-02 09:15:00
09,09574,3,0,0,3,4,20,2020-06-02 09:15:00
09,09575,3,0,0,2,16,55,2020-06-02 09:15:00
09,09576,1,0,0,1,4,7,2020-06-02 09:15:00
09,09577,2,0,0,2,5,11,2020-06-02 09:15:00
09,09661,1,2,2,1,12,50,2020-06-02 09:15:00
09,09662,2,3,2,2,0,48,2020-06-02 09:15:00
09,09663,3,4,4,3,62,97,2020-06-02 09:15:00
09,09671,1,0,0,1,0,8,2020-06-02 09:15:00
09,09672,3,1,0,3,13,25,2020-06-02 09:15:00
09,09673,1,0,0,1,47,114,2020-06-02 09:15:00
09,09674,2,0,0,2,8,9,2020-06-02 09:15:00
09,09675,1,0,0,1,3,7,2020-06-02 09:15:00
09,09676,1,0,0,1,3,11,2020-06-02 09:15:00
09,09677,1,0,0,1,3,6,2020-06-02 09:15:00
09,09678,2,0,0,2,5,3,2020-06-02 09:15:00
09,09679,1,0,0,1,4,8,2020-06-02 09:15:00
09,09761,3,1,0,2,41,96,2020-06-02 09:15:00
09,09762,1,0,0,1,15,8,2020-06-02 09:15:00
09,09763,1,0,0,1,7,24,2020-06-02 09:15:00
09,09764,1,0,0,1,11,23,2020-06-02 09:15:00
09,09771,2,2,0,2,7,18,2020-06-02 09:15:00
09,09772,2,0,0,2,7,6,2020-06-02 09:15:00
09,09773,2,0,0,2,11,13,2020-06-02 09:15:00
09,09774,4,0,0,4,26,45,2020-06-02 09:15:00
09,09775,2,3,0,2,10,11,2020-06-02 09:15:00
09,09776,2,0,0,2,11,4,2020-06-02 09:15:00
09,09777,2,0,0,2,11,11,2020-06-02 09:15:00
09,09778,2,0,0,2,9,9,2020-06-02 09:15:00
09,09779,3,0,0,3,23,11,2020-06-02 09:15:00
09,09780,1,0,0,1,9,14,2020-06-02 09:15:00
10,10041,7,5,2,7,81,142,2020-06-02 09:15:00
10,10042,2,0,0,2,22,11,2020-06-02 09:15:00
10,10043,3,1,0,3,15,34,2020-06-02 09:15:00
10,10044,4,1,1,3,36,35,2020-06-02 09:15:00
10,10045,2,2,0,2,133,139,2020-06-02 09:15:00
10,10046,1,1,0,1,4,12,2020-06-02 09:15:00
11,11000,59,60,48,42,385,1054,2020-06-02 09:15:00
12,12051,3,1,0,3,15,44,2020-06-02 09:15:00
12,12052,2,0,0,2,59,56,2020-06-02 09:15:00
12,12053,1,0,0,1,14,27,2020-06-02 09:15:00
12,12054,4,1,1,4,34,39,2020-06-02 09:15:00
12,12060,2,3,0,2,53,59,2020-06-02 09:15:00
12,12061,5,1,0,5,23,48,2020-06-02 09:15:00
12,12062,3,0,0,3,18,24,2020-06-02 09:15:00
12,12063,4,0,0,2,21,8,2020-06-02 09:15:00
12,12064,3,1,1,3,25,14,2020-06-02 09:15:00
12,12065,5,0,0,5,36,23,2020-06-02 09:15:00
12,12066,1,3,0,1,23,22,2020-06-02 09:15:00
12,12067,4,0,0,4,87,64,2020-06-02 09:15:00
12,12068,3,0,0,3,27,19,2020-06-02 09:15:00
12,12069,2,0,0,2,36,41,2020-06-02 09:15:00
12,12070,2,0,0,2,16,9,2020-06-02 09:15:00
12,12071,3,0,0,3,14,9,2020-06-02 09:15:00
12,12072,2,0,0,2,13,9,2020-06-02 09:15:00
12,12073,4,0,0,4,19,22,2020-06-02 09:15:00
13,13003,2,1,1,2,35,84,2020-06-02 09:15:00
13,13004,1,0,0,1,19,35,2020-06-02 09:15:00
13,13071,5,1,0,5,35,57,2020-06-02 09:15:00
13,13072,6,0,0,4,35,32,2020-06-02 09:15:00
13,13073,4,0,0,4,26,44,2020-06-02 09:15:00
13,13074,2,0,0,2,12,35,2020-06-02 09:15:00
13,13075,7,0,0,7,71,158,2020-06-02 09:15:00
13,13076,7,0,0,7,31,124,2020-06-02 09:15:00
14,14511,3,0,0,3,33,143,2020-06-02 09:15:00
14,14521,6,0,0,6,40,50,2020-06-02 09:15:00
14,14522,5,0,0,5,25,48,2020-06-02 09:15:00
14,14523,4,0,0,4,47,45,2020-06-02 09:15:00
14,14524,6,1,1,5,49,70,2020-06-02 09:15:00
14,14612,12,1,0,6,83,204,2020-06-02 09:15:00
14,14625,6,4,3,5,24,40,2020-06-02 09:15:00
14,14626,6,0,0,6,25,41,2020-06-02 09:15:00
14,14627,5,0,0,5,56,40,2020-06-02 09:15:00
14,14628,6,27,8,6,61,61,2020-06-02 09:15:00
14,14713,9,0,0,7,165,264,2020-06-02 09:15:00
14,14729,3,0,0,3,20,33,2020-06-02 09:15:00
14,14730,8,0,0,8,33,47,2020-06-02 09:15:00
15,15001,1,0,0,1,4,2,2020-06-02 09:15:00
15,15002,6,4,2,5,106,216,2020-06-02 09:15:00
15,15003,7,0,0,5,52,181,2020-06-02 09:15:00
15,15081,2,1,0,2,7,13,2020-06-02 09:15:00
15,15082,3,0,0,3,35,33,2020-06-02 09:15:00
15,15083,2,0,0,2,18,20,2020-06-02 09:15:00
15,15084,3,0,0,3,34,23,2020-06-02 09:15:00
15,15085,4,0,0,4,28,25,2020-06-02 09:15:00
15,15086,2,5,4,2,12,21,2020-06-02 09:15:00
15,15087,3,0,0,3,27,10,2020-06-02 09:15:00
15,15088,2,0,0,2,10,13,2020-06-02 09:15:00
15,15089,4,0,0,4,29,44,2020-06-02 09:15:00
15,15090,2,0,0,2,35,13,2020-06-02 09:15:00
15,15091,2,0,0,2,34,29,2020-06-02 09:15:00
16,16051,2,1,0,2,43,53,2020-06-02 09:15:00
16,16052,1,2,1,1,6,40,2020-06-02 09:15:00
16,16053,1,1,0,1,32,83,2020-06-02 09:15:00
16,16054,1,1,0,1,13,9,2020-06-02 09:15:00
16,16055,1,0,0,1,6,10,2020-06-02 09:15:00
16,16056,1,0,0,1,13,29,2020-06-02 09:15:00
16,16061,3,1,0,3,14,16,2020-06-02 09:15:00
16,16062,3,4,0,3,50,31,2020-06-02 09:15:00
16,16063,3,0,0,3,16,74,2020-06-02 09:15:00
16,16064,3,5,1,3,47,26,2020-06-02 09:15:00
16,16065,1,0,0,1,12,2,2020-06-02 09:15:00
16,16066,2,0,0,2,16,32,2020-06-02 09:15:00
16,16067,2,0,0,2,20,18,2020-06-02 09:15:00
16,16068,1,0,0,1,5,9,2020-06-02 09:15:00
16,16069,1,0,0,1,5,3,2020-06-02 09:15:00
16,16070,2,0,0,2,8,8,2020-06-02 09:15:00
16,16071,3,2,2,3,63,63,2020-06-02 09:15:00
16,16072,1,0,0,1,6,2,2020-06-02 09:15:00
16,16073,1,0,0,1,14,8,2020-06-02 09:15:00
16,16074,1,0,0,1,13,3,2020-06-02 09:15:00
16,16075,1,0,0,1,3,3,2020-06-02 09:15:00
16,16076,1,2,2,1,10,7,2020-06-02 09:15:00
16,16077,2,0,0,1,31,30,2020-06-02 09:15:00
