bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08325,2,2,1,2,4,7,2020-05-13 09:15:00
08,08326,3,4,3,1,37,49,2020-05-13 09:15:00
08,08327,1,4,4,1,10,10,2020-05-13 09:15:00
08,08335,6,1,1,5,24,64,2020-05-13 09:15:00
08,08336,1,1,1,1,10,15,2020-05-13 09:15:00
08,08337,2,4,3,2,6,31,2020-05-13 09:15:00
08,08415,2,3,3,1,22,34,2020-05-13 09:15:00
08,08416,5,16,16,2,19,110,2020-05-13 09:15:00
08,08417,1,5,3,1,14,16,2020-05-13 09:15:00
08,08421,3,7,1,3,77,78,2020-05-13 09:15:00
08,08425,2,4,2,2,21,11,2020-05-13 09:15:00
08,08426,1,2,1,1,18,9,2020-05-13 09:15:00
08,08435,3,2,2,3,42,38,2020-05-13 09:15:00
08,08436,3,6,3,3,13,45,2020-05-13 09:15:00
08,08437,2,2,0,2,10,17,2020-05-13 09:15:00
09,09161,1,1,1,1,15,39,2020-05-13 09:15:00
09,09162,28,107,68,26,268,578,2020-05-13 09:15:00
09,09163,1,12,8,1,38,31,2020-05-13 09:15:00
09,09171,2,0,0,1,3,32,2020-05-13 09:15:00
09,09172,3,4,4,3,2,22,2020-05-13 09:15:00
09,09173,2,2,2,2,9,19,2020-05-13 09:15:00
09,09174,1,5,3,1,38,30,2020-05-13 09:15:00
09,09175,1,1,1,1,15,5,2020-05-13 09:15:00
09,09176,3,4,3,3,34,43,2020-05-13 09:15:00
09,09177,1,1,1,1,9,18,2020-05-13 09:15:00
09,09178,1,3,2,1,6,18,2020-05-13 09:15:00
09,09179,1,0,0,1,3,11,2020-05-13 09:15:00
09,09180,2,1,1,2,60,55,2020-05-13 09:15:00
09,09181,1,1,1,1,3,7,2020-05-13 09:15:00
09,09182,1,1,1,1,23,7,2020-05-13 09:15:00
09,09183,1,5,1,1,23,6,2020-05-13 09:15:00
09,09184,2,0,0,2,10,8,2020-05-13 09:15:00
09,09185,3,2,2,2,15,9,2020-05-13 09:15:00
09,09186,1,1,0,1,5,8,2020-05-13 09:15:00
09,09187,4,14,10,4,13,44,2020-05-13 09:15:00
09,09188,5,9,2,5,45,41,2020-05-13 09:15:00
09,09189,3,6,3,2,23,36,2020-05-13 09:15:00
09,09190,3,0,0,3,21,23,2020-05-13 09:15:00
09,09261,4,2,2,3,22,42,2020-05-13 09:15:00
09,09262,3,1,1,2,20,27,2020-05-13 09:15:00
09,09263,1,2,1,1,21,22,2020-05-13 09:15:00
09,09271,2,15,5,2,5,30,2020-05-13 09:15:00
09,09272,2,0,0,2,9,12,2020-05-13 09:15:00
09,09273,3,0,0,3,20,12,2020-05-13 09:15:00
09,09274,1,3,1,1,3,7,2020-05-13 09:15:00
09,09275,1,3,3,1,8,10,2020-05-13 09:15:00
09,09276,2,1,0,2,14,11,2020-05-13 09:15:00
09,09277,1,5,5,1,23,12,2020-05-13 09:15:00
09,09278,2,2,0,2,22,7,2020-05-13 09:15:00
09,09279,2,7,2,2,7,10,2020-05-13 09:15:00
09,09361,1,1,1,1,17,9,2020-05-13 09:15:00
09,09362,4,39,30,4,82,210,2020-05-13 09:15:00
09,09363,1,13,4,1,20,61,2020-05-13 09:15:00
09,09371,1,1,1,1,8,6,2020-05-13 09:15:00
09,09372,1,0,0,1,6,11,2020-05-13 09:15:00
09,09373,1,2,2,1,17,18,2020-05-13 09:15:00
09,09375,2,4,4,2,3,11,2020-05-13 09:15:00
09,09376,3,7,5,3,20,21,2020-05-13 09:15:00
09,09461,4,3,2,1,23,39,2020-05-13 09:15:00
09,09462,5,3,3,2,14,54,2020-05-13 09:15:00
09,09464,1,0,0,1,14,28,2020-05-13 09:15:00
09,09471,2,0,0,2,8,9,2020-05-13 09:15:00
09,09472,1,0,0,1,6,3,2020-05-13 09:15:00
09,09474,2,2,1,2,10,13,2020-05-13 09:15:00
09,09475,2,1,1,2,9,8,2020-05-13 09:15:00
09,09476,1,1,0,1,6,14,2020-05-13 09:15:00
09,09477,1,0,0,1,5,33,2020-05-13 09:15:00
09,09478,2,2,2,2,10,19,2020-05-13 09:15:00
09,09479,2,0,0,2,12,8,2020-05-13 09:15:00
09,09561,2,0,0,2,15,16,2020-05-13 09:15:00
09,09562,2,0,0,2,6,20,2020-05-13 09:15:00
09,09563,2,5,4,2,22,30,2020-05-13 09:15:00
09,09564,8,9,9,6,103,140,2020-05-13 09:15:00
09,09571,3,2,2,3,19,13,2020-05-13 09:15:00
09,09572,1,0,0,1,0,6,2020-05-13 09:15:00
09,09574,3,1,0,3,9,15,2020-05-13 09:15:00
09,09575,2,1,1,1,6,20,2020-05-13 09:15:00
09,09576,1,0,0,1,2,7,2020-05-13 09:15:00
09,09577,2,1,1,2,5,11,2020-05-13 09:15:00
09,09661,1,4,4,1,16,46,2020-05-13 09:15:00
09,09662,2,5,5,2,7,44,2020-05-13 09:15:00
09,09663,3,9,8,3,49,112,2020-05-13 09:15:00
09,09671,1,0,0,1,6,4,2020-05-13 09:15:00
09,09672,4,4,3,4,13,49,2020-05-13 09:15:00
09,09673,1,3,1,1,53,115,2020-05-13 09:15:00
09,09674,2,1,1,2,9,7,2020-05-13 09:15:00
09,09675,1,1,1,1,3,9,2020-05-13 09:15:00
09,09676,1,0,0,1,7,7,2020-05-13 09:15:00
09,09677,1,0,0,1,5,4,2020-05-13 09:15:00
09,09678,2,0,0,2,13,7,2020-05-13 09:15:00
09,09679,1,1,1,1,3,9,2020-05-13 09:15:00
09,09761,3,1,1,2,40,101,2020-05-13 09:15:00
09,09762,1,1,1,1,15,16,2020-05-13 09:15:00
09,09763,1,1,1,1,0,31,2020-05-13 09:15:00
09,09764,1,0,0,1,10,21,2020-05-13 09:15:00
09,09771,2,4,3,2,7,19,2020-05-13 09:15:00
09,09772,2,0,0,2,5,9,2020-05-13 09:15:00
09,09773,2,0,0,2,10,14,2020-05-13 09:15:00
09,09774,4,1,0,4,16,51,2020-05-13 09:15:00
09,09775,2,4,0,2,7,13,2020-05-13 09:15:00
09,09776,2,0,0,2,9,6,2020-05-13 09:15:00
09,09777,2,1,0,2,9,11,2020-05-13 09:15:00
09,09778,2,2,2,2,8,11,2020-05-13 09:15:00
09,09779,3,1,1,3,12,23,2020-05-13 09:15:00
09,09780,1,1,1,1,20,16,2020-05-13 09:15:00
10,10041,7,5,4,7,103,141,2020-05-13 09:15:00
10,10042,2,0,0,2,18,7,2020-05-13 09:15:00
10,10043,3,0,0,3,9,24,2020-05-13 09:15:00
10,10044,4,4,3,3,36,35,2020-05-13 09:15:00
10,10045,6,15,10,2,103,143,2020-05-13 09:15:00
10,10046,1,1,0,1,2,14,2020-05-13 09:15:00
11,11000,60,100,80,42,522,1086,2020-05-13 09:15:00
12,12051,3,0,0,3,13,46,2020-05-13 09:15:00
12,12052,2,0,0,2,44,56,2020-05-13 09:15:00
12,12053,1,0,0,1,8,7,2020-05-13 09:15:00
12,12054,3,5,4,3,24,34,2020-05-13 09:15:00
12,12060,2,12,1,2,46,66,2020-05-13 09:15:00
12,12061,5,0,0,5,14,57,2020-05-13 09:15:00
12,12062,3,0,0,3,20,21,2020-05-13 09:15:00
12,12063,2,1,1,2,15,10,2020-05-13 09:15:00
12,12064,3,2,2,3,22,16,2020-05-13 09:15:00
12,12065,5,1,1,5,28,31,2020-05-13 09:15:00
12,12066,1,2,1,1,20,20,2020-05-13 09:15:00
12,12067,4,2,2,4,83,69,2020-05-13 09:15:00
12,12068,3,2,0,3,20,22,2020-05-13 09:15:00
12,12069,3,1,1,3,34,66,2020-05-13 09:15:00
12,12070,2,1,0,2,17,8,2020-05-13 09:15:00
12,12071,3,0,0,3,9,14,2020-05-13 09:15:00
12,12072,2,0,0,2,10,12,2020-05-13 09:15:00
12,12073,4,0,0,4,20,25,2020-05-13 09:15:00
13,13003,2,1,0,2,39,80,2020-05-13 09:15:00
13,13004,1,0,0,1,4,50,2020-05-13 09:15:00
13,13071,5,1,0,5,25,68,2020-05-13 09:15:00
13,13072,6,0,0,4,36,32,2020-05-13 09:15:00
13,13073,4,0,0,4,30,40,2020-05-13 09:15:00
13,13074,2,0,0,2,8,31,2020-05-13 09:15:00
13,13075,6,2,1,6,71,134,2020-05-13 09:15:00
13,13076,7,1,0,7,36,122,2020-05-13 09:15:00
14,14511,3,4,3,3,48,130,2020-05-13 09:15:00
14,14521,6,4,2,6,46,47,2020-05-13 09:15:00
14,14522,5,0,0,5,33,38,2020-05-13 09:15:00
14,14523,3,0,0,3,30,42,2020-05-13 09:15:00
14,14524,5,8,8,5,34,83,2020-05-13 09:15:00
14,14612,12,4,3,6,67,221,2020-05-13 09:15:00
14,14625,6,3,2,5,21,43,2020-05-13 09:15:00
14,14626,5,0,0,5,22,36,2020-05-13 09:15:00
14,14627,5,2,0,5,41,53,2020-05-13 09:15:00
14,14628,6,29,10,6,56,70,2020-05-13 09:15:00
14,14713,8,5,2,7,136,278,2020-05-13 09:15:00
14,14729,3,0,0,3,19,35,2020-05-13 09:15:00
14,14730,8,0,0,8,41,40,2020-05-13 09:15:00
15,15001,1,0,0,1,2,4,2020-05-13 09:15:00
15,15002,6,9,7,5,79,224,2020-05-13 09:15:00
15,15003,7,1,1,5,55,175,2020-05-13 09:15:00
15,15081,2,0,0,2,7,13,2020-05-13 09:15:00
15,15082,3,0,0,3,29,40,2020-05-13 09:15:00
15,15083,2,3,0,2,17,21,2020-05-13 09:15:00
15,15084,3,0,0,3,24,33,2020-05-13 09:15:00
15,15085,4,1,0,4,20,36,2020-05-13 09:15:00
15,15086,2,1,1,2,15,16,2020-05-13 09:15:00
15,15087,3,0,0,3,36,4,2020-05-13 09:15:00
15,15088,2,0,0,2,7,16,2020-05-13 09:15:00
15,15089,4,0,0,4,23,50,2020-05-13 09:15:00
15,15090,2,0,0,2,25,23,2020-05-13 09:15:00
15,15091,2,0,0,2,40,23,2020-05-13 09:15:00
16,16051,2,2,0,2,31,65,2020-05-13 09:15:00
16,16052,1,3,2,1,7,39,2020-05-13 09:15:00
16,16053,1,4,4,1,23,92,2020-05-13 09:15:00
16,16054,1,2,1,1,20,14,2020-05-13 09:15:00
16,16055,1,0,0,1,9,7,2020-05-13 09:15:00
16,16056,1,0,0,1,23,21,2020-05-13 09:15:00
16,16061,3,1,1,3,11,19,2020-05-13 09:15:00
16,16062,3,7,4,3,37,44,2020-05-13 09:15:00
16,16063,3,0,0,3,19,68,2020-05-13 09:15:00
16,16064,3,3,2,3,71,33,2020-05-13 09:15:00
16,16066,2,2,0,2,20,29,2020-05-13 09:15:00
16,16067,1,1,0,1,14,13,2020-05-13 09:15:00
16,16068,1,0,0,1,6,8,2020-05-13 09:15:00
16,16069,1,0,0,1,5,3,2020-05-13 09:15:00
16,16070,2,0,0,2,11,5,2020-05-13 09:15:00
16,16071,3,6,4,3,46,80,2020-05-13 09:15:00
16,16072,1,0,0,1,2,6,2020-05-13 09:15:00
16,16073,1,0,0,1,7,15,2020-05-13 09:15:00
16,16074,1,0,0,1,13,3,2020-05-13 09:15:00
16,16075,1,0,0,1,3,3,2020-05-13 09:15:00
16,16076,1,4,4,1,8,9,2020-05-13 09:15:00
16,16077,2,0,0,1,22,38,2020-05-13 09:15:00
