location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.85,76888.05,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.9,77716.5,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.95,79771.25,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.975,82469.1,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,quantile,0.99,88101.81,2021-03-13,2021-02-22,3 wk ahead cum death
GM,Germany,point,,2370,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.01,1546.97,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.025,1604.8,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.05,1686.85,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.1,1789.9,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.15,1866,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.2,1938.6,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.25,2010,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.3,2078.7,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.35,2149,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.4,2214.6,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.45,2286.75,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.5,2370,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.55,2472.9,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.6,2579,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.65,2727.2,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.7,2888.6,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.75,3061.5,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.8,3328.8,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.85,3732.9,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.9,4323.7,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.95,5873.5,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.975,7921.675,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,quantile,0.99,12650.42,2021-03-13,2021-02-22,3 wk ahead inc death
GM,Germany,point,,77494.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.01,74170.82,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.025,74501.375,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.05,74884.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.1,75314.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.15,75586.25,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.2,75869.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.25,76116.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.3,76331.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.35,76594.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.4,76888.4,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.45,77153.95,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.5,77494.5,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.55,77864.95,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.6,78281.2,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.65,78867.25,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.7,79483,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.75,80273.25,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.8,81261.2,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.85,82548.35,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.9,85198,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.95,91752.3,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.975,100307.6,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,quantile,0.99,128552.27,2021-03-20,2021-02-22,4 wk ahead cum death
GM,Germany,point,,2687.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.01,1214.95,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.025,1315.875,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.05,1496.9,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.1,1671.8,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.15,1765,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.2,1895.8,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.25,2002,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.3,2081.7,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.35,2214.95,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.4,2371.2,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.45,2506.2,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.5,2687.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.55,2878.6,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.6,3128.2,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.65,3485.05,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.7,3850.8,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.75,4366.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.8,4958.2,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.85,5660.3,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.9,7481.50000000001,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.95,11981.05,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.975,17838.5,2021-03-20,2021-02-22,4 wk ahead inc death
GM,Germany,quantile,0.99,40450.46,2021-03-20,2021-02-22,4 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8121,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8044,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8059,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8067,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8079,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8086,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8093,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8098,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,8103,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,8108,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,8113,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,8117,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,8121,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,8125,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,8130,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,8135.35,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,8141,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,8147,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,8153,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,8162,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8175,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8189,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8208.025,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8237,2021-02-27,2021-02-22,1 wk ahead cum death
GM01,Baden-Wurttemberg,point,,195,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,118,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,133,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,141,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,153,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,160,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,167,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,172,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,177,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,182,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,187,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,191,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,195,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,199,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,204,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,209.35,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,215,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,221,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,227,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,236,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,249,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,263,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,282.025,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,311,2021-02-27,2021-02-22,1 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8293,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8143.99,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8168,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8186.95,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8212,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8225,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8237,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8247,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,8258,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,8267,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,8277,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,8285,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,8293,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,8301,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,8310,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,8321.35,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,8333,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,8344,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,8356.2,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,8375,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8401.1,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8440.05,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8487.075,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8569.06,2021-03-06,2021-02-22,2 wk ahead cum death
GM01,Baden-Wurttemberg,point,,172,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,99.99,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,109,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,119.95,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,133,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,139,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,144,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,149,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,155,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,159,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,164,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,168,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,172,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,176,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,180,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,186,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,192,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,197,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,203.2,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,213,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,226.1,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,251.05,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,279.05,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,332.06,2021-03-06,2021-02-22,2 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8439,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8222.99,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8254,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8280.95,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8317,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8337,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8356,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8371,2021-03-13,2021-02-22,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,8386,2021-03-13,2021-02-22,3 wk ahead cum death
