location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.1,65932.6,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.15,66042.55,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.2,66138.8,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.25,66210,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.3,66264.7,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.35,66329.65,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.4,66386,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.45,66440,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.5,66496,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.55,66551.9,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.6,66617.4,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.65,66672.35,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.7,66737,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.75,66804.5,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.8,66866,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.85,66969.15,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.9,67117.2,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.95,67344.5,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.975,67574.3,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,quantile,0.99,67940.58,2021-02-27,2021-02-15,2 wk ahead cum death
GM,Germany,point,,2332,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.01,1730.84,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.025,1867.95,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.05,1931.95,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.1,2041.9,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.15,2108.55,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.2,2153.8,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.25,2193,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.3,2220,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.35,2246.65,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.4,2275,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.45,2302,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.5,2332,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.55,2361.45,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.6,2394,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.65,2421.35,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.7,2456,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.75,2492.25,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.8,2527,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.85,2579,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.9,2669.2,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.95,2790.3,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.975,2897.1,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,quantile,0.99,3164.03,2021-02-27,2021-02-15,2 wk ahead inc death
GM,Germany,point,,68377,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.01,66356.63,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.025,66749.5,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.05,67056.85,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.1,67408.4,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.15,67609.25,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.2,67770.4,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.25,67899.75,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.3,67985.4,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.35,68089.3,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.4,68196,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.45,68279.55,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.5,68377,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.55,68479.9,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.6,68579.4,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.65,68677.7,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.7,68791,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.75,68903,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.8,69056.2,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.85,69251.15,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.9,69536.2,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.95,70141.2,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.975,70855.375,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,quantile,0.99,72143.94,2021-03-06,2021-02-15,3 wk ahead cum death
GM,Germany,point,,1881,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.01,996.84,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.025,1154.625,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.05,1315.95,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.1,1475.8,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.15,1566.7,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.2,1631.6,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.25,1689.75,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.3,1720.7,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.35,1759.65,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.4,1810,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.45,1839.55,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.5,1881,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.55,1928,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.6,1962,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.65,2005.35,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.7,2054,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.75,2098.5,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.8,2190.2,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.85,2282,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.9,2419,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.95,2796.7,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.975,3281.075,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,quantile,0.99,4203.36,2021-03-06,2021-02-15,3 wk ahead inc death
GM,Germany,point,,69862.5,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.01,66876.37,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.025,67437.175,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.05,67843.5,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.1,68392,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.15,68697.95,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.2,68933.2,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.25,69113.5,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.3,69263.8,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.35,69422.6,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.4,69576,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.45,69708.1,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.5,69862.5,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.55,70019.35,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.6,70175.8,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.65,70331.05,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.7,70535.5,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.75,70751.75,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.8,71050.4,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.85,71418.2,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.9,71951.4,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.95,73295.85,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.975,75410.475,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,quantile,0.99,78086.46,2021-03-13,2021-02-15,4 wk ahead cum death
GM,Germany,point,,1485.5,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.01,519.74,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.025,687.675,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.05,786.65,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.1,983.6,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.15,1088.7,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.2,1162.8,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.25,1213.75,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.3,1278.4,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.35,1333.3,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.4,1380,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.45,1428.55,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.5,1485.5,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.55,1539.45,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.6,1596.4,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.65,1653.35,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.7,1744.5,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.75,1848.75,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.8,1994.2,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.85,2167.05,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.9,2415.2,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.95,3154.65,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.975,4555.09999999999,2021-03-13,2021-02-15,4 wk ahead inc death
GM,Germany,quantile,0.99,5942.52,2021-03-13,2021-02-15,4 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7658,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7581.99,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7590,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7603.95,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7615,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7624,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7631,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7637.75,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7643,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7647,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7652,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7655,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7658,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7662,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7668,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7672,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7677.3,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,7684.25,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,7692,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,7701,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,7713.1,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,7736,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,7770.025,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,7800,2021-02-20,2021-02-15,1 wk ahead cum death
GM01,Baden-Wurttemberg,point,,255,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,178.99,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,187,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,200.95,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,212,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,221,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,228,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,234.75,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,240,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,244,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,249,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,252,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,255,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,259,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,265,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,269,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,274.3,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,281.25,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,289,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,298,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,310.1,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,333,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,367.025,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,397,2021-02-20,2021-02-15,1 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7864,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7704.97,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7727,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7751.95,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7774,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7793,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7807,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7819.75,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7830,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7839.65,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7849,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7856,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7864,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7872,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7883,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7892,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7903.3,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,7917.25,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,7932,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,7949,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,7976.2,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8025,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8089.025,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8147.06,2021-02-27,2021-02-15,2 wk ahead cum death
GM01,Baden-Wurttemberg,point,,206,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,122.98,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,137,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,148,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,159,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,169,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,176,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,182,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,187,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,192.65,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,197,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,201,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,206,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,210,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,215,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,220,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,226,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,233,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,240,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,248,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,263.1,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,289,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,319,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,347.06,2021-02-27,2021-02-15,2 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8030,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7779.97,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7816.975,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7853.95,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7890,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7917.85,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7941,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7959.75,2021-03-06,2021-02-15,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7975,2021-03-06,2021-02-15,3 wk ahead cum death
