location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.1,1080.6,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.15,1137,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.2,1184,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.25,1234.75,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.3,1281,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.35,1320.3,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.4,1348.6,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.45,1378.1,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.5,1414,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.55,1447.45,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.6,1492,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.65,1534.35,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.7,1593.3,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.75,1641.25,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.8,1696,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.85,1768.3,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.9,1867.6,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.95,2013.3,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.975,2142.225,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,quantile,0.99,2316.08,2021-02-06,2021-01-25,2 wk ahead inc death
PL,Poland,point,,39134.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.01,37466.72,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.025,37701.45,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.05,37875.75,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.1,38135.4,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.15,38306.85,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.2,38441.4,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.25,38580.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.3,38701.7,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.35,38827.95,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.4,38927.6,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.45,39030.65,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.5,39134.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.55,39247.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.6,39376,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.65,39495.45,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.7,39638.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.75,39807.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.8,39979.2,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.85,40216.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.9,40517.2,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.95,40937.5,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.975,41347.7,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,quantile,0.99,41947.75,2021-02-13,2021-01-25,3 wk ahead cum death
PL,Poland,point,,1147.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.01,513.8,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.025,596.625,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.05,651.85,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.1,757,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.15,818.85,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.2,873.6,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.25,924,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.3,967.7,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.35,1021.65,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.4,1058,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.45,1104.55,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.5,1147.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.55,1195.45,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.6,1244,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.65,1280.75,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.7,1327.3,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.75,1393.25,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.8,1459.2,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.85,1556.45,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.9,1666.5,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.95,1783.15,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.975,1951.325,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,quantile,0.99,2224.58,2021-02-13,2021-01-25,3 wk ahead inc death
PL,Poland,point,,40031,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.01,37731.64,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.025,38022.275,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.05,38258.7,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.1,38620.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.15,38864.7,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.2,39054.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.25,39244.25,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.3,39406.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.35,39581.95,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.4,39734.6,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.45,39879.65,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.5,40031,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.55,40188.9,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.6,40376.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.65,40553.15,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.7,40741.9,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.75,40971,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.8,41231.4,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.85,41570.5,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.9,42016.1,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.95,42735.2,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.975,43549.8,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,quantile,0.99,44704.91,2021-02-20,2021-01-25,4 wk ahead cum death
PL,Poland,point,,896.5,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.01,264.92,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.025,320.825,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.05,382.95,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.1,485,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.15,557.85,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.2,613,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.25,663.75,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.3,704.7,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.35,754,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.4,807,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.45,849,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.5,896.5,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.55,941,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.6,1000.4,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.65,1057.7,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.7,1103,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.75,1163.5,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.8,1252.2,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.85,1353.6,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.9,1498.9,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.95,1797.7,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.975,2202.1,2021-02-20,2021-01-25,4 wk ahead inc death
PL,Poland,quantile,0.99,2757.16,2021-02-20,2021-01-25,4 wk ahead inc death
PL72,Dolnoslaskie,point,,2360,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2319.98,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2323,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2328,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2334.9,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2339.85,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2343,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2346,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2349,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2352,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2355,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2357,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2360,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2363,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2366,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2369,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2372,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2377,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2382,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2388,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2394.1,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2408,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2425.05,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2445.03,2021-01-30,2021-01-25,1 wk ahead cum death
PL72,Dolnoslaskie,point,,81,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,40.98,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,44,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,49,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,55.9,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,60.85,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,64,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,67,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,70,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,73,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,76,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,78,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,81,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,84,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,87,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,90,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,93,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,98,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,103,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,109,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,115.1,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,129,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,146.05,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,166.03,2021-01-30,2021-01-25,1 wk ahead inc death
PL72,Dolnoslaskie,point,,2433,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2345.98,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2354.975,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2366.95,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2380.9,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2390.85,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2398,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2404,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2410,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2415,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2421,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2426.55,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2433,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2439,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2446,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2452.35,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2459,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2470,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2480,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2492,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2507.1,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2535,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2574.05,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2616.04,2021-02-06,2021-01-25,2 wk ahead cum death
PL72,Dolnoslaskie,point,,73,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,26,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,31.975,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,38.95,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,46,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,51,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,55,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,58,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,61,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,63,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,66,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,69.55,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,73,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,76,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,80,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,83.3500000000001,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,87,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,93,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,98,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,104,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,113,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,127,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,149,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,171.01,2021-02-06,2021-01-25,2 wk ahead inc death
PL72,Dolnoslaskie,point,,2498,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2364.97,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2377.975,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2394.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2415.9,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2431.85,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2443,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2453,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2462.7,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2471,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2480,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2488.55,2021-02-13,2021-01-25,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2498,2021-02-13,2021-01-25,3 wk ahead cum death
