location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.975,76483.375,2021-03-20,2021-03-08,2 wk ahead cum death
GM,Germany,quantile,0.99,76899.27,2021-03-20,2021-03-08,2 wk ahead cum death
GM,Germany,point,,1841,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.01,1356.98,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.025,1407,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.05,1469.95,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.1,1543.9,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.15,1604.55,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.2,1642,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.25,1680.75,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.3,1715.7,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.35,1751,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.4,1780.2,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.45,1816,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.5,1841,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.55,1867.45,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.6,1905,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.65,1938.35,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.7,1978.3,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.75,2016.25,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.8,2056.2,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.85,2098.6,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.9,2173.1,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.95,2308,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.975,2425.275,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,quantile,0.99,2632.23,2021-03-20,2021-03-08,2 wk ahead inc death
GM,Germany,point,,77332.5,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.01,76003.85,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.025,76137.825,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.05,76282.95,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.1,76485.8,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.15,76641.4,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.2,76758.2,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.25,76877.5,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.3,76978.8,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.35,77080,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.4,77163.2,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.45,77250.1,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.5,77332.5,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.55,77423.45,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.6,77533.4,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.65,77633.35,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.7,77749.9,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.75,77876.5,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.8,78015.4,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.85,78174.05,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.9,78446.7,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.95,78888.1,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.975,79389.65,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,quantile,0.99,80120.96,2021-03-27,2021-03-08,3 wk ahead cum death
GM,Germany,point,,1958.5,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.01,1500.97,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.025,1535.85,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.05,1581,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.1,1652,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.15,1706.85,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.2,1750.8,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.25,1794,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.3,1832.1,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.35,1869,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.4,1897,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.45,1928.1,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.5,1958.5,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.55,1995,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.6,2044.4,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.65,2082,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.7,2124.3,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.75,2179.25,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.8,2248.2,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.85,2323.3,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.9,2458.5,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.95,2660,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.975,2906.275,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,quantile,0.99,3221.69,2021-03-27,2021-03-08,3 wk ahead inc death
GM,Germany,point,,79435.5,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.01,77395.84,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.025,77631.675,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.05,77859.9,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.1,78147.8,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.15,78347.25,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.2,78523,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.25,78710.25,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.3,78872.2,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.35,79025.65,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.4,79157.2,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.45,79299.65,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.5,79435.5,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.55,79586.9,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.6,79765.6,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.65,79950.7,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.7,80158.5,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.75,80401.75,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.8,80677.6,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.85,81007.5,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.9,81530.2,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.95,82482.15,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.975,83439.425,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,quantile,0.99,85107.87,2021-04-03,2021-03-08,4 wk ahead cum death
GM,Germany,point,,2103,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.01,1391.99,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.025,1493.85,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.05,1576.95,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.1,1662,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.15,1705.85,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.2,1764.8,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.25,1832.75,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.3,1893.4,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.35,1945.65,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.4,1994,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.45,2049.55,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.5,2103,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.55,2163.45,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.6,2232.2,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.65,2317.35,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.7,2408.6,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.75,2525.25,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.8,2662.2,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.85,2833.45,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.9,3083.5,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.95,3594.05,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.975,4049.775,2021-04-03,2021-03-08,4 wk ahead inc death
GM,Germany,quantile,0.99,4986.91,2021-04-03,2021-03-08,4 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8441,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8349.95,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8363.975,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8377,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8390,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8399,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8406.8,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8414.75,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,8420,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,8424,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,8430,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,8435,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,8441,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,8448.45,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,8455,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,8462,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,8470,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,8477,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,8488,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,8499,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8514.1,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8541,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8563.025,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8593.02,2021-03-13,2021-03-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,point,,190,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,98.95,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,112.975,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,126,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,139,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,148,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,155.8,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,163.75,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,169,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,173,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,179,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,184,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,190,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,197.45,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,204,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,211,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,219,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,226,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,237,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,248,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,263.1,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,290,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,312.025,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,342.02,2021-03-13,2021-03-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8669,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8465.92,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8488.975,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8516,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8549,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8569,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8586.8,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8603.75,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,8617,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,8628,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,8641,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,8655,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,8669,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,8685.45,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,8701,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,8718,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,8739,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,8757,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,8784.2,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,8820.15,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8875.2,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8960,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,9035.05,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,9132.26,2021-03-20,2021-03-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,point,,228,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,115.97,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,125,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,139,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,159,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,170,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,180,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,189,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,197,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,204,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,211,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,220,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,228,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,237,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,246,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,256,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,269,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,280,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,296.2,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,321.15,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,361.1,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,419,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,472.025,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,539.24,2021-03-20,2021-03-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8957.5,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,8580.88,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,8615.95,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,8660,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,8717,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,8752.85,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8789.8,2021-03-27,2021-03-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8821.75,2021-03-27,2021-03-08,3 wk ahead cum death
