location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,3698,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.01,3207.82,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.025,3305.95,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.05,3353.85,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.1,3428.9,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.15,3471.85,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.2,3515.6,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.25,3551.75,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.3,3587.4,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.35,3619.65,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.4,3646.6,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.45,3673,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.5,3698,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.55,3723.45,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.6,3749.4,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.65,3775,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.7,3800.3,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.75,3834.25,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.8,3877,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.85,3929.15,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.9,3981,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.95,4095.05,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.975,4171.025,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,quantile,0.99,4276.01,2021-02-13,2021-02-08,1 wk ahead inc death
GM,Germany,point,,68075,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.01,67096.63,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.025,67294.9,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.05,67405.75,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.1,67555.8,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.15,67655.7,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.2,67735.4,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.25,67806.5,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.3,67872.1,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.35,67931.65,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.4,67981.2,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.45,68028.55,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.5,68075,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.55,68125.45,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.6,68168.8,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.65,68219.35,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.7,68267.9,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.75,68346.5,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.8,68430.6,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.85,68527.45,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.9,68644.1,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.95,68832.2,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.975,68986.05,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,quantile,0.99,69193.05,2021-02-20,2021-02-08,2 wk ahead cum death
GM,Germany,point,,3091,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.01,2602.81,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.025,2702.95,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.05,2765.9,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.1,2840.9,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.15,2897.85,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.2,2933.8,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.25,2968.75,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.3,2998.7,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.35,3026,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.4,3048.6,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.45,3069.55,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.5,3091,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.55,3116,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.6,3133.4,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.65,3158.35,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.7,3181.6,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.75,3226.25,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.8,3267.6,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.85,3312.3,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.9,3377.1,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.95,3451.15,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.975,3529.025,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,quantile,0.99,3631.04,2021-02-20,2021-02-08,2 wk ahead inc death
GM,Germany,point,,70629.5,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.01,68932.62,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.025,69241.625,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.05,69460.25,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.1,69740.2,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.15,69896.55,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.2,70024.6,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.25,70136.25,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.3,70255.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.35,70359.65,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.4,70447.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.45,70541.1,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.5,70629.5,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.55,70720.45,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.6,70804.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.65,70909.35,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.7,71017.2,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.75,71135.5,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.8,71276.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.85,71453.75,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.9,71716.5,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.95,72220.5,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.975,72718.225,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,quantile,0.99,73438.3,2021-02-27,2021-02-08,3 wk ahead cum death
GM,Germany,point,,2554.5,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.01,1835.99,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.025,1946.725,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.05,2054.5,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.1,2184.4,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.15,2240.85,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.2,2289.2,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.25,2329.75,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.3,2383.7,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.35,2428,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.4,2466.6,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.45,2512.55,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.5,2554.5,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.55,2595,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.6,2636,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.65,2690,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.7,2749.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.75,2789,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.8,2846.2,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.85,2926.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.9,3072.4,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.95,3388.3,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.975,3732.175,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,quantile,0.99,4245.25,2021-02-27,2021-02-08,3 wk ahead inc death
GM,Germany,point,,72722,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.01,70008.3,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.025,70465,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.05,70815.2,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.1,71244.9,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.15,71506.25,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.2,71700.4,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.25,71878.5,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.3,72071.5,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.35,72255.95,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.4,72402,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.45,72555.65,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.5,72722,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.55,72888.45,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.6,73057.2,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.65,73241.7,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.7,73445.1,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.75,73690.75,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.8,73956,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.85,74338.8,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.9,75016.8,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.95,76450.65,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.975,77696.775,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,quantile,0.99,79793.61,2021-03-06,2021-02-08,4 wk ahead cum death
GM,Germany,point,,2092.5,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.01,1075.68,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.025,1223.375,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.05,1354.95,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.1,1504.7,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.15,1609.7,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.2,1675.8,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.25,1742.25,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.3,1815.7,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.35,1896.3,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.4,1954.2,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.45,2014.55,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.5,2092.5,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.55,2168,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.6,2252.4,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.65,2332.35,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.7,2427.9,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.75,2555.25,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.8,2679.2,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.85,2885.05,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.9,3300.3,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.95,4230.15,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.975,4978.55,2021-03-06,2021-02-08,4 wk ahead inc death
GM,Germany,quantile,0.99,6355.31,2021-03-06,2021-02-08,4 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7693,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7591,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7611,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7624,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7639,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7650,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7656,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7664,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7670,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7676,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7682,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7686,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7693,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7698,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7705,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7712,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7718,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,7724.25,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,7733,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,7745,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,7758,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,7782.05,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,7815,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,7844.05,2021-02-13,2021-02-08,1 wk ahead cum death
GM01,Baden-Wurttemberg,point,,290,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,188,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,208,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,221,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,236,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,247,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,253,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,261,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,267,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,273,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,279,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,283,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,290,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,295,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,302,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,309,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,315,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,321.25,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,330,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,342,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,355,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,379.05,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,412,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,441.05,2021-02-13,2021-02-08,1 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7942,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7731.99,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7764.975,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7799,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7830,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7852,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7864,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7882,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7894.7,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7906,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7918,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7928,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7942,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7953,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7967.4,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7981,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7993,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,8007.25,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,8027,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,8048.15,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8079.2,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8137.1,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8197.05,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8281.09,2021-02-20,2021-02-08,2 wk ahead cum death
GM01,Baden-Wurttemberg,point,,249,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,140.99,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,153.975,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,175,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,191,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,202,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,208,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,218,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,224.7,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,230,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,236,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,242,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,249,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,255,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,262.4,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,269,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,275,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,283,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,294,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,303.15,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,321.2,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,355.05,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,382.05,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,437.04,2021-02-20,2021-02-08,2 wk ahead inc death
GM01,Baden-Wurttemberg,point,,8141,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7819.98,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7866.95,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7918,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7965,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7999,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,8019.8,2021-02-27,2021-02-08,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,8047,2021-02-27,2021-02-08,3 wk ahead cum death
