location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.95,3286.05,2021-01-16,2021-01-11,1 wk ahead inc death
PL,Poland,quantile,0.975,3530.175,2021-01-16,2021-01-11,1 wk ahead inc death
PL,Poland,quantile,0.99,3931.68,2021-01-16,2021-01-11,1 wk ahead inc death
PL,Poland,point,,34676.5,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.01,32627.74,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.025,32848.475,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.05,33088.35,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.1,33356.7,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.15,33568.85,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.2,33731,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.25,33894,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.3,34051.4,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.35,34202.65,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.4,34378.4,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.45,34516.3,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.5,34676.5,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.55,34810.45,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.6,34958.4,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.65,35131.75,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.7,35346.8,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.75,35581.25,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.8,35855,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.85,36168.05,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.9,36688.5,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.95,37368.35,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.975,38066,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,quantile,0.99,39028.24,2021-01-23,2021-01-11,2 wk ahead cum death
PL,Poland,point,,1989,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.01,846.75,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.025,982.6,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.05,1117.85,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.1,1262.9,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.15,1371.85,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.2,1471.8,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.25,1558.5,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.3,1637.7,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.35,1718.65,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.4,1816.8,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.45,1892.1,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.5,1989,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.55,2056,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.6,2129,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.65,2222.35,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.7,2343.8,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.75,2475.75,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.8,2613,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.85,2778.05,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.9,3102.2,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.95,3514.3,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.975,3967.825,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,quantile,0.99,4528.56,2021-01-23,2021-01-11,2 wk ahead inc death
PL,Poland,point,,36796.5,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.01,33370.58,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.025,33771.975,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.05,34151.8,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.1,34590.9,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.15,34946.55,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.2,35236.8,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.25,35508.75,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.3,35786.6,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.35,36050.3,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.4,36320.4,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.45,36539.85,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.5,36796.5,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.55,37029.45,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.6,37297.6,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.65,37651.45,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.7,38048.7,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.75,38475.5,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.8,39013.4,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.85,39708.2,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.9,40719.8,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.95,42229.4,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.975,43813.375,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,quantile,0.99,46292.82,2021-01-30,2021-01-11,3 wk ahead cum death
PL,Poland,point,,2120,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.01,742.84,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.025,923.5,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.05,1063.45,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.1,1234.2,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.15,1377.7,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.2,1505.8,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.25,1614.75,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.3,1735.2,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.35,1847.65,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.4,1942,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.45,2023.55,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.5,2120,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.55,2219,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.6,2339.2,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.65,2519.7,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.7,2701.9,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.75,2894.25,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.8,3158.4,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.85,3540.15,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.9,4031.3,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.95,4861.05,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.975,5747.375,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,quantile,0.99,7264.58,2021-01-30,2021-01-11,3 wk ahead inc death
PL,Poland,point,,39192.5,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.01,33902.45,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.025,34519.875,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.05,35125,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.1,35799.8,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.15,36340.4,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.2,36769.6,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.25,37168.25,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.3,37594.3,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.35,37972.55,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.4,38392.2,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.45,38778.95,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.5,39192.5,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.55,39630.45,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.6,40054.4,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.65,40615.45,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.7,41274.5,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.75,42014,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.8,43115.8,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.85,44355.55,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.9,46345.6,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.95,49636.5,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.975,53302.775,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,quantile,0.99,59631.09,2021-02-06,2021-01-11,4 wk ahead cum death
PL,Poland,point,,2396,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.01,531.87,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.025,747.9,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.05,973.2,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.1,1208.9,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.15,1393.85,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.2,1532.8,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.25,1659.5,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.3,1807.7,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.35,1922.25,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.4,2071.8,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.45,2239.1,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.5,2396,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.55,2601,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.6,2756.8,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.65,2964,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.7,3225.8,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.75,3538.5,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.8,4102.4,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.85,4647.35,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.9,5625.8,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.95,7407.1,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.975,9489.4,2021-02-06,2021-01-11,4 wk ahead inc death
PL,Poland,quantile,0.99,13338.27,2021-02-06,2021-01-11,4 wk ahead inc death
PL72,Dolnoslaskie,point,,2185,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2128,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2134,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2137,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2145,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2152,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2157,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2161,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2166,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2171,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2176,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2181,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2185,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2190,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2197,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2203,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2211.3,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2221,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2231,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2245,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2267.1,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2305.05,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2326,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2358.09,2021-01-16,2021-01-11,1 wk ahead cum death
PL72,Dolnoslaskie,point,,99,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,42,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,48,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,51,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,59,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,66,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,71,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,75,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,80,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,85,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,90,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,95,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,99,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,104,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,111,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,117,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,125.3,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,135,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,145,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,159,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,181.1,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,219.05,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,240,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,272.09,2021-01-16,2021-01-11,1 wk ahead inc death
PL72,Dolnoslaskie,point,,2284,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2151,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2162,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2171,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2191.9,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2207,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2218.8,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2230,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2240,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2251,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2262,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2273,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2284,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2298.45,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2313,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2330,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2348.6,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2373.25,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2396.2,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2426,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2468.2,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2563.35,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2661.05,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2753.14,2021-01-23,2021-01-11,2 wk ahead cum death
PL72,Dolnoslaskie,point,,99,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,23,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,28,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,34,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,46.9,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,55,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,61.8,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,69,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,74,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,80,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,86,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,92,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,99,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,108.45,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,116,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,127,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,137.3,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,152.25,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,165.2,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,181,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,201.1,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,258.3,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,335.05,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,395.05,2021-01-23,2021-01-11,2 wk ahead inc death
PL72,Dolnoslaskie,point,,2403,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2172,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2192,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2209,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2239.9,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2264,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2285.6,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2305,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2325,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2345,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2365,2021-01-30,2021-01-11,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2384,2021-01-30,2021-01-11,3 wk ahead cum death
