location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.6,62962,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.65,63212,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.7,63469,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.75,63759,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.8,64068,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.85,64450,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.9,64868,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.95,65340,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.975,65635,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.99,65784,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,point,,5376,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.01,3439,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.025,3551,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.05,3713,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.1,3973,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.15,4175,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.2,4374,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.25,4523,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.3,4738,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.35,4910,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.4,5083,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.45,5209,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.5,5376,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.55,5555,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.6,5685,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.65,5838,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.7,5985,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.75,6163,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.8,6343,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.85,6583,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.9,6821,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.95,7118,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.975,7309,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.99,7392,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,point,,67465,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.01,61956,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.025,62227,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.05,62632,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.1,63383,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.15,64039,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.2,64584,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.25,65081,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.3,65599,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.35,66109,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.4,66558,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.45,67003,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.5,67465,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.55,67972,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.6,68373,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.65,68822,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.7,69365,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.75,69907,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.8,70499,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.85,71155,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.9,71911,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.95,72819,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.975,73414,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.99,73698,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,point,,5012,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.01,2552,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.025,2656,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.05,2814,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.1,3169,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.15,3493,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.2,3727,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.25,3951,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.3,4160,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.35,4404,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.4,4593,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.45,4814,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.5,5012,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.55,5237,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.6,5411,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.65,5610,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.7,5896,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.75,6148,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.8,6431,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.85,6705,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.9,7043,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.95,7479,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.975,7779,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.99,7914,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,point,,72107,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.01,63657,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.025,64038,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.05,64666,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.1,65827,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.15,66823,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.2,67643,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.25,68431,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.3,69193,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.35,69978,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.4,70702,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.45,71387,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.5,72107,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.55,72822,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.6,73460,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.65,74173,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.7,74978,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.75,75866,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.8,76828,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.85,77869,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.9,79127,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.95,80591,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.975,81521,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.99,82074,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,point,,4642,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.01,1701,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.025,1811,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.05,2034,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.1,2444,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.15,2784,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.2,3059,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.25,3350,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.3,3594,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.35,3869,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.4,4144,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.45,4384,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.5,4642,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.55,4850,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.6,5087,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.65,5351,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.7,5613,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.75,5959,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.8,6329,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.85,6714,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.9,7216,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.95,7772,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.975,8107,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.99,8376,2021-02-20,2021-01-25,4 wk ahead inc death
GM01,Baden-Württemberg State,point,,7108,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.01,6949,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.025,6958,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.05,6969,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.1,6987,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.15,7006,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.2,7023,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.25,7039,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.3,7052,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.35,7066,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.4,7081,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.45,7093,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.5,7108,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.55,7125,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.6,7143,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.65,7160,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.7,7179,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.75,7200,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.8,7221,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.85,7247,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.9,7278,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.95,7318,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.975,7342,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.99,7356,2021-01-30,2021-01-25,1 wk ahead cum death
GM01,Baden-Württemberg State,point,,523,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.01,364,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.025,373,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.05,384,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.1,402,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.15,421,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.2,438,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.25,454,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.3,467,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.35,481,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.4,496,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.45,508,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.5,523,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.55,540,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.6,558,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.65,575,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.7,594,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.75,615.000000000001,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.8,636,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.85,662,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.9,693,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.95,733,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.975,757,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.99,771,2021-01-30,2021-01-25,1 wk ahead inc death
GM01,Baden-Württemberg State,point,,7618,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.01,7238,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.025,7255,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.05,7277,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.1,7324,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.15,7362,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.2,7400,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.25,7442,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.3,7475,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.35,7508,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.4,7544,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.45,7577,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.5,7618,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.55,7655,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.6,7697,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.65,7734,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.7,7776,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.75,7833,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.8,7882,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.85,7950,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.9,8026,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.95,8122,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.975,8184,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.99,8231,2021-02-06,2021-01-25,2 wk ahead cum death
GM01,Baden-Württemberg State,point,,510,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.01,289,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.025,297,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.05,308,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.1,337,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.15,356,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.2,377,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.25,403,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.3,423,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.35,442,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.4,463,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.45,484,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.5,510,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.55,530,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.6,554,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.65,574,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.7,597,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.75,633,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.8,661,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.85,703,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.9,748,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.95,804,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.975,842,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,quantile,0.99,875,2021-02-06,2021-01-25,2 wk ahead inc death
GM01,Baden-Württemberg State,point,,8092,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.01,7445,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.025,7474,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.05,7511,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.1,7588,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.15,7650,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.2,7717,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.25,7788,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.3,7843,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.35,7902,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.4,7964,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.45,8028,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.5,8092,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.55,8156,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.6,8230,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.65,8305,2021-02-13,2021-01-25,3 wk ahead cum death
GM01,Baden-Württemberg State,quantile,0.7,8387,2021-02-13,2021-01-25,3 wk ahead cum death
