location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.3,39865,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.35,40243,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.4,40661,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.45,41072,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.5,41524,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.55,41946,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.6,42424,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.65,42994,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.7,43671,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.75,44336,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.8,45245,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.85,46406,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.9,47470,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.95,48842,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.975,49776,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,quantile,0.99,50518,2021-02-06,2021-01-18,3 wk ahead cum death
PL,Poland,point,,3349,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.01,1375,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.025,1428,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.05,1503,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.1,1691,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.15,1887,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.2,2083,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.25,2247,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.3,2480,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.35,2666,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.4,2889,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.45,3107,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.5,3349,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.55,3582,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.6,3845,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.65,4187,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.7,4564,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.75,4940,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.8,5505,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.85,6203,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.9,6857.00000000001,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.95,7681,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.975,8240,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,quantile,0.99,8731,2021-02-06,2021-01-18,3 wk ahead inc death
PL,Poland,point,,45109,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.01,38719,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.025,38900,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.05,39152,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.1,39769,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.15,40430,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.2,41036,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.25,41649,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.3,42283,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.35,42937,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.4,43611,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.45,44346,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.5,45109,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.55,45927,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.6,46774,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.65,47794,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.7,48954,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.75,50293,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.8,51930,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.85,53983,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.9,56252,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.95,58945,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.975,60581,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,quantile,0.99,62056,2021-02-13,2021-01-18,4 wk ahead cum death
PL,Poland,point,,3585,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.01,1088,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.025,1149,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.05,1236,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.1,1455,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.15,1726,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.2,1932,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.25,2204,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.3,2418,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.35,2694,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.4,2950,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.45,3274,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.5,3585,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.55,3981,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.6,4350,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.65,4800,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.7,5283,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.75,5957,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.8,6685,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.85,7577,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.9,8782,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.95,10103,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.975,10805,2021-02-13,2021-01-18,4 wk ahead inc death
PL,Poland,quantile,0.99,11538,2021-02-13,2021-01-18,4 wk ahead inc death
PL72,Dolnoslaskie,point,,2289,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2258,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2260,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2261,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2265,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2269,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2271,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2274,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2277,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2280,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2282,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2285,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2289,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2292,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2295,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2298,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2302,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2305,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2309,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2314,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2318,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2325,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2331,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2332,2021-01-23,2021-01-18,1 wk ahead cum death
PL72,Dolnoslaskie,point,,83,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,52,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,54,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,55,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,59,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,63,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,65,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,68,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,71,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,74,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,76,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,79,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,83,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,86,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,89,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,92,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,96,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,99,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,103,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,108,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,112,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,119,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,125,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,126,2021-01-23,2021-01-18,1 wk ahead inc death
PL72,Dolnoslaskie,point,,2362,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2297,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2300,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2304,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2312,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2320,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2325,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2331,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2337,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2343,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2349,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2355,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2362,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2368,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2376,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2383,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2391,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2398,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2409,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.85,2421,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.9,2437,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.95,2457,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.975,2472,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.99,2480,2021-01-30,2021-01-18,2 wk ahead cum death
PL72,Dolnoslaskie,point,,73,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.01,39,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.025,40,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.05,43,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.1,47,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.15,51,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.2,54,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.25,57,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.3,60,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.35,63,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.4,67,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.45,70,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.5,73,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.55,76,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.6,81,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.65,85,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.7,89,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.75,93,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.8,100,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.85,107,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.9,119,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.95,132,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.975,141,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,quantile,0.99,148,2021-01-30,2021-01-18,2 wk ahead inc death
PL72,Dolnoslaskie,point,,2426,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.01,2324,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.025,2328,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.05,2334,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.1,2346,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.15,2358,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.2,2367,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.25,2376,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.3,2386,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.35,2395,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.4,2404,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.45,2414,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.5,2426,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.55,2436,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.6,2450,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.65,2461,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.7,2474,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.75,2488,2021-02-06,2021-01-18,3 wk ahead cum death
PL72,Dolnoslaskie,quantile,0.8,2509,2021-02-06,2021-01-18,3 wk ahead cum death
