location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.99,2103,2021-02-20,2021-02-15,1 wk ahead inc death
PL,Poland,point,,41883,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.01,40983,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.025,41036,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.05,41097,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.1,41204,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.15,41294,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.2,41391,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.25,41477,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.3,41565,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.35,41648,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.4,41726,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.45,41806,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.5,41883,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.55,41974,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.6,42058,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.65,42137,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.7,42227,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.75,42327,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.8,42458,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.85,42602,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.9,42762,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.95,42964,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.975,43095,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,quantile,0.99,43191,2021-02-27,2021-02-15,2 wk ahead cum death
PL,Poland,point,,1549,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.01,1029,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.025,1062,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.05,1098,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.1,1160,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.15,1211,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.2,1271,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.25,1323,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.3,1371,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.35,1416,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.4,1461,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.45,1503,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.5,1549,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.55,1601,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.6,1652,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.65,1700,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.7,1755,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.75,1812,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.8,1896,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.85,1994,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.9,2100,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.95,2237,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.975,2327,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,quantile,0.99,2393,2021-02-27,2021-02-15,2 wk ahead inc death
PL,Poland,point,,43364,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.01,41765,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.025,41846,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.05,41952,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.1,42135,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.15,42308,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.2,42484,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.25,42635,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.3,42794,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.35,42943,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.4,43078,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.45,43223,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.5,43364,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.55,43521,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.6,43674,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.65,43819,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.7,43992,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.75,44183,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.8,44433,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.85,44717,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.9,45061,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.95,45535,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.975,45859,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,quantile,0.99,46094,2021-03-06,2021-02-15,3 wk ahead cum death
PL,Poland,point,,1481,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.01,782,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.025,810,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.05,855,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.1,931,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.15,1014,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.2,1093,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.25,1158,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.3,1229,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.35,1295,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.4,1352,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.45,1417,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.5,1481,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.55,1547,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.6,1616,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.65,1682,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.7,1765,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.75,1856,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.8,1975,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.85,2115,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.9,2299,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.95,2571,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.975,2764,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,quantile,0.99,2903,2021-03-06,2021-02-15,3 wk ahead inc death
PL,Poland,point,,44726,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.01,42347,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.025,42456,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.05,42603,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.1,42884,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.15,43146,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.2,43406,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.25,43642,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.3,43883,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.35,44093,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.4,44303,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.45,44507,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.5,44726,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.55,44980,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.6,45198,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.65,45429,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.7,45719,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.75,46044,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.8,46474,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.85,46940,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.9,47589,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.95,48531,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.975,49150,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,quantile,0.99,49718,2021-03-13,2021-02-15,4 wk ahead cum death
PL,Poland,point,,1362,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.01,582,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.025,610,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.05,651,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.1,749,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.15,838,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.2,922,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.25,1007,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.3,1089,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.35,1150,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.4,1225,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.45,1284,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.5,1362,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.55,1459,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.6,1524,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.65,1610,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.7,1727,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.75,1861,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.8,2041,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.85,2223,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.9,2528,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.95,2996,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.975,3291,2021-03-13,2021-02-15,4 wk ahead inc death
PL,Poland,quantile,0.99,3624,2021-03-13,2021-02-15,4 wk ahead inc death
PL72,Dolnośląskie,point,,2566,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2539,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2539,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2541,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2544,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2548,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2551,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2554,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2556,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2558,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2561,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2564,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2566,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2569,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2572,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2574,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2577,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2582,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2586,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2590,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2596,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2601,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,2605,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,2607,2021-02-20,2021-02-15,1 wk ahead cum death
PL72,Dolnośląskie,point,,80,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,53,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,53,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,55,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,58,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,62,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,65,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,68,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,70,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,72,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,75,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,78,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,80,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,83,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,86,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,88,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,91,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,96,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,100,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,104,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,110,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,115,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,119,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,121,2021-02-20,2021-02-15,1 wk ahead inc death
PL72,Dolnośląskie,point,,2643,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2582,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2584,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2587,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2595,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2602,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2608,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2614,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2619,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2624,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2630,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2637,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2643,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2650,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2656,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2662,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2670,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2680,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2690,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2701,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2716,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2735,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,2745,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,2751,2021-02-27,2021-02-15,2 wk ahead cum death
PL72,Dolnośląskie,point,,77,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,43,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,45,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,46,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,51,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,54,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,57,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,60,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,63,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,66,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,69,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,73,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,77,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,81,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,84,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,88,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,93,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,98,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,104,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,111,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,120,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,134,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,140,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,144,2021-02-27,2021-02-15,2 wk ahead inc death
PL72,Dolnośląskie,point,,2716,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2617,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2620,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2625,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2638,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2649,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2659,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2668,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2676,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2685,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2695,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2705,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2716,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2728,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2739,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2750,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2763,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2781,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2799,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2821,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2850,2021-03-06,2021-02-15,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2889,2021-03-06,2021-02-15,3 wk ahead cum death
