location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.25,1342,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.3,1400,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.35,1451,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.4,1499,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.45,1571,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.5,1627,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.55,1686,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.6,1747,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.65,1813,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.7,1884,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.75,1948,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.8,2046,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.85,2145,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.9,2256,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.95,2445,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.975,2568,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,quantile,0.99,2623,2021-02-20,2021-02-08,2 wk ahead inc death
PL,Poland,point,,43554,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.01,41731,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.025,41798,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.05,41923,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.1,42147,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.15,42361,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.2,42545,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.25,42708,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.3,42889,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.35,43049,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.4,43192,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.45,43376,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.5,43554,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.55,43747,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.6,43921,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.65,44127,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.7,44368,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.75,44601,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.8,44919,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.85,45212,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.9,45585,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.95,46142,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.975,46593,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,quantile,0.99,46915,2021-02-27,2021-02-08,3 wk ahead cum death
PL,Poland,point,,1517,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.01,730,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.025,753,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.05,810,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.1,907,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.15,1003,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.2,1081,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.25,1158,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.3,1234,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.35,1308,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.4,1370,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.45,1442,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.5,1517,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.55,1613,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.6,1692,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.65,1793,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.7,1913,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.75,2034,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.8,2207,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.85,2338,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.9,2537,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.95,2845,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.975,3126,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,quantile,0.99,3358,2021-02-27,2021-02-08,3 wk ahead inc death
PL,Poland,point,,44993,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.01,42227,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.025,42322,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.05,42500,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.1,42823,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.15,43134,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.2,43420,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.25,43695,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.3,43976,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.35,44216,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.4,44443,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.45,44721,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.5,44993,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.55,45283,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.6,45592,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.65,45928,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.7,46317,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.75,46700,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.8,47194,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.85,47740,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.9,48454,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.95,49532,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.975,50348,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,quantile,0.99,51079,2021-03-06,2021-02-08,4 wk ahead cum death
PL,Poland,point,,1439,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.01,496,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.025,524,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.05,577,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.1,676,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.15,773,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.2,875,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.25,987,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.3,1087,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.35,1167,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.4,1251,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.45,1345,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.5,1439,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.55,1536,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.6,1671,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.65,1801,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.7,1949,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.75,2099,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.8,2275,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.85,2528,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.9,2869,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.95,3390,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.975,3755,2021-03-06,2021-02-08,4 wk ahead inc death
PL,Poland,quantile,0.99,4164,2021-03-06,2021-02-08,4 wk ahead inc death
PL72,Dolnośląskie,point,,2563,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2536,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2538,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2540,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2543,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2546,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2549,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2551,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2554,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2556,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2558,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2561,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2563,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2566,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2569,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2571,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2574,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2577,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2580,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2584,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2588,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2595,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,2598,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,2600,2021-02-13,2021-02-08,1 wk ahead cum death
PL72,Dolnośląskie,point,,77,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,50,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,52,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,54,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,57,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,60,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,63,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,65,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,68,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,70,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,72,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,75,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,77,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,80,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,83,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,85,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,88,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,91,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,94,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,98,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,102,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,109,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,112,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,114,2021-02-13,2021-02-08,1 wk ahead inc death
PL72,Dolnośląskie,point,,2633,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2573,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2576,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2580,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2587,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2593,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2600,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2605,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2611,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2617,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2622,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2628,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2633,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2639,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2646,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2652,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2659,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2667,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2675,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2684,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2695,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2711,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,2719,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,2725,2021-02-20,2021-02-08,2 wk ahead cum death
PL72,Dolnośląskie,point,,70,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,37,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,38,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,40,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,44,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,47,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,51,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,54,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,57,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,61,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,64,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,67,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,70,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,73.0000000000001,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,77,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,81,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,85,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,90,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,95,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,100,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,107,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,116,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,121,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,125,2021-02-20,2021-02-08,2 wk ahead inc death
PL72,Dolnośląskie,point,,2695,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,2599,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,2604,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,2611,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,2621,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,2631,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,2641,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,2650,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,2660,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,2669,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,2677,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,2686,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,2695,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,2705,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,2717,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,2728,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,2741,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,2754,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,2768,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,2785,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,2806,2021-02-27,2021-02-08,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,2835,2021-02-27,2021-02-08,3 wk ahead cum death
