location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.5,4335,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.55,4411,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.6,4481,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.65,4568,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.7,4647,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.75,4724,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.8,4818,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.85,4930,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.9,5045,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.95,5178,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.975,5261,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,quantile,0.99,5309,2021-02-06,2021-02-01,1 wk ahead inc death
GM,Germany,point,,64480,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.01,62540,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.025,62617,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.05,62739,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.1,62990,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.15,63211,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.2,63413,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.25,63590,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.3,63764,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.35,63941,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.4,64110,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.45,64286,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.5,64480,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.55,64685,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.6,64856,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.65,65053,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.7,65247,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.75,65476,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.8,65735,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.85,65972,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.9,66238,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.95,66617,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.975,66829,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,quantile,0.99,66996,2021-02-13,2021-02-01,2 wk ahead cum death
GM,Germany,point,,3599,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.01,2482,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.025,2529,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.05,2591,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.1,2742,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.15,2865,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.2,2984,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.25,3085,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.3,3183,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.35,3276,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.4,3376,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.45,3479,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.5,3599,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.55,3728,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.6,3829,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.65,3939,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.7,4054,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.75,4206,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.8,4371,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.85,4496,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.9,4647,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.95,4893,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.975,5022,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,quantile,0.99,5141,2021-02-13,2021-02-01,2 wk ahead inc death
GM,Germany,point,,67437,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.01,64122,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.025,64261,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.05,64475,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.1,64869,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.15,65239,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.2,65567,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.25,65878,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.3,66194,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.35,66491,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.4,66811,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.45,67124,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.5,67437,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.55,67778,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.6,68096,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.65,68432,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.7,68803,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.75,69184,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.8,69650,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.85,70114,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.9,70743,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.95,71489,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.975,71975,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,quantile,0.99,72240,2021-02-20,2021-02-01,3 wk ahead cum death
GM,Germany,point,,2957,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.01,1582,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.025,1644,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.05,1736,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.1,1879,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.15,2028,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.2,2154,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.25,2288,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.3,2430,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.35,2550,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.4,2701,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.45,2838,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.5,2957,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.55,3093,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.6,3240,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.65,3379,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.7,3556,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.75,3708,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.8,3915,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.85,4142,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.9,4505,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.95,4872,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.975,5146,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,quantile,0.99,5244,2021-02-20,2021-02-01,3 wk ahead inc death
GM,Germany,point,,69828,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.01,65088,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.025,65269,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.05,65578,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.1,66129,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.15,66638,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.2,67084,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.25,67553,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.3,67988,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.35,68425,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.4,68899,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.45,69376,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.5,69828,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.55,70351,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.6,70802,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.65,71322,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.7,71874,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.75,72466,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.8,73185,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.85,73939,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.9,74981,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.95,76215,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.975,77032,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,quantile,0.99,77483,2021-02-27,2021-02-01,4 wk ahead cum death
GM,Germany,point,,2391,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.01,966,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.025,1008,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.05,1103,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.1,1260,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.15,1399,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.2,1517,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.25,1675,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.3,1794,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.35,1934,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.4,2088,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.45,2252,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.5,2391,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.55,2573,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.6,2706,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.65,2890,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.7,3071,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.75,3282,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.8,3535,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.85,3825,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.9,4238,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.95,4726,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.975,5057,2021-02-27,2021-02-01,4 wk ahead inc death
GM,Germany,quantile,0.99,5243,2021-02-27,2021-02-01,4 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7400,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7286,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7291,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7299,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7313,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7325,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7337,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7348,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7361,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7371,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7381,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7392,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7400,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7412,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7427,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7437,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7449,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,7463,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,7479,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,7498,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,7516,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,7534,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,7551,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,7565,2021-02-06,2021-02-01,1 wk ahead cum death
GM01,Baden-Wurttemberg,point,,387,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,273,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,278,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,286,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,300,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,312,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,324,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,335,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,348,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,358,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,368,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,379,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,387,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,399,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,414,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,424,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,436,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,450,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,466,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,485,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,503,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,521,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,538,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,552,2021-02-06,2021-02-01,1 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7729,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7470,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7480,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7497,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7525,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7552,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7580,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7604,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7632,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7656,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7680,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7705,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7729,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,7755,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,7783,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.65,7809,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.7,7841,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.75,7876,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.8,7910,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.85,7953,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.9,8001,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.95,8056,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.975,8102,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.99,8129,2021-02-13,2021-02-01,2 wk ahead cum death
GM01,Baden-Wurttemberg,point,,329,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.01,184,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.025,189,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.05,198,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.1,212,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.15,227,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.2,243,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.25,256,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.3,271,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.35,285,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.4,299,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.45,313,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.5,329,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.55,343,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.6,356,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.65,372,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.7,392,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.75,413,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.8,431,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.85,455,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.9,485,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.95,522,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.975,551,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,quantile,0.99,564,2021-02-13,2021-02-01,2 wk ahead inc death
GM01,Baden-Wurttemberg,point,,7998,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.01,7583,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.025,7600,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.05,7627,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.1,7671,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.15,7712,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.2,7758,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.25,7799,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.3,7839,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.35,7880,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.4,7919,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.45,7959,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.5,7998,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.55,8041,2021-02-20,2021-02-01,3 wk ahead cum death
GM01,Baden-Wurttemberg,quantile,0.6,8091,2021-02-20,2021-02-01,3 wk ahead cum death
