location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.5,6011,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.55,6124,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.6,6258,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.65,6404.35,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.7,6556.6,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.75,6733.75,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.8,6928.4,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.85,7162.3,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.9,7523,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.95,8186.25,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.975,8863.25,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.99,9854.2,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,point,,6011,2020-10-31,2020-10-19,2 wk ahead cum death
PL,Poland,quantile,0.01,641.98,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.025,748.95,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.05,847.85,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.1,1003.9,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.15,1096.85,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.2,1177.8,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.25,1247,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.3,1321,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.35,1394.65,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.4,1462.6,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.45,1543,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.5,1632,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.55,1715,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.6,1817,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.65,1923.35,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.7,2033.3,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.75,2160.5,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.8,2305.2,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.85,2469.3,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.9,2736,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.95,3251.15,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.975,3778.125,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.99,4565.16,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,point,,1632,2020-10-31,2020-10-19,2 wk ahead inc death
PL,Poland,quantile,0.01,5385.91,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.025,5739.95,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.05,6088.7,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.1,6559.7,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.15,6886.55,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.2,7187.6,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.25,7457.75,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.3,7703,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.35,7980.3,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.4,8233.2,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.45,8516,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.5,8830,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.55,9156.35,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.6,9510,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.65,9902.35,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.7,10322.1,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.75,10787.75,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.8,11440.6,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.85,12140.65,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.9,13217.3,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.95,15316.85,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.975,17301.625,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.99,20717.63,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,point,,8830,2020-11-07,2020-10-19,3 wk ahead cum death
PL,Poland,quantile,0.01,817.95,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.025,1019,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.05,1213.85,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.1,1462.9,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.15,1652.85,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.2,1835,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.25,1999.75,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.3,2139,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.35,2307.65,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.4,2460.6,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.45,2630,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.5,2819,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.55,3032.35,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.6,3252,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.65,3498,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.7,3765.5,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.75,4054,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.8,4512.2,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.85,4978.35000000001,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.9,5694.3,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.95,7130.59999999999,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.975,8438.375,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.99,10863.43,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,point,,2819,2020-11-07,2020-10-19,3 wk ahead inc death
PL,Poland,quantile,0.01,6462.87,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.025,7114.65,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.05,7785.6,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.1,8736.6,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.15,9454.25,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.2,10088.2,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.25,10673.5,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.3,11218.4,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.35,11823.3,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.4,12438.4,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.45,13111,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.5,13792.5,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.55,14567.7,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.6,15363.2,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.65,16358.7,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.7,17363.4,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.75,18508.25,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.8,20143.6,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.85,22185.95,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.9,25254.6,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.95,31453.05,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.975,37777.8,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.99,48608.5399999999,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,point,,13792.5,2020-11-14,2020-10-19,4 wk ahead cum death
PL,Poland,quantile,0.01,1076.96,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.025,1374.7,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.05,1696.9,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.1,2176.9,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.15,2567.7,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.2,2900.6,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.25,3215.75,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.3,3515.4,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.35,3843,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.4,4205.2,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.45,4595,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.5,4962.5,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.55,5411.35,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.6,5853.2,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.65,6456.35,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.7,7041.3,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.75,7720.5,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.8,8703,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.85,10045.3,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.9,12037.3,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.95,16136.2,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.975,20476.175,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,quantile,0.99,27890.91,2020-11-14,2020-10-19,4 wk ahead inc death
PL,Poland,point,,4962.5,2020-11-14,2020-10-19,4 wk ahead inc death
