forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.1,819.0276451400932
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.15,970.3143402232381
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.2,1090.5522095894921
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.25,1193.7055953228482
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.3,1286.3405238008054
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.35,1372.1805903997374
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.4,1453.634419283706
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.45,1532.4419413864234
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.5,1610.0
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.55,1687.5580586135766
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.6,1766.365580716294
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.65,1847.8194096002626
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.7,1933.6594761991946
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.75,2026.2944046771518
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.8,2129.447790410508
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.85,2249.685659776762
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.9,2400.9723548599068
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.95,2625.2020267376356
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.975,2819.6878268284563
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.99,3045.8195999483432
2021-03-15,3 wk ahead inc death,2021-04-03,PL,point,NA,1521.0
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.01,0.0
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.025,39.44103810701199
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.05,277.6365243267355
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.1,552.2606649727968
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.15,737.5482688856646
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.2,884.8089827390359
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.25,1011.145562882637
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.3,1124.5997164477521
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.35,1229.7318977746982
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.4,1329.492056955547
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.45,1426.0111654779394
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.5,1521.0
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.55,1615.9888345220606
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.6,1712.507943044453
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.65,1812.2681022253018
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.7,1917.4002835522479
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.75,2030.854437117363
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.8,2157.191017260964
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.85,2304.4517311143354
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.9,2489.739335027203
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.95,2764.3634756732645
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.975,3002.558961892988
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.99,3279.512691280259
2021-03-15,4 wk ahead inc death,2021-04-10,PL,point,NA,1415.0
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.01,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.025,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.05,0.0
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.1,296.39616829493025
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.15,510.3478642881237
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.2,680.3898898567277
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.25,826.2708069655346
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.3,957.2763791685284
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.35,1078.6725655477421
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.4,1193.8656750626687
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.45,1305.3163416373573
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.5,1415.0
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.55,1524.6836583626427
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.6,1636.1343249373313
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.65,1751.3274344522579
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.7,1872.7236208314716
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.75,2003.7291930344654
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.8,2149.6101101432723
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.85,2319.6521357118763
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.9,2533.6038317050698
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.95,2850.712474761014
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.975,3125.7569309384417
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.99,3445.5555513680592
